proposer_name,responder_name,proposer_race,responder_race,offer,prompt_type,proposer_keeps,logit_accept,logit_reject,p(accept),p(reject),z_coverage,choice
Mr. Bullbear,Mr. Hailu,Native,Black,10,change_order_swap,0,24.5,21.5,0.9561752988047809,0.043824701195219126,0.98046875,accept
Mr. Bitsilly,Mr. Cowboy,Native,Native,10,change_order_swap,0,24.5,22.125,0.922923918448533,0.07707608155146693,0.98046875,accept
Mr. Truong,Ms. Tabaha,Asian,Native,10,change_order_swap,0,24.375,22.125,0.912,0.088,0.9765625,accept
Mr. Whiteface,Mr. Mehta,Native,Asian,10,change_order_swap,0,24.25,21.375,0.9504153032972564,0.04958469670274352,0.96875,accept
Mr. Jalloh,Ms. Tessay,Black,Native,10,change_order_swap,0,24.875,21.375,0.9715067811372403,0.028493218862759736,0.98046875,accept
Ms. Calabaza,Mr. Velez,Native,Hispanic,10,change_order_swap,0,24.5,21.875,0.9342770475227502,0.06572295247724974,0.96484375,accept
Mr. Delgado,Ms. Christensen,Hispanic,White,10,change_order_swap,0,24.375,21.875,0.9292123629112662,0.0707876370887338,0.98046875,accept
Ms. Blackhorse,Ms. Smalls,Native,Black,10,change_order_swap,0,24.125,21.875,0.9118964659034345,0.08810353409656546,0.98046875,accept
Mr. Rosales,Ms. Clitso,Hispanic,Native,10,change_order_swap,0,24.875,22.25,0.9346534653465347,0.06534653465346535,0.984375,accept
Mr. Estrada,Mr. Claw,Hispanic,Native,10,change_order_swap,0,24.875,21.875,0.9549281822684498,0.04507181773155027,0.984375,accept
Ms. Laughing,Ms. Zhou,Native,Asian,10,change_order_swap,0,23.75,21.25,0.928643216080402,0.07135678391959799,0.97265625,accept
Ms. Valenzuela,Mr. Petitfrere,Hispanic,Black,10,change_order_swap,0,24.625,22.5,0.9,0.1,0.9765625,accept
Ms. Conteh,Mr. Walsh,Black,White,10,change_order_swap,0,24.0,21.875,0.9018621036738802,0.09813789632611977,0.96875,accept
Mr. Gomez,Mr. Mahoney,Hispanic,White,10,change_order_swap,0,24.75,21.25,0.9722222222222222,0.027777777777777776,0.984375,accept
Ms. Maldonado,Mr. Etsitty,Hispanic,Native,10,change_order_swap,0,24.5,21.75,0.942366026289181,0.057633973710819006,0.96484375,accept
Mr. Blankenship,Mr. Hanson,White,White,10,change_order_swap,0,24.25,21.5,0.944944944944945,0.055055055055055056,0.9765625,accept
Mr. Madplume,Ms. Tsinnijinnie,Native,Native,10,change_order_swap,0,24.375,21.75,0.9345981028457314,0.0654018971542686,0.9765625,accept
Ms. Yu,Ms. Contreras,Asian,Hispanic,10,change_order_swap,0,24.375,21.625,0.9437531110004977,0.05624688899950224,0.98046875,accept
Ms. Lo,Mr. Flynn,Asian,White,10,change_order_swap,0,24.625,22.0,0.9346534653465347,0.06534653465346535,0.984375,accept
Ms. Tsosie,Ms. Bigcrow,Native,Native,10,change_order_swap,0,24.25,21.875,0.9250879839115134,0.07491201608848667,0.97265625,accept
Ms. Cheng,Ms. Velez,Asian,Hispanic,10,change_order_swap,0,24.5,21.625,0.9493545183714002,0.0506454816285998,0.984375,accept
Ms. Salinas,Mr. Eriacho,Hispanic,Native,10,change_order_swap,0,24.75,22.5,0.9097256857855361,0.09027431421446384,0.98046875,accept
Mr. Ortega,Mr. Bui,Hispanic,Asian,10,change_order_swap,0,24.5,21.75,0.9425981873111783,0.05740181268882175,0.96875,accept
Ms. Calixte,Mr. Njoroge,Black,Black,10,change_order_swap,0,24.0,22.625,0.8124352331606217,0.18756476683937823,0.94140625,accept
Ms. Jeanfrancois,Ms. Guerrero,Black,Hispanic,10,change_order_swap,0,23.875,21.5,0.9215291750503019,0.07847082494969819,0.96875,accept
Mr. Lim,Mr. Ulysse,Asian,Black,10,change_order_swap,0,24.5,20.625,0.9803676378641991,0.019632362135800926,0.9765625,accept
Ms. Zuniga,Ms. Macias,Hispanic,Hispanic,10,change_order_swap,0,24.5,21.25,0.9640466154227623,0.03595338457723779,0.984375,accept
Ms. Zhao,Ms. Arias,Asian,Hispanic,10,change_order_swap,0,24.375,21.25,0.9603985056039851,0.039601494396014944,0.98046875,accept
Mr. Rosales,Mr. Leaks,Hispanic,Black,10,change_order_swap,0,24.0,21.25,0.9454545454545454,0.05454545454545454,0.96875,accept
Mr. Kameroff,Mr. Becenti,Native,Native,10,change_order_swap,0,24.5,22.125,0.9184890656063618,0.08151093439363817,0.984375,accept
Ms. Zhou,Ms. Mayweather,Asian,Black,10,change_order_swap,0,24.0,21.375,0.9421157684630739,0.05788423153692615,0.9765625,accept
Mr. Olsen,Ms. Ndiaye,White,Black,10,change_order_swap,0,24.875,22.125,0.9409439090684457,0.059056090931554235,0.98828125,accept
Mr. Tessay,Ms. Johnston,Native,White,10,change_order_swap,0,24.75,22.5,0.9104403760514597,0.08955962394854032,0.98828125,accept
Mr. Macdonald,Mr. Oneill,White,White,10,change_order_swap,0,24.25,21.25,0.9556993529118964,0.04430064708810354,0.98046875,accept
Ms. Kallestewa,Ms. Bitsilly,Native,Native,10,change_order_swap,0,24.125,21.625,0.9301397205588823,0.06986027944111776,0.9765625,accept
Ms. Thao,Ms. Rojas,Asian,Hispanic,10,change_order_swap,0,24.25,21.875,0.91921726041144,0.08078273958855996,0.97265625,accept
Mr. Fischer,Ms. Nunez,White,Hispanic,10,change_order_swap,0,24.75,22.125,0.935064935064935,0.06493506493506493,0.9765625,accept
Ms. Donovan,Mr. Cheng,White,Asian,10,change_order_swap,0,24.5,21.875,0.9360436291522063,0.06395637084779375,0.984375,accept
Ms. Ma,Ms. Alvarez,Asian,Hispanic,10,change_order_swap,0,24.125,21.375,0.9451476793248945,0.05485232067510549,0.984375,accept
Ms. Tsosie,Ms. Rivera,Native,Hispanic,10,change_order_swap,0,24.25,21.125,0.9620758483033932,0.03792415169660679,0.9765625,accept
Ms. Shen,Ms. Robles,Asian,Hispanic,10,change_order_swap,0,24.125,21.5,0.9383697813121272,0.061630218687872766,0.984375,accept
Mr. Desai,Ms. Meyer,Asian,White,10,change_order_swap,0,24.75,22.625,0.899009900990099,0.100990099009901,0.984375,accept
Mr. Shaffer,Ms. Yang,White,Asian,10,change_order_swap,0,24.25,22.5,0.8605577689243028,0.1394422310756972,0.98046875,accept
Ms. Hahn,Mr. Campos,White,Hispanic,10,change_order_swap,0,24.625,22.125,0.9269020387866733,0.0730979612133267,0.98046875,accept
Ms. Tabaha,Ms. Serrano,Native,Hispanic,10,change_order_swap,0,24.25,21.875,0.9196787148594378,0.08032128514056225,0.97265625,accept
Mr. Carrillo,Ms. Le,Hispanic,Asian,10,change_order_swap,0,24.5,22.25,0.9091811414392059,0.09081885856079404,0.984375,accept
Mr. Lara,Mr. Hardnett,Hispanic,Black,10,change_order_swap,0,24.375,20.75,0.9757311761045426,0.024268823895457373,0.98046875,accept
Mr. Vargas,Ms. Bullbear,Hispanic,Native,10,change_order_swap,0,24.0,21.875,0.9041372351160444,0.0958627648839556,0.96875,accept
Mr. Galvan,Mr. Ortega,Hispanic,Hispanic,10,change_order_swap,0,24.875,21.375,0.9708978328173374,0.02910216718266254,0.984375,accept
Mr. Blueeyes,Ms. Apachito,Native,Native,10,change_order_swap,0,25.125,22.375,0.9409439090684457,0.059056090931554235,0.98828125,accept
Mr. Huber,Ms. Ortiz,White,Hispanic,10,change_order_swap,0,24.625,22.5,0.8977159880834161,0.10228401191658391,0.984375,accept
Mr. Warsame,Mr. Blackgoat,Black,Native,10,change_order_swap,0,24.25,21.875,0.9182957393483709,0.08170426065162907,0.97265625,accept
Ms. Rios,Ms. Dorvil,Hispanic,Black,10,change_order_swap,0,24.75,22.25,0.9276511397423192,0.07234886025768088,0.984375,accept
Ms. Blueeyes,Ms. Maldonado,Native,Hispanic,10,change_order_swap,0,24.75,22.125,0.9348582794629537,0.06514172053704624,0.98046875,accept
Ms. Mueller,Mr. Leung,White,Asian,10,change_order_swap,0,24.5,21.625,0.9491525423728814,0.05084745762711865,0.98046875,accept
Ms. Martinez,Ms. Hoang,Hispanic,Asian,10,change_order_swap,0,24.5,21.5,0.9552238805970149,0.04477611940298507,0.98046875,accept
Mr. Yeboah,Ms. Gallegos,Black,Hispanic,10,change_order_swap,0,25.0,21.75,0.9634748272458046,0.03652517275419546,0.98828125,accept
Mr. Balogun,Ms. Standingrock,Black,Native,10,change_order_swap,0,24.125,21.875,0.9088191330343797,0.09118086696562033,0.98046875,accept
Ms. Salas,Ms. Notah,Hispanic,Native,10,change_order_swap,0,24.25,21.75,0.9305135951661632,0.06948640483383686,0.96875,accept
Mr. Ramirez,Ms. Beck,Hispanic,White,10,change_order_swap,0,24.375,22.125,0.9096325719960278,0.0903674280039722,0.984375,accept
Ms. Santana,Ms. Addo,Hispanic,Black,10,change_order_swap,0,24.25,22.0,0.9150849150849151,0.08491508491508491,0.9765625,accept
Mr. Gadson,Mr. Etsitty,Black,Native,10,change_order_swap,0,24.625,22.0,0.9348582794629537,0.06514172053704624,0.98046875,accept
Mr. Haskie,Ms. Erickson,Native,White,10,change_order_swap,0,24.625,22.0,0.9360436291522063,0.06395637084779375,0.984375,accept
Ms. Vazquez,Ms. Littlelight,Hispanic,Native,10,change_order_swap,0,24.625,22.25,0.9230769230769231,0.07692307692307693,0.9921875,accept
Mr. Alvarado,Mr. Sexton,Hispanic,White,10,change_order_swap,0,25.0,21.625,0.9680138854450782,0.031986114554921896,0.984375,accept
Mr. Standingrock,Ms. Fofana,Native,Black,10,change_order_swap,0,24.875,21.875,0.9538002980625931,0.046199701937406856,0.984375,accept
Mr. Saintil,Ms. Lopez,Black,Hispanic,10,change_order_swap,0,24.625,22.25,0.9201784828953892,0.07982151710461081,0.984375,accept
Ms. Standingrock,Mr. Fofana,Native,Black,10,change_order_swap,0,24.75,22.25,0.9253880821231848,0.07461191787681522,0.9765625,accept
Mr. Brennan,Ms. Okafor,White,Black,10,change_order_swap,0,24.625,22.125,0.9269020387866733,0.0730979612133267,0.98046875,accept
Mr. Klein,Mr. Ngo,White,Asian,10,change_order_swap,0,24.625,21.625,0.9533267130089375,0.04667328699106256,0.984375,accept
Mr. Cayaditto,Mr. Castillo,Native,Hispanic,10,change_order_swap,0,24.125,21.625,0.9291900152827305,0.07080998471726949,0.95703125,accept
Ms. Dinh,Ms. Prioleau,Asian,Black,10,change_order_swap,0,24.375,21.5,0.9501378100726635,0.04986218992733651,0.97265625,accept
Mr. Vasquez,Mr. Spottedeagle,Hispanic,Native,10,change_order_swap,0,24.75,22.125,0.9345981028457314,0.0654018971542686,0.9765625,accept
Ms. Okafor,Ms. Cabrera,Black,Hispanic,10,change_order_swap,0,24.875,22.0,0.9493201483312732,0.05067985166872682,0.98828125,accept
Mr. Odonnell,Mr. Blueeyes,White,Native,10,change_order_swap,0,24.375,21.5,0.9500621118012422,0.04993788819875777,0.984375,accept
Ms. Hurley,Ms. Castillo,White,Hispanic,10,change_order_swap,0,24.625,22.125,0.9285714285714286,0.07142857142857142,0.984375,accept
Ms. Yoo,Mr. Atcitty,Asian,Native,10,change_order_swap,0,24.875,22.25,0.9376408715251691,0.06235912847483095,0.9765625,accept
Ms. Schroeder,Ms. Han,White,Asian,10,change_order_swap,0,24.25,21.5,0.9446787397668073,0.055321260233192754,0.984375,accept
Ms. Littledog,Mr. Salazar,Native,Hispanic,10,change_order_swap,0,24.375,23.25,0.7689243027888446,0.23107569721115537,0.98046875,accept
Ms. Ho,Ms. Ortiz,Asian,Hispanic,10,change_order_swap,0,24.25,21.375,0.9500247402276101,0.0499752597723899,0.98828125,accept
Ms. Schneider,Mr. He,White,Asian,10,change_order_swap,0,24.25,22.0,0.9105367793240556,0.08946322067594434,0.984375,accept
Mr. Asante,Mr. Guo,Black,Asian,10,change_order_swap,0,24.25,21.5,0.9416498993963782,0.05835010060362173,0.96875,accept
Ms. Arcoren,Ms. Oh,Native,Asian,10,change_order_swap,0,24.0,21.875,0.9047619047619048,0.09523809523809523,0.984375,accept
Ms. Shin,Mr. Aguirre,Asian,Hispanic,10,change_order_swap,0,24.875,21.625,0.9629445411589157,0.037055458841084306,0.98046875,accept
Mr. Exantus,Ms. Parsons,Black,White,10,change_order_swap,0,24.125,22.0,0.9023162134944612,0.09768378650553877,0.96875,accept
Ms. Okeke,Ms. Orozco,Black,Hispanic,10,change_order_swap,0,24.75,21.75,0.9542743538767395,0.04572564612326044,0.984375,accept
Ms. Cardenas,Ms. Smallcanyon,Hispanic,Native,10,change_order_swap,0,24.625,22.25,0.9180327868852459,0.08196721311475409,0.984375,accept
Ms. Cosay,Ms. Castaneda,Native,Hispanic,10,change_order_swap,0,24.375,22.25,0.9018621036738802,0.09813789632611977,0.96875,accept
Mr. Dinh,Mr. Friedman,Asian,White,10,change_order_swap,0,24.75,21.75,0.9542192526602327,0.045780747339767384,0.98828125,accept
Ms. Wolfe,Ms. Mccarthy,White,White,10,change_order_swap,0,24.25,21.5,0.9472636815920398,0.0527363184079602,0.98046875,accept
Ms. Coaxum,Mr. Schneider,Black,White,10,change_order_swap,0,23.875,22.125,0.8646464646464647,0.13535353535353536,0.96875,accept
Ms. Saintil,Mr. Cheung,Black,Asian,10,change_order_swap,0,24.125,21.5,0.9421278746525146,0.05787212534748547,0.96484375,accept
Ms. Barrera,Ms. Jain,Hispanic,Asian,10,change_order_swap,0,23.5,21.0,0.9319213313161876,0.0680786686838124,0.96875,accept
Ms. Cardenas,Ms. Mendez,Hispanic,Hispanic,10,change_order_swap,0,23.75,21.875,0.8888888888888888,0.1111111111111111,0.96875,accept
Mr. Desai,Mr. Meyer,Asian,White,10,change_order_swap,0,24.875,21.625,0.9642857142857143,0.03571428571428571,0.984375,accept
Ms. Gallagher,Mr. Delgarito,White,Native,10,change_order_swap,0,24.25,22.0,0.91921726041144,0.08078273958855996,0.97265625,accept
Ms. Pan,Ms. Tang,Asian,Asian,10,change_order_swap,0,23.875,21.125,0.9444444444444444,0.05555555555555555,0.984375,accept
Mr. Mehta,Mr. Lara,Asian,Hispanic,10,change_order_swap,0,24.625,21.625,0.9544554455445544,0.04554455445544554,0.984375,accept
Ms. Owusu,Ms. Keams,Black,Native,10,change_order_swap,0,24.375,22.125,0.9101796407185628,0.08982035928143713,0.9765625,accept
Ms. Nguyen,Mr. Munoz,Asian,Hispanic,10,change_order_swap,0,24.5,21.25,0.963855421686747,0.03614457831325301,0.97265625,accept
Ms. Herman,Ms. Arcoren,White,Native,10,change_order_swap,0,24.125,21.75,0.9233830845771144,0.07661691542288557,0.98046875,accept
Ms. Odonnell,Ms. Figueroa,White,Hispanic,10,change_order_swap,0,23.875,21.625,0.9125628140703518,0.08743718592964825,0.97265625,accept
Mr. Bartlett,Mr. Stfleur,White,Black,10,change_order_swap,0,24.75,21.75,0.9542743538767395,0.04572564612326044,0.984375,accept
Ms. Espinoza,Ms. Spottedhorse,Hispanic,Native,10,change_order_swap,0,24.375,22.5,0.8746879680479281,0.12531203195207188,0.9765625,accept
Mr. Lopez,Ms. Ryan,Hispanic,White,10,change_order_swap,0,24.25,22.125,0.8999502239920358,0.10004977600796416,0.98046875,accept
Mr. Tang,Ms. Pham,Asian,Asian,10,change_order_swap,0,24.5,21.75,0.9414111194215906,0.05858888057840937,0.98046875,accept
Ms. Bullbear,Mr. Hailu,Native,Black,10,change_order_swap,0,24.25,22.125,0.8984175599795814,0.10158244002041858,0.95703125,accept
Ms. Rios,Mr. Valenzuela,Hispanic,Hispanic,10,change_order_swap,0,24.875,22.75,0.8968253968253969,0.10317460317460317,0.984375,accept
Mr. Liu,Ms. Hebert,Asian,White,10,change_order_swap,0,24.625,20.75,0.9803237858032379,0.019676214196762142,0.98046875,accept
Ms. Phan,Mr. Oconnor,Asian,White,10,change_order_swap,0,24.5,22.25,0.9084542271135568,0.09154577288644322,0.9765625,accept
Ms. Declay,Mr. Dang,Native,Asian,10,change_order_swap,0,24.25,22.375,0.877602844083291,0.122397155916709,0.9609375,accept
Ms. Poorbear,Ms. Bitsuie,Native,Native,10,change_order_swap,0,24.125,22.375,0.863681592039801,0.136318407960199,0.98046875,accept
Mr. Lai,Mr. Frimpong,Asian,Black,10,change_order_swap,0,24.625,21.5,0.9583959899749374,0.04160401002506266,0.97265625,accept
Mr. Mahoney,Ms. Poorbear,White,Native,10,change_order_swap,0,25.0,22.5,0.9267326732673268,0.07326732673267326,0.984375,accept
Mr. Koroma,Mr. Lim,Black,Asian,10,change_order_swap,0,24.25,21.75,0.9296758104738154,0.07032418952618454,0.98046875,accept
Ms. Olson,Ms. Whitehat,White,Native,10,change_order_swap,0,24.5,21.75,0.9432747089422838,0.05672529105771613,0.984375,accept
Mr. Kim,Mr. Vasquez,Asian,Hispanic,10,change_order_swap,0,23.875,21.0,0.9496981891348089,0.05030181086519115,0.96875,accept
Ms. Fobbs,Mr. Velasquez,Black,Hispanic,10,change_order_swap,0,25.125,22.125,0.9526172165715703,0.04738278342842967,0.984375,accept
Mr. Hernandez,Ms. Tam,Hispanic,Asian,10,change_order_swap,0,24.0,22.0,0.8946580129805292,0.1053419870194708,0.9765625,accept
Ms. Gupta,Ms. Wauneka,Asian,Native,10,change_order_swap,0,24.375,22.0,0.9203187250996016,0.0796812749003984,0.98046875,accept
Mr. Becenti,Ms. Begay,Native,Native,10,change_order_swap,0,24.5,22.125,0.9204602301150575,0.07953976988494248,0.9765625,accept
Mr. Friedman,Mr. Liu,White,Asian,10,change_order_swap,0,24.875,22.125,0.9404791306495431,0.059520869350456904,0.98828125,accept
Mr. Goseyun,Ms. Cardenas,Native,Hispanic,10,change_order_swap,0,24.625,21.875,0.9418777943368107,0.05812220566318927,0.984375,accept
Ms. Aguilar,Ms. Ryan,Hispanic,White,10,change_order_swap,0,24.5,21.0,0.9718695543938263,0.02813044560617376,0.98046875,accept
Ms. Bedonie,Mr. Toure,Native,Black,10,change_order_swap,0,23.75,21.875,0.887991927346115,0.11200807265388496,0.96875,accept
Ms. Serrano,Mr. Manygoats,Hispanic,Native,10,change_order_swap,0,24.875,22.625,0.909272183449651,0.09072781655034895,0.98046875,accept
Mr. Luu,Mr. Hwang,Asian,Asian,10,change_order_swap,0,24.25,21.125,0.9597570235383447,0.040242976461655276,0.96484375,accept
Ms. Mondesir,Mr. Edouard,Black,Black,10,change_order_swap,0,24.5,21.75,0.9418837675350702,0.05811623246492986,0.9765625,accept
Ms. Mueller,Ms. Carlson,White,White,10,change_order_swap,0,24.625,21.375,0.964665184086978,0.03533481591302199,0.98828125,accept
Ms. Xu,Mr. Yang,Asian,Asian,10,change_order_swap,0,24.0,21.5,0.9272453587556447,0.07275464124435524,0.97265625,accept
Mr. Delgarito,Mr. Pineda,Native,Hispanic,10,change_order_swap,0,24.375,21.625,0.9430649611236519,0.05693503887634813,0.97265625,accept
Ms. Friedman,Mr. Desir,White,Black,10,change_order_swap,0,24.125,21.5,0.9383458646616541,0.061654135338345864,0.97265625,accept
Ms. Chasinghawk,Mr. Herrera,Native,Hispanic,10,change_order_swap,0,24.0,21.875,0.9093640460691037,0.09063595393089635,0.9765625,accept
Ms. Cheng,Mr. Nguyen,Asian,Asian,10,change_order_swap,0,24.125,21.25,0.948948948948949,0.05105105105105105,0.9765625,accept
Ms. Vazquez,Ms. Hyppolite,Hispanic,Black,10,change_order_swap,0,24.375,21.625,0.9442360590147537,0.05576394098524631,0.9765625,accept
Mr. Fry,Mr. Foley,White,White,10,change_order_swap,0,25.0,21.375,0.9747194475274387,0.025280552472561352,0.98828125,accept
Mr. Mohamud,Mr. Prophete,Black,Black,10,change_order_swap,0,24.125,20.875,0.964824120603015,0.035175879396984924,0.97265625,accept
Ms. Hess,Ms. Patel,White,Asian,10,change_order_swap,0,23.875,21.25,0.9376558603491272,0.06234413965087282,0.98046875,accept
Mr. Henio,Mr. Yeboah,Native,Black,10,change_order_swap,0,24.125,21.75,0.9202825428859738,0.07971745711402624,0.96875,accept
Ms. Fischer,Mr. Meyer,White,White,10,change_order_swap,0,24.5,21.75,0.9428214731585518,0.05717852684144819,0.9765625,accept
Mr. Mohamud,Ms. Hensley,Black,White,10,change_order_swap,0,24.25,21.875,0.9189457981103928,0.08105420188960716,0.98046875,accept
Ms. Benally,Ms. Ojo,Native,Black,10,change_order_swap,0,24.25,21.625,0.9383578737209882,0.06164212627901173,0.9765625,accept
Ms. Zuniga,Ms. Kidane,Hispanic,Black,10,change_order_swap,0,24.0,21.625,0.9227683049147443,0.07723169508525576,0.97265625,accept
Ms. Fobbs,Mr. Foley,Black,White,10,change_order_swap,0,24.0,22.25,0.8709677419354839,0.12903225806451613,0.96875,accept
Ms. Jama,Ms. Clah,Black,Native,10,change_order_swap,0,24.5,21.75,0.9451309935739002,0.054869006426099855,0.98828125,accept
Mr. Chavez,Mr. Nwosu,Hispanic,Black,10,change_order_swap,0,24.375,21.75,0.9371884346959123,0.06281156530408774,0.98046875,accept
Ms. Stein,Mr. Jeancharles,White,Black,10,change_order_swap,0,23.75,21.25,0.9329923273657289,0.0670076726342711,0.953125,accept
Mr. Hyppolite,Mr. Rios,Black,Hispanic,10,change_order_swap,0,24.125,21.5,0.9354838709677419,0.06451612903225806,0.96875,accept
Ms. Claw,Mr. Weiss,Native,White,10,change_order_swap,0,24.375,21.25,0.9592039800995025,0.04079601990049751,0.98046875,accept
Mr. Padilla,Ms. Santana,Hispanic,Hispanic,10,change_order_swap,0,24.5,22.5,0.8862275449101796,0.11377245508982035,0.9765625,accept
Mr. Haskie,Mr. Haskie,Native,Native,10,change_order_swap,0,23.875,21.25,0.9344845099035043,0.06551549009649568,0.9609375,accept
Ms. Sexton,Ms. Whiteface,White,Native,10,change_order_swap,0,25.0,22.25,0.9430255402750491,0.05697445972495088,0.9921875,accept
Ms. Xiong,Ms. Peck,Asian,White,10,change_order_swap,0,24.625,22.0,0.9343936381709742,0.06560636182902585,0.984375,accept
Mr. Owen,Mr. Reilly,White,White,10,change_order_swap,0,25.0,21.75,0.9630914045082982,0.03690859549170176,0.984375,accept
Mr. Jacobson,Ms. Gishie,White,Native,10,change_order_swap,0,24.75,22.125,0.9346534653465347,0.06534653465346535,0.984375,accept
Ms. Galvan,Mr. Boateng,Hispanic,Black,10,change_order_swap,0,24.0,21.625,0.9212121212121213,0.07878787878787878,0.96875,accept
Ms. Prioleau,Mr. Sexton,Black,White,10,change_order_swap,0,24.125,21.75,0.9193548387096774,0.08064516129032258,0.96875,accept
