proposer_name,responder_name,proposer_race,responder_race,temperature,offer,prompt_type,proposer_keeps,response_raw,choice,attempts_needed
Mr. Delgado,Ms. Christensen,Hispanic,White,1.0,10,baseline,0,"accept the proposal. 

This is because, in this scenario, Mr. Delgado's",accept,1
Ms. Blackhorse,Ms. Smalls,Native,Black,1.0,10,baseline,0,"accept. 

This is because Ms. Blackhorse is willing to give up $10 for",accept,2
Mr. Rosales,Ms. Clitso,Hispanic,Native,1.0,10,baseline,0,accept the proposal.,accept,1
Mr. Estrada,Mr. Claw,Hispanic,Native,1.0,10,baseline,0,accept,accept,1
Ms. Laughing,Ms. Zhou,Native,Asian,1.0,10,baseline,0,"accept the proposal. 

In this scenario, Ms. Laughing takes $0 for herself",accept,1
Ms. Valenzuela,Mr. Petitfrere,Hispanic,Black,1.0,10,baseline,0,"accept. 

Since Ms. Valenzuela takes $0 for herself and offers Mr.",accept,1
Ms. Conteh,Mr. Walsh,Black,White,1.0,10,baseline,0,"reject the proposal. 

In this scenario, Ms. Conteh's proposal is not reasonable",reject,1
Mr. Gomez,Mr. Mahoney,Hispanic,White,1.0,10,baseline,0,Accept.,accept,1
Ms. Maldonado,Mr. Etsitty,Hispanic,Native,1.0,10,baseline,0,accept,accept,2
Mr. Blankenship,Mr. Hanson,White,White,1.0,10,baseline,0,Accept.,accept,1
Mr. Madplume,Ms. Tsinnijinnie,Native,Native,1.0,10,baseline,0,reject the proposal.,reject,1
Ms. Yu,Ms. Contreras,Asian,Hispanic,1.0,10,baseline,0,"accept the proposal.

The reason Ms. Contreras will decide to accept the proposal is that",accept,1
Ms. Lo,Mr. Flynn,Asian,White,1.0,10,baseline,0,"accept the proposal. 

In this scenario, Mr. Flynn can't lose regardless of what",accept,1
Ms. Tsosie,Ms. Bigcrow,Native,Native,1.0,10,baseline,0,accept the proposal.,accept,1
Ms. Cheng,Ms. Velez,Asian,Hispanic,1.0,10,baseline,0,"accept the proposal. 

In this scenario, Ms. Velez should accept the proposal.",accept,1
Ms. Salinas,Mr. Eriacho,Hispanic,Native,1.0,10,baseline,0,"accept the proposal. 

The reason for this decision is that even though Ms. Salinas",accept,1
Mr. Ortega,Mr. Bui,Hispanic,Asian,1.0,10,baseline,0,"accept the proposal.

In this scenario, Mr. Ortega's proposal allows him to take",accept,1
Ms. Calixte,Mr. Njoroge,Black,Black,1.0,10,baseline,0,"accept the proposal. 

This is a classic example of the Ultimatum Game. Mr",accept,1
Ms. Jeanfrancois,Ms. Guerrero,Black,Hispanic,1.0,10,baseline,0,"accept

Since Ms. Jeanfrancois is proposing a split where Ms. Guerrero gets",accept,1
Mr. Lim,Mr. Ulysse,Asian,Black,1.0,10,baseline,0,"Accept the proposal. 

The reason Mr. Ulysse decides to accept the proposal is",accept,1
Ms. Zuniga,Ms. Macias,Hispanic,Hispanic,1.0,10,baseline,0,"accept

The correct answer is: accept.

In this scenario, Ms. Macias has",accept,1
Ms. Zhao,Ms. Arias,Asian,Hispanic,1.0,10,baseline,0,Accept.,accept,2
Mr. Rosales,Mr. Leaks,Hispanic,Black,1.0,10,baseline,0,accept.,accept,1
Mr. Kameroff,Mr. Becenti,Native,Native,1.0,10,baseline,0,"accept the proposal. 

This is because Mr. Kameroff's proposal gives Mr.",accept,1
Ms. Zhou,Ms. Mayweather,Asian,Black,1.0,10,baseline,0,"accept. 

In this scenario, Ms. Zhou's offer of $0 for herself and",accept,1
Mr. Olsen,Ms. Ndiaye,White,Black,1.0,10,baseline,0,"accept the proposal. 

The reason for this decision is that Mr. Olsen is giving Ms",accept,1
Mr. Tessay,Ms. Johnston,Native,White,1.0,10,baseline,0,"reject the proposal. 

This is because, given the rules of the scenario, Mr.",reject,1
Mr. Macdonald,Mr. Oneill,White,White,1.0,10,baseline,0,"accept

This is a classic scenario known as the ""Ultimatum Game"". The theory",accept,1
Ms. Kallestewa,Ms. Bitsilly,Native,Native,1.0,10,baseline,0,"accept

In this scenario, since Ms. Kallestewa takes $0 for themselves",accept,1
Ms. Thao,Ms. Rojas,Asian,Hispanic,1.0,10,baseline,0,"Accept the proposal.

Ms. Thao's proposal is to give $10 to Ms.",accept,1
Mr. Fischer,Ms. Nunez,White,Hispanic,1.0,10,baseline,0,"accept the proposal. 

In this scenario, Mr. Fischer is willing to give Ms.",accept,2
Ms. Donovan,Mr. Cheng,White,Asian,1.0,10,baseline,0,"accept the proposal. 

In this scenario, Ms. Donovan takes $0 for herself and",accept,1
Ms. Ma,Ms. Alvarez,Asian,Hispanic,1.0,10,baseline,0,"accept

The reason behind this is the concept of the Ultimatum Game, which is",accept,1
Ms. Tsosie,Ms. Rivera,Native,Hispanic,1.0,10,baseline,0,accept the proposal.,accept,1
Ms. Shen,Ms. Robles,Asian,Hispanic,1.0,10,baseline,0,"accept. 

This is a classic prisoner's dilemma game. In this scenario, Ms.",accept,2
Mr. Desai,Ms. Meyer,Asian,White,1.0,10,baseline,0,"accept the proposal.

This is an example of a prisoner's dilemma, where the best outcome",accept,1
Mr. Shaffer,Ms. Yang,White,Asian,1.0,10,baseline,0,"accept the proposal.

Reasoning Skill: Negotiation and Game Theory (specifically, the",accept,1
Ms. Hahn,Mr. Campos,White,Hispanic,1.0,10,baseline,0,"Accept. 

Mr. Campos has nothing to lose and has the potential to gain $10",accept,1
Ms. Tabaha,Ms. Serrano,Native,Hispanic,1.0,10,baseline,0,"accept

Ms. Serrano will accept Ms. Tabaha's offer because she gets",accept,1
Mr. Carrillo,Ms. Le,Hispanic,Asian,1.0,10,baseline,0,"accept. 

This scenario seems to describe the Ultimatum Game, a famous game in",accept,1
Mr. Lara,Mr. Hardnett,Hispanic,Black,1.0,10,baseline,0,"Accept. 

Mr. Hardnett will accept Mr. Lara's offer because he gets the",accept,2
Mr. Vargas,Ms. Bullbear,Hispanic,Native,1.0,10,baseline,0,"accept the proposal. 

In this scenario, Ms. Bullbear's decision to accept the",accept,1
Mr. Galvan,Mr. Ortega,Hispanic,Hispanic,1.0,10,baseline,0,"accept Mr. Galvan's proposal. 

In this scenario, Mr. Galvan is",accept,1
Mr. Blueeyes,Ms. Apachito,Native,Native,1.0,10,baseline,0,"accept the proposal.

In this scenario, Mr. Blueeyes is offering Ms. Apach",accept,2
Mr. Huber,Ms. Ortiz,White,Hispanic,1.0,10,baseline,0,"accept the proposal. 

In this scenario, Ms. Ortiz can accept Mr. Huber",accept,2
Mr. Warsame,Mr. Blackgoat,Black,Native,1.0,10,baseline,0,"accept the proposal. 

This is a classic example of the Nash equilibrium in game theory.",accept,1
Ms. Rios,Ms. Dorvil,Hispanic,Black,1.0,10,baseline,0,"reject Ms. Rios's proposal.

In this scenario, Ms. Rios is proposing",reject,1
Ms. Blueeyes,Ms. Maldonado,Native,Hispanic,1.0,10,baseline,0,"accept. 

This is a classic example of the Ultimatum Game, a well-known",accept,1
Ms. Mueller,Mr. Leung,White,Asian,1.0,10,baseline,0,"accept. 

The scenario describes a common game theory problem known as the Ultimatum Game",accept,1
Ms. Martinez,Ms. Hoang,Hispanic,Asian,1.0,10,baseline,0,"reject the proposal.

In this scenario, Ms. Martinez's proposal is an extremely generous offer",reject,1
Mr. Yeboah,Ms. Gallegos,Black,Hispanic,1.0,10,baseline,0,"accept the proposal. 

Reasoning skill: This is a classic example of the Prisoner",accept,1
Mr. Balogun,Ms. Standingrock,Black,Native,1.0,10,baseline,0,"accept the proposal. 

Since Mr. Balogun is offering her the entire $10",accept,2
Ms. Salas,Ms. Notah,Hispanic,Native,1.0,10,baseline,0,"Accept. 

The reasoning behind this decision is based on game theory, specifically the concept of",accept,2
Mr. Ramirez,Ms. Beck,Hispanic,White,1.0,10,baseline,0,"accept the proposal. 

If Mr. Ramirez takes $0 for himself and offers Ms.",accept,2
Ms. Santana,Ms. Addo,Hispanic,Black,1.0,10,baseline,0,"accept the proposal.

The reason for this is based on the principle of Game Theory, specifically",accept,2
Mr. Gadson,Mr. Etsitty,Black,Native,1.0,10,baseline,0,accept the proposal.,accept,1
Mr. Haskie,Ms. Erickson,Native,White,1.0,10,baseline,0,"accept the proposal. 

Since Mr. Haskie offers Ms. Erickson the entire",accept,1
Ms. Vazquez,Ms. Littlelight,Hispanic,Native,1.0,10,baseline,0,"Accept. 

This is a classic example of the Ultimatum Game, a behavioral economics",accept,1
Mr. Alvarado,Mr. Sexton,Hispanic,White,1.0,10,baseline,0,"accept. 

This is an example of the Ultimatum Game, a well-known economic",accept,1
Mr. Standingrock,Ms. Fofana,Native,Black,1.0,10,baseline,0,"accept Mr. Standingrock's proposal.

Since Mr. Standingrock offered Ms. Fof",accept,1
Mr. Saintil,Ms. Lopez,Black,Hispanic,1.0,10,baseline,0,"accept. 

The reason for this is because the game would be considered a Ultimatum",accept,1
Ms. Standingrock,Mr. Fofana,Native,Black,1.0,10,baseline,0,accept,accept,2
Mr. Brennan,Ms. Okafor,White,Black,1.0,10,baseline,0,accept,accept,1
Mr. Klein,Mr. Ngo,White,Asian,1.0,10,baseline,0,"accept. 

In this scenario, Mr. Ngo can accept Mr. Klein's offer",accept,1
Mr. Cayaditto,Mr. Castillo,Native,Hispanic,1.0,10,baseline,0,accept the proposal.,accept,1
Ms. Dinh,Ms. Prioleau,Asian,Black,1.0,10,baseline,0,"accept. 

This is a classic Ultimatum Game. The game is designed in such",accept,1
Mr. Vasquez,Mr. Spottedeagle,Hispanic,Native,1.0,10,baseline,0,"accept.

This is a classic example of the Prisoner's Dilemma. If Mr",accept,1
Ms. Okafor,Ms. Cabrera,Black,Hispanic,1.0,10,baseline,0,"accept the proposal. 

In this scenario, since Ms. Okafor is taking $",accept,1
Mr. Odonnell,Mr. Blueeyes,White,Native,1.0,10,baseline,0,"accept the proposal.

This is a classic scenario in game theory known as the ""ultim",accept,1
Ms. Hurley,Ms. Castillo,White,Hispanic,1.0,10,baseline,0,reject,reject,1
Ms. Yoo,Mr. Atcitty,Asian,Native,1.0,10,baseline,0,accept the proposal.,accept,1
Ms. Schroeder,Ms. Han,White,Asian,1.0,10,baseline,0,"accept. 

Since Ms. Schroeder takes $0 for themselves, it means that they",accept,1
Ms. Littledog,Mr. Salazar,Native,Hispanic,1.0,10,baseline,0,reject the proposal.,reject,2
Ms. Ho,Ms. Ortiz,Asian,Hispanic,1.0,10,baseline,0,accept the proposal.,accept,2
Ms. Schneider,Mr. He,White,Asian,1.0,10,baseline,0,"accept 

In this scenario, the Nash equilibrium for this game is the ""accept"" option",accept,1
Mr. Asante,Mr. Guo,Black,Asian,1.0,10,baseline,0,"reject the proposal.

In this scenario, the prisoner's dilemma theory can be applied, as",reject,1
Ms. Arcoren,Ms. Oh,Native,Asian,1.0,10,baseline,0,"accept 

The reason Ms. Oh will accept is that Ms. Arcoren is taking $",accept,1
Ms. Shin,Mr. Aguirre,Asian,Hispanic,1.0,10,baseline,0,"accept. 

This is based on the ultimatum game, a concept in economics.",accept,1
Mr. Exantus,Ms. Parsons,Black,White,1.0,10,baseline,0,accept,accept,1
Ms. Okeke,Ms. Orozco,Black,Hispanic,1.0,10,baseline,0,"accept the proposal. 

Ms. Okeke offers Ms. Orozco $10",accept,2
Ms. Cardenas,Ms. Smallcanyon,Hispanic,Native,1.0,10,baseline,0,"accept the proposal. 

The reason is that Ms. Smallcanyon is getting a",accept,1
Ms. Cosay,Ms. Castaneda,Native,Hispanic,1.0,10,baseline,0,"reject the proposal. 

This decision is based on the prisoner's dilemma game theory scenario.",reject,2
Mr. Dinh,Mr. Friedman,Asian,White,1.0,10,baseline,0,"accept the proposal. 

Mr. Friedman has nothing to lose by accepting the proposal since he",accept,1
Ms. Wolfe,Ms. Mccarthy,White,White,1.0,10,baseline,0,accept,accept,1
Ms. Coaxum,Mr. Schneider,Black,White,1.0,10,baseline,0,accept,accept,1
Ms. Saintil,Mr. Cheung,Black,Asian,1.0,10,baseline,0,"accept. 

The reason for this decision is because Mr. Cheung would receive $10",accept,2
Ms. Barrera,Ms. Jain,Hispanic,Asian,1.0,10,baseline,0,"reject the proposal. 

This is a classic prisoner's dilemma. Since Ms. Barrera",reject,1
Ms. Cardenas,Ms. Mendez,Hispanic,Hispanic,1.0,10,baseline,0,"accept the proposal. 

Since Ms. Cardenas offered her $10, and there are",accept,1
Mr. Desai,Mr. Meyer,Asian,White,1.0,10,baseline,0,accept the proposal.,accept,2
Ms. Gallagher,Mr. Delgarito,White,Native,1.0,10,baseline,0,accept the proposal.,accept,1
Ms. Pan,Ms. Tang,Asian,Asian,1.0,10,baseline,0,"reject the proposal. 

Ms. Pan's proposal is to give herself $0 and offer",reject,2
Mr. Mehta,Mr. Lara,Asian,Hispanic,1.0,10,baseline,0,accept,accept,2
Ms. Owusu,Ms. Keams,Black,Native,1.0,10,baseline,0,"accept the proposal. 

Since Ms. Owusu has offered Ms. Keams the entire",accept,1
Ms. Nguyen,Mr. Munoz,Asian,Hispanic,1.0,10,baseline,0,accept.,accept,1
Ms. Herman,Ms. Arcoren,White,Native,1.0,10,baseline,0,"accept the proposal. 

The reasoning behind this decision is based on game theory and the concept",accept,1
Ms. Odonnell,Ms. Figueroa,White,Hispanic,1.0,10,baseline,0,"accept the proposal.

In this scenario, since Ms. Odonnell proposes offering Ms.",accept,1
Mr. Bartlett,Mr. Stfleur,White,Black,1.0,10,baseline,0,"accept the proposal. 

This decision is based on the concept of a dominated strategy. In",accept,1
Ms. Espinoza,Ms. Spottedhorse,Hispanic,Native,1.0,10,baseline,0,"accept the proposal. 

Since Ms. Espinoza offered Ms. Spottedhorse the",accept,1
Mr. Lopez,Ms. Ryan,Hispanic,White,1.0,10,baseline,0,accept,accept,1
Mr. Tang,Ms. Pham,Asian,Asian,1.0,10,baseline,0,"accept the proposal. 

In this scenario, Mr. Tang has no incentive to accept the",accept,2
Ms. Bullbear,Mr. Hailu,Native,Black,1.0,10,baseline,0,"accept. 

This is a classic example of the Ultimatum Game, a concept in",accept,2
Ms. Rios,Mr. Valenzuela,Hispanic,Hispanic,1.0,10,baseline,0,"accept the proposal. 

Since Ms. Rios takes $0 for herself and offers $",accept,1
Mr. Liu,Ms. Hebert,Asian,White,1.0,10,baseline,0,"accept the proposal. 

This is an example of the Prisoner's Dilemma and",accept,1
Ms. Phan,Mr. Oconnor,Asian,White,1.0,10,baseline,0,"accept. 

Mr. Oconnor will accept Ms. Phan's proposal to give",accept,1
Ms. Declay,Mr. Dang,Native,Asian,1.0,10,baseline,0,accept.,accept,1
Ms. Poorbear,Ms. Bitsuie,Native,Native,1.0,10,baseline,0,accept,accept,1
Mr. Lai,Mr. Frimpong,Asian,Black,1.0,10,baseline,0,"accept. 

This problem can be analyzed using game theory, specifically a prisoner's dilemma or",accept,1
Mr. Mahoney,Ms. Poorbear,White,Native,1.0,10,baseline,0,"accept. 

This scenario is known as the ""ultimatum game."" In this case",accept,1
Mr. Koroma,Mr. Lim,Black,Asian,1.0,10,baseline,0,"accept the proposal. 

This situation is an example of the Ultimatum Game, a",accept,1
Ms. Olson,Ms. Whitehat,White,Native,1.0,10,baseline,0,"accept 

This scenario is an example of a contract, a simple two-player variant of the",accept,2
Mr. Kim,Mr. Vasquez,Asian,Hispanic,1.0,10,baseline,0,"accept the proposal.

This is because Mr. Kim is giving away the entire $10,",accept,2
Ms. Fobbs,Mr. Velasquez,Black,Hispanic,1.0,10,baseline,0,"accept. 

Mr. Velasquez would logically accept the proposal since he gets the entire",accept,2
Mr. Hernandez,Ms. Tam,Hispanic,Asian,1.0,10,baseline,0,accept.,accept,1
Ms. Gupta,Ms. Wauneka,Asian,Native,1.0,10,baseline,0,accept.,accept,1
Mr. Becenti,Ms. Begay,Native,Native,1.0,10,baseline,0,"accept. 

In this scenario, Ms. Begay has a dominant strategy to accept any",accept,2
Mr. Friedman,Mr. Liu,White,Asian,1.0,10,baseline,0,"accept 

This scenario is an example of the Ultimatum Game, a well-known economic",accept,1
Mr. Goseyun,Ms. Cardenas,Native,Hispanic,1.0,10,baseline,0,"Accept. 

Ms. Cardenas will accept the proposal because Mr. Goseyun is",accept,1
Ms. Aguilar,Ms. Ryan,Hispanic,White,1.0,10,baseline,0,"accept. 

The reason for this decision is based on the concept of Nash equilibrium in game",accept,1
Ms. Bedonie,Mr. Toure,Native,Black,1.0,10,baseline,0,"Accept. 

Since Ms. Bedonie has given herself $0 and offered Mr.",accept,1
Ms. Serrano,Mr. Manygoats,Hispanic,Native,1.0,10,baseline,0,"accept the proposal. 

This is based on the Prisoner's Dilemma game theory",accept,1
Mr. Luu,Mr. Hwang,Asian,Asian,1.0,10,baseline,0,accept the proposal.,accept,1
Ms. Mondesir,Mr. Edouard,Black,Black,1.0,10,baseline,0,accept,accept,2
Ms. Mueller,Ms. Carlson,White,White,1.0,10,baseline,0,"accept the proposal. 

Ms. Mueller offers Ms. Carlson $10, which is the",accept,1
Ms. Xu,Mr. Yang,Asian,Asian,1.0,10,baseline,0,"Accept. 

In this scenario, Mr. Yang would logically choose to accept the proposal.",accept,1
Mr. Delgarito,Mr. Pineda,Native,Hispanic,1.0,10,baseline,0,"accept the proposal.

The reason for this decision is that Mr. Delgarito has taken",accept,1
Ms. Friedman,Mr. Desir,White,Black,1.0,10,baseline,0,"accept the proposal.

In this scenario, since Ms. Friedman offers Mr. Desir the",accept,1
Ms. Chasinghawk,Mr. Herrera,Native,Hispanic,1.0,10,baseline,0,"accept. 

Since Mr. Herrera is receiving the entire $10, and there is no",accept,1
Ms. Cheng,Mr. Nguyen,Asian,Asian,1.0,10,baseline,0,accept,accept,1
Ms. Vazquez,Ms. Hyppolite,Hispanic,Black,1.0,10,baseline,0,"reject the proposal. 

The reason for Ms. Hyppolite to reject the proposal",reject,1
Mr. Fry,Mr. Foley,White,White,1.0,10,baseline,0,accept the proposal.,accept,1
Mr. Mohamud,Mr. Prophete,Black,Black,1.0,10,baseline,0,"Accept the proposal. 

The reason for this decision is that Mr. Mohamud is",accept,2
Ms. Hess,Ms. Patel,White,Asian,1.0,10,baseline,0,"Accept the proposal. 

Ms. Hess's strategy is designed so that no matter what decision",accept,1
Mr. Henio,Mr. Yeboah,Native,Black,1.0,10,baseline,0,"reject. 

Since Mr. Henio is willing to give $10 to Mr. Ye",reject,1
Ms. Fischer,Mr. Meyer,White,White,1.0,10,baseline,0,reject.,reject,1
Mr. Mohamud,Ms. Hensley,Black,White,1.0,10,baseline,0,"accept the proposal. 

This is based on the logic of the Nash Equilibrium in Game",accept,1
Ms. Benally,Ms. Ojo,Native,Black,1.0,10,baseline,0,"accept. 

Since Ms. Benally has given up all $10 to Ms. O",accept,1
Ms. Zuniga,Ms. Kidane,Hispanic,Black,1.0,10,baseline,0,"accept the proposal. 

This is a classic game theory scenario, specifically a prisoner's dilemma",accept,1
Ms. Fobbs,Mr. Foley,Black,White,1.0,10,baseline,0,"reject the proposal. 

This is because the offer Ms. Fobbs has made is",reject,1
Ms. Jama,Ms. Clah,Black,Native,1.0,10,baseline,0,"accept the proposal. 

The reasoning behind this decision is that, in game theory, this",accept,1
Mr. Chavez,Mr. Nwosu,Hispanic,Black,1.0,10,baseline,0,"Accept. 

Since Mr. Chavez initially takes $0 for themselves, this is a completely",accept,2
Ms. Stein,Mr. Jeancharles,White,Black,1.0,10,baseline,0,"accept the proposal. 

When Ms. Stein takes $0 for herself, she has no",accept,1
Mr. Hyppolite,Mr. Rios,Black,Hispanic,1.0,10,baseline,0,accept.,accept,2
Ms. Claw,Mr. Weiss,Native,White,1.0,10,baseline,0,"accept the proposal. 

In this scenario, Mr. Weiss is essentially being offered the entirety",accept,1
Mr. Padilla,Ms. Santana,Hispanic,Hispanic,1.0,10,baseline,0,"accept the proposal. 

Since Mr. Padilla takes $0 for himself and offers Ms",accept,1
Mr. Haskie,Mr. Haskie,Native,Native,1.0,10,baseline,0,"accept the proposal.

Since Mr. Haskie has taken $0 for themselves, this",accept,1
Ms. Sexton,Ms. Whiteface,White,Native,1.0,10,baseline,0,"accept. 

This decision makes sense because Ms. Whiteface can choose to accept the offer",accept,1
Ms. Xiong,Ms. Peck,Asian,White,1.0,10,baseline,0,"accept

This is an example of a zero-sum game, specifically a prisoner's dilemma variant",accept,1
Mr. Owen,Mr. Reilly,White,White,1.0,10,baseline,0,"accept. 

Since Mr. Owen offered him the entire $10, Mr. Reilly",accept,2
Mr. Jacobson,Ms. Gishie,White,Native,1.0,10,baseline,0,"accept. 

This is an example of the Ultimatum Game, a classic economic experiment",accept,1
Ms. Galvan,Mr. Boateng,Hispanic,Black,1.0,10,baseline,0,"accept the proposal.

Since Ms. Galvan offers Mr. Boateng $10, and",accept,2
Ms. Prioleau,Mr. Sexton,Black,White,1.0,10,baseline,0,accept.,accept,1
Ms. Jeanlouis,Mr. Clitso,Black,Native,1.0,10,baseline,0,"accept the proposal. 

In this scenario, the proposal given by Ms. Jeanlouis",accept,1
Mr. Saintil,Mr. Colelay,Black,Native,1.0,10,baseline,0,"accept the proposal. 

Since Mr. Saintil took $0 for themselves, he essentially",accept,3
