proposer_name,responder_name,proposer_race,responder_race,offer,prompt_type,proposer_keeps,logit_accept,logit_reject,p(accept),p(reject),z_coverage,choice
Mr. Truong,Ms. Tabaha,Asian,Native,0,change_order_swap,10,23.375,24.25,0.32796780684104626,0.6720321931589537,0.96875,reject
Mr. Whiteface,Mr. Mehta,Native,Asian,0,change_order_swap,10,24.0,23.25,0.7044534412955465,0.29554655870445345,0.96484375,accept
Mr. Jalloh,Ms. Tessay,Black,Native,0,change_order_swap,10,23.375,24.125,0.3545816733067729,0.6454183266932271,0.98046875,reject
Ms. Calabaza,Mr. Velez,Native,Hispanic,0,change_order_swap,10,23.5,23.625,0.49693251533742333,0.5030674846625767,0.953125,reject
Mr. Delgado,Ms. Christensen,Hispanic,White,0,change_order_swap,10,23.625,24.25,0.3745019920318725,0.6254980079681275,0.98046875,reject
Ms. Blackhorse,Ms. Smalls,Native,Black,0,change_order_swap,10,23.75,23.75,0.5248508946322068,0.47514910536779326,0.984375,accept
Mr. Rosales,Ms. Clitso,Hispanic,Native,0,change_order_swap,10,23.125,24.75,0.1801980198019802,0.8198019801980198,0.984375,reject
Mr. Estrada,Mr. Claw,Hispanic,Native,0,change_order_swap,10,24.0,23.625,0.6347305389221557,0.3652694610778443,0.9765625,accept
Ms. Laughing,Ms. Zhou,Native,Asian,0,change_order_swap,10,23.25,23.75,0.404,0.596,0.9765625,reject
Ms. Valenzuela,Mr. Petitfrere,Hispanic,Black,0,change_order_swap,10,23.75,24.25,0.40562248995983935,0.5943775100401606,0.97265625,reject
Ms. Conteh,Mr. Walsh,Black,White,0,change_order_swap,10,23.125,23.625,0.42276422764227645,0.5772357723577236,0.9609375,reject
Mr. Gomez,Mr. Mahoney,Hispanic,White,0,change_order_swap,10,24.25,23.0,0.7975951903807615,0.20240480961923848,0.9765625,accept
Ms. Maldonado,Mr. Etsitty,Hispanic,Native,0,change_order_swap,10,23.75,23.75,0.5306122448979592,0.46938775510204084,0.95703125,accept
Mr. Blankenship,Mr. Hanson,White,White,0,change_order_swap,10,23.5,23.75,0.47283702213279677,0.5271629778672032,0.96875,reject
Mr. Madplume,Ms. Tsinnijinnie,Native,Native,0,change_order_swap,10,23.125,24.625,0.199203187250996,0.8007968127490039,0.98046875,reject
Ms. Yu,Ms. Contreras,Asian,Hispanic,0,change_order_swap,10,23.875,23.75,0.5537848605577689,0.44621513944223107,0.98046875,accept
Ms. Lo,Mr. Flynn,Asian,White,0,change_order_swap,10,23.75,23.5,0.5896414342629482,0.4103585657370518,0.98046875,accept
Ms. Tsosie,Ms. Bigcrow,Native,Native,0,change_order_swap,10,23.0,23.875,0.34274193548387094,0.657258064516129,0.96875,reject
Ms. Cheng,Ms. Velez,Asian,Hispanic,0,change_order_swap,10,23.75,23.875,0.4900398406374502,0.5099601593625498,0.98046875,reject
Ms. Salinas,Mr. Eriacho,Hispanic,Native,0,change_order_swap,10,23.875,24.0,0.5070422535211268,0.49295774647887325,0.96875,accept
Mr. Ortega,Mr. Bui,Hispanic,Asian,0,change_order_swap,10,24.125,23.375,0.694949494949495,0.30505050505050507,0.96875,accept
Ms. Calixte,Mr. Njoroge,Black,Black,0,change_order_swap,10,23.25,23.625,0.45073375262054505,0.549266247379455,0.9296875,reject
Ms. Jeanfrancois,Ms. Guerrero,Black,Hispanic,0,change_order_swap,10,22.75,23.625,0.3319838056680162,0.6680161943319838,0.96484375,reject
Mr. Lim,Mr. Ulysse,Asian,Black,0,change_order_swap,10,24.125,22.375,0.8585757271815446,0.14142427281845538,0.97265625,accept
Ms. Zuniga,Ms. Macias,Hispanic,Hispanic,0,change_order_swap,10,23.625,23.5,0.548,0.452,0.9765625,accept
Ms. Zhao,Ms. Arias,Asian,Hispanic,0,change_order_swap,10,23.625,23.375,0.5983935742971888,0.40160642570281124,0.97265625,accept
Mr. Rosales,Mr. Leaks,Hispanic,Black,0,change_order_swap,10,23.5,22.875,0.6869918699186992,0.3130081300813008,0.9609375,accept
Mr. Kameroff,Mr. Becenti,Native,Native,0,change_order_swap,10,24.125,23.5,0.6666666666666666,0.3333333333333333,0.9765625,accept
Ms. Zhou,Ms. Mayweather,Asian,Black,0,change_order_swap,10,23.125,23.75,0.4171656686626746,0.5828343313373253,0.9765625,reject
Mr. Olsen,Ms. Ndiaye,White,Black,0,change_order_swap,10,23.25,24.625,0.21912350597609562,0.7808764940239044,0.98046875,reject
Mr. Tessay,Ms. Johnston,Native,White,0,change_order_swap,10,23.5,24.75,0.2514851485148515,0.7485148514851485,0.984375,reject
Mr. Macdonald,Mr. Oneill,White,White,0,change_order_swap,10,23.625,23.375,0.596,0.404,0.9765625,accept
Ms. Kallestewa,Ms. Bitsilly,Native,Native,0,change_order_swap,10,23.5,23.75,0.469061876247505,0.530938123752495,0.9765625,reject
Ms. Thao,Ms. Rojas,Asian,Hispanic,0,change_order_swap,10,23.25,24.25,0.292,0.708,0.9765625,reject
Mr. Fischer,Ms. Nunez,White,Hispanic,0,change_order_swap,10,23.375,24.5,0.2654690618762475,0.7345309381237525,0.9765625,reject
Ms. Donovan,Mr. Cheng,White,Asian,0,change_order_swap,10,23.625,23.25,0.6332665330661322,0.3667334669338677,0.9765625,accept
Ms. Ma,Ms. Alvarez,Asian,Hispanic,0,change_order_swap,10,23.375,23.625,0.47410358565737054,0.5258964143426295,0.98046875,reject
Ms. Tsosie,Ms. Rivera,Native,Hispanic,0,change_order_swap,10,23.125,24.125,0.30677290836653387,0.6932270916334662,0.98046875,reject
Ms. Shen,Ms. Robles,Asian,Hispanic,0,change_order_swap,10,23.5,23.75,0.476,0.524,0.9765625,reject
Mr. Desai,Ms. Meyer,Asian,White,0,change_order_swap,10,23.375,24.875,0.20236920039486672,0.7976307996051333,0.98828125,reject
Mr. Shaffer,Ms. Yang,White,Asian,0,change_order_swap,10,23.25,24.375,0.2749003984063745,0.7250996015936255,0.98046875,reject
Ms. Hahn,Mr. Campos,White,Hispanic,0,change_order_swap,10,23.75,23.75,0.5421686746987951,0.4578313253012048,0.97265625,accept
Ms. Tabaha,Ms. Serrano,Native,Hispanic,0,change_order_swap,10,23.625,23.875,0.46322067594433397,0.536779324055666,0.984375,reject
Mr. Carrillo,Ms. Le,Hispanic,Asian,0,change_order_swap,10,23.25,24.375,0.268389662027833,0.731610337972167,0.984375,reject
Mr. Lara,Mr. Hardnett,Hispanic,Black,0,change_order_swap,10,24.0,22.75,0.8,0.2,0.9765625,accept
Mr. Vargas,Ms. Bullbear,Hispanic,Native,0,change_order_swap,10,23.25,23.625,0.4505050505050505,0.5494949494949495,0.96875,reject
Mr. Galvan,Mr. Ortega,Hispanic,Hispanic,0,change_order_swap,10,24.375,23.375,0.7410358565737052,0.2589641434262948,0.98046875,accept
Mr. Blueeyes,Ms. Apachito,Native,Native,0,change_order_swap,10,23.375,25.0,0.17623762376237623,0.8237623762376237,0.984375,reject
Mr. Huber,Ms. Ortiz,White,Hispanic,0,change_order_swap,10,23.375,24.5,0.2694610778443114,0.7305389221556886,0.9765625,reject
Mr. Warsame,Mr. Blackgoat,Black,Native,0,change_order_swap,10,24.125,23.0,0.7647647647647647,0.23523523523523523,0.9765625,accept
Ms. Rios,Ms. Dorvil,Hispanic,Black,0,change_order_swap,10,23.625,24.25,0.3717693836978131,0.6282306163021869,0.984375,reject
Ms. Blueeyes,Ms. Maldonado,Native,Hispanic,0,change_order_swap,10,23.875,24.0,0.4860557768924303,0.5139442231075697,0.98046875,reject
Ms. Mueller,Mr. Leung,White,Asian,0,change_order_swap,10,23.75,23.25,0.659919028340081,0.340080971659919,0.96484375,accept
Ms. Martinez,Ms. Hoang,Hispanic,Asian,0,change_order_swap,10,23.875,24.25,0.4297029702970297,0.5702970297029702,0.984375,reject
Mr. Yeboah,Ms. Gallegos,Black,Hispanic,0,change_order_swap,10,23.125,25.0,0.14540059347181009,0.8545994065281899,0.98828125,reject
Mr. Balogun,Ms. Standingrock,Black,Native,0,change_order_swap,10,22.875,23.875,0.2948207171314741,0.7051792828685259,0.98046875,reject
Ms. Salas,Ms. Notah,Hispanic,Native,0,change_order_swap,10,23.5,24.0,0.4091816367265469,0.590818363273453,0.9765625,reject
Mr. Ramirez,Ms. Beck,Hispanic,White,0,change_order_swap,10,23.5,24.375,0.32142857142857145,0.6785714285714286,0.984375,reject
Ms. Santana,Ms. Addo,Hispanic,Black,0,change_order_swap,10,23.375,24.125,0.3665338645418327,0.6334661354581673,0.98046875,reject
Mr. Gadson,Mr. Etsitty,Black,Native,0,change_order_swap,10,24.25,23.375,0.718562874251497,0.281437125748503,0.9765625,accept
Mr. Haskie,Ms. Erickson,Native,White,0,change_order_swap,10,23.0,24.625,0.19207920792079208,0.807920792079208,0.984375,reject
Ms. Vazquez,Ms. Littlelight,Hispanic,Native,0,change_order_swap,10,23.375,24.5,0.28063241106719367,0.7193675889328063,0.98828125,reject
Mr. Alvarado,Mr. Sexton,Hispanic,White,0,change_order_swap,10,23.875,23.75,0.5548902195608783,0.44510978043912175,0.9765625,accept
Mr. Standingrock,Ms. Fofana,Native,Black,0,change_order_swap,10,23.125,24.5,0.22088353413654618,0.7791164658634538,0.97265625,reject
Mr. Saintil,Ms. Lopez,Black,Hispanic,0,change_order_swap,10,23.125,24.5,0.23260437375745527,0.7673956262425448,0.984375,reject
Ms. Standingrock,Mr. Fofana,Native,Black,0,change_order_swap,10,23.75,23.75,0.5273833671399595,0.4726166328600406,0.9609375,accept
Mr. Brennan,Ms. Okafor,White,Black,0,change_order_swap,10,23.625,24.375,0.3346693386773547,0.6653306613226453,0.9765625,reject
Mr. Klein,Mr. Ngo,White,Asian,0,change_order_swap,10,24.25,23.375,0.7171314741035857,0.28286852589641437,0.98046875,accept
Mr. Cayaditto,Mr. Castillo,Native,Hispanic,0,change_order_swap,10,23.125,23.625,0.41513292433537835,0.5848670756646217,0.953125,reject
Ms. Dinh,Ms. Prioleau,Asian,Black,0,change_order_swap,10,23.75,23.625,0.56,0.44,0.9765625,accept
Mr. Vasquez,Mr. Spottedeagle,Hispanic,Native,0,change_order_swap,10,24.125,23.625,0.6372745490981964,0.3627254509018036,0.9765625,accept
Ms. Okafor,Ms. Cabrera,Black,Hispanic,0,change_order_swap,10,23.625,24.25,0.3797216699801193,0.6202783300198808,0.984375,reject
Mr. Odonnell,Mr. Blueeyes,White,Native,0,change_order_swap,10,23.75,23.625,0.5588822355289421,0.4411177644710579,0.9765625,accept
Ms. Hurley,Ms. Castillo,White,Hispanic,0,change_order_swap,10,23.5,24.375,0.3201581027667984,0.6798418972332015,0.98828125,reject
Ms. Yoo,Mr. Atcitty,Asian,Native,0,change_order_swap,10,23.75,24.375,0.3951612903225806,0.6048387096774194,0.96875,reject
Ms. Schroeder,Ms. Han,White,Asian,0,change_order_swap,10,23.25,24.125,0.3320079522862823,0.6679920477137177,0.984375,reject
Ms. Littledog,Mr. Salazar,Native,Hispanic,0,change_order_swap,10,23.125,24.375,0.25376128385155466,0.7462387161484454,0.97265625,reject
Ms. Ho,Ms. Ortiz,Asian,Hispanic,0,change_order_swap,10,23.625,23.75,0.4970178926441352,0.5029821073558648,0.984375,reject
Ms. Schneider,Mr. He,White,Asian,0,change_order_swap,10,23.5,23.375,0.576,0.424,0.9765625,accept
Mr. Asante,Mr. Guo,Black,Asian,0,change_order_swap,10,23.5,23.125,0.6194331983805668,0.3805668016194332,0.96484375,accept
Ms. Arcoren,Ms. Oh,Native,Asian,0,change_order_swap,10,23.125,24.375,0.2619047619047619,0.7380952380952381,0.984375,reject
Ms. Shin,Mr. Aguirre,Asian,Hispanic,0,change_order_swap,10,24.375,23.5,0.7214428857715431,0.2785571142284569,0.9765625,accept
Mr. Exantus,Ms. Parsons,Black,White,0,change_order_swap,10,23.0,24.0,0.3024193548387097,0.6975806451612904,0.96875,reject
Ms. Okeke,Ms. Orozco,Black,Hispanic,0,change_order_swap,10,23.0,24.5,0.20159680638722555,0.7984031936127745,0.9765625,reject
Ms. Cardenas,Ms. Smallcanyon,Hispanic,Native,0,change_order_swap,10,23.625,24.25,0.36507936507936506,0.6349206349206349,0.984375,reject
Ms. Cosay,Ms. Castaneda,Native,Hispanic,0,change_order_swap,10,23.5,24.25,0.3518886679920477,0.6481113320079522,0.984375,reject
Mr. Dinh,Mr. Friedman,Asian,White,0,change_order_swap,10,23.875,23.5,0.632,0.368,0.9765625,accept
Ms. Wolfe,Ms. Mccarthy,White,White,0,change_order_swap,10,23.375,24.25,0.3373015873015873,0.6626984126984127,0.984375,reject
Ms. Coaxum,Mr. Schneider,Black,White,0,change_order_swap,10,23.0,23.5,0.4274028629856851,0.5725971370143149,0.953125,reject
Ms. Saintil,Mr. Cheung,Black,Asian,0,change_order_swap,10,23.375,23.0,0.6625258799171843,0.33747412008281574,0.9453125,accept
Ms. Barrera,Ms. Jain,Hispanic,Asian,0,change_order_swap,10,23.125,23.625,0.4148296593186373,0.5851703406813628,0.9765625,reject
Ms. Cardenas,Ms. Mendez,Hispanic,Hispanic,0,change_order_swap,10,23.125,24.0,0.33867735470941884,0.6613226452905812,0.9765625,reject
Mr. Desai,Mr. Meyer,Asian,White,0,change_order_swap,10,23.75,24.0,0.472,0.528,0.9765625,reject
Ms. Gallagher,Mr. Delgarito,White,Native,0,change_order_swap,10,23.75,23.375,0.6424242424242425,0.3575757575757576,0.96875,accept
Ms. Pan,Ms. Tang,Asian,Asian,0,change_order_swap,10,23.375,23.375,0.532803180914513,0.4671968190854871,0.984375,accept
Mr. Mehta,Mr. Lara,Asian,Hispanic,0,change_order_swap,10,23.625,24.0,0.450199203187251,0.549800796812749,0.98046875,reject
Ms. Owusu,Ms. Keams,Black,Native,0,change_order_swap,10,23.375,23.875,0.40963855421686746,0.5903614457831325,0.97265625,reject
Ms. Nguyen,Mr. Munoz,Asian,Hispanic,0,change_order_swap,10,23.875,23.375,0.6531440162271805,0.34685598377281945,0.9609375,accept
Ms. Herman,Ms. Arcoren,White,Native,0,change_order_swap,10,23.375,24.0,0.3900990099009901,0.6099009900990099,0.984375,reject
Ms. Odonnell,Ms. Figueroa,White,Hispanic,0,change_order_swap,10,23.0,23.875,0.32661290322580644,0.6733870967741935,0.96875,reject
Mr. Bartlett,Mr. Stfleur,White,Black,0,change_order_swap,10,23.75,23.75,0.5210420841683366,0.4789579158316633,0.9765625,accept
Ms. Espinoza,Ms. Spottedhorse,Hispanic,Native,0,change_order_swap,10,23.5,24.125,0.3717693836978131,0.6282306163021869,0.984375,reject
Mr. Lopez,Ms. Ryan,Hispanic,White,0,change_order_swap,10,23.125,24.125,0.30677290836653387,0.6932270916334662,0.98046875,reject
Mr. Tang,Ms. Pham,Asian,Asian,0,change_order_swap,10,23.875,24.25,0.4194831013916501,0.5805168986083499,0.984375,reject
Ms. Bullbear,Mr. Hailu,Native,Black,0,change_order_swap,10,23.75,23.75,0.5398773006134969,0.4601226993865031,0.953125,accept
Ms. Rios,Mr. Valenzuela,Hispanic,Hispanic,0,change_order_swap,10,24.5,23.875,0.6640159045725647,0.3359840954274354,0.984375,accept
Mr. Liu,Ms. Hebert,Asian,White,0,change_order_swap,10,23.75,23.875,0.484,0.516,0.9765625,reject
Ms. Phan,Mr. Oconnor,Asian,White,0,change_order_swap,10,23.625,23.75,0.5020161290322581,0.49798387096774194,0.96875,accept
Ms. Declay,Mr. Dang,Native,Asian,0,change_order_swap,10,23.5,23.875,0.45081967213114754,0.5491803278688525,0.953125,reject
Ms. Poorbear,Ms. Bitsuie,Native,Native,0,change_order_swap,10,23.375,24.25,0.31610337972166996,0.68389662027833,0.984375,reject
Mr. Lai,Mr. Frimpong,Asian,Black,0,change_order_swap,10,24.5,22.75,0.8551448551448552,0.14485514485514486,0.9765625,accept
Mr. Mahoney,Ms. Poorbear,White,Native,0,change_order_swap,10,23.625,24.75,0.26294820717131473,0.7370517928286853,0.98046875,reject
Mr. Koroma,Mr. Lim,Black,Asian,0,change_order_swap,10,23.75,23.375,0.6209677419354839,0.3790322580645161,0.96875,accept
Ms. Olson,Ms. Whitehat,White,Native,0,change_order_swap,10,24.125,24.25,0.4901185770750988,0.5098814229249012,0.98828125,reject
Mr. Kim,Mr. Vasquez,Asian,Hispanic,0,change_order_swap,10,23.5,22.5,0.751004016064257,0.24899598393574296,0.97265625,accept
Ms. Fobbs,Mr. Velasquez,Black,Hispanic,0,change_order_swap,10,24.125,24.0,0.5469061876247505,0.4530938123752495,0.9765625,accept
Mr. Hernandez,Ms. Tam,Hispanic,Asian,0,change_order_swap,10,23.0,23.875,0.344,0.656,0.9765625,reject
Ms. Gupta,Ms. Wauneka,Asian,Native,0,change_order_swap,10,23.375,24.0,0.3772455089820359,0.6227544910179641,0.9765625,reject
Mr. Becenti,Ms. Begay,Native,Native,0,change_order_swap,10,23.25,24.25,0.296,0.704,0.9765625,reject
Mr. Friedman,Mr. Liu,White,Asian,0,change_order_swap,10,24.25,23.75,0.6334661354581673,0.3665338645418327,0.98046875,accept
Mr. Goseyun,Ms. Cardenas,Native,Hispanic,0,change_order_swap,10,23.5,24.375,0.3121272365805169,0.6878727634194831,0.984375,reject
Ms. Aguilar,Ms. Ryan,Hispanic,White,0,change_order_swap,10,23.25,24.0,0.3667334669338677,0.6332665330661322,0.9765625,reject
Ms. Bedonie,Mr. Toure,Native,Black,0,change_order_swap,10,23.125,23.5,0.48073022312373226,0.5192697768762677,0.9609375,reject
Ms. Serrano,Mr. Manygoats,Hispanic,Native,0,change_order_swap,10,23.75,24.375,0.3787575150300601,0.6212424849699398,0.9765625,reject
Mr. Luu,Mr. Hwang,Asian,Asian,0,change_order_swap,10,23.625,22.875,0.7080745341614907,0.2919254658385093,0.9453125,accept
Ms. Mondesir,Mr. Edouard,Black,Black,0,change_order_swap,10,23.75,23.625,0.5604838709677419,0.43951612903225806,0.96875,accept
Ms. Mueller,Ms. Carlson,White,White,0,change_order_swap,10,23.75,24.0,0.4693069306930693,0.5306930693069307,0.984375,reject
Ms. Xu,Mr. Yang,Asian,Asian,0,change_order_swap,10,23.375,22.625,0.6993865030674846,0.3006134969325153,0.953125,accept
Mr. Delgarito,Mr. Pineda,Native,Hispanic,0,change_order_swap,10,23.75,23.625,0.5553319919517102,0.44466800804828976,0.96875,accept
Ms. Friedman,Mr. Desir,White,Black,0,change_order_swap,10,23.625,23.375,0.6056910569105691,0.3943089430894309,0.9609375,accept
Ms. Chasinghawk,Mr. Herrera,Native,Hispanic,0,change_order_swap,10,23.25,23.875,0.4112903225806452,0.5887096774193549,0.96875,reject
Ms. Cheng,Mr. Nguyen,Asian,Asian,0,change_order_swap,10,23.375,23.0,0.6222222222222222,0.37777777777777777,0.96875,accept
Ms. Vazquez,Ms. Hyppolite,Hispanic,Black,0,change_order_swap,10,24.0,23.75,0.5868263473053892,0.41317365269461076,0.9765625,accept
Mr. Fry,Mr. Foley,White,White,0,change_order_swap,10,24.125,23.875,0.5821782178217821,0.4178217821782178,0.984375,accept
Mr. Mohamud,Mr. Prophete,Black,Black,0,change_order_swap,10,23.25,22.625,0.6965376782077393,0.3034623217922607,0.9609375,accept
Ms. Hess,Ms. Patel,White,Asian,0,change_order_swap,10,23.25,23.625,0.43824701195219123,0.5617529880478087,0.98046875,reject
Mr. Henio,Mr. Yeboah,Native,Black,0,change_order_swap,10,23.875,23.375,0.6438631790744467,0.3561368209255533,0.96875,accept
Ms. Fischer,Mr. Meyer,White,White,0,change_order_swap,10,23.5,23.625,0.5090543259557344,0.4909456740442656,0.96875,accept
Mr. Mohamud,Ms. Hensley,Black,White,0,change_order_swap,10,23.25,24.375,0.2654690618762475,0.7345309381237525,0.9765625,reject
Ms. Benally,Ms. Ojo,Native,Black,0,change_order_swap,10,23.5,24.0,0.405189620758483,0.5948103792415169,0.9765625,reject
Ms. Zuniga,Ms. Kidane,Hispanic,Black,0,change_order_swap,10,23.25,23.5,0.4798387096774194,0.5201612903225806,0.96875,reject
Ms. Fobbs,Mr. Foley,Black,White,0,change_order_swap,10,23.25,23.75,0.43434343434343436,0.5656565656565656,0.96875,reject
Ms. Jama,Ms. Clah,Black,Native,0,change_order_swap,10,23.5,23.625,0.5168986083499006,0.4831013916500994,0.984375,accept
Mr. Chavez,Mr. Nwosu,Hispanic,Black,0,change_order_swap,10,24.125,23.25,0.7254509018036072,0.2745490981963928,0.9765625,accept
Ms. Stein,Mr. Jeancharles,White,Black,0,change_order_swap,10,23.375,22.5,0.7528438469493278,0.24715615305067218,0.9453125,accept
Mr. Hyppolite,Mr. Rios,Black,Hispanic,0,change_order_swap,10,24.0,23.125,0.7258064516129032,0.27419354838709675,0.96875,accept
Ms. Claw,Mr. Weiss,Native,White,0,change_order_swap,10,23.5,23.0,0.6519114688128773,0.34808853118712274,0.96875,accept
Mr. Padilla,Ms. Santana,Hispanic,Hispanic,0,change_order_swap,10,22.875,24.625,0.17048853439680958,0.8295114656031904,0.98046875,reject
Mr. Haskie,Mr. Haskie,Native,Native,0,change_order_swap,10,23.75,22.375,0.8057259713701431,0.19427402862985685,0.953125,accept
Ms. Sexton,Ms. Whiteface,White,Native,0,change_order_swap,10,24.0,24.125,0.4911242603550296,0.5088757396449705,0.9921875,reject
Ms. Xiong,Ms. Peck,Asian,White,0,change_order_swap,10,23.5,23.75,0.4607645875251509,0.5392354124748491,0.96875,reject
Mr. Owen,Mr. Reilly,White,White,0,change_order_swap,10,24.125,23.625,0.6441351888667992,0.3558648111332008,0.984375,accept
Mr. Jacobson,Ms. Gishie,White,Native,0,change_order_swap,10,23.375,24.375,0.2922465208747515,0.7077534791252486,0.984375,reject
Ms. Galvan,Mr. Boateng,Hispanic,Black,0,change_order_swap,10,23.625,23.25,0.6283367556468172,0.37166324435318276,0.953125,accept
Ms. Prioleau,Mr. Sexton,Black,White,0,change_order_swap,10,23.5,23.25,0.5910931174089069,0.4089068825910931,0.96484375,accept
Ms. Jeanlouis,Mr. Clitso,Black,Native,0,change_order_swap,10,23.75,24.0,0.46558704453441296,0.5344129554655871,0.96484375,reject
Mr. Saintil,Mr. Colelay,Black,Native,0,change_order_swap,10,23.75,23.125,0.7137096774193549,0.2862903225806452,0.96875,accept
Mr. Ryan,Ms. Carlson,White,White,0,change_order_swap,10,23.25,24.5,0.24826904055390703,0.751730959446093,0.98828125,reject
Mr. Blackhorse,Ms. Littlewhiteman,Native,Native,0,change_order_swap,10,23.75,24.375,0.36633663366336633,0.6336633663366337,0.984375,reject
Ms. Ojo,Ms. Prophete,Black,Black,0,change_order_swap,10,23.5,23.875,0.4411177644710579,0.5588822355289421,0.9765625,reject
Ms. Ayala,Ms. Rivas,Hispanic,Hispanic,0,change_order_swap,10,23.25,24.25,0.2934131736526946,0.7065868263473054,0.9765625,reject
Mr. Berg,Mr. Phan,White,Asian,0,change_order_swap,10,23.75,23.125,0.6639839034205232,0.33601609657947684,0.96875,accept
Mr. Claw,Ms. Kebede,Native,Black,0,change_order_swap,10,23.125,24.125,0.29435483870967744,0.7056451612903226,0.96875,reject
