proposer_name,responder_name,proposer_race,responder_race,offer,prompt_type,proposer_keeps,logit_accept,logit_reject,p(accept),p(reject),z_coverage,choice
Ms. Jiang,Mr. Yellowman,Asian,Native,9,change_order_swap,1,30.125,21.625,0.9997956449671896,0.00020435503281033583,2.562999725341797e-06,accept
Mr. Johnston,Ms. Nielsen,White,White,9,change_order_swap,1,31.0,23.75,0.9992993694324892,0.0007006305675107597,4.649162292480469e-05,accept
Mr. Diallo,Mr. Dong,Black,Asian,9,change_order_swap,1,31.5,25.0,0.998501087920058,0.0014989120799419775,1.126900315284729e-07,accept
Ms. Kline,Mr. Sharma,White,Asian,9,change_order_swap,1,30.0,22.875,0.9991906830979044,0.0008093169020956142,1.0132789611816406e-05,accept
Mr. Bullbear,Ms. Keams,Native,Native,9,change_order_swap,1,32.75,26.375,0.9983357132305875,0.0016642867694125756,4.7206878662109375e-05,accept
Mr. Nielsen,Ms. Xu,White,Asian,9,change_order_swap,1,32.0,25.125,0.9989898902692763,0.0010101097307237392,1.3470649719238281e-05,accept
Mr. Notah,Ms. Vu,Native,Asian,9,change_order_swap,1,34.0,25.875,0.999704395176974,0.0002956048230260599,3.7401914596557617e-06,accept
Mr. Bekele,Mr. Oneill,Black,White,9,change_order_swap,1,32.25,23.75,0.9997959651162937,0.00020403488370637502,2.905726432800293e-06,accept
Ms. Warsame,Mr. Gallagher,Black,White,9,change_order_swap,1,34.0,24.75,0.9999036609283163,9.633907168368003e-05,1.6689300537109375e-05,accept
Ms. Morse,Mr. Ramirez,White,Hispanic,9,change_order_swap,1,30.75,22.625,0.9997040523603298,0.00029594763967018934,6.16908073425293e-06,accept
Mr. Kidane,Mr. Edouard,Black,Black,9,change_order_swap,1,32.5,22.125,0.99996872519932,3.127480068000894e-05,4.798173904418945e-06,accept
Ms. Manuelito,Ms. Gutierrez,Native,Hispanic,9,change_order_swap,1,36.0,26.375,0.9999342514736662,6.574852633375897e-05,6.16908073425293e-06,accept
Mr. Cosay,Mr. Sexton,Native,White,9,change_order_swap,1,33.25,24.75,0.9997960013914357,0.00020399860856440402,6.16908073425293e-06,accept
Ms. Villarreal,Mr. Chung,Hispanic,Asian,9,change_order_swap,1,30.875,23.75,0.9991915024115532,0.0008084975884468482,1.564621925354004e-06,accept
Ms. Lai,Ms. Tan,Asian,Asian,9,change_order_swap,1,29.75,23.75,0.9975251434890211,0.0024748565109788847,1.3783574104309082e-06,accept
Ms. Su,Mr. Carlson,Asian,White,9,change_order_swap,1,31.5,23.0,0.9997937686243371,0.00020623137566290435,5.841255187988281e-05,accept
Mr. Ng,Ms. Sesay,Asian,Black,9,change_order_swap,1,32.25,24.875,0.9993865372818025,0.000613462718197535,1.043081283569336e-05,accept
Ms. Diallo,Mr. Moyer,Black,White,9,change_order_swap,1,31.375,22.25,0.9998907462034305,0.00010925379656943078,4.26173210144043e-06,accept
Mr. Bullbear,Mr. Hailu,Native,Black,9,change_order_swap,1,30.625,23.5,0.9991961452142761,0.0008038547857239107,1.564621925354004e-06,accept
Mr. Bitsilly,Mr. Cowboy,Native,Native,9,change_order_swap,1,32.25,24.5,0.9995661605206074,0.0004338394793926247,2.1457672119140625e-05,accept
Mr. Truong,Ms. Tabaha,Asian,Native,9,change_order_swap,1,34.0,24.875,0.9998915048280351,0.00010849517196484756,3.7550926208496094e-06,accept
Mr. Whiteface,Mr. Mehta,Native,Asian,9,change_order_swap,1,30.75,24.5,0.9980506822612085,0.001949317738791423,1.0654330253601074e-06,accept
Mr. Jalloh,Ms. Tessay,Black,Native,9,change_order_swap,1,34.5,25.125,0.9999176093278447,8.239067215530947e-05,4.76837158203125e-05,accept
Ms. Calabaza,Mr. Velez,Native,Hispanic,9,change_order_swap,1,33.25,24.625,0.9998201966068375,0.00017980339316245837,8.344650268554688e-07,accept
Mr. Delgado,Ms. Christensen,Hispanic,White,9,change_order_swap,1,32.75,26.25,0.9985237214650899,0.0014762785349101025,5.984306335449219e-05,accept
Ms. Blackhorse,Ms. Smalls,Native,Black,9,change_order_swap,1,34.25,27.625,0.9987309048178613,0.0012690951821386603,7.915496826171875e-05,accept
Mr. Rosales,Ms. Clitso,Hispanic,Native,9,change_order_swap,1,26.625,30.75,0.018619934282584884,0.9813800657174151,0.00010204315185546875,reject
Mr. Estrada,Mr. Claw,Hispanic,Native,9,change_order_swap,1,31.375,22.5,0.9998598400030044,0.00014015999699561345,5.424022674560547e-06,accept
Ms. Laughing,Ms. Zhou,Native,Asian,9,change_order_swap,1,34.0,24.625,0.9999159063047208,8.409369527922122e-05,1.0251998901367188e-05,accept
Ms. Valenzuela,Mr. Petitfrere,Hispanic,Black,9,change_order_swap,1,33.5,23.25,0.9999644356663001,3.5564333699913656e-05,7.927417755126953e-06,accept
Ms. Conteh,Mr. Walsh,Black,White,9,change_order_swap,1,33.25,24.5,0.999840803200917,0.00015919679908302643,6.16908073425293e-06,accept
Mr. Gomez,Mr. Mahoney,Hispanic,White,9,change_order_swap,1,29.875,22.0,0.9996175754282148,0.00038242457178511765,1.1563301086425781e-05,accept
Ms. Maldonado,Mr. Etsitty,Hispanic,Native,9,change_order_swap,1,34.0,23.625,0.9999685858329287,3.141416707131106e-05,1.0132789611816406e-05,accept
Mr. Blankenship,Mr. Hanson,White,White,9,change_order_swap,1,31.25,25.375,0.9971849427168576,0.0028150572831423895,1.780688762664795e-06,accept
Mr. Madplume,Ms. Tsinnijinnie,Native,Native,9,change_order_swap,1,31.875,28.75,0.9585650224215246,0.041434977578475335,1.296401023864746e-06,accept
Ms. Yu,Ms. Contreras,Asian,Hispanic,9,change_order_swap,1,34.25,25.125,0.9998908959929934,0.00010910400700656966,5.841255187988281e-05,accept
Ms. Lo,Mr. Flynn,Asian,White,9,change_order_swap,1,31.25,23.125,0.9997023110645985,0.000297688935401501,7.867813110351562e-06,accept
Ms. Tsosie,Ms. Bigcrow,Native,Native,9,change_order_swap,1,34.75,25.375,0.9999158011800267,8.419881997331632e-05,0.00020599365234375,accept
Ms. Cheng,Ms. Velez,Asian,Hispanic,9,change_order_swap,1,34.0,25.875,0.9997054343160605,0.0002945656839394373,1.080334186553955e-06,accept
Ms. Salinas,Mr. Eriacho,Hispanic,Native,9,change_order_swap,1,30.75,21.5,0.9999032365176549,9.676348234508107e-05,2.2649765014648438e-06,accept
Mr. Ortega,Mr. Bui,Hispanic,Asian,9,change_order_swap,1,30.5,23.0,0.999436168433987,0.0005638315660130109,3.7401914596557617e-06,accept
Ms. Calixte,Mr. Njoroge,Black,Black,9,change_order_swap,1,31.375,23.375,0.9996641173414526,0.00033588265854748875,4.7031790018081665e-08,accept
Ms. Jeanfrancois,Ms. Guerrero,Black,Hispanic,9,change_order_swap,1,35.25,26.625,0.9998213924246574,0.00017860757534262888,5.8650970458984375e-05,accept
Mr. Lim,Mr. Ulysse,Asian,Black,9,change_order_swap,1,31.5,23.75,0.9995702849382219,0.00042971506177817156,1.3709068298339844e-06,accept
Ms. Zuniga,Ms. Macias,Hispanic,Hispanic,9,change_order_swap,1,34.75,26.375,0.9997758025905649,0.00022419740943509486,0.00012874603271484375,accept
Ms. Zhao,Ms. Arias,Asian,Hispanic,9,change_order_swap,1,33.0,26.125,0.9989665371868429,0.0010334628131570508,1.3053417205810547e-05,accept
Mr. Rosales,Mr. Leaks,Hispanic,Black,9,change_order_swap,1,33.75,21.25,0.9999961349031721,3.86509682790159e-06,0.0004329681396484375,accept
Mr. Kameroff,Mr. Becenti,Native,Native,9,change_order_swap,1,29.5,21.75,0.9995629719185533,0.00043702808144672247,2.2798776626586914e-06,accept
Ms. Zhou,Ms. Mayweather,Asian,Black,9,change_order_swap,1,33.5,25.375,0.999705151977775,0.0002948480222249887,3.552436828613281e-05,accept
Mr. Olsen,Ms. Ndiaye,White,Black,9,change_order_swap,1,34.25,25.75,0.9997976901492694,0.00020230985073051448,1.3232231140136719e-05,accept
Mr. Tessay,Ms. Johnston,Native,White,9,change_order_swap,1,32.75,25.5,0.9993070390887359,0.0006929609112641002,2.8371810913085938e-05,accept
Mr. Macdonald,Mr. Oneill,White,White,9,change_order_swap,1,30.625,21.875,0.9998391517558728,0.00016084824412722045,9.000301361083984e-06,accept
Ms. Kallestewa,Ms. Bitsilly,Native,Native,9,change_order_swap,1,32.5,26.25,0.9981035523959867,0.0018964476040132646,2.193450927734375e-05,accept
Ms. Thao,Ms. Rojas,Asian,Hispanic,9,change_order_swap,1,36.25,26.875,0.9999159910535413,8.400894645862758e-05,5.888938903808594e-05,accept
Mr. Fischer,Ms. Nunez,White,Hispanic,9,change_order_swap,1,35.75,25.75,0.999955015952316,4.4984047684063175e-05,5.984306335449219e-05,accept
Ms. Donovan,Mr. Cheng,White,Asian,9,change_order_swap,1,29.0,21.625,0.9993674432054364,0.0006325567945636262,5.029141902923584e-07,accept
Ms. Ma,Ms. Alvarez,Asian,Hispanic,9,change_order_swap,1,34.0,24.25,0.9999416974574385,5.830254256147631e-05,5.8650970458984375e-05,accept
Ms. Tsosie,Ms. Rivera,Native,Hispanic,9,change_order_swap,1,34.5,25.875,0.9998216213678824,0.00017837863211754213,0.0001239776611328125,accept
Ms. Shen,Ms. Robles,Asian,Hispanic,9,change_order_swap,1,33.75,25.75,0.9996665470019738,0.00033345299802624203,1.0251998901367188e-05,accept
Mr. Desai,Ms. Meyer,Asian,White,9,change_order_swap,1,31.75,24.875,0.998979864708271,0.0010201352917289807,2.9355287551879883e-06,accept
Mr. Shaffer,Ms. Yang,White,Asian,9,change_order_swap,1,32.75,24.375,0.9997772313372622,0.00022276866273783752,1.3649463653564453e-05,accept
Ms. Hahn,Mr. Campos,White,Hispanic,9,change_order_swap,1,31.125,23.25,0.9996196372702708,0.0003803627297291949,3.3080577850341797e-06,accept
Ms. Tabaha,Ms. Serrano,Native,Hispanic,9,change_order_swap,1,36.25,25.875,0.9999694833531692,3.0516646830846227e-05,7.677078247070312e-05,accept
Mr. Carrillo,Ms. Le,Hispanic,Asian,9,change_order_swap,1,34.25,25.625,0.9998356057926541,0.00016439420734593025,0.00014019012451171875,accept
Mr. Lara,Mr. Hardnett,Hispanic,Black,9,change_order_swap,1,32.75,24.25,0.999795327710657,0.0002046722893429413,4.798173904418945e-06,accept
Mr. Vargas,Ms. Bullbear,Hispanic,Native,9,change_order_swap,1,33.5,25.875,0.9995158909770737,0.0004841090229263013,5.91278076171875e-05,accept
Mr. Galvan,Mr. Ortega,Hispanic,Hispanic,9,change_order_swap,1,30.0,22.75,0.999288429869681,0.0007115701303189867,1.0728836059570312e-06,accept
Mr. Blueeyes,Ms. Apachito,Native,Native,9,change_order_swap,1,31.25,27.5,0.9782739373121512,0.021726062687848862,8.678436279296875e-05,accept
Mr. Huber,Ms. Ortiz,White,Hispanic,9,change_order_swap,1,33.25,25.5,0.9995739699793603,0.00042603002063970683,2.8133392333984375e-05,accept
Mr. Warsame,Mr. Blackgoat,Black,Native,9,change_order_swap,1,30.75,23.125,0.9995119570522206,0.0004880429477794046,4.798173904418945e-06,accept
Ms. Rios,Ms. Dorvil,Hispanic,Black,9,change_order_swap,1,33.75,24.25,0.9999251122284655,7.48877715345094e-05,6.16908073425293e-06,accept
Ms. Blueeyes,Ms. Maldonado,Native,Hispanic,9,change_order_swap,1,36.25,26.375,0.9999497074650886,5.029253491140132e-05,0.0004444122314453125,accept
Ms. Mueller,Mr. Leung,White,Asian,9,change_order_swap,1,30.25,23.0,0.9992891823187113,0.0007108176812886281,4.827976226806641e-06,accept
Ms. Martinez,Ms. Hoang,Hispanic,Asian,9,change_order_swap,1,33.25,23.375,0.9999487071274368,5.1292872563182755e-05,1.6808509826660156e-05,accept
Mr. Yeboah,Ms. Gallegos,Black,Hispanic,9,change_order_swap,1,35.0,26.0,0.9998784250615443,0.00012157493845569075,6.0558319091796875e-05,accept
Mr. Balogun,Ms. Standingrock,Black,Native,9,change_order_swap,1,31.625,30.0,0.8372093023255814,0.16279069767441862,4.863739013671875e-05,accept
Ms. Salas,Ms. Notah,Hispanic,Native,9,change_order_swap,1,33.75,27.0,0.9988329762589051,0.001167023741094912,8.344650268554688e-07,accept
Mr. Ramirez,Ms. Beck,Hispanic,White,9,change_order_swap,1,32.5,24.75,0.9995733402288448,0.00042665977115521366,3.600120544433594e-05,accept
Ms. Santana,Ms. Addo,Hispanic,Black,9,change_order_swap,1,33.0,22.75,0.9999651446446627,3.4855355337331144e-05,6.288290023803711e-06,accept
Mr. Gadson,Mr. Etsitty,Black,Native,9,change_order_swap,1,32.25,21.625,0.9999747447111216,2.525528887841262e-05,2.765655517578125e-05,accept
Mr. Haskie,Ms. Erickson,Native,White,9,change_order_swap,1,34.0,26.375,0.9995170120494115,0.00048298795058856255,4.601478576660156e-05,accept
Ms. Vazquez,Ms. Littlelight,Hispanic,Native,9,change_order_swap,1,33.5,24.25,0.9999048821831134,9.51178168866564e-05,1.3232231140136719e-05,accept
Mr. Alvarado,Mr. Sexton,Hispanic,White,9,change_order_swap,1,32.5,23.75,0.9998403244900019,0.00015967550999807287,7.927417755126953e-06,accept
Mr. Standingrock,Ms. Fofana,Native,Black,9,change_order_swap,1,31.625,24.5,0.9992357244240637,0.0007642755759362375,3.409385681152344e-05,accept
Mr. Saintil,Ms. Lopez,Black,Hispanic,9,change_order_swap,1,33.5,24.875,0.9998280520590934,0.00017194794090655,1.0788440704345703e-05,accept
Ms. Standingrock,Mr. Fofana,Native,Black,9,change_order_swap,1,31.25,23.5,0.9995673138497645,0.00043268615023555435,1.6808509826660156e-05,accept
Mr. Brennan,Ms. Okafor,White,Black,9,change_order_swap,1,33.25,28.625,0.9904485551928425,0.009551444807157538,3.844499588012695e-06,accept
Mr. Klein,Mr. Ngo,White,Asian,9,change_order_swap,1,29.625,22.875,0.9988294966835739,0.0011705033164260631,1.564621925354004e-06,accept
Mr. Cayaditto,Mr. Castillo,Native,Hispanic,9,change_order_swap,1,30.75,24.125,0.9986667325070366,0.0013332674929633105,1.7657876014709473e-06,accept
Ms. Dinh,Ms. Prioleau,Asian,Black,9,change_order_swap,1,36.5,23.75,0.9999971036641686,2.8963358314112144e-06,0.00020599365234375,accept
Mr. Vasquez,Mr. Spottedeagle,Hispanic,Native,9,change_order_swap,1,31.625,23.125,0.99977961093035,0.00022038906965005534,2.4557113647460938e-05,accept
Ms. Okafor,Ms. Cabrera,Black,Hispanic,9,change_order_swap,1,34.25,25.5,0.9998424689514819,0.00015753104851814375,1.0251998901367188e-05,accept
Mr. Odonnell,Mr. Blueeyes,White,Native,9,change_order_swap,1,33.5,23.125,0.9999680215246204,3.197847537958907e-05,0.00015926361083984375,accept
Ms. Hurley,Ms. Castillo,White,Hispanic,9,change_order_swap,1,33.0,24.5,0.9997962850467719,0.0002037149532281479,7.927417755126953e-06,accept
Ms. Yoo,Mr. Atcitty,Asian,Native,9,change_order_swap,1,31.125,23.5,0.9995083167314354,0.0004916832685646855,1.996755599975586e-06,accept
Ms. Schroeder,Ms. Han,White,Asian,9,change_order_swap,1,32.25,24.75,0.9994513147343097,0.0005486852656902883,1.3783574104309082e-06,accept
Ms. Littledog,Mr. Salazar,Native,Hispanic,9,change_order_swap,1,33.0,22.5,0.9999722045071849,2.7795492815059483e-05,7.486343383789062e-05,accept
Ms. Ho,Ms. Ortiz,Asian,Hispanic,9,change_order_swap,1,33.0,24.375,0.9998208225026163,0.00017917749738374886,1.6808509826660156e-05,accept
Ms. Schneider,Mr. He,White,Asian,9,change_order_swap,1,30.625,21.75,0.9998583812228409,0.00014161877715912732,3.123283386230469e-05,accept
Mr. Asante,Mr. Guo,Black,Asian,9,change_order_swap,1,30.125,23.125,0.9990837637992601,0.0009162362007399227,7.338821887969971e-07,accept
Ms. Arcoren,Ms. Oh,Native,Asian,9,change_order_swap,1,31.25,24.5,0.998842549378337,0.0011574506216629951,6.22868537902832e-06,accept
Ms. Shin,Mr. Aguirre,Asian,Hispanic,9,change_order_swap,1,30.625,22.625,0.9996641586339392,0.0003358413660608311,6.973743438720703e-06,accept
Mr. Exantus,Ms. Parsons,Black,White,9,change_order_swap,1,32.25,26.375,0.9972524370506982,0.002747562949301818,9.918212890625e-05,accept
Ms. Okeke,Ms. Orozco,Black,Hispanic,9,change_order_swap,1,36.25,26.5,0.9999417425631608,5.8257436839228895e-05,0.00092315673828125,accept
Ms. Cardenas,Ms. Smallcanyon,Hispanic,Native,9,change_order_swap,1,33.5,25.75,0.9995826937484595,0.0004173062515404946,4.76837158203125e-05,accept
Ms. Cosay,Ms. Castaneda,Native,Hispanic,9,change_order_swap,1,33.75,25.375,0.99977144784462,0.0002285521553799624,0.000209808349609375,accept
Mr. Dinh,Mr. Friedman,Asian,White,9,change_order_swap,1,31.5,22.875,0.9998197992520592,0.00018020074794079365,1.0132789611816406e-05,accept
Ms. Wolfe,Ms. Mccarthy,White,White,9,change_order_swap,1,37.0,25.25,0.9999920894000457,7.910599954315407e-06,0.00020694732666015625,accept
Ms. Coaxum,Mr. Schneider,Black,White,9,change_order_swap,1,30.375,22.625,0.9995668784867898,0.0004331215132102062,9.000301361083984e-06,accept
Ms. Saintil,Mr. Cheung,Black,Asian,9,change_order_swap,1,31.625,22.875,0.999841663587903,0.00015833641209690187,3.3080577850341797e-06,accept
Ms. Barrera,Ms. Jain,Hispanic,Asian,9,change_order_swap,1,34.5,26.625,0.9996220640050708,0.0003779359949292175,1.0728836059570312e-06,accept
Ms. Cardenas,Ms. Mendez,Hispanic,Hispanic,9,change_order_swap,1,35.0,24.875,0.9999604031495275,3.959685047246783e-05,9.775161743164062e-05,accept
Mr. Desai,Mr. Meyer,Asian,White,9,change_order_swap,1,30.625,22.25,0.999769475896671,0.00023052410332903924,7.37607479095459e-07,accept
Ms. Gallagher,Mr. Delgarito,White,Native,9,change_order_swap,1,31.625,22.5,0.9998886084349485,0.00011139156505148897,2.4557113647460938e-05,accept
Ms. Pan,Ms. Tang,Asian,Asian,9,change_order_swap,1,33.25,25.0,0.9997409790990057,0.0002590209009942418,2.9206275939941406e-06,accept
Mr. Mehta,Mr. Lara,Asian,Hispanic,9,change_order_swap,1,28.625,22.75,0.997180590592076,0.002819409407924024,1.5720725059509277e-06,accept
Ms. Owusu,Ms. Keams,Black,Native,9,change_order_swap,1,34.25,24.5,0.9999419215310665,5.807846893343322e-05,5.91278076171875e-05,accept
Ms. Nguyen,Mr. Munoz,Asian,Hispanic,9,change_order_swap,1,31.5,22.25,0.9999029080428203,9.709195717967283e-05,7.867813110351562e-06,accept
Ms. Herman,Ms. Arcoren,White,Native,9,change_order_swap,1,33.0,25.5,0.9994567369225528,0.0005432630774472161,6.318092346191406e-06,accept
Ms. Odonnell,Ms. Figueroa,White,Hispanic,9,change_order_swap,1,35.75,25.5,0.9999646549404764,3.534505952359109e-05,7.534027099609375e-05,accept
Mr. Bartlett,Mr. Stfleur,White,Black,9,change_order_swap,1,30.5,23.5,0.9990785408423221,0.0009214591576779229,4.827976226806641e-06,accept
Ms. Espinoza,Ms. Spottedhorse,Hispanic,Native,9,change_order_swap,1,33.5,27.875,0.9965128537831481,0.003487146216851837,2.872943878173828e-05,accept
Mr. Lopez,Ms. Ryan,Hispanic,White,9,change_order_swap,1,31.75,25.25,0.9985346672429606,0.0014653327570393953,2.205371856689453e-05,accept
Mr. Tang,Ms. Pham,Asian,Asian,9,change_order_swap,1,32.25,25.25,0.9990930328432046,0.0009069671567953827,1.6927719116210938e-05,accept
Ms. Bullbear,Mr. Hailu,Native,Black,9,change_order_swap,1,31.375,23.5,0.9996178322782181,0.00038216772178189856,7.0035457611083984e-06,accept
Ms. Rios,Mr. Valenzuela,Hispanic,Hispanic,9,change_order_swap,1,33.5,23.25,0.9999643974264425,3.560257355746001e-05,7.867813110351562e-06,accept
Mr. Liu,Ms. Hebert,Asian,White,9,change_order_swap,1,33.25,24.375,0.9998615889089935,0.00013841109100655062,4.6253204345703125e-05,accept
Ms. Phan,Mr. Oconnor,Asian,White,9,change_order_swap,1,32.5,23.0,0.999924174192224,7.582580777602906e-05,7.867813110351562e-06,accept
Ms. Declay,Mr. Dang,Native,Asian,9,change_order_swap,1,31.25,23.875,0.9993721165133357,0.0006278834866643007,1.0654330253601074e-06,accept
Ms. Poorbear,Ms. Bitsuie,Native,Native,9,change_order_swap,1,32.75,24.875,0.9996267478250883,0.0003732521749117115,8.106231689453125e-06,accept
Mr. Lai,Mr. Frimpong,Asian,Black,9,change_order_swap,1,29.625,21.625,0.9996628472798821,0.00033715272011795313,1.1563301086425781e-05,accept
Mr. Mahoney,Ms. Poorbear,White,Native,9,change_order_swap,1,31.125,27.25,0.9803317320764978,0.019668267923502222,2.0503997802734375e-05,accept
Mr. Koroma,Mr. Lim,Black,Asian,9,change_order_swap,1,29.875,23.125,0.9988253062594395,0.0011746937405604967,3.46451997756958e-07,accept
Ms. Olson,Ms. Whitehat,White,Native,9,change_order_swap,1,33.75,24.625,0.9998922324611308,0.00010776753886925059,9.775161743164062e-05,accept
Mr. Kim,Mr. Vasquez,Asian,Hispanic,9,change_order_swap,1,33.25,25.125,0.9997028736364022,0.0002971263635977758,1.3709068298339844e-06,accept
Ms. Fobbs,Mr. Velasquez,Black,Hispanic,9,change_order_swap,1,35.0,23.625,0.999988471270066,1.1528729934076009e-05,2.1457672119140625e-05,accept
Mr. Hernandez,Ms. Tam,Hispanic,Asian,9,change_order_swap,1,32.75,24.875,0.9996254128971475,0.00037458710285253753,1.0251998901367188e-05,accept
Ms. Gupta,Ms. Wauneka,Asian,Native,9,change_order_swap,1,32.5,28.125,0.9877738772545697,0.012226122745430335,3.844499588012695e-06,accept
Mr. Becenti,Ms. Begay,Native,Native,9,change_order_swap,1,33.75,26.875,0.998979800040808,0.0010201999591920017,2.2798776626586914e-06,accept
Mr. Friedman,Mr. Liu,White,Asian,9,change_order_swap,1,29.375,22.25,0.9991915024115532,0.0008084975884468482,1.564621925354004e-06,accept
Mr. Goseyun,Ms. Cardenas,Native,Hispanic,9,change_order_swap,1,28.5,31.125,0.08045977011494253,0.9195402298850575,3.62396240234375e-05,reject
Ms. Aguilar,Ms. Ryan,Hispanic,White,9,change_order_swap,1,33.75,24.5,0.9999041981777784,9.580182222162297e-05,1.0251998901367188e-05,accept
