proposer_name,responder_name,proposer_race,responder_race,offer,prompt_type,proposer_keeps,logit_accept,logit_reject,p(accept),p(reject),z_coverage,choice
Mr. Rosales,Ms. Clitso,Hispanic,Native,6,baseline,4,24.875,23.0,0.8707753479125249,0.12922465208747516,0.984375,accept
Mr. Estrada,Mr. Claw,Hispanic,Native,6,baseline,4,25.25,21.875,0.9674234945705824,0.03257650542941757,0.98828125,accept
Ms. Laughing,Ms. Zhou,Native,Asian,6,baseline,4,24.75,22.875,0.8704253214638972,0.12957467853610286,0.98828125,accept
Ms. Valenzuela,Mr. Petitfrere,Hispanic,Black,6,baseline,4,25.375,22.125,0.9634237372480716,0.03657626275192834,0.98046875,accept
Ms. Conteh,Mr. Walsh,Black,White,6,baseline,4,25.125,22.5,0.9339294585196225,0.06607054148037754,0.984375,accept
Mr. Gomez,Mr. Mahoney,Hispanic,White,6,baseline,4,25.625,22.5,0.9590527873704983,0.040947212629501725,0.98828125,accept
Ms. Maldonado,Mr. Etsitty,Hispanic,Native,6,baseline,4,25.25,22.625,0.9341317365269461,0.0658682634730539,0.9765625,accept
Mr. Blankenship,Mr. Hanson,White,White,6,baseline,4,25.0,22.5,0.9264413518886679,0.073558648111332,0.984375,accept
Mr. Madplume,Ms. Tsinnijinnie,Native,Native,6,baseline,4,24.625,23.5,0.7584830339321357,0.24151696606786427,0.9765625,accept
Ms. Yu,Ms. Contreras,Asian,Hispanic,6,baseline,4,25.125,22.5,0.9335302806499262,0.06646971935007386,0.9921875,accept
Ms. Lo,Mr. Flynn,Asian,White,6,baseline,4,25.625,22.5,0.9583436036480157,0.041656396351984225,0.9921875,accept
Ms. Tsosie,Ms. Bigcrow,Native,Native,6,baseline,4,24.875,22.0,0.9487115336502376,0.05128846634976232,0.9765625,accept
Ms. Cheng,Ms. Velez,Asian,Hispanic,6,baseline,4,25.375,22.875,0.9261083743842364,0.07389162561576355,0.9921875,accept
Ms. Salinas,Mr. Eriacho,Hispanic,Native,6,baseline,4,25.5,22.0,0.971379011274935,0.028620988725065046,0.984375,accept
Mr. Ortega,Mr. Bui,Hispanic,Asian,6,baseline,4,25.375,22.25,0.9584886900323142,0.04151130996768581,0.98046875,accept
Ms. Calixte,Mr. Njoroge,Black,Black,6,baseline,4,24.875,22.125,0.9411764705882353,0.058823529411764705,0.95703125,accept
Ms. Jeanfrancois,Ms. Guerrero,Black,Hispanic,6,baseline,4,24.75,22.5,0.9073798910351659,0.09262010896483408,0.984375,accept
Mr. Lim,Mr. Ulysse,Asian,Black,6,baseline,4,25.5,21.25,0.9860775942082792,0.01392240579172081,0.98828125,accept
Ms. Zuniga,Ms. Macias,Hispanic,Hispanic,6,baseline,4,24.875,22.125,0.9409419386992275,0.05905806130077249,0.98046875,accept
Ms. Zhao,Ms. Arias,Asian,Hispanic,6,baseline,4,25.25,22.75,0.9256523879862137,0.07434761201378631,0.9921875,accept
Mr. Rosales,Mr. Leaks,Hispanic,Black,6,baseline,4,24.75,21.625,0.9593577521324637,0.040642247867536375,0.97265625,accept
Mr. Kameroff,Mr. Becenti,Native,Native,6,baseline,4,25.375,23.0,0.9160908193484699,0.08390918065153011,0.98828125,accept
Ms. Zhou,Ms. Mayweather,Asian,Black,6,baseline,4,25.0,22.625,0.9183572488866898,0.08164275111331024,0.98828125,accept
Mr. Olsen,Ms. Ndiaye,White,Black,6,baseline,4,25.0,22.625,0.9162121963311849,0.08378780366881507,0.984375,accept
Mr. Tessay,Ms. Johnston,Native,White,6,baseline,4,24.875,23.75,0.7619047619047619,0.23809523809523808,0.984375,accept
Mr. Macdonald,Mr. Oneill,White,White,6,baseline,4,25.125,21.75,0.9676623056035547,0.03233769439644532,0.98828125,accept
Ms. Kallestewa,Ms. Bitsilly,Native,Native,6,baseline,4,24.75,22.875,0.8707753479125249,0.12922465208747516,0.984375,accept
Ms. Thao,Ms. Rojas,Asian,Hispanic,6,baseline,4,25.25,23.0,0.9060336300692384,0.09396636993076163,0.98828125,accept
Mr. Fischer,Ms. Nunez,White,Hispanic,6,baseline,4,25.25,22.875,0.9174493326742462,0.08255066732575383,0.98828125,accept
Ms. Donovan,Mr. Cheng,White,Asian,6,baseline,4,25.75,22.375,0.9671848013816926,0.03281519861830743,0.98828125,accept
Ms. Ma,Ms. Alvarez,Asian,Hispanic,6,baseline,4,25.125,22.875,0.9072164948453608,0.09278350515463918,0.99609375,accept
Ms. Tsosie,Ms. Rivera,Native,Hispanic,6,baseline,4,25.0,22.625,0.91712158808933,0.08287841191066997,0.984375,accept
Ms. Shen,Ms. Robles,Asian,Hispanic,6,baseline,4,24.875,23.0,0.8712871287128713,0.12871287128712872,0.984375,accept
Mr. Desai,Ms. Meyer,Asian,White,6,baseline,4,25.125,23.25,0.8699106256206555,0.1300893743793446,0.984375,accept
Mr. Shaffer,Ms. Yang,White,Asian,6,baseline,4,24.875,23.375,0.8237623762376237,0.17623762376237623,0.984375,accept
Ms. Hahn,Mr. Campos,White,Hispanic,6,baseline,4,25.625,22.625,0.9530400395452299,0.04695996045477014,0.98828125,accept
Ms. Tabaha,Ms. Serrano,Native,Hispanic,6,baseline,4,25.125,22.75,0.9169960474308301,0.08300395256916997,0.98828125,accept
Mr. Carrillo,Ms. Le,Hispanic,Asian,6,baseline,4,24.875,23.375,0.8221343873517787,0.17786561264822134,0.98828125,accept
Mr. Lara,Mr. Hardnett,Hispanic,Black,6,baseline,4,25.25,21.75,0.9714993804213135,0.028500619578686492,0.984375,accept
Mr. Vargas,Ms. Bullbear,Hispanic,Native,6,baseline,4,24.875,22.875,0.8853439680957128,0.11465603190428714,0.98046875,accept
Mr. Galvan,Mr. Ortega,Hispanic,Hispanic,6,baseline,4,25.75,22.125,0.9738958307559075,0.02610416924409254,0.98828125,accept
Mr. Blueeyes,Ms. Apachito,Native,Native,6,baseline,4,24.875,23.5,0.8031651829871415,0.19683481701285854,0.98828125,accept
Mr. Huber,Ms. Ortiz,White,Hispanic,6,baseline,4,25.0,23.125,0.8699106256206555,0.1300893743793446,0.984375,accept
Mr. Warsame,Mr. Blackgoat,Black,Native,6,baseline,4,24.875,22.25,0.9341317365269461,0.0658682634730539,0.9765625,accept
Ms. Rios,Ms. Dorvil,Hispanic,Black,6,baseline,4,24.75,22.875,0.8712871287128713,0.12871287128712872,0.984375,accept
Ms. Blueeyes,Ms. Maldonado,Native,Hispanic,6,baseline,4,24.75,23.0,0.8562933597621407,0.14370664023785926,0.984375,accept
Ms. Mueller,Mr. Leung,White,Asian,6,baseline,4,25.25,22.0,0.9635687732342008,0.036431226765799254,0.984375,accept
Ms. Martinez,Ms. Hoang,Hispanic,Asian,6,baseline,4,25.375,22.5,0.9479140952851148,0.052085904714885216,0.98828125,accept
Mr. Yeboah,Ms. Gallegos,Black,Hispanic,6,baseline,4,24.875,23.375,0.8206144697720515,0.17938553022794845,0.984375,accept
Mr. Balogun,Ms. Standingrock,Black,Native,6,baseline,4,24.875,23.125,0.8554455445544554,0.14455445544554454,0.984375,accept
Ms. Salas,Ms. Notah,Hispanic,Native,6,baseline,4,24.875,22.125,0.9414111194215906,0.05858888057840937,0.98046875,accept
Mr. Ramirez,Ms. Beck,Hispanic,White,6,baseline,4,25.25,23.125,0.8954344624447718,0.10456553755522828,0.99609375,accept
Ms. Santana,Ms. Addo,Hispanic,Black,6,baseline,4,24.875,23.25,0.8435643564356435,0.15643564356435644,0.984375,accept
Mr. Gadson,Mr. Etsitty,Black,Native,6,baseline,4,25.375,22.125,0.9632371083148286,0.03676289168517148,0.98828125,accept
Mr. Haskie,Ms. Erickson,Native,White,6,baseline,4,24.75,23.625,0.7619047619047619,0.23809523809523808,0.984375,accept
Ms. Vazquez,Ms. Littlelight,Hispanic,Native,6,baseline,4,25.375,23.0,0.9173228346456693,0.08267716535433071,0.9921875,accept
Mr. Alvarado,Mr. Sexton,Hispanic,White,6,baseline,4,25.375,22.0,0.9675340768277572,0.03246592317224287,0.984375,accept
Mr. Standingrock,Ms. Fofana,Native,Black,6,baseline,4,24.625,23.875,0.6866267465069861,0.313373253493014,0.9765625,accept
Mr. Saintil,Ms. Lopez,Black,Hispanic,6,baseline,4,25.0,23.125,0.8707753479125249,0.12922465208747516,0.984375,accept
Ms. Standingrock,Mr. Fofana,Native,Black,6,baseline,4,25.5,22.375,0.9584886900323142,0.04151130996768581,0.98046875,accept
Mr. Brennan,Ms. Okafor,White,Black,6,baseline,4,25.0,22.5,0.9259811227024342,0.07401887729756582,0.984375,accept
Mr. Klein,Mr. Ngo,White,Asian,6,baseline,4,25.25,22.625,0.933728981206726,0.06627101879327399,0.98828125,accept
Mr. Cayaditto,Mr. Castillo,Native,Hispanic,6,baseline,4,24.875,22.625,0.9070114370959722,0.09298856290402785,0.98046875,accept
Ms. Dinh,Ms. Prioleau,Asian,Black,6,baseline,4,25.25,22.5,0.9409439090684457,0.059056090931554235,0.98828125,accept
Mr. Vasquez,Mr. Spottedeagle,Hispanic,Native,6,baseline,4,24.75,22.125,0.9345981028457314,0.0654018971542686,0.9765625,accept
Ms. Okafor,Ms. Cabrera,Black,Hispanic,6,baseline,4,25.25,22.75,0.9258160237388724,0.07418397626112759,0.98828125,accept
Mr. Odonnell,Mr. Blueeyes,White,Native,6,baseline,4,25.0,22.375,0.9346534653465347,0.06534653465346535,0.984375,accept
Ms. Hurley,Ms. Castillo,White,Hispanic,6,baseline,4,25.125,22.875,0.9068506653523903,0.09314933464760966,0.9921875,accept
Ms. Yoo,Mr. Atcitty,Asian,Native,6,baseline,4,25.5,22.75,0.942111801242236,0.05788819875776398,0.984375,accept
Ms. Schroeder,Ms. Han,White,Asian,6,baseline,4,25.25,22.625,0.9339901477832512,0.06600985221674877,0.9921875,accept
Ms. Littledog,Mr. Salazar,Native,Hispanic,6,baseline,4,25.375,22.25,0.9586531319633572,0.04134686803664273,0.984375,accept
Ms. Ho,Ms. Ortiz,Asian,Hispanic,6,baseline,4,25.125,22.75,0.9168716182980816,0.08312838170191834,0.9921875,accept
Ms. Schneider,Mr. He,White,Asian,6,baseline,4,25.5,22.75,0.9407114624505929,0.05928853754940711,0.98828125,accept
Mr. Asante,Mr. Guo,Black,Asian,6,baseline,4,24.875,21.625,0.9630369630369631,0.03696303696303696,0.9765625,accept
Ms. Arcoren,Ms. Oh,Native,Asian,6,baseline,4,25.125,22.875,0.9068506653523903,0.09314933464760966,0.9921875,accept
Ms. Shin,Mr. Aguirre,Asian,Hispanic,6,baseline,4,25.375,21.75,0.9746192893401016,0.025380710659898477,0.984375,accept
Mr. Exantus,Ms. Parsons,Black,White,6,baseline,4,24.75,22.75,0.8835820895522388,0.11641791044776119,0.98046875,accept
Ms. Okeke,Ms. Orozco,Black,Hispanic,6,baseline,4,24.625,22.875,0.8557013118062563,0.1442986881937437,0.96875,accept
Ms. Cardenas,Ms. Smallcanyon,Hispanic,Native,6,baseline,4,24.875,22.75,0.895552223888056,0.10444777611194403,0.9765625,accept
Ms. Cosay,Ms. Castaneda,Native,Hispanic,6,baseline,4,24.625,23.625,0.7465069860279441,0.25349301397205587,0.9765625,accept
Mr. Dinh,Mr. Friedman,Asian,White,6,baseline,4,25.25,22.125,0.9588905398712234,0.04110946012877662,0.984375,accept
Ms. Wolfe,Ms. Mccarthy,White,White,6,baseline,4,25.0,22.25,0.9421078673923801,0.05789213260761999,0.98828125,accept
Ms. Coaxum,Mr. Schneider,Black,White,6,baseline,4,25.0,21.5,0.9712650827217315,0.02873491727826844,0.98046875,accept
Ms. Saintil,Mr. Cheung,Black,Asian,6,baseline,4,25.125,21.875,0.964,0.036,0.9765625,accept
Ms. Barrera,Ms. Jain,Hispanic,Asian,6,baseline,4,24.75,22.625,0.8972332015810277,0.10276679841897234,0.98828125,accept
Ms. Cardenas,Ms. Mendez,Hispanic,Hispanic,6,baseline,4,24.75,22.75,0.8849028400597907,0.11509715994020926,0.98046875,accept
Mr. Desai,Mr. Meyer,Asian,White,6,baseline,4,25.375,22.25,0.9584158415841584,0.041584158415841586,0.984375,accept
Ms. Gallagher,Mr. Delgarito,White,Native,6,baseline,4,25.375,22.25,0.9593657086223984,0.040634291377601585,0.984375,accept
Ms. Pan,Ms. Tang,Asian,Asian,6,baseline,4,25.0,22.25,0.9411764705882353,0.058823529411764705,0.98828125,accept
Mr. Mehta,Mr. Lara,Asian,Hispanic,6,baseline,4,25.25,22.875,0.9165432098765433,0.08345679012345679,0.98828125,accept
Ms. Owusu,Ms. Keams,Black,Native,6,baseline,4,24.875,22.375,0.9261477045908184,0.07385229540918163,0.9765625,accept
Ms. Nguyen,Mr. Munoz,Asian,Hispanic,6,baseline,4,25.375,22.5,0.9472380480554867,0.052761951944513254,0.984375,accept
Ms. Herman,Ms. Arcoren,White,Native,6,baseline,4,25.0,22.75,0.9081934846989141,0.09180651530108588,0.98828125,accept
Ms. Odonnell,Ms. Figueroa,White,Hispanic,6,baseline,4,24.375,22.5,0.8722867238768299,0.12771327612317013,0.96875,accept
Mr. Bartlett,Mr. Stfleur,White,Black,6,baseline,4,25.375,22.0,0.9672943508424182,0.03270564915758176,0.984375,accept
Ms. Espinoza,Ms. Spottedhorse,Hispanic,Native,6,baseline,4,24.875,22.5,0.9172482552342971,0.08275174476570289,0.98046875,accept
Mr. Lopez,Ms. Ryan,Hispanic,White,6,baseline,4,25.0,23.125,0.8695652173913043,0.13043478260869565,0.98828125,accept
Mr. Tang,Ms. Pham,Asian,Asian,6,baseline,4,24.875,23.25,0.8389662027833003,0.1610337972166998,0.984375,accept
Ms. Bullbear,Mr. Hailu,Native,Black,6,baseline,4,25.25,22.125,0.9588014981273408,0.04119850187265917,0.9765625,accept
Ms. Rios,Mr. Valenzuela,Hispanic,Hispanic,6,baseline,4,25.5,22.125,0.9679012345679012,0.03209876543209877,0.98828125,accept
Mr. Liu,Ms. Hebert,Asian,White,6,baseline,4,25.125,22.0,0.9584886900323142,0.04151130996768581,0.98046875,accept
Ms. Phan,Mr. Oconnor,Asian,White,6,baseline,4,25.0,22.125,0.9491525423728814,0.05084745762711865,0.98046875,accept
Ms. Declay,Mr. Dang,Native,Asian,6,baseline,4,25.125,22.25,0.9477911646586346,0.05220883534136546,0.97265625,accept
Ms. Poorbear,Ms. Bitsuie,Native,Native,6,baseline,4,24.625,23.5,0.7611496531219029,0.23885034687809711,0.984375,accept
Mr. Lai,Mr. Frimpong,Asian,Black,6,baseline,4,25.375,21.625,0.9770385999751768,0.022961400024823136,0.984375,accept
Mr. Mahoney,Ms. Poorbear,White,Native,6,baseline,4,25.25,23.25,0.8827313211281543,0.11726867887184562,0.98828125,accept
Mr. Koroma,Mr. Lim,Black,Asian,6,baseline,4,25.375,21.875,0.971018082734704,0.02898191726529601,0.984375,accept
Ms. Olson,Ms. Whitehat,White,Native,6,baseline,4,25.125,22.875,0.9072978303747534,0.09270216962524655,0.9921875,accept
Mr. Kim,Mr. Vasquez,Asian,Hispanic,6,baseline,4,25.125,22.5,0.9346534653465347,0.06534653465346535,0.984375,accept
Ms. Fobbs,Mr. Velasquez,Black,Hispanic,6,baseline,4,25.375,22.375,0.9535634467345419,0.04643655326545816,0.984375,accept
Mr. Hernandez,Ms. Tam,Hispanic,Asian,6,baseline,4,25.125,22.875,0.9068506653523903,0.09314933464760966,0.9921875,accept
Ms. Gupta,Ms. Wauneka,Asian,Native,6,baseline,4,24.875,22.625,0.9074626865671642,0.09253731343283582,0.98046875,accept
Mr. Becenti,Ms. Begay,Native,Native,6,baseline,4,25.0,22.875,0.896414342629482,0.10358565737051793,0.98046875,accept
Mr. Friedman,Mr. Liu,White,Asian,6,baseline,4,25.375,22.875,0.9244444444444444,0.07555555555555556,0.98828125,accept
Mr. Goseyun,Ms. Cardenas,Native,Hispanic,6,baseline,4,24.75,23.5,0.7817460317460317,0.21825396825396826,0.984375,accept
Ms. Aguilar,Ms. Ryan,Hispanic,White,6,baseline,4,25.125,22.375,0.9414091470951792,0.058590852904820766,0.98828125,accept
Ms. Bedonie,Mr. Toure,Native,Black,6,baseline,4,25.375,21.75,0.974378017081322,0.025621982918678055,0.984375,accept
Ms. Serrano,Mr. Manygoats,Hispanic,Native,6,baseline,4,25.375,22.375,0.9535634467345419,0.04643655326545816,0.984375,accept
Mr. Luu,Mr. Hwang,Asian,Asian,6,baseline,4,25.0,21.625,0.9679929710053973,0.03200702899460273,0.97265625,accept
Ms. Mondesir,Mr. Edouard,Black,Black,6,baseline,4,25.125,22.5,0.9339294585196225,0.06607054148037754,0.984375,accept
Ms. Mueller,Ms. Carlson,White,White,6,baseline,4,25.125,22.375,0.9414081733136386,0.0585918266863614,0.9921875,accept
Ms. Xu,Mr. Yang,Asian,Asian,6,baseline,4,25.375,22.0,0.966923650833126,0.033076349166873915,0.98046875,accept
Mr. Delgarito,Mr. Pineda,Native,Hispanic,6,baseline,4,25.125,22.875,0.9073798910351659,0.09262010896483408,0.984375,accept
Ms. Friedman,Mr. Desir,White,Black,6,baseline,4,25.375,22.0,0.9677739216658403,0.03222607833415964,0.984375,accept
Ms. Chasinghawk,Mr. Herrera,Native,Hispanic,6,baseline,4,25.375,22.0,0.9681402815510003,0.031859718448999756,0.98828125,accept
Ms. Cheng,Mr. Nguyen,Asian,Asian,6,baseline,4,25.5,22.375,0.9581786686463747,0.04182133135362534,0.98828125,accept
Ms. Vazquez,Ms. Hyppolite,Hispanic,Black,6,baseline,4,24.5,22.625,0.8751248751248751,0.12487512487512488,0.9765625,accept
Mr. Fry,Mr. Foley,White,White,6,baseline,4,25.375,22.875,0.9251968503937008,0.07480314960629922,0.9921875,accept
Mr. Mohamud,Mr. Prophete,Black,Black,6,baseline,4,24.125,21.75,0.9240121580547113,0.07598784194528875,0.96484375,accept
Ms. Hess,Ms. Patel,White,Asian,6,baseline,4,24.75,22.5,0.906930693069307,0.09306930693069307,0.984375,accept
Mr. Henio,Mr. Yeboah,Native,Black,6,baseline,4,25.125,22.375,0.9409419386992275,0.05905806130077249,0.98046875,accept
Ms. Fischer,Mr. Meyer,White,White,6,baseline,4,25.625,22.5,0.9581786686463747,0.04182133135362534,0.98828125,accept
Mr. Mohamud,Ms. Hensley,Black,White,6,baseline,4,24.5,23.625,0.7157057654075547,0.28429423459244535,0.984375,accept
Ms. Benally,Ms. Ojo,Native,Black,6,baseline,4,25.125,22.625,0.9262741217219198,0.07372587827808016,0.98828125,accept
Ms. Zuniga,Ms. Kidane,Hispanic,Black,6,baseline,4,24.875,22.0,0.9489160229254922,0.05108397707450785,0.98046875,accept
Ms. Fobbs,Mr. Foley,Black,White,6,baseline,4,25.25,22.0,0.9643835616438357,0.03561643835616438,0.98046875,accept
Ms. Jama,Ms. Clah,Black,Native,6,baseline,4,24.75,22.875,0.874381800197824,0.12561819980217606,0.98828125,accept
Mr. Chavez,Mr. Nwosu,Hispanic,Black,6,baseline,4,25.125,22.625,0.9264413518886679,0.073558648111332,0.984375,accept
Ms. Stein,Mr. Jeancharles,White,Black,6,baseline,4,25.25,21.375,0.9804018853882411,0.01959811461175887,0.984375,accept
Mr. Hyppolite,Mr. Rios,Black,Hispanic,6,baseline,4,24.875,22.375,0.9263157894736842,0.07368421052631578,0.97265625,accept
Ms. Claw,Mr. Weiss,Native,White,6,baseline,4,25.25,22.625,0.933728981206726,0.06627101879327399,0.98828125,accept
Mr. Padilla,Ms. Santana,Hispanic,Hispanic,6,baseline,4,25.0,23.375,0.8396039603960396,0.1603960396039604,0.984375,accept
Mr. Haskie,Mr. Haskie,Native,Native,6,baseline,4,24.25,22.25,0.8839556004036327,0.11604439959636731,0.96875,accept
Ms. Sexton,Ms. Whiteface,White,Native,6,baseline,4,25.5,22.75,0.9409448818897638,0.05905511811023622,0.9921875,accept
Ms. Xiong,Ms. Peck,Asian,White,6,baseline,4,24.875,22.375,0.9258160237388724,0.07418397626112759,0.98828125,accept
Mr. Owen,Mr. Reilly,White,White,6,baseline,4,25.625,22.25,0.9669462259496794,0.03305377405032067,0.98828125,accept
Mr. Jacobson,Ms. Gishie,White,Native,6,baseline,4,25.0,23.125,0.8699106256206555,0.1300893743793446,0.984375,accept
Ms. Galvan,Mr. Boateng,Hispanic,Black,6,baseline,4,25.25,22.125,0.9587270014917951,0.04127299850820487,0.98046875,accept
Ms. Prioleau,Mr. Sexton,Black,White,6,baseline,4,25.0,21.75,0.9639034105053522,0.036096589494647745,0.98046875,accept
Ms. Jeanlouis,Mr. Clitso,Black,Native,6,baseline,4,25.25,21.75,0.9709077288050942,0.02909227119490573,0.9765625,accept
Mr. Saintil,Mr. Colelay,Black,Native,6,baseline,4,25.375,21.625,0.9780096906448006,0.021990309355199404,0.984375,accept
Mr. Ryan,Ms. Carlson,White,White,6,baseline,4,25.25,23.25,0.8831936914736324,0.11680630852636767,0.9921875,accept
Mr. Blackhorse,Ms. Littlewhiteman,Native,Native,6,baseline,4,24.875,23.625,0.782608695652174,0.21739130434782608,0.98828125,accept
Ms. Ojo,Ms. Prophete,Black,Black,6,baseline,4,24.75,21.875,0.9482071713147411,0.05179282868525897,0.98046875,accept
Ms. Ayala,Ms. Rivas,Hispanic,Hispanic,6,baseline,4,25.125,22.75,0.91712158808933,0.08287841191066997,0.984375,accept
Mr. Berg,Mr. Phan,White,Asian,6,baseline,4,25.5,23.0,0.924901185770751,0.07509881422924901,0.98828125,accept
Mr. Claw,Ms. Kebede,Native,Black,6,baseline,4,24.875,22.625,0.9070114370959722,0.09298856290402785,0.98046875,accept
Mr. Chiu,Mr. Warsame,Asian,Black,6,baseline,4,25.125,22.125,0.9536689206110693,0.04633107938893063,0.9765625,accept
Mr. Exantus,Ms. Chinana,Black,Native,6,baseline,4,24.375,23.0,0.8056112224448898,0.19438877755511022,0.9765625,accept
Ms. Yazzie,Ms. Sesay,Native,Black,6,baseline,4,25.0,23.0,0.8845014807502468,0.11549851924975321,0.98828125,accept
Ms. Notah,Ms. Spottedhorse,Native,Native,6,baseline,4,25.125,23.375,0.8560157790927022,0.14398422090729784,0.9921875,accept
Mr. Ma,Mr. Coaxum,Asian,Black,6,baseline,4,25.5,21.875,0.974155069582505,0.02584493041749503,0.984375,accept
Mr. Melendez,Mr. Bekele,Hispanic,Black,6,baseline,4,25.5,22.625,0.9479140952851148,0.052085904714885216,0.98828125,accept
Mr. Vue,Ms. Ly,Asian,Asian,6,baseline,4,25.125,23.125,0.8822947576656776,0.11770524233432245,0.98828125,accept
Ms. Kameroff,Mr. Hailu,Native,Black,6,baseline,4,25.375,22.0,0.9675162418790605,0.03248375812093953,0.9765625,accept
Ms. Prioleau,Mr. Lai,Black,Asian,6,baseline,4,25.125,21.375,0.9770992366412213,0.022900763358778626,0.9765625,accept
Mr. Shije,Ms. Salazar,Native,Hispanic,6,baseline,4,24.875,23.0,0.8716417910447761,0.12835820895522387,0.98046875,accept
Mr. Saintlouis,Ms. Tang,Black,Asian,6,baseline,4,24.75,23.0,0.8574277168494516,0.14257228315054835,0.98046875,accept
Ms. Bangura,Mr. Bui,Black,Asian,6,baseline,4,25.25,22.0,0.963371801304566,0.03662819869543402,0.97265625,accept
Ms. Asare,Ms. Estrada,Black,Hispanic,6,baseline,4,24.75,22.875,0.8707753479125249,0.12922465208747516,0.984375,accept
Ms. Ma,Mr. Alvarez,Asian,Hispanic,6,baseline,4,25.5,22.375,0.9583436036480157,0.041656396351984225,0.9921875,accept
Ms. Meyer,Mr. Gomez,White,Hispanic,6,baseline,4,25.75,22.375,0.9674234945705824,0.03257650542941757,0.98828125,accept
Mr. Salinas,Mr. Swanson,Hispanic,White,6,baseline,4,25.25,22.0,0.9634237372480716,0.03657626275192834,0.98046875,accept
Ms. Begaye,Mr. Werito,Native,Native,6,baseline,4,25.25,22.0,0.9634237372480716,0.03657626275192834,0.98046875,accept
Mr. Fobbs,Ms. Velasquez,Black,Hispanic,6,baseline,4,24.75,23.625,0.7594433399602386,0.24055666003976142,0.984375,accept
Mr. Christensen,Ms. Ruiz,White,Hispanic,6,baseline,4,25.0,23.375,0.8404360753221011,0.1595639246778989,0.984375,accept
Mr. Lin,Mr. Cline,Asian,White,6,baseline,4,25.625,22.125,0.9713721618953604,0.028627838104639685,0.98828125,accept
Mr. Stein,Mr. Jeancharles,White,Black,6,baseline,4,25.25,22.25,0.953090096798213,0.04690990320178704,0.984375,accept
Mr. Contreras,Ms. Owen,Hispanic,White,6,baseline,4,24.875,23.375,0.8237623762376237,0.17623762376237623,0.984375,accept
