proposer_name,responder_name,proposer_race,responder_race,offer,prompt_type,proposer_keeps,logit_accept,logit_reject,p(accept),p(reject),z_coverage,choice
Ms. Diallo,Mr. Moyer,Black,White,2,change_order_swap,8,25.0,22.25,0.9423558897243107,0.05764411027568922,0.97265625,accept
Mr. Bullbear,Mr. Hailu,Native,Black,2,change_order_swap,8,25.5,22.5,0.9530400395452299,0.04695996045477014,0.98828125,accept
Mr. Bitsilly,Mr. Cowboy,Native,Native,2,change_order_swap,8,25.125,23.125,0.8858131487889274,0.11418685121107267,0.98828125,accept
Mr. Truong,Ms. Tabaha,Asian,Native,2,change_order_swap,8,25.25,22.375,0.9474727452923687,0.05252725470763132,0.984375,accept
Mr. Whiteface,Mr. Mehta,Native,Asian,2,change_order_swap,8,25.25,22.0,0.9642857142857143,0.03571428571428571,0.984375,accept
Mr. Jalloh,Ms. Tessay,Black,Native,2,change_order_swap,8,25.125,22.375,0.9411764705882353,0.058823529411764705,0.98828125,accept
Ms. Calabaza,Mr. Velez,Native,Hispanic,2,change_order_swap,8,25.125,22.25,0.9486479781691888,0.051352021830811216,0.984375,accept
Mr. Delgado,Ms. Christensen,Hispanic,White,2,change_order_swap,8,25.375,22.75,0.9339901477832512,0.06600985221674877,0.9921875,accept
Ms. Blackhorse,Ms. Smalls,Native,Black,2,change_order_swap,8,25.0,22.5,0.9261083743842364,0.07389162561576355,0.9921875,accept
Mr. Rosales,Ms. Clitso,Hispanic,Native,2,change_order_swap,8,24.875,23.125,0.8554455445544554,0.14455445544554454,0.984375,accept
Mr. Estrada,Mr. Claw,Hispanic,Native,2,change_order_swap,8,25.375,22.0,0.9680275454992622,0.031972454500737824,0.9921875,accept
Ms. Laughing,Ms. Zhou,Native,Asian,2,change_order_swap,8,24.75,22.875,0.870935960591133,0.129064039408867,0.9921875,accept
Ms. Valenzuela,Mr. Petitfrere,Hispanic,Black,2,change_order_swap,8,25.25,22.125,0.9589654314847053,0.0410345685152947,0.98046875,accept
Ms. Conteh,Mr. Walsh,Black,White,2,change_order_swap,8,25.125,22.375,0.9411764705882353,0.058823529411764705,0.98828125,accept
Mr. Gomez,Mr. Mahoney,Hispanic,White,2,change_order_swap,8,25.625,21.625,0.9822485207100592,0.01775147928994083,0.9921875,accept
Ms. Maldonado,Mr. Etsitty,Hispanic,Native,2,change_order_swap,8,25.375,21.875,0.9714993804213135,0.028500619578686492,0.984375,accept
Mr. Blankenship,Mr. Hanson,White,White,2,change_order_swap,8,25.0,22.5,0.9271916790490342,0.07280832095096583,0.984375,accept
Mr. Madplume,Ms. Tsinnijinnie,Native,Native,2,change_order_swap,8,24.5,22.625,0.8693918245264207,0.13060817547357925,0.98046875,accept
Ms. Yu,Ms. Contreras,Asian,Hispanic,2,change_order_swap,8,25.25,22.25,0.9534597389805467,0.046540261019453334,0.9921875,accept
Ms. Lo,Mr. Flynn,Asian,White,2,change_order_swap,8,25.5,21.875,0.9743400859422959,0.02565991405770411,0.99609375,accept
Ms. Tsosie,Ms. Bigcrow,Native,Native,2,change_order_swap,8,25.0,21.75,0.9640466154227623,0.03595338457723779,0.984375,accept
Ms. Cheng,Ms. Velez,Asian,Hispanic,2,change_order_swap,8,25.375,22.875,0.9256523879862137,0.07434761201378631,0.9921875,accept
Ms. Salinas,Mr. Eriacho,Hispanic,Native,2,change_order_swap,8,25.5,22.0,0.9713721618953604,0.028627838104639685,0.98828125,accept
Mr. Ortega,Mr. Bui,Hispanic,Asian,2,change_order_swap,8,25.625,22.25,0.9670547436215011,0.032945256378498884,0.984375,accept
Ms. Calixte,Mr. Njoroge,Black,Black,2,change_order_swap,8,24.875,22.125,0.9418867924528301,0.05811320754716981,0.96875,accept
Ms. Jeanfrancois,Ms. Guerrero,Black,Hispanic,2,change_order_swap,8,24.625,22.625,0.8853598014888338,0.11464019851116625,0.984375,accept
Mr. Lim,Mr. Ulysse,Asian,Black,2,change_order_swap,8,25.625,21.0,0.9901991000431486,0.009800899956851385,0.98828125,accept
Ms. Zuniga,Ms. Macias,Hispanic,Hispanic,2,change_order_swap,8,25.25,21.5,0.977008652657602,0.022991347342398022,0.98828125,accept
Ms. Zhao,Ms. Arias,Asian,Hispanic,2,change_order_swap,8,25.125,21.875,0.9637126635398667,0.0362873364601333,0.98828125,accept
Mr. Rosales,Mr. Leaks,Hispanic,Black,2,change_order_swap,8,25.0,21.375,0.9748818701815469,0.02511812981845312,0.98046875,accept
Mr. Kameroff,Mr. Becenti,Native,Native,2,change_order_swap,8,25.375,23.0,0.9165432098765433,0.08345679012345679,0.98828125,accept
Ms. Zhou,Ms. Mayweather,Asian,Black,2,change_order_swap,8,24.875,22.125,0.942568400295785,0.057431599704214936,0.9921875,accept
Mr. Olsen,Ms. Ndiaye,White,Black,2,change_order_swap,8,25.0,23.0,0.8822652757078987,0.11773472429210134,0.984375,accept
Mr. Tessay,Ms. Johnston,Native,White,2,change_order_swap,8,24.75,23.75,0.7405940594059406,0.2594059405940594,0.984375,accept
Mr. Macdonald,Mr. Oneill,White,White,2,change_order_swap,8,25.375,21.25,0.9841308894082913,0.015869110591708698,0.9921875,accept
Ms. Kallestewa,Ms. Bitsilly,Native,Native,2,change_order_swap,8,25.0,22.25,0.9423410047018065,0.057658995298193516,0.98828125,accept
Ms. Thao,Ms. Rojas,Asian,Hispanic,2,change_order_swap,8,25.0,22.75,0.9073798910351659,0.09262010896483408,0.984375,accept
Mr. Fischer,Ms. Nunez,White,Hispanic,2,change_order_swap,8,24.875,23.0,0.8704253214638972,0.12957467853610286,0.98828125,accept
Ms. Donovan,Mr. Cheng,White,Asian,2,change_order_swap,8,25.375,22.125,0.9636184857423795,0.03638151425762045,0.9921875,accept
Ms. Ma,Ms. Alvarez,Asian,Hispanic,2,change_order_swap,8,25.0,22.5,0.9261083743842364,0.07389162561576355,0.9921875,accept
Ms. Tsosie,Ms. Rivera,Native,Hispanic,2,change_order_swap,8,24.875,22.25,0.9346534653465347,0.06534653465346535,0.984375,accept
Ms. Shen,Ms. Robles,Asian,Hispanic,2,change_order_swap,8,25.125,22.375,0.9414091470951792,0.058590852904820766,0.98828125,accept
Mr. Desai,Ms. Meyer,Asian,White,2,change_order_swap,8,25.125,23.625,0.8236453201970443,0.17635467980295566,0.9921875,accept
Mr. Shaffer,Ms. Yang,White,Asian,2,change_order_swap,8,25.125,23.375,0.8557409224730128,0.14425907752698724,0.99609375,accept
Ms. Hahn,Mr. Campos,White,Hispanic,2,change_order_swap,8,25.625,22.375,0.9629995066600888,0.0370004933399112,0.98828125,accept
Ms. Tabaha,Ms. Serrano,Native,Hispanic,2,change_order_swap,8,25.125,22.5,0.9339901477832512,0.06600985221674877,0.9921875,accept
Mr. Carrillo,Ms. Le,Hispanic,Asian,2,change_order_swap,8,24.75,23.125,0.8396039603960396,0.1603960396039604,0.984375,accept
Mr. Lara,Mr. Hardnett,Hispanic,Black,2,change_order_swap,8,25.5,20.625,0.9922787077645314,0.007721292235468528,0.98828125,accept
Mr. Vargas,Ms. Bullbear,Hispanic,Native,2,change_order_swap,8,24.75,22.625,0.8981619473422752,0.10183805265772479,0.984375,accept
Mr. Galvan,Mr. Ortega,Hispanic,Hispanic,2,change_order_swap,8,25.5,22.125,0.9671848013816926,0.03281519861830743,0.98828125,accept
Mr. Blueeyes,Ms. Apachito,Native,Native,2,change_order_swap,8,24.875,23.875,0.73767258382643,0.26232741617357,0.9921875,accept
Mr. Huber,Ms. Ortiz,White,Hispanic,2,change_order_swap,8,25.125,23.375,0.8551724137931035,0.14482758620689656,0.9921875,accept
Mr. Warsame,Mr. Blackgoat,Black,Native,2,change_order_swap,8,25.0,21.875,0.9584886900323142,0.04151130996768581,0.98046875,accept
Ms. Rios,Ms. Dorvil,Hispanic,Black,2,change_order_swap,8,25.25,22.75,0.9261083743842364,0.07389162561576355,0.9921875,accept
Ms. Blueeyes,Ms. Maldonado,Native,Hispanic,2,change_order_swap,8,24.875,23.125,0.8571428571428571,0.14285714285714285,0.984375,accept
Ms. Mueller,Mr. Leung,White,Asian,2,change_order_swap,8,25.25,21.625,0.9745992601726264,0.025400739827373613,0.98828125,accept
Ms. Martinez,Ms. Hoang,Hispanic,Asian,2,change_order_swap,8,25.375,22.125,0.9636184857423795,0.03638151425762045,0.9921875,accept
Mr. Yeboah,Ms. Gallegos,Black,Hispanic,2,change_order_swap,8,24.875,22.5,0.9169960474308301,0.08300395256916997,0.98828125,accept
Mr. Balogun,Ms. Standingrock,Black,Native,2,change_order_swap,8,24.75,22.75,0.883629191321499,0.11637080867850098,0.9921875,accept
Ms. Salas,Ms. Notah,Hispanic,Native,2,change_order_swap,8,25.125,22.0,0.9586531319633572,0.04134686803664273,0.984375,accept
Mr. Ramirez,Ms. Beck,Hispanic,White,2,change_order_swap,8,25.25,23.125,0.8958742632612967,0.10412573673870335,0.9921875,accept
Ms. Santana,Ms. Addo,Hispanic,Black,2,change_order_swap,8,25.25,22.5,0.9421039664942104,0.057896033505789604,0.9921875,accept
Mr. Gadson,Mr. Etsitty,Black,Native,2,change_order_swap,8,25.5,22.25,0.9632371083148286,0.03676289168517148,0.98828125,accept
Mr. Haskie,Ms. Erickson,Native,White,2,change_order_swap,8,24.75,22.875,0.8717948717948718,0.1282051282051282,0.9921875,accept
Ms. Vazquez,Ms. Littlelight,Hispanic,Native,2,change_order_swap,8,25.5,22.875,0.9342492639842983,0.06575073601570167,0.99609375,accept
Mr. Alvarado,Mr. Sexton,Hispanic,White,2,change_order_swap,8,25.625,21.375,0.9859502095144195,0.014049790485580478,0.9921875,accept
Mr. Standingrock,Ms. Fofana,Native,Black,2,change_order_swap,8,25.0,23.25,0.8554455445544554,0.14455445544554454,0.984375,accept
Mr. Saintil,Ms. Lopez,Black,Hispanic,2,change_order_swap,8,25.0,23.375,0.8402366863905325,0.15976331360946747,0.9921875,accept
Ms. Standingrock,Mr. Fofana,Native,Black,2,change_order_swap,8,25.625,21.75,0.9796321441797309,0.020367855820269103,0.98828125,accept
Mr. Brennan,Ms. Okafor,White,Black,2,change_order_swap,8,25.0,23.0,0.882703777335984,0.1172962226640159,0.984375,accept
Mr. Klein,Mr. Ngo,White,Asian,2,change_order_swap,8,25.5,22.375,0.9581074420896993,0.04189255791030064,0.9921875,accept
Mr. Cayaditto,Mr. Castillo,Native,Hispanic,2,change_order_swap,8,24.875,22.625,0.9074626865671642,0.09253731343283582,0.98046875,accept
Ms. Dinh,Ms. Prioleau,Asian,Black,2,change_order_swap,8,25.0,22.625,0.9177744953225012,0.08222550467749877,0.9921875,accept
Mr. Vasquez,Mr. Spottedeagle,Hispanic,Native,2,change_order_swap,8,25.125,21.875,0.9635687732342008,0.036431226765799254,0.984375,accept
Ms. Okafor,Ms. Cabrera,Black,Hispanic,2,change_order_swap,8,25.125,22.375,0.9416399901502093,0.058360009849790694,0.9921875,accept
Mr. Odonnell,Mr. Blueeyes,White,Native,2,change_order_swap,8,25.375,22.375,0.9532250123092073,0.04677498769079271,0.9921875,accept
Ms. Hurley,Ms. Castillo,White,Hispanic,2,change_order_swap,8,25.125,23.0,0.8963144963144963,0.10368550368550368,0.9921875,accept
Ms. Yoo,Mr. Atcitty,Asian,Native,2,change_order_swap,8,25.625,22.125,0.9714993804213135,0.028500619578686492,0.984375,accept
Ms. Schroeder,Ms. Han,White,Asian,2,change_order_swap,8,25.25,22.75,0.9268532155130094,0.07314678448699068,0.99609375,accept
Ms. Littledog,Mr. Salazar,Native,Hispanic,2,change_order_swap,8,25.25,22.375,0.947942488844819,0.05205751115518096,0.984375,accept
Ms. Ho,Ms. Ortiz,Asian,Hispanic,2,change_order_swap,8,25.25,22.625,0.9335302806499262,0.06646971935007386,0.9921875,accept
Ms. Schneider,Mr. He,White,Asian,2,change_order_swap,8,25.25,22.75,0.9270216962524654,0.07297830374753451,0.9921875,accept
Mr. Asante,Mr. Guo,Black,Asian,2,change_order_swap,8,25.0,21.625,0.966923650833126,0.033076349166873915,0.98046875,accept
Ms. Arcoren,Ms. Oh,Native,Asian,2,change_order_swap,8,25.25,22.625,0.9344504682109414,0.06554953178905865,0.9921875,accept
Ms. Shin,Mr. Aguirre,Asian,Hispanic,2,change_order_swap,8,25.25,22.25,0.9541646131099064,0.04583538689009364,0.9921875,accept
Mr. Exantus,Ms. Parsons,Black,White,2,change_order_swap,8,24.625,22.625,0.8862394436164928,0.1137605563835072,0.984375,accept
Ms. Okeke,Ms. Orozco,Black,Hispanic,2,change_order_swap,8,25.0,22.5,0.9255213505461768,0.07447864945382324,0.984375,accept
Ms. Cardenas,Ms. Smallcanyon,Hispanic,Native,2,change_order_swap,8,25.0,22.75,0.906930693069307,0.09306930693069307,0.984375,accept
Ms. Cosay,Ms. Castaneda,Native,Hispanic,2,change_order_swap,8,25.125,22.75,0.9182266009852217,0.08177339901477833,0.9921875,accept
Mr. Dinh,Mr. Friedman,Asian,White,2,change_order_swap,8,25.375,22.125,0.9636184857423795,0.03638151425762045,0.9921875,accept
Ms. Wolfe,Ms. Mccarthy,White,White,2,change_order_swap,8,24.875,22.375,0.9293129016312407,0.07068709836875926,0.98828125,accept
Ms. Coaxum,Mr. Schneider,Black,White,2,change_order_swap,8,25.0,22.0,0.9538538288850087,0.046146171114991266,0.98046875,accept
Ms. Saintil,Mr. Cheung,Black,Asian,2,change_order_swap,8,25.125,21.25,0.9805680119581465,0.01943198804185351,0.98046875,accept
Ms. Barrera,Ms. Jain,Hispanic,Asian,2,change_order_swap,8,24.875,22.25,0.9341909945571499,0.06580900544285008,0.98828125,accept
Ms. Cardenas,Ms. Mendez,Hispanic,Hispanic,2,change_order_swap,8,25.0,22.375,0.9351163942545815,0.06488360574541853,0.984375,accept
Mr. Desai,Mr. Meyer,Asian,White,2,change_order_swap,8,25.5,22.5,0.9532756489493202,0.04672435105067985,0.98828125,accept
Ms. Gallagher,Mr. Delgarito,White,Native,2,change_order_swap,8,25.375,21.75,0.974860681114551,0.025139318885448916,0.984375,accept
Ms. Pan,Ms. Tang,Asian,Asian,2,change_order_swap,8,25.0,22.125,0.9474463360473723,0.052553663952627686,0.98828125,accept
Mr. Mehta,Mr. Lara,Asian,Hispanic,2,change_order_swap,8,25.375,22.875,0.9256523879862137,0.07434761201378631,0.9921875,accept
Ms. Owusu,Ms. Keams,Black,Native,2,change_order_swap,8,25.0,21.875,0.9588162762022194,0.04118372379778052,0.98828125,accept
Ms. Nguyen,Mr. Munoz,Asian,Hispanic,2,change_order_swap,8,25.25,21.5,0.9772502472799208,0.02274975272007913,0.98828125,accept
Ms. Herman,Ms. Arcoren,White,Native,2,change_order_swap,8,25.125,22.0,0.9594494961907103,0.040550503809289755,0.9921875,accept
Ms. Odonnell,Ms. Figueroa,White,Hispanic,2,change_order_swap,8,24.5,22.5,0.885785536159601,0.114214463840399,0.98046875,accept
Mr. Bartlett,Mr. Stfleur,White,Black,2,change_order_swap,8,25.5,22.25,0.9629995066600888,0.0370004933399112,0.98828125,accept
Ms. Espinoza,Ms. Spottedhorse,Hispanic,Native,2,change_order_swap,8,25.0,22.375,0.9341909945571499,0.06580900544285008,0.98828125,accept
Mr. Lopez,Ms. Ryan,Hispanic,White,2,change_order_swap,8,24.875,23.25,0.8402366863905325,0.15976331360946747,0.9921875,accept
Mr. Tang,Ms. Pham,Asian,Asian,2,change_order_swap,8,25.0,22.5,0.9258160237388724,0.07418397626112759,0.98828125,accept
Ms. Bullbear,Mr. Hailu,Native,Black,2,change_order_swap,8,25.25,22.125,0.9584886900323142,0.04151130996768581,0.98046875,accept
Ms. Rios,Mr. Valenzuela,Hispanic,Hispanic,2,change_order_swap,8,25.625,21.625,0.9821274497719709,0.01787255022802909,0.9921875,accept
Mr. Liu,Ms. Hebert,Asian,White,2,change_order_swap,8,25.125,21.625,0.9710127050696928,0.02898729493030714,0.98828125,accept
Ms. Phan,Mr. Oconnor,Asian,White,2,change_order_swap,8,25.375,21.75,0.9745992601726264,0.025400739827373613,0.98828125,accept
Ms. Declay,Mr. Dang,Native,Asian,2,change_order_swap,8,25.125,22.375,0.9421157684630739,0.05788423153692615,0.9765625,accept
Ms. Poorbear,Ms. Bitsuie,Native,Native,2,change_order_swap,8,24.875,23.125,0.8568608094768015,0.14313919052319843,0.98828125,accept
Mr. Lai,Mr. Frimpong,Asian,Black,2,change_order_swap,8,25.5,21.5,0.9819351645632269,0.018064835436773077,0.98828125,accept
Mr. Mahoney,Ms. Poorbear,White,Native,2,change_order_swap,8,25.25,23.125,0.8954635108481263,0.10453648915187377,0.9921875,accept
Mr. Koroma,Mr. Lim,Black,Asian,2,change_order_swap,8,25.375,22.0,0.9671848013816926,0.03281519861830743,0.98828125,accept
Ms. Olson,Ms. Whitehat,White,Native,2,change_order_swap,8,25.25,22.25,0.9541104294478527,0.04588957055214724,0.99609375,accept
Mr. Kim,Mr. Vasquez,Asian,Hispanic,2,change_order_swap,8,25.375,21.75,0.9742388758782201,0.02576112412177986,0.9921875,accept
Ms. Fobbs,Mr. Velasquez,Black,Hispanic,2,change_order_swap,8,25.25,21.5,0.9773710894027452,0.022628910597254852,0.98828125,accept
Mr. Hernandez,Ms. Tam,Hispanic,Asian,2,change_order_swap,8,25.0,22.75,0.9077454366058214,0.09225456339417859,0.98828125,accept
Ms. Gupta,Ms. Wauneka,Asian,Native,2,change_order_swap,8,25.0,22.0,0.9534597389805467,0.046540261019453334,0.9921875,accept
Mr. Becenti,Ms. Begay,Native,Native,2,change_order_swap,8,25.125,22.75,0.9174493326742462,0.08255066732575383,0.98828125,accept
Mr. Friedman,Mr. Liu,White,Asian,2,change_order_swap,8,25.5,23.125,0.9151873767258383,0.08481262327416174,0.9921875,accept
Mr. Goseyun,Ms. Cardenas,Native,Hispanic,2,change_order_swap,8,25.125,22.75,0.9160908193484699,0.08390918065153011,0.98828125,accept
Ms. Aguilar,Ms. Ryan,Hispanic,White,2,change_order_swap,8,25.25,22.25,0.9532756489493202,0.04672435105067985,0.98828125,accept
Ms. Bedonie,Mr. Toure,Native,Black,2,change_order_swap,8,25.375,21.5,0.9798740585257439,0.02012594147425608,0.98828125,accept
Ms. Serrano,Mr. Manygoats,Hispanic,Native,2,change_order_swap,8,25.5,22.75,0.9409439090684457,0.059056090931554235,0.98828125,accept
Mr. Luu,Mr. Hwang,Asian,Asian,2,change_order_swap,8,25.125,21.25,0.9798775153105862,0.020122484689413824,0.9765625,accept
Ms. Mondesir,Mr. Edouard,Black,Black,2,change_order_swap,8,25.125,22.25,0.9474727452923687,0.05252725470763132,0.984375,accept
Ms. Mueller,Ms. Carlson,White,White,2,change_order_swap,8,25.25,22.375,0.9481190066388001,0.051880993361199904,0.9921875,accept
Ms. Xu,Mr. Yang,Asian,Asian,2,change_order_swap,8,25.125,22.0,0.9584158415841584,0.041584158415841586,0.984375,accept
Mr. Delgarito,Mr. Pineda,Native,Hispanic,2,change_order_swap,8,25.25,22.25,0.9532756489493202,0.04672435105067985,0.98828125,accept
Ms. Friedman,Mr. Desir,White,Black,2,change_order_swap,8,25.5,21.5,0.9822485207100592,0.01775147928994083,0.9921875,accept
Ms. Chasinghawk,Mr. Herrera,Native,Hispanic,2,change_order_swap,8,25.125,22.5,0.9367402629620442,0.06325973703795584,0.984375,accept
Ms. Cheng,Mr. Nguyen,Asian,Asian,2,change_order_swap,8,25.125,22.25,0.947680157946693,0.05231984205330701,0.98828125,accept
Ms. Vazquez,Ms. Hyppolite,Hispanic,Black,2,change_order_swap,8,25.0,22.625,0.9179030662710188,0.0820969337289812,0.98828125,accept
Mr. Fry,Mr. Foley,White,White,2,change_order_swap,8,25.5,22.5,0.9529904011813931,0.04700959881860694,0.9921875,accept
Mr. Mohamud,Mr. Prophete,Black,Black,2,change_order_swap,8,24.625,21.5,0.9607940446650124,0.039205955334987594,0.984375,accept
Ms. Hess,Ms. Patel,White,Asian,2,change_order_swap,8,24.875,22.625,0.9068506653523903,0.09314933464760966,0.9921875,accept
Mr. Henio,Mr. Yeboah,Native,Black,2,change_order_swap,8,25.125,22.625,0.9258160237388724,0.07418397626112759,0.98828125,accept
Ms. Fischer,Mr. Meyer,White,White,2,change_order_swap,8,25.5,22.375,0.9583436036480157,0.041656396351984225,0.9921875,accept
Mr. Mohamud,Ms. Hensley,Black,White,2,change_order_swap,8,24.375,23.25,0.7634194831013916,0.23658051689860835,0.984375,accept
Ms. Benally,Ms. Ojo,Native,Black,2,change_order_swap,8,25.25,22.0,0.9640924741760944,0.03590752582390556,0.9921875,accept
Ms. Zuniga,Ms. Kidane,Hispanic,Black,2,change_order_swap,8,25.0,21.875,0.9591280653950953,0.04087193460490463,0.984375,accept
Ms. Fobbs,Mr. Foley,Black,White,2,change_order_swap,8,25.125,22.125,0.9546917553849963,0.04530824461500371,0.984375,accept
Ms. Jama,Ms. Clah,Black,Native,2,change_order_swap,8,25.125,21.875,0.964329643296433,0.03567035670356704,0.9921875,accept
Mr. Chavez,Mr. Nwosu,Hispanic,Black,2,change_order_swap,8,25.5,22.125,0.9673138363234209,0.03268616367657901,0.9921875,accept
Ms. Stein,Mr. Jeancharles,White,Black,2,change_order_swap,8,25.0,21.25,0.9775561097256857,0.022443890274314215,0.98046875,accept
Mr. Hyppolite,Mr. Rios,Black,Hispanic,2,change_order_swap,8,25.125,22.125,0.9535634467345419,0.04643655326545816,0.984375,accept
Ms. Claw,Mr. Weiss,Native,White,2,change_order_swap,8,25.25,22.125,0.9583436036480157,0.041656396351984225,0.9921875,accept
Mr. Padilla,Ms. Santana,Hispanic,Hispanic,2,change_order_swap,8,24.75,23.375,0.8047337278106509,0.1952662721893491,0.9921875,accept
Mr. Haskie,Mr. Haskie,Native,Native,2,change_order_swap,8,24.125,21.625,0.9257200606366852,0.07427993936331481,0.96484375,accept
Ms. Sexton,Ms. Whiteface,White,Native,2,change_order_swap,8,25.375,22.25,0.9587426326129665,0.0412573673870334,0.9921875,accept
Ms. Xiong,Ms. Peck,Asian,White,2,change_order_swap,8,25.125,22.125,0.9536945812807882,0.04630541871921182,0.9921875,accept
Mr. Owen,Mr. Reilly,White,White,2,change_order_swap,8,25.5,22.0,0.9707688528617048,0.02923114713829526,0.9921875,accept
Mr. Jacobson,Ms. Gishie,White,Native,2,change_order_swap,8,24.875,22.875,0.8840436075322101,0.1159563924677899,0.984375,accept
Ms. Galvan,Mr. Boateng,Hispanic,Black,2,change_order_swap,8,25.25,21.625,0.974739970282318,0.02526002971768202,0.984375,accept
Ms. Prioleau,Mr. Sexton,Black,White,2,change_order_swap,8,25.0,21.5,0.9714993804213135,0.028500619578686492,0.984375,accept
Ms. Jeanlouis,Mr. Clitso,Black,Native,2,change_order_swap,8,25.375,21.5,0.9801587301587301,0.01984126984126984,0.984375,accept
