proposer_name,responder_name,proposer_race,responder_race,offer,prompt_type,proposer_keeps,logit_accept,logit_reject,p(accept),p(reject),z_coverage,choice
Ms. Jiang,Mr. Yellowman,Asian,Native,2,change_order_swap,8,30.75,21.5,0.9999036379871903,9.636201280972357e-05,2.2649765014648438e-06,accept
Mr. Johnston,Ms. Nielsen,White,White,2,change_order_swap,8,30.75,25.875,0.9924717125726908,0.007528287427309201,1.0311603546142578e-05,accept
Mr. Diallo,Mr. Dong,Black,Asian,2,change_order_swap,8,32.75,26.0,0.9988327807765022,0.0011672192234978218,4.1443854570388794e-08,accept
Ms. Kline,Mr. Sharma,White,Asian,2,change_order_swap,8,30.25,22.5,0.9995698355448198,0.0004301644551801727,1.7583370208740234e-06,accept
Mr. Bullbear,Ms. Keams,Native,Native,2,change_order_swap,8,34.25,26.125,0.9997038129318071,0.0002961870681929411,4.57763671875e-05,accept
Mr. Nielsen,Ms. Xu,White,Asian,2,change_order_swap,8,32.5,26.5,0.9975427831978714,0.0024572168021286186,7.987022399902344e-06,accept
Mr. Notah,Ms. Vu,Native,Asian,2,change_order_swap,8,34.75,26.5,0.9997395785094519,0.0002604214905480074,8.344650268554688e-07,accept
Mr. Bekele,Mr. Oneill,Black,White,2,change_order_swap,8,34.0,24.625,0.999915178673022,8.482132697794025e-05,1.7583370208740234e-06,accept
Ms. Warsame,Mr. Gallagher,Black,White,2,change_order_swap,8,34.75,25.625,0.9998908884454563,0.0001091115545437565,7.867813110351562e-06,accept
Ms. Morse,Mr. Ramirez,White,Hispanic,2,change_order_swap,8,31.0,23.125,0.999621083188296,0.0003789168117040339,2.2649765014648438e-06,accept
Mr. Kidane,Mr. Edouard,Black,Black,2,change_order_swap,8,33.0,22.75,0.9999645698298912,3.543017010878097e-05,1.7583370208740234e-06,accept
Ms. Manuelito,Ms. Gutierrez,Native,Hispanic,2,change_order_swap,8,37.25,27.375,0.9999484464463766,5.155355362344036e-05,7.867813110351562e-06,accept
Mr. Cosay,Mr. Sexton,Native,White,2,change_order_swap,8,34.75,26.875,0.9996191543475501,0.00038084565244988816,8.307397365570068e-07,accept
Ms. Villarreal,Mr. Chung,Hispanic,Asian,2,change_order_swap,8,33.0,23.625,0.9999153053243058,8.469467569412268e-05,2.9206275939941406e-06,accept
Ms. Lai,Ms. Tan,Asian,Asian,2,change_order_swap,8,32.25,23.625,0.9998204848659985,0.0001795151340014799,8.307397365570068e-07,accept
Ms. Su,Mr. Carlson,Asian,White,2,change_order_swap,8,32.25,22.875,0.999914228218916,8.577178108402335e-05,3.528594970703125e-05,accept
Mr. Ng,Ms. Sesay,Asian,Black,2,change_order_swap,8,33.75,24.625,0.999891439633688,0.00010856036631201657,6.198883056640625e-06,accept
Ms. Diallo,Mr. Moyer,Black,White,2,change_order_swap,8,31.75,21.625,0.9999598305159163,4.016948408369826e-05,2.9206275939941406e-06,accept
Mr. Bullbear,Mr. Hailu,Native,Black,2,change_order_swap,8,30.875,23.0,0.9996195161321316,0.00038048386786832954,9.462237358093262e-07,accept
Mr. Bitsilly,Mr. Cowboy,Native,Native,2,change_order_swap,8,33.5,24.125,0.9999149939732906,8.500602670932952e-05,1.6689300537109375e-05,accept
Mr. Truong,Ms. Tabaha,Asian,Native,2,change_order_swap,8,33.5,25.0,0.9997973303825426,0.0002026696174573987,3.073364496231079e-07,accept
Mr. Whiteface,Mr. Mehta,Native,Asian,2,change_order_swap,8,32.75,24.875,0.9996213045637008,0.00037869543629921986,6.48200511932373e-07,accept
Mr. Jalloh,Ms. Tessay,Black,Native,2,change_order_swap,8,35.25,25.875,0.9999169990772251,8.300092277496497e-05,1.043081283569336e-05,accept
Ms. Calabaza,Mr. Velez,Native,Hispanic,2,change_order_swap,8,34.0,24.0,0.999954557410741,4.544258925903039e-05,1.3709068298339844e-06,accept
Mr. Delgado,Ms. Christensen,Hispanic,White,2,change_order_swap,8,27.25,32.75,0.004144550279938922,0.9958554497200611,0.00020503997802734375,reject
Ms. Blackhorse,Ms. Smalls,Native,Black,2,change_order_swap,8,35.75,27.0,0.9998425447745828,0.00015745522541718647,0.00012493133544921875,accept
Mr. Rosales,Ms. Clitso,Hispanic,Native,2,change_order_swap,8,27.5,32.5,0.007000946073793756,0.9929990539262062,9.822845458984375e-05,reject
Mr. Estrada,Mr. Claw,Hispanic,Native,2,change_order_swap,8,33.5,24.0,0.9999250117545443,7.498824545568496e-05,8.307397365570068e-07,accept
Ms. Laughing,Ms. Zhou,Native,Asian,2,change_order_swap,8,36.25,25.375,0.9999810615087192,1.8938491280799395e-05,1.0132789611816406e-05,accept
Ms. Valenzuela,Mr. Petitfrere,Hispanic,Black,2,change_order_swap,8,33.25,22.125,0.9999851594801972,1.4840519802792484e-05,1.3053417205810547e-05,accept
Ms. Conteh,Mr. Walsh,Black,White,2,change_order_swap,8,35.75,26.5,0.9999042071597423,9.579284025771363e-05,1.7657876014709473e-06,accept
Mr. Gomez,Mr. Mahoney,Hispanic,White,2,change_order_swap,8,31.75,24.25,0.9994471480346454,0.0005528519653546102,1.0654330253601074e-06,accept
Ms. Maldonado,Mr. Etsitty,Hispanic,Native,2,change_order_swap,8,35.0,23.375,0.9999910082944397,8.991705560334481e-06,1.6689300537109375e-05,accept
Mr. Blankenship,Mr. Hanson,White,White,2,change_order_swap,8,30.875,26.25,0.9902852872653743,0.009714712734625697,1.6577541828155518e-07,accept
Mr. Madplume,Ms. Tsinnijinnie,Native,Native,2,change_order_swap,8,29.875,30.375,0.381294964028777,0.6187050359712231,1.5497207641601562e-06,reject
Ms. Yu,Ms. Contreras,Asian,Hispanic,2,change_order_swap,8,36.25,24.875,0.9999884935045833,1.1506495416662707e-05,5.817413330078125e-05,accept
Ms. Lo,Mr. Flynn,Asian,White,2,change_order_swap,8,30.5,23.875,0.998677219021142,0.0013227809788579244,6.48200511932373e-07,accept
Ms. Tsosie,Ms. Bigcrow,Native,Native,2,change_order_swap,8,34.5,24.75,0.9999420391546622,5.7960845337817684e-05,7.581710815429688e-05,accept
Ms. Cheng,Ms. Velez,Asian,Hispanic,2,change_order_swap,8,35.25,26.25,0.9998773689243643,0.0001226310756357385,3.948807716369629e-07,accept
Ms. Salinas,Mr. Eriacho,Hispanic,Native,2,change_order_swap,8,32.0,22.25,0.9999414315764813,5.8568423518670464e-05,8.307397365570068e-07,accept
Mr. Ortega,Mr. Bui,Hispanic,Asian,2,change_order_swap,8,32.5,24.125,0.9997687623647902,0.0002312376352097839,2.2649765014648438e-06,accept
Ms. Calixte,Mr. Njoroge,Black,Black,2,change_order_swap,8,32.25,23.75,0.9997974789324795,0.00020252106752052392,5.3318217396736145e-08,accept
Ms. Jeanfrancois,Ms. Guerrero,Black,Hispanic,2,change_order_swap,8,37.5,26.75,0.9999785758735439,2.1424126456155524e-05,5.841255187988281e-05,accept
Mr. Lim,Mr. Ulysse,Asian,Black,2,change_order_swap,8,32.75,23.875,0.9998603627878208,0.00013963721217926108,1.7583370208740234e-06,accept
Ms. Zuniga,Ms. Macias,Hispanic,Hispanic,2,change_order_swap,8,35.75,25.125,0.9999761494519781,2.385054802189332e-05,9.822845458984375e-05,accept
Ms. Zhao,Ms. Arias,Asian,Hispanic,2,change_order_swap,8,36.0,27.0,0.999876508818132,0.00012349118186804822,1.0132789611816406e-05,accept
Mr. Rosales,Mr. Leaks,Hispanic,Black,2,change_order_swap,8,35.5,24.375,0.9999851869424569,1.4813057543159736e-05,0.0002613067626953125,accept
Mr. Kameroff,Mr. Becenti,Native,Native,2,change_order_swap,8,30.5,22.25,0.9997371484360332,0.0002628515639668056,1.0654330253601074e-06,accept
Ms. Zhou,Ms. Mayweather,Asian,Black,2,change_order_swap,8,34.75,25.375,0.9999154562824436,8.454371755634839e-05,2.753734588623047e-05,accept
Mr. Olsen,Ms. Ndiaye,White,Black,2,change_order_swap,8,32.5,27.75,0.9914994215582718,0.008500578441728284,2.3096799850463867e-06,accept
Mr. Tessay,Ms. Johnston,Native,White,2,change_order_swap,8,32.5,26.375,0.9978491602946211,0.002150839705378855,1.3232231140136719e-05,accept
Mr. Macdonald,Mr. Oneill,White,White,2,change_order_swap,8,33.0,23.375,0.9999336360792196,6.63639207804397e-05,6.139278411865234e-06,accept
Ms. Kallestewa,Ms. Bitsilly,Native,Native,2,change_order_swap,8,34.0,25.25,0.9998422614990297,0.00015773850097034159,1.0192394256591797e-05,accept
Ms. Thao,Ms. Rojas,Asian,Hispanic,2,change_order_swap,8,37.25,26.875,0.999968957220419,3.104277958100666e-05,2.765655517578125e-05,accept
Mr. Fischer,Ms. Nunez,White,Hispanic,2,change_order_swap,8,34.75,28.0,0.9988411548433892,0.0011588451566108364,2.7894973754882812e-05,accept
Ms. Donovan,Mr. Cheng,White,Asian,2,change_order_swap,8,29.375,21.375,0.999663367669831,0.00033663233016898944,2.7008354663848877e-07,accept
Ms. Ma,Ms. Alvarez,Asian,Hispanic,2,change_order_swap,8,33.5,25.0,0.9997977144429191,0.0002022855570809385,2.1576881408691406e-05,accept
Ms. Tsosie,Ms. Rivera,Native,Hispanic,2,change_order_swap,8,35.0,27.125,0.9996213045637008,0.00037869543629921986,2.765655517578125e-05,accept
Ms. Shen,Ms. Robles,Asian,Hispanic,2,change_order_swap,8,35.25,26.625,0.9998207597898172,0.00017924021018273067,6.16908073425293e-06,accept
Mr. Desai,Ms. Meyer,Asian,White,2,change_order_swap,8,32.0,26.5,0.9959379827221236,0.004062017277876309,5.103647708892822e-07,accept
Mr. Shaffer,Ms. Yang,White,Asian,2,change_order_swap,8,33.0,25.875,0.9992085262324765,0.0007914737675235545,8.046627044677734e-06,accept
Ms. Hahn,Mr. Campos,White,Hispanic,2,change_order_swap,8,31.875,24.0,0.9996196922150793,0.00038030778492069466,4.470348358154297e-07,accept
Ms. Tabaha,Ms. Serrano,Native,Hispanic,2,change_order_swap,8,37.25,27.375,0.9999487465842296,5.1253415770406275e-05,2.1576881408691406e-05,accept
Mr. Carrillo,Ms. Le,Hispanic,Asian,2,change_order_swap,8,36.25,26.375,0.9999498934010362,5.0106598963735256e-05,7.724761962890625e-05,accept
Mr. Lara,Mr. Hardnett,Hispanic,Black,2,change_order_swap,8,34.0,24.625,0.999915496925027,8.450307497300597e-05,2.905726432800293e-06,accept
Mr. Vargas,Ms. Bullbear,Hispanic,Native,2,change_order_swap,8,34.0,27.875,0.9978369348724648,0.0021630651275351765,2.1696090698242188e-05,accept
Mr. Galvan,Mr. Ortega,Hispanic,Hispanic,2,change_order_swap,8,31.5,24.875,0.9986781442434793,0.0013218557565206177,1.126900315284729e-07,accept
Mr. Blueeyes,Ms. Apachito,Native,Native,2,change_order_swap,8,31.25,30.125,0.7642526964560863,0.2357473035439137,3.8623809814453125e-05,accept
Mr. Huber,Ms. Ortiz,White,Hispanic,2,change_order_swap,8,33.0,26.875,0.9978358166676109,0.0021641833323891,1.0251998901367188e-05,accept
Mr. Warsame,Mr. Blackgoat,Black,Native,2,change_order_swap,8,31.5,23.125,0.9997691811768576,0.00023081882314237277,1.3709068298339844e-06,accept
Ms. Rios,Ms. Dorvil,Hispanic,Black,2,change_order_swap,8,35.25,25.5,0.9999416537951032,5.834620489673576e-05,3.725290298461914e-06,accept
Ms. Blueeyes,Ms. Maldonado,Native,Hispanic,2,change_order_swap,8,38.5,26.125,0.9999957995644748,4.200435525157737e-06,0.000339508056640625,accept
Ms. Mueller,Mr. Leung,White,Asian,2,change_order_swap,8,31.125,23.0,0.999702649513153,0.0002973504868469676,4.231929779052734e-06,accept
Ms. Martinez,Ms. Hoang,Hispanic,Asian,2,change_order_swap,8,34.5,24.625,0.9999484464463766,5.155355362344036e-05,7.867813110351562e-06,accept
Mr. Yeboah,Ms. Gallegos,Black,Hispanic,2,change_order_swap,8,36.5,26.5,0.9999544628897851,4.553711021498576e-05,4.601478576660156e-05,accept
Mr. Balogun,Ms. Standingrock,Black,Native,2,change_order_swap,8,33.0,29.125,0.9797634691195795,0.0202365308804205,2.8371810913085938e-05,accept
Ms. Salas,Ms. Notah,Hispanic,Native,2,change_order_swap,8,34.75,27.375,0.9993746056229404,0.0006253943770595246,6.48200511932373e-07,accept
Mr. Ramirez,Ms. Beck,Hispanic,White,2,change_order_swap,8,32.5,26.75,0.9968601319018825,0.0031398680981174504,1.6927719116210938e-05,accept
Ms. Santana,Ms. Addo,Hispanic,Black,2,change_order_swap,8,34.75,23.25,0.999989896309328,1.0103690672004714e-05,1.3783574104309082e-06,accept
Mr. Gadson,Mr. Etsitty,Black,Native,2,change_order_swap,8,33.0,22.375,0.9999754775475149,2.4522452485023595e-05,1.6689300537109375e-05,accept
Mr. Haskie,Ms. Erickson,Native,White,2,change_order_swap,8,34.25,28.0,0.9980848153214774,0.0019151846785225718,1.0192394256591797e-05,accept
Ms. Vazquez,Ms. Littlelight,Hispanic,Native,2,change_order_swap,8,33.25,24.0,0.9999043517116047,9.564828839529296e-05,1.0192394256591797e-05,accept
Mr. Alvarado,Mr. Sexton,Hispanic,White,2,change_order_swap,8,34.5,26.25,0.9997398651795091,0.0002601348204909162,2.2649765014648438e-06,accept
Mr. Standingrock,Ms. Fofana,Native,Black,2,change_order_swap,8,29.875,27.0,0.9489452766738,0.05105472332619994,6.079673767089844e-06,accept
Mr. Saintil,Ms. Lopez,Black,Hispanic,2,change_order_swap,8,34.0,25.875,0.9997100746114113,0.00028992538858877337,4.9173831939697266e-06,accept
Ms. Standingrock,Mr. Fofana,Native,Black,2,change_order_swap,8,32.0,22.25,0.9999410303199002,5.8969680099794844e-05,3.528594970703125e-05,accept
Mr. Brennan,Ms. Okafor,White,Black,2,change_order_swap,8,28.875,33.0,0.01614488277411203,0.9838551172258879,1.329183578491211e-05,reject
Mr. Klein,Mr. Ngo,White,Asian,2,change_order_swap,8,32.25,25.625,0.9986738741310307,0.0013261258689692493,3.0547380447387695e-07,accept
Mr. Cayaditto,Mr. Castillo,Native,Hispanic,2,change_order_swap,8,32.25,24.625,0.9995119570522206,0.0004880429477794046,6.48200511932373e-07,accept
Ms. Dinh,Ms. Prioleau,Asian,Black,2,change_order_swap,8,38.5,24.875,0.9999987893490401,1.2106509599399937e-06,0.00015926361083984375,accept
Mr. Vasquez,Mr. Spottedeagle,Hispanic,Native,2,change_order_swap,8,31.0,24.0,0.9990432245688619,0.0009567754311380915,6.16908073425293e-06,accept
Ms. Okafor,Ms. Cabrera,Black,Hispanic,2,change_order_swap,8,35.5,24.625,0.9999811295831524,1.8870416847508162e-05,6.16908073425293e-06,accept
Mr. Odonnell,Mr. Blueeyes,White,Native,2,change_order_swap,8,33.5,23.75,0.9999409613142161,5.9038685783907946e-05,5.841255187988281e-05,accept
Ms. Hurley,Ms. Castillo,White,Hispanic,2,change_order_swap,8,35.0,24.375,0.9999759077556147,2.4092244385302447e-05,1.0192394256591797e-05,accept
Ms. Yoo,Mr. Atcitty,Asian,Native,2,change_order_swap,8,32.5,23.25,0.999903896404533,9.610359546699684e-05,6.48200511932373e-07,accept
Ms. Schroeder,Ms. Han,White,Asian,2,change_order_swap,8,33.25,25.75,0.9994471086036671,0.0005528913963328631,6.444752216339111e-07,accept
Ms. Littledog,Mr. Salazar,Native,Hispanic,2,change_order_swap,8,32.75,22.625,0.9999598201366217,4.01798633782924e-05,2.1457672119140625e-05,accept
Ms. Ho,Ms. Ortiz,Asian,Hispanic,2,change_order_swap,8,33.75,25.625,0.9997041595171884,0.00029584048281166794,7.867813110351562e-06,accept
Ms. Schneider,Mr. He,White,Asian,2,change_order_swap,8,31.125,22.375,0.9998414380732222,0.0001585619267777713,6.973743438720703e-06,accept
Mr. Asante,Mr. Guo,Black,Asian,2,change_order_swap,8,30.875,25.0,0.9972019531464311,0.002798046853568881,9.96515154838562e-08,accept
Ms. Arcoren,Ms. Oh,Native,Asian,2,change_order_swap,8,32.75,25.5,0.9992929906495523,0.0007070093504476067,2.9206275939941406e-06,accept
Ms. Shin,Mr. Aguirre,Asian,Hispanic,2,change_order_swap,8,31.5,22.25,0.9999038125392627,9.618746073727358e-05,1.3709068298339844e-06,accept
Mr. Exantus,Ms. Parsons,Black,White,2,change_order_swap,8,33.0,26.75,0.9980810819042978,0.0019189180957022327,4.57763671875e-05,accept
Ms. Okeke,Ms. Orozco,Black,Hispanic,2,change_order_swap,8,38.25,26.125,0.9999945640859458,5.435914054193393e-06,0.00091552734375,accept
Ms. Cardenas,Ms. Smallcanyon,Hispanic,Native,2,change_order_swap,8,35.0,26.125,0.9998615889089935,0.00013841109100655062,4.6253204345703125e-05,accept
Ms. Cosay,Ms. Castaneda,Native,Hispanic,2,change_order_swap,8,35.25,24.75,0.9999724639668296,2.7536033170416536e-05,0.00020503997802734375,accept
Mr. Dinh,Mr. Friedman,Asian,White,2,change_order_swap,8,32.75,25.375,0.9993714229000562,0.0006285770999437588,1.7583370208740234e-06,accept
Ms. Wolfe,Ms. Mccarthy,White,White,2,change_order_swap,8,38.0,25.25,0.9999971202858472,2.87971415284139e-06,9.72747802734375e-05,accept
Ms. Coaxum,Mr. Schneider,Black,White,2,change_order_swap,8,32.0,23.125,0.9998597953011397,0.00014020469886033608,2.905726432800293e-06,accept
Ms. Saintil,Mr. Cheung,Black,Asian,2,change_order_swap,8,32.75,23.25,0.999924706862588,7.52931374119659e-05,1.3709068298339844e-06,accept
Ms. Barrera,Ms. Jain,Hispanic,Asian,2,change_order_swap,8,35.75,26.75,0.9998768549405689,0.00012314505943111342,8.344650268554688e-07,accept
Ms. Cardenas,Ms. Mendez,Hispanic,Hispanic,2,change_order_swap,8,35.75,25.875,0.9999487015305095,5.129846949043257e-05,2.765655517578125e-05,accept
Mr. Desai,Mr. Meyer,Asian,White,2,change_order_swap,8,31.125,24.375,0.9988279861777983,0.0011720138222017225,6.007030606269836e-08,accept
Ms. Gallagher,Mr. Delgarito,White,Native,2,change_order_swap,8,33.0,22.625,0.9999684717835108,3.1528216489257226e-05,2.1576881408691406e-05,accept
Ms. Pan,Ms. Tang,Asian,Asian,2,change_order_swap,8,34.5,25.625,0.9998598851057867,0.00014011489421325487,8.307397365570068e-07,accept
Mr. Mehta,Mr. Lara,Asian,Hispanic,2,change_order_swap,8,29.375,23.375,0.9975159514879938,0.0024840485120062343,4.4889748096466064e-07,accept
Ms. Owusu,Ms. Keams,Black,Native,2,change_order_swap,8,35.75,23.875,0.999993028360498,6.9716395020460445e-06,2.765655517578125e-05,accept
Ms. Nguyen,Mr. Munoz,Asian,Hispanic,2,change_order_swap,8,31.625,22.125,0.9999246608423852,7.533915761477395e-05,1.55717134475708e-06,accept
Ms. Herman,Ms. Arcoren,White,Native,2,change_order_swap,8,34.5,25.5,0.9998771912508938,0.00012280874910624613,4.827976226806641e-06,accept
Ms. Odonnell,Ms. Figueroa,White,Hispanic,2,change_order_swap,8,37.0,26.25,0.9999785758735439,2.1424126456155524e-05,5.841255187988281e-05,accept
Mr. Bartlett,Mr. Stfleur,White,Black,2,change_order_swap,8,30.625,23.625,0.9990829796762705,0.0009170203237295003,5.453824996948242e-06,accept
Ms. Espinoza,Ms. Spottedhorse,Hispanic,Native,2,change_order_swap,8,34.75,27.125,0.9995172882802394,0.000482711719760511,2.181529998779297e-05,accept
Mr. Lopez,Ms. Ryan,Hispanic,White,2,change_order_swap,8,31.25,26.875,0.9876405278960967,0.012359472103903358,1.33514404296875e-05,accept
Mr. Tang,Ms. Pham,Asian,Asian,2,change_order_swap,8,33.5,26.5,0.9990870507557965,0.0009129492442034692,1.6689300537109375e-05,accept
Ms. Bullbear,Mr. Hailu,Native,Black,2,change_order_swap,8,31.125,22.375,0.999841663587903,0.00015833641209690187,3.3080577850341797e-06,accept
Ms. Rios,Mr. Valenzuela,Hispanic,Hispanic,2,change_order_swap,8,35.0,23.875,0.9999852153049646,1.4784695035337317e-05,4.798173904418945e-06,accept
Mr. Liu,Ms. Hebert,Asian,White,2,change_order_swap,8,34.75,25.0,0.9999415990803171,5.84009196829514e-05,2.765655517578125e-05,accept
Ms. Phan,Mr. Oconnor,Asian,White,2,change_order_swap,8,33.25,23.0,0.9999643567392373,3.5643260762677894e-05,3.725290298461914e-06,accept
Ms. Declay,Mr. Dang,Native,Asian,2,change_order_swap,8,32.25,24.125,0.999704491078914,0.00029550892108598433,8.307397365570068e-07,accept
Ms. Poorbear,Ms. Bitsuie,Native,Native,2,change_order_swap,8,33.25,25.125,0.9997054747664627,0.0002945252335373889,6.198883056640625e-06,accept
Mr. Lai,Mr. Frimpong,Asian,Black,2,change_order_swap,8,31.125,22.625,0.9997948030176027,0.00020519698239731767,5.424022674560547e-06,accept
Mr. Mahoney,Ms. Poorbear,White,Native,2,change_order_swap,8,27.0,32.0,0.006883961510668239,0.9931160384893317,9.775161743164062e-05,reject
Mr. Koroma,Mr. Lim,Black,Asian,2,change_order_swap,8,32.0,24.375,0.9995119570522206,0.0004880429477794046,5.3085386753082275e-08,accept
Ms. Olson,Ms. Whitehat,White,Native,2,change_order_swap,8,34.75,24.0,0.9999785028578421,2.1497142157895157e-05,9.679794311523438e-05,accept
Mr. Kim,Mr. Vasquez,Asian,Hispanic,2,change_order_swap,8,34.5,25.75,0.999840881804111,0.00015911819588896442,5.029141902923584e-07,accept
Ms. Fobbs,Mr. Velasquez,Black,Hispanic,2,change_order_swap,8,36.0,23.75,0.999995189266036,4.810733963932253e-06,2.1457672119140625e-05,accept
Mr. Hernandez,Ms. Tam,Hispanic,Asian,2,change_order_swap,8,32.25,26.5,0.9968352466645982,0.0031647533354017994,3.7550926208496094e-06,accept
Ms. Gupta,Ms. Wauneka,Asian,Native,2,change_order_swap,8,34.5,28.25,0.9980804614849073,0.0019195385150927446,2.9206275939941406e-06,accept
Mr. Becenti,Ms. Begay,Native,Native,2,change_order_swap,8,35.5,26.875,0.9998219087151399,0.00017809128486012362,2.9206275939941406e-06,accept
Mr. Friedman,Mr. Liu,White,Asian,2,change_order_swap,8,30.875,23.25,0.9995119570522206,0.0004880429477794046,7.338821887969971e-07,accept
Mr. Goseyun,Ms. Cardenas,Native,Hispanic,2,change_order_swap,8,29.25,32.75,0.030757220921155348,0.9692427790788447,4.76837158203125e-05,reject
Ms. Aguilar,Ms. Ryan,Hispanic,White,2,change_order_swap,8,34.5,25.375,0.9998917087442436,0.00010829125575641442,7.927417755126953e-06,accept
