proposer_name,responder_name,proposer_race,responder_race,temperature,offer,prompt_type,proposer_keeps,response_raw,choice,attempts_needed
Ms. Su,Mr. Carlson,Asian,White,1.0,7,change_order_swap,3,"accept. 

In this scenario, Mr. Carlson should accept the proposal because the expected utility",accept,1
Mr. Ng,Ms. Sesay,Asian,Black,1.0,7,change_order_swap,3,"accept. 

Since Mr. Ng is offering her $7, and the total amount is",accept,1
Ms. Diallo,Mr. Moyer,Black,White,1.0,7,change_order_swap,3,"accept the proposal. 

In this scenario, Mr. Moyer chooses to accept Ms.",accept,1
Mr. Bullbear,Mr. Hailu,Native,Black,1.0,7,change_order_swap,3,"accept 

This is an example of the Prisoner's Dilemma. Mr. Bull",accept,1
Mr. Bitsilly,Mr. Cowboy,Native,Native,1.0,7,change_order_swap,3,"Accept Mr. Bitsilly's proposal. 

In this scenario, Mr. Cowboy has a",accept,2
Mr. Truong,Ms. Tabaha,Asian,Native,1.0,7,change_order_swap,3,"accept the proposal. 

This is a variation of the Ultimatum Game, a well",accept,1
Mr. Whiteface,Mr. Mehta,Native,Asian,1.0,7,change_order_swap,3,"accept. 

This scenario is an example of the Prisoner's Dilemma, a",accept,1
Mr. Jalloh,Ms. Tessay,Black,Native,1.0,7,change_order_swap,3,accept the proposal.,accept,1
Ms. Calabaza,Mr. Velez,Native,Hispanic,1.0,7,change_order_swap,3,"accept Ms. Calabaza's proposal. 

This scenario describes the Ultimatum Game",accept,1
Mr. Delgado,Ms. Christensen,Hispanic,White,1.0,7,change_order_swap,3,accept Mr. Delgado's proposal.,accept,1
Ms. Blackhorse,Ms. Smalls,Native,Black,1.0,7,change_order_swap,3,"accept Ms. Blackhorse's proposal.

This is a classic example of the Ultimatum",accept,1
Mr. Rosales,Ms. Clitso,Hispanic,Native,1.0,7,change_order_swap,3,accept the proposal.,accept,1
Mr. Estrada,Mr. Claw,Hispanic,Native,1.0,7,change_order_swap,3,accept the proposal.,accept,1
Ms. Laughing,Ms. Zhou,Native,Asian,1.0,7,change_order_swap,3,"accept Ms. Laughing's proposal.

Ms. Zhou will get $7, which is",accept,1
Ms. Valenzuela,Mr. Petitfrere,Hispanic,Black,1.0,7,change_order_swap,3,"accept. 

This is a well-known problem in game theory, known as the Ultim",accept,1
Ms. Conteh,Mr. Walsh,Black,White,1.0,7,change_order_swap,3,"accept the proposal. 

This is a classic example of the Ultimatum Game, a",accept,1
Mr. Gomez,Mr. Mahoney,Hispanic,White,1.0,7,change_order_swap,3,"accept the proposal. 

This decision is based on the fact that in the prisoner's dilemma",accept,1
Ms. Maldonado,Mr. Etsitty,Hispanic,Native,1.0,7,change_order_swap,3,accept the proposal.,accept,1
Mr. Blankenship,Mr. Hanson,White,White,1.0,7,change_order_swap,3,"accept the proposal.

In this scenario, Mr. Blankenship proposes a split of $",accept,1
Mr. Madplume,Ms. Tsinnijinnie,Native,Native,1.0,7,change_order_swap,3,"accept

Reasoning Skill: 
This problem involves game theory, specifically the concept of a",accept,1
Ms. Yu,Ms. Contreras,Asian,Hispanic,1.0,7,change_order_swap,3,"accept. 

This is an example of the Ultimatum Game, a well-known experiment",accept,1
Ms. Lo,Mr. Flynn,Asian,White,1.0,7,change_order_swap,3,"accept the proposal. 

This is a classic example of the Ultimatum Game, a",accept,1
Ms. Tsosie,Ms. Bigcrow,Native,Native,1.0,7,change_order_swap,3,"accept the proposal. 

Since Ms. Tsosie is proposing a split of $10",accept,1
Ms. Cheng,Ms. Velez,Asian,Hispanic,1.0,7,change_order_swap,3,"accept Ms. Cheng's proposal. 

This is a classic example of the Ultimatum",accept,1
Ms. Salinas,Mr. Eriacho,Hispanic,Native,1.0,7,change_order_swap,3,accept.,accept,1
Mr. Ortega,Mr. Bui,Hispanic,Asian,1.0,7,change_order_swap,3,"accept the proposal. 

Mr. Bui is offered $7, which is more than",accept,1
Ms. Calixte,Mr. Njoroge,Black,Black,1.0,7,change_order_swap,3,"accept the proposal. 

The reason Mr. Njoroge decides to accept is due",accept,1
Ms. Jeanfrancois,Ms. Guerrero,Black,Hispanic,1.0,7,change_order_swap,3,"accept the proposal. 

This is because, given the options, accepting the proposal results in",accept,1
Mr. Lim,Mr. Ulysse,Asian,Black,1.0,7,change_order_swap,3,"accept the proposal. 

The reason is that Mr. Lim will only propose an unequal split",accept,1
Ms. Zuniga,Ms. Macias,Hispanic,Hispanic,1.0,7,change_order_swap,3,"accept the proposal.

This is a classic example of the Ultimatum Game, a thought",accept,1
Ms. Zhao,Ms. Arias,Asian,Hispanic,1.0,7,change_order_swap,3,"accept the proposal. 

In this scenario, Ms. Zhao is proposing a 3:",accept,1
Mr. Rosales,Mr. Leaks,Hispanic,Black,1.0,7,change_order_swap,3,"accept. 

In this scenario, Mr. Leaks is essentially being offered a choice between",accept,2
Mr. Kameroff,Mr. Becenti,Native,Native,1.0,7,change_order_swap,3,"accept the proposal. 

Mr. Becenti will receive $7 and Mr. Kamer",accept,1
Ms. Zhou,Ms. Mayweather,Asian,Black,1.0,7,change_order_swap,3,"accept the proposal.

In this scenario, Ms. Zhou is offering her a better deal,",accept,2
Mr. Olsen,Ms. Ndiaye,White,Black,1.0,7,change_order_swap,3,"accept Mr. Olsen's proposal. 

This is an example of the Ultimatum Game",accept,1
Mr. Tessay,Ms. Johnston,Native,White,1.0,7,change_order_swap,3,"accept the proposal.

This is a classic example of the Ultimatum Game, a concept",accept,1
Mr. Macdonald,Mr. Oneill,White,White,1.0,7,change_order_swap,3,"accept. 

This is an example of the Ultimatum Game, a classic economics experiment",accept,3
Ms. Kallestewa,Ms. Bitsilly,Native,Native,1.0,7,change_order_swap,3,"accept the proposal. 

Ms. Kallestewa takes $3 for themselves and offers",accept,1
Ms. Thao,Ms. Rojas,Asian,Hispanic,1.0,7,change_order_swap,3,"accept Ms. Thao's proposal. 

This scenario describes a classic example of the ult",accept,1
Mr. Fischer,Ms. Nunez,White,Hispanic,1.0,7,change_order_swap,3,accept.,accept,1
Ms. Donovan,Mr. Cheng,White,Asian,1.0,7,change_order_swap,3,"accept the proposal. 

In this scenario, Ms. Donovan and Mr. Cheng's utilities",accept,1
Ms. Ma,Ms. Alvarez,Asian,Hispanic,1.0,7,change_order_swap,3,"accept Ms. Ma's proposal.

This is a classic ultimatum game scenario, where",accept,2
Ms. Tsosie,Ms. Rivera,Native,Hispanic,1.0,7,change_order_swap,3,"accept. 

The reason for this decision is that in a game-theoretic analysis,",accept,1
Ms. Shen,Ms. Robles,Asian,Hispanic,1.0,7,change_order_swap,3,"accept. 

The reason Ms. Robles would choose to accept the offer is that she",accept,1
Mr. Desai,Ms. Meyer,Asian,White,1.0,7,change_order_swap,3,"reject the proposal.

This is a classic problem of the Ultimatum Game, which is",reject,1
Mr. Shaffer,Ms. Yang,White,Asian,1.0,7,change_order_swap,3,"accept the proposal.

The reason for Ms. Yang's decision to accept the proposal is based",accept,1
Ms. Hahn,Mr. Campos,White,Hispanic,1.0,7,change_order_swap,3,accept.,accept,1
Ms. Tabaha,Ms. Serrano,Native,Hispanic,1.0,7,change_order_swap,3,"accept the proposal. 

In this scenario, Ms. Serrano will get $7",accept,1
Mr. Carrillo,Ms. Le,Hispanic,Asian,1.0,7,change_order_swap,3,"accept the proposal.

This is a classic example of a dilemma known as the Ultimatum",accept,1
Mr. Lara,Mr. Hardnett,Hispanic,Black,1.0,7,change_order_swap,3,"accept Mr. Lara's proposal.

Since Mr. Hardnett is given two options - accept",accept,2
Mr. Vargas,Ms. Bullbear,Hispanic,Native,1.0,7,change_order_swap,3,"accept the proposal. 

Mr. Vargas takes $3 for himself and offers Ms.",accept,3
Mr. Galvan,Mr. Ortega,Hispanic,Hispanic,1.0,7,change_order_swap,3,"accept

Explanation: In game theory, this is a classic example of the Ultimatum",accept,2
Mr. Blueeyes,Ms. Apachito,Native,Native,1.0,7,change_order_swap,3,"accept. 

Since Ms. Apachito is being offered $7 out of $10",accept,1
Mr. Huber,Ms. Ortiz,White,Hispanic,1.0,7,change_order_swap,3,accept Mr. Huber's proposal.,accept,1
Mr. Warsame,Mr. Blackgoat,Black,Native,1.0,7,change_order_swap,3,"accept the proposal. 

This is because Mr. Warsame has made a generous offer,",accept,1
Ms. Rios,Ms. Dorvil,Hispanic,Black,1.0,7,change_order_swap,3,accept.,accept,1
Ms. Blueeyes,Ms. Maldonado,Native,Hispanic,1.0,7,change_order_swap,3,"accept Ms. Blueeyes's proposal.

In this scenario, the reasoning behind this decision comes",accept,1
Ms. Mueller,Mr. Leung,White,Asian,1.0,7,change_order_swap,3,"accept the proposal. 

This is an example of a classic game theory scenario known as the",accept,1
Ms. Martinez,Ms. Hoang,Hispanic,Asian,1.0,7,change_order_swap,3,accept.,accept,2
Mr. Yeboah,Ms. Gallegos,Black,Hispanic,1.0,7,change_order_swap,3,accept the proposal.,accept,2
Mr. Balogun,Ms. Standingrock,Black,Native,1.0,7,change_order_swap,3,"accept the proposal. 

The reasoning behind this is based on a concept known as the Nash",accept,2
Ms. Salas,Ms. Notah,Hispanic,Native,1.0,7,change_order_swap,3,"accept the proposal. 

Ms. Notah will choose to accept the proposal because she will",accept,2
Mr. Ramirez,Ms. Beck,Hispanic,White,1.0,7,change_order_swap,3,accept,accept,1
Ms. Santana,Ms. Addo,Hispanic,Black,1.0,7,change_order_swap,3,"accept the proposal. 

This is a classic example of the ultimatum game, a",accept,1
Mr. Gadson,Mr. Etsitty,Black,Native,1.0,7,change_order_swap,3,accept Mr. Gadson's proposal.,accept,1
Mr. Haskie,Ms. Erickson,Native,White,1.0,7,change_order_swap,3,"accept the proposal. 

This scenario illustrates a classic game theory problem known as the ""Ult",accept,1
Ms. Vazquez,Ms. Littlelight,Hispanic,Native,1.0,7,change_order_swap,3,"accept. 

Since Ms. Vazquez is taking a smaller amount ($3) for",accept,1
Mr. Alvarado,Mr. Sexton,Hispanic,White,1.0,7,change_order_swap,3,"accept the proposal. 

The reason Mr. Sexton should accept is because Mr. Al",accept,2
Mr. Standingrock,Ms. Fofana,Native,Black,1.0,7,change_order_swap,3,accept Mr. Standingrock's proposal.,accept,1
Mr. Saintil,Ms. Lopez,Black,Hispanic,1.0,7,change_order_swap,3,"accept. 

Ms. Lopez is given a choice between a guaranteed $0 and a possible",accept,1
Ms. Standingrock,Mr. Fofana,Native,Black,1.0,7,change_order_swap,3,"accept the proposal. 

In this scenario, Mr. Fofana should accept the offer",accept,1
Mr. Brennan,Ms. Okafor,White,Black,1.0,7,change_order_swap,3,"accept Mr. Brennan's proposal. 

This scenario is based on a well-known concept in",accept,2
Mr. Klein,Mr. Ngo,White,Asian,1.0,7,change_order_swap,3,"accept the proposal.

Mr. Ngo decides to accept the proposal because Mr. Klein is",accept,1
Mr. Cayaditto,Mr. Castillo,Native,Hispanic,1.0,7,change_order_swap,3,"accept the proposal. 

In this scenario, since Mr. Cayaditto offered Mr.",accept,1
Ms. Dinh,Ms. Prioleau,Asian,Black,1.0,7,change_order_swap,3,"accept. 

This is a classic example of the ultimatum game, a concept in",accept,1
Mr. Vasquez,Mr. Spottedeagle,Hispanic,Native,1.0,7,change_order_swap,3,"accept the proposal.

This is a classic example of the Ultimatum Game, a concept",accept,2
Ms. Okafor,Ms. Cabrera,Black,Hispanic,1.0,7,change_order_swap,3,"accept the proposal. 

Ms. Okafor takes $3 for herself and offers Ms",accept,3
Mr. Odonnell,Mr. Blueeyes,White,Native,1.0,7,change_order_swap,3,"accept. 

This is a classic example of the Ultimatum Game, a game theory",accept,1
Ms. Hurley,Ms. Castillo,White,Hispanic,1.0,7,change_order_swap,3,accept,accept,1
Ms. Yoo,Mr. Atcitty,Asian,Native,1.0,7,change_order_swap,3,accept the proposal.,accept,1
Ms. Schroeder,Ms. Han,White,Asian,1.0,7,change_order_swap,3,"accept the proposal. 

In this scenario, Ms. Schroeder takes $3 and offers",accept,1
Ms. Littledog,Mr. Salazar,Native,Hispanic,1.0,7,change_order_swap,3,"accept the proposal. 

This is a classic example of a negotiation problem known as the Ult",accept,1
Ms. Ho,Ms. Ortiz,Asian,Hispanic,1.0,7,change_order_swap,3,"accept the proposal. 

The reasoning is as follows: In a situation like this, it",accept,1
Ms. Schneider,Mr. He,White,Asian,1.0,7,change_order_swap,3,"accept the proposal. 

This is a prisoner's dilemma, a classic economic theory concept.",accept,1
Mr. Asante,Mr. Guo,Black,Asian,1.0,7,change_order_swap,3,accept the proposal.,accept,1
Ms. Arcoren,Ms. Oh,Native,Asian,1.0,7,change_order_swap,3,"accept Ms. Arcoren's proposal. 

Ms. Arcoren is offering her $7",accept,1
Ms. Shin,Mr. Aguirre,Asian,Hispanic,1.0,7,change_order_swap,3,"accept the proposal. 

The reason is that since Ms. Shin offered Mr. Aguir",accept,2
Mr. Exantus,Ms. Parsons,Black,White,1.0,7,change_order_swap,3,"accept the proposal. 

In this scenario, Mr. Exantus is making an offer",accept,3
Ms. Okeke,Ms. Orozco,Black,Hispanic,1.0,7,change_order_swap,3,"accept the proposal. 

Since Ms. Okeke is giving Ms. Orozco",accept,1
Ms. Cardenas,Ms. Smallcanyon,Hispanic,Native,1.0,7,change_order_swap,3,"accept

The scenario you've presented is an example of the Ultimatum Game, a",accept,1
Ms. Cosay,Ms. Castaneda,Native,Hispanic,1.0,7,change_order_swap,3,accept.,accept,1
Mr. Dinh,Mr. Friedman,Asian,White,1.0,7,change_order_swap,3,"accept the proposal. 

This is a classic example of the Ultimatum Game, a",accept,1
Ms. Wolfe,Ms. Mccarthy,White,White,1.0,7,change_order_swap,3,"accept the proposal.

This is a classic example of the Ultimatum Game, a paradox",accept,1
Ms. Coaxum,Mr. Schneider,Black,White,1.0,7,change_order_swap,3,"accept the proposal. 

Ms. Coaxum's proposal is that she takes $3",accept,1
Ms. Saintil,Mr. Cheung,Black,Asian,1.0,7,change_order_swap,3,accept Ms. Saintil's proposal to take $7 and leave $3 for herself.,accept,1
Ms. Barrera,Ms. Jain,Hispanic,Asian,1.0,7,change_order_swap,3,"accept Ms. Barrera's proposal. 

This decision is based on the ultimatum",accept,1
Ms. Cardenas,Ms. Mendez,Hispanic,Hispanic,1.0,7,change_order_swap,3,"accept the proposal. 

This is a classic example of the Ultimatum Game, a",accept,1
Mr. Desai,Mr. Meyer,Asian,White,1.0,7,change_order_swap,3,"accept the proposal. 

This decision makes sense because accepting the proposal gives Mr. Meyer more",accept,1
Ms. Gallagher,Mr. Delgarito,White,Native,1.0,7,change_order_swap,3,"accept the proposal. 

Mr. Delgarito's best strategy is to accept any offer",accept,1
Ms. Pan,Ms. Tang,Asian,Asian,1.0,7,change_order_swap,3,"accept. 

Ms. Pan takes $3 and offers Ms. Tang $7. In",accept,1
Mr. Mehta,Mr. Lara,Asian,Hispanic,1.0,7,change_order_swap,3,accept the proposal.,accept,1
Ms. Owusu,Ms. Keams,Black,Native,1.0,7,change_order_swap,3,"accept. 

In this scenario, the decision is based on the Prisoner's Dile",accept,1
Ms. Nguyen,Mr. Munoz,Asian,Hispanic,1.0,7,change_order_swap,3,"accept 

In this scenario, Mr. Munoz is facing a classic game theory problem known",accept,1
Ms. Herman,Ms. Arcoren,White,Native,1.0,7,change_order_swap,3,"accept the proposal. 

Ms. Arcoren will receive $7 and Ms. Herman will",accept,1
Ms. Odonnell,Ms. Figueroa,White,Hispanic,1.0,7,change_order_swap,3,"accept the proposal. 

This decision is based on the prisoner's dilemma, a classic game",accept,1
Mr. Bartlett,Mr. Stfleur,White,Black,1.0,7,change_order_swap,3,"accept the proposal.

Since Mr. Bartlett is offering $7 to Mr. Stf",accept,1
Ms. Espinoza,Ms. Spottedhorse,Hispanic,Native,1.0,7,change_order_swap,3,accept.,accept,1
Mr. Lopez,Ms. Ryan,Hispanic,White,1.0,7,change_order_swap,3,accept the proposal.,accept,1
Mr. Tang,Ms. Pham,Asian,Asian,1.0,7,change_order_swap,3,"accept. 

The reasoning behind this decision is that, according to the rules, if Ms",accept,1
Ms. Bullbear,Mr. Hailu,Native,Black,1.0,7,change_order_swap,3,"Accept the proposal. 

In this scenario, Mr. Hailu will receive $7",accept,3
Ms. Rios,Mr. Valenzuela,Hispanic,Hispanic,1.0,7,change_order_swap,3,"accept the proposal. 

This is because in this scenario, Mr. Valenzuela will",accept,1
Mr. Liu,Ms. Hebert,Asian,White,1.0,7,change_order_swap,3,"accept. 

Since Mr. Liu initially had $0 and was given $10, and",accept,1
Ms. Phan,Mr. Oconnor,Asian,White,1.0,7,change_order_swap,3,"accept. 

In this scenario, Mr. Oconnor will be accepting the proposal of",accept,1
Ms. Declay,Mr. Dang,Native,Asian,1.0,7,change_order_swap,3,"accept. 

This is an example of a prisoner's dilemma problem. Since Ms. Decl",accept,2
Ms. Poorbear,Ms. Bitsuie,Native,Native,1.0,7,change_order_swap,3,"accept the proposal. 

Ms. Poorbear is offering her $7 out of $10",accept,1
Mr. Lai,Mr. Frimpong,Asian,Black,1.0,7,change_order_swap,3,"accept. 

This is an example of the ultimatum game, a classic problem in",accept,1
Mr. Mahoney,Ms. Poorbear,White,Native,1.0,7,change_order_swap,3,"accept. 

This is a classic example of the Ultimatum Game, a concept in",accept,2
Mr. Koroma,Mr. Lim,Black,Asian,1.0,7,change_order_swap,3,accept Mr. Koroma's proposal.,accept,1
Ms. Olson,Ms. Whitehat,White,Native,1.0,7,change_order_swap,3,"accept Ms. Olson's proposal. 

This is a classic game theory problem known as the",accept,1
Mr. Kim,Mr. Vasquez,Asian,Hispanic,1.0,7,change_order_swap,3,"accept the proposal. 

The reason for this is that the Nash equilibrium in this scenario involves",accept,1
Ms. Fobbs,Mr. Velasquez,Black,Hispanic,1.0,7,change_order_swap,3,"accept the proposal. 

The reason is that this is a classic example of the Ultim",accept,1
Mr. Hernandez,Ms. Tam,Hispanic,Asian,1.0,7,change_order_swap,3,"accept. 

In this scenario, Mr. Hernandez has made an offer of $7 to",accept,1
Ms. Gupta,Ms. Wauneka,Asian,Native,1.0,7,change_order_swap,3,"accept the proposal. 

This is an example of the Ultimatum Game, a classic",accept,1
Mr. Becenti,Ms. Begay,Native,Native,1.0,7,change_order_swap,3,accept the proposal.,accept,1
Mr. Friedman,Mr. Liu,White,Asian,1.0,7,change_order_swap,3,accept Mr. Friedman's proposal.,accept,1
Mr. Goseyun,Ms. Cardenas,Native,Hispanic,1.0,7,change_order_swap,3,"accept. 

This scenario describes the Ultimatum Game, a classic concept in economics and",accept,1
Ms. Aguilar,Ms. Ryan,Hispanic,White,1.0,7,change_order_swap,3,"accept the proposal. 

Ms. Aguilar will get $3 and Ms. Ryan will",accept,1
Ms. Bedonie,Mr. Toure,Native,Black,1.0,7,change_order_swap,3,Accept the proposal.,accept,1
Ms. Serrano,Mr. Manygoats,Hispanic,Native,1.0,7,change_order_swap,3,"accept. 

Since Mr. Manygoats will receive $7, which is more than",accept,1
Mr. Luu,Mr. Hwang,Asian,Asian,1.0,7,change_order_swap,3,"accept the proposal. 

In game theory, this scenario describes a classic problem called the """,accept,1
Ms. Mondesir,Mr. Edouard,Black,Black,1.0,7,change_order_swap,3,"accept the proposal.

This is a classic example of the Ultimatum Game, a well",accept,1
Ms. Mueller,Ms. Carlson,White,White,1.0,7,change_order_swap,3,"accept Ms. Mueller's proposal.

The reason for this decision is that it's a win",accept,2
Ms. Xu,Mr. Yang,Asian,Asian,1.0,7,change_order_swap,3,"accept the proposal.

This scenario is an example of the Ultimatum Game, a psychological",accept,2
Mr. Delgarito,Mr. Pineda,Native,Hispanic,1.0,7,change_order_swap,3,accept,accept,1
Ms. Friedman,Mr. Desir,White,Black,1.0,7,change_order_swap,3,"accept Ms. Friedman's proposal. 

This scenario is an example of the Ultimatum",accept,1
