proposer_name,responder_name,proposer_race,responder_race,offer,prompt_type,proposer_keeps,logit_accept,logit_reject,p(accept),p(reject),z_coverage,choice
Ms. Lozano,Mr. Sanchez,Hispanic,Hispanic,6,change_order_swap,4,32.75,20.625,0.9999944360526255,5.563947374499687e-06,2.1576881408691406e-05,accept
Ms. Jiang,Mr. Yellowman,Asian,Native,6,change_order_swap,4,30.375,20.625,0.9999414522607056,5.8547739294368454e-05,2.562999725341797e-06,accept
Mr. Johnston,Ms. Nielsen,White,White,6,change_order_swap,4,31.625,21.625,0.9999547667707608,4.5233229239192237e-05,6.723403930664062e-05,accept
Mr. Diallo,Mr. Dong,Black,Asian,6,change_order_swap,4,31.5,23.0,0.9997960948441763,0.00020390515582372474,3.0547380447387695e-07,accept
Ms. Kline,Mr. Sharma,White,Asian,6,change_order_swap,4,30.625,20.875,0.9999418251930157,5.8174806984301115e-05,7.0035457611083984e-06,accept
Mr. Bullbear,Ms. Keams,Native,Native,6,change_order_swap,4,33.25,23.125,0.999959901215465,4.009878453507818e-05,9.870529174804688e-05,accept
Mr. Nielsen,Ms. Xu,White,Asian,6,change_order_swap,4,31.75,23.375,0.99977274831455,0.00022725168545000043,1.0371208190917969e-05,accept
Mr. Notah,Ms. Vu,Native,Asian,6,change_order_swap,4,34.5,23.375,0.9999852768238201,1.4723176179935417e-05,1.0192394256591797e-05,accept
Mr. Bekele,Mr. Oneill,Black,White,6,change_order_swap,4,32.25,22.125,0.9999596357491094,4.036425089056668e-05,3.7401914596557617e-06,accept
Ms. Warsame,Mr. Gallagher,Black,White,6,change_order_swap,4,35.25,23.5,0.9999920613687128,7.938631287176894e-06,3.528594970703125e-05,accept
Ms. Morse,Mr. Ramirez,White,Hispanic,6,change_order_swap,4,31.625,21.625,0.999954730940109,4.526905989096623e-05,9.000301361083984e-06,accept
Mr. Kidane,Mr. Edouard,Black,Black,6,change_order_swap,4,32.0,20.875,0.9999852153049646,1.4784695035337317e-05,4.798173904418945e-06,accept
Ms. Manuelito,Ms. Gutierrez,Native,Hispanic,6,change_order_swap,4,36.25,25.0,0.9999870406484692,1.2959351530771144e-05,1.3053417205810547e-05,accept
Mr. Cosay,Mr. Sexton,Native,White,6,change_order_swap,4,33.25,23.25,0.999954493401811,4.5506598189051544e-05,1.0192394256591797e-05,accept
Ms. Villarreal,Mr. Chung,Hispanic,Asian,6,change_order_swap,4,31.875,22.0,0.9999481404469588,5.185955304121e-05,2.5779008865356445e-06,accept
Ms. Lai,Ms. Tan,Asian,Asian,6,change_order_swap,4,30.625,21.875,0.9998426740057245,0.0001573259942755914,2.5779008865356445e-06,accept
Ms. Su,Mr. Carlson,Asian,White,6,change_order_swap,4,33.0,21.875,0.9999849669362797,1.503306372034653e-05,9.679794311523438e-05,accept
Mr. Ng,Ms. Sesay,Asian,Black,6,change_order_swap,4,32.25,22.75,0.9999257735631824,7.422643681763224e-05,1.3232231140136719e-05,accept
Ms. Diallo,Mr. Moyer,Black,White,6,change_order_swap,4,30.875,20.375,0.9999720694374474,2.793056255256377e-05,7.033348083496094e-06,accept
Mr. Bullbear,Mr. Hailu,Native,Black,6,change_order_swap,4,30.0,21.125,0.9998588013430625,0.00014119865693752078,2.2798776626586914e-06,accept
Mr. Bitsilly,Mr. Cowboy,Native,Native,6,change_order_swap,4,33.0,21.875,0.9999851429787524,1.485702124754809e-05,4.5299530029296875e-05,accept
Mr. Truong,Ms. Tabaha,Asian,Native,6,change_order_swap,4,33.25,23.125,0.9999601227918464,3.987720815359727e-05,4.857778549194336e-06,accept
Mr. Whiteface,Mr. Mehta,Native,Asian,6,change_order_swap,4,30.875,21.625,0.9999034886031395,9.651139686054104e-05,2.562999725341797e-06,accept
Mr. Jalloh,Ms. Tessay,Black,Native,6,change_order_swap,4,33.5,22.875,0.9999763060190527,2.369398094731017e-05,2.9325485229492188e-05,accept
Ms. Calabaza,Mr. Velez,Native,Hispanic,6,change_order_swap,4,32.75,22.375,0.9999686855573203,3.1314442679710494e-05,2.2798776626586914e-06,accept
Mr. Delgado,Ms. Christensen,Hispanic,White,6,change_order_swap,4,31.75,22.75,0.9998769603901044,0.00012303960989553444,5.91278076171875e-05,accept
Ms. Blackhorse,Ms. Smalls,Native,Black,6,change_order_swap,4,35.5,24.875,0.9999759731628514,2.402683714858334e-05,0.00021076202392578125,accept
Mr. Rosales,Ms. Clitso,Hispanic,Native,6,change_order_swap,4,30.625,25.875,0.9918352488428935,0.008164751157106454,3.5762786865234375e-05,accept
Mr. Estrada,Mr. Claw,Hispanic,Native,6,change_order_swap,4,31.625,21.375,0.999964607154357,3.539284564299126e-05,1.1563301086425781e-05,accept
Ms. Laughing,Ms. Zhou,Native,Asian,6,change_order_swap,4,34.25,23.25,0.999983402996134,1.6597003866031126e-05,1.0192394256591797e-05,accept
Ms. Valenzuela,Mr. Petitfrere,Hispanic,Black,6,change_order_swap,4,33.0,21.75,0.9999866834159702,1.3316584029864659e-05,1.3113021850585938e-05,accept
Ms. Conteh,Mr. Walsh,Black,White,6,change_order_swap,4,34.75,23.875,0.9999810621452737,1.893785472630958e-05,1.6808509826660156e-05,accept
Mr. Gomez,Mr. Mahoney,Hispanic,White,6,change_order_swap,4,29.0,20.375,0.9998187120562192,0.00018128794378075293,1.0192394256591797e-05,accept
Ms. Maldonado,Mr. Etsitty,Hispanic,Native,6,change_order_swap,4,33.5,20.75,0.9999970241455438,2.975854456191258e-06,4.553794860839844e-05,accept
Mr. Blankenship,Mr. Hanson,White,White,6,change_order_swap,4,31.0,22.375,0.999819941040108,0.00018005895989205503,4.827976226806641e-06,accept
Mr. Madplume,Ms. Tsinnijinnie,Native,Native,6,change_order_swap,4,32.0,25.0,0.9991046626414748,0.0008953373585252187,5.066394805908203e-06,accept
Ms. Yu,Ms. Contreras,Asian,Hispanic,6,change_order_swap,4,34.25,22.375,0.999993016218395,6.983781605059638e-06,0.0001239776611328125,accept
Ms. Lo,Mr. Flynn,Asian,White,6,change_order_swap,4,31.375,21.5,0.999948668430802,5.133156919798667e-05,9.000301361083984e-06,accept
Ms. Tsosie,Ms. Bigcrow,Native,Native,6,change_order_swap,4,34.75,23.5,0.9999869955193496,1.3004480650459847e-05,0.000125885009765625,accept
Ms. Cheng,Ms. Velez,Asian,Hispanic,6,change_order_swap,4,33.25,24.0,0.9999047028491237,9.529715087627688e-05,1.3932585716247559e-06,accept
Ms. Salinas,Mr. Eriacho,Hispanic,Native,6,change_order_swap,4,31.25,20.75,0.9999721580445561,2.7841955443874327e-05,3.7401914596557617e-06,accept
Mr. Ortega,Mr. Bui,Hispanic,Asian,6,change_order_swap,4,29.875,21.5,0.9997675391696499,0.000232460830350086,1.564621925354004e-06,accept
Ms. Calixte,Mr. Njoroge,Black,Black,6,change_order_swap,4,31.875,21.5,0.9999686473068664,3.135269313363479e-05,2.7194619178771973e-07,accept
Ms. Jeanfrancois,Ms. Guerrero,Black,Hispanic,6,change_order_swap,4,35.5,24.5,0.9999833894422523,1.6610557747762887e-05,7.534027099609375e-05,accept
Mr. Lim,Mr. Ulysse,Asian,Black,6,change_order_swap,4,31.25,22.625,0.9998189962878724,0.00018100371212755902,1.7583370208740234e-06,accept
Ms. Zuniga,Ms. Macias,Hispanic,Hispanic,6,change_order_swap,4,36.0,23.375,0.9999967078748417,3.2921251582375633e-06,0.00020885467529296875,accept
Ms. Zhao,Ms. Arias,Asian,Hispanic,6,change_order_swap,4,34.75,24.25,0.9999725189571264,2.7481042873622353e-05,4.553794860839844e-05,accept
Mr. Rosales,Mr. Leaks,Hispanic,Black,6,change_order_swap,4,31.625,19.5,0.9999942006627895,5.799337210503852e-06,0.000141143798828125,accept
Mr. Kameroff,Mr. Becenti,Native,Native,6,change_order_swap,4,29.5,21.0,0.9997941983066828,0.00020580169331718828,2.2798776626586914e-06,accept
Ms. Zhou,Ms. Mayweather,Asian,Black,6,change_order_swap,4,33.75,23.5,0.9999648994684103,3.51005315896926e-05,2.777576446533203e-05,accept
Mr. Olsen,Ms. Ndiaye,White,Black,6,change_order_swap,4,33.75,23.125,0.9999756899779089,2.4310022091086033e-05,2.8133392333984375e-05,accept
Mr. Tessay,Ms. Johnston,Native,White,6,change_order_swap,4,32.75,23.375,0.9999162129927788,8.378700722119874e-05,2.8133392333984375e-05,accept
Mr. Macdonald,Mr. Oneill,White,White,6,change_order_swap,4,30.125,20.5,0.9999329956800393,6.700431996069079e-05,7.0035457611083984e-06,accept
Ms. Kallestewa,Ms. Bitsilly,Native,Native,6,change_order_swap,4,33.5,23.625,0.9999487710426105,5.122895738952412e-05,4.601478576660156e-05,accept
Ms. Thao,Ms. Rojas,Asian,Hispanic,6,change_order_swap,4,36.25,25.25,0.9999834441790846,1.6555820915438057e-05,5.888938903808594e-05,accept
Mr. Fischer,Ms. Nunez,White,Hispanic,6,change_order_swap,4,35.5,23.75,0.9999921265268358,7.87347316418224e-06,5.9604644775390625e-05,accept
Ms. Donovan,Mr. Cheng,White,Asian,6,change_order_swap,4,29.75,20.375,0.9999142166852388,8.578331476117455e-05,1.0654330253601074e-06,accept
Ms. Ma,Ms. Alvarez,Asian,Hispanic,6,change_order_swap,4,33.0,22.5,0.9999723591880376,2.764081196243214e-05,4.553794860839844e-05,accept
Ms. Tsosie,Ms. Rivera,Native,Hispanic,6,change_order_swap,4,34.0,24.25,0.9999415247096446,5.847529035537958e-05,4.553794860839844e-05,accept
Ms. Shen,Ms. Robles,Asian,Hispanic,6,change_order_swap,4,33.75,24.375,0.999915496925027,8.450307497300597e-05,1.3172626495361328e-05,accept
Mr. Desai,Ms. Meyer,Asian,White,6,change_order_swap,4,31.875,22.375,0.9999258308324196,7.416916758036018e-05,4.291534423828125e-06,accept
Mr. Shaffer,Ms. Yang,White,Asian,6,change_order_swap,4,33.0,22.75,0.9999651603121534,3.483968784656907e-05,2.86102294921875e-05,accept
Ms. Hahn,Mr. Campos,White,Hispanic,6,change_order_swap,4,31.625,21.875,0.9999414426711379,5.855732886208265e-05,3.3080577850341797e-06,accept
Ms. Tabaha,Ms. Serrano,Native,Hispanic,6,change_order_swap,4,35.5,23.875,0.9999911785903912,8.821409608803861e-06,7.62939453125e-05,accept
Mr. Carrillo,Ms. Le,Hispanic,Asian,6,change_order_swap,4,34.5,23.375,0.9999856897020509,1.431029794902396e-05,0.00016880035400390625,accept
Mr. Lara,Mr. Hardnett,Hispanic,Black,6,change_order_swap,4,32.5,22.5,0.9999539945556372,4.600544436288817e-05,7.867813110351562e-06,accept
Mr. Vargas,Ms. Bullbear,Hispanic,Native,6,change_order_swap,4,33.5,23.375,0.9999601054407248,3.9894559275276625e-05,9.775161743164062e-05,accept
Mr. Galvan,Mr. Ortega,Hispanic,Hispanic,6,change_order_swap,4,29.5,20.875,0.9998174407656821,0.0001825592343178541,1.773238182067871e-06,accept
Mr. Blueeyes,Ms. Apachito,Native,Native,6,change_order_swap,4,32.5,23.75,0.9998492781735135,0.0001507218264864121,0.00014209747314453125,accept
Mr. Huber,Ms. Ortiz,White,Hispanic,6,change_order_swap,4,33.5,23.75,0.9999418130886414,5.818691135857645e-05,2.8133392333984375e-05,accept
Mr. Warsame,Mr. Blackgoat,Black,Native,6,change_order_swap,4,31.125,21.625,0.9999247289734456,7.527102655439756e-05,8.940696716308594e-06,accept
Ms. Rios,Ms. Dorvil,Hispanic,Black,6,change_order_swap,4,34.25,23.375,0.9999810702816845,1.8929718315466164e-05,7.927417755126953e-06,accept
Ms. Blueeyes,Ms. Maldonado,Native,Hispanic,6,change_order_swap,4,36.75,23.625,0.9999980024429221,1.997557077905976e-06,0.0005645751953125,accept
Ms. Mueller,Mr. Leung,White,Asian,6,change_order_swap,4,31.25,21.625,0.9999336152898978,6.638471010225387e-05,1.0192394256591797e-05,accept
Ms. Martinez,Ms. Hoang,Hispanic,Asian,6,change_order_swap,4,32.5,22.25,0.9999647220585177,3.527794148233581e-05,1.6808509826660156e-05,accept
Mr. Yeboah,Ms. Gallegos,Black,Hispanic,6,change_order_swap,4,36.25,23.5,0.9999970670102332,2.9329897668706788e-06,0.0001010894775390625,accept
Mr. Balogun,Ms. Standingrock,Black,Native,6,change_order_swap,4,34.25,24.75,0.9999248174168857,7.518258311434563e-05,0.000263214111328125,accept
Ms. Salas,Ms. Notah,Hispanic,Native,6,change_order_swap,4,33.75,25.375,0.9997702733746842,0.00022972662531587412,1.773238182067871e-06,accept
Mr. Ramirez,Ms. Beck,Hispanic,White,6,change_order_swap,4,33.5,23.25,0.9999647886497386,3.521135026138559e-05,2.7894973754882812e-05,accept
Ms. Santana,Ms. Addo,Hispanic,Black,6,change_order_swap,4,33.0,21.375,0.9999911429652563,8.857034743691883e-06,1.0371208190917969e-05,accept
Mr. Gadson,Mr. Etsitty,Black,Native,6,change_order_swap,4,31.125,19.875,0.9999863597534121,1.3640246587915436e-05,3.147125244140625e-05,accept
Mr. Haskie,Ms. Erickson,Native,White,6,change_order_swap,4,34.5,24.0,0.999972534934038,2.7465065961933417e-05,3.5762786865234375e-05,accept
Ms. Vazquez,Ms. Littlelight,Hispanic,Native,6,change_order_swap,4,33.0,22.5,0.9999725074422354,2.749255776461312e-05,1.3232231140136719e-05,accept
Mr. Alvarado,Mr. Sexton,Hispanic,White,6,change_order_swap,4,32.75,22.125,0.9999755528140987,2.444718590129103e-05,2.1576881408691406e-05,accept
Mr. Standingrock,Ms. Fofana,Native,Black,6,change_order_swap,4,31.625,22.375,0.9999066608269851,9.333917301492709e-05,2.6345252990722656e-05,accept
Mr. Saintil,Ms. Lopez,Black,Hispanic,6,change_order_swap,4,33.75,23.0,0.9999788041397814,2.1195860218664664e-05,2.849102020263672e-05,accept
Ms. Standingrock,Mr. Fofana,Native,Black,6,change_order_swap,4,31.5,21.25,0.9999640512657709,3.594873422909058e-05,4.553794860839844e-05,accept
Mr. Brennan,Ms. Okafor,White,Black,6,change_order_swap,4,34.75,25.125,0.9999342998043335,6.570019566652181e-05,2.181529998779297e-05,accept
Mr. Klein,Mr. Ngo,White,Asian,6,change_order_swap,4,29.25,21.125,0.9997016949152543,0.0002983050847457627,1.0728836059570312e-06,accept
Mr. Cayaditto,Mr. Castillo,Native,Hispanic,6,change_order_swap,4,31.875,22.25,0.9999334457299637,6.65542700363563e-05,3.293156623840332e-06,accept
Ms. Dinh,Ms. Prioleau,Asian,Black,6,change_order_swap,4,36.5,23.0,0.9999986307980347,1.3692019652666703e-06,0.00026702880859375,accept
Mr. Vasquez,Mr. Spottedeagle,Hispanic,Native,6,change_order_swap,4,33.0,21.875,0.9999830638298688,1.6936170131178627e-05,4.553794860839844e-05,accept
Ms. Okafor,Ms. Cabrera,Black,Hispanic,6,change_order_swap,4,34.25,22.625,0.9999910720648317,8.927935168256678e-06,1.6808509826660156e-05,accept
Mr. Odonnell,Mr. Blueeyes,White,Native,6,change_order_swap,4,31.875,20.75,0.9999843085837133,1.569141628667287e-05,6.723403930664062e-05,accept
Ms. Hurley,Ms. Castillo,White,Hispanic,6,change_order_swap,4,33.0,22.375,0.9999758229258192,2.4177074180743724e-05,1.6927719116210938e-05,accept
Ms. Yoo,Mr. Atcitty,Asian,Native,6,change_order_swap,4,31.5,22.0,0.9999243751998419,7.56248001581487e-05,1.3709068298339844e-06,accept
Ms. Schroeder,Ms. Han,White,Asian,6,change_order_swap,4,32.25,23.25,0.99987709708398,0.00012290291602001368,1.0728836059570312e-06,accept
Ms. Littledog,Mr. Salazar,Native,Hispanic,6,change_order_swap,4,32.75,21.0,0.9999920634445173,7.936555482692856e-06,3.552436828613281e-05,accept
Ms. Ho,Ms. Ortiz,Asian,Hispanic,6,change_order_swap,4,33.75,24.0,0.9999419983222798,5.800167772017047e-05,1.6808509826660156e-05,accept
Ms. Schneider,Mr. He,White,Asian,6,change_order_swap,4,30.875,20.375,0.9999721759235574,2.7824076442611047e-05,2.4318695068359375e-05,accept
Mr. Asante,Mr. Guo,Black,Asian,6,change_order_swap,4,30.75,21.75,0.9998753843028605,0.00012461569713947227,1.0654330253601074e-06,accept
Ms. Arcoren,Ms. Oh,Native,Asian,6,change_order_swap,4,30.875,22.75,0.9997055257691482,0.00029447423085187947,5.4836273193359375e-06,accept
Ms. Shin,Mr. Aguirre,Asian,Hispanic,6,change_order_swap,4,31.75,21.0,0.9999783688904793,2.163110952064115e-05,1.0132789611816406e-05,accept
Mr. Exantus,Ms. Parsons,Black,White,6,change_order_swap,4,32.25,23.5,0.9998416132344254,0.00015838676557454335,0.00012493133544921875,accept
Ms. Okeke,Ms. Orozco,Black,Hispanic,6,change_order_swap,4,36.25,24.0,0.9999951516663366,4.848333663405592e-06,0.00118255615234375,accept
Ms. Cardenas,Ms. Smallcanyon,Hispanic,Native,6,change_order_swap,4,35.25,24.0,0.99998713918605,1.2860813950015902e-05,0.00010013580322265625,accept
Ms. Cosay,Ms. Castaneda,Native,Hispanic,6,change_order_swap,4,34.0,23.125,0.9999808731513847,1.912684861529138e-05,0.000270843505859375,accept
Mr. Dinh,Mr. Friedman,Asian,White,6,change_order_swap,4,32.25,22.25,0.9999544052269561,4.559477304393936e-05,1.0132789611816406e-05,accept
Ms. Wolfe,Ms. Mccarthy,White,White,6,change_order_swap,4,36.0,23.25,0.9999970602419421,2.939758057911834e-06,0.0002079010009765625,accept
Ms. Coaxum,Mr. Schneider,Black,White,6,change_order_swap,4,31.125,20.875,0.9999642925625183,3.5707437481703874e-05,1.1563301086425781e-05,accept
Ms. Saintil,Mr. Cheung,Black,Asian,6,change_order_swap,4,31.875,21.625,0.9999644808018734,3.551919812658742e-05,5.453824996948242e-06,accept
Ms. Barrera,Ms. Jain,Hispanic,Asian,6,change_order_swap,4,34.0,24.5,0.9999258059034567,7.41940965432731e-05,2.2798776626586914e-06,accept
Ms. Cardenas,Ms. Mendez,Hispanic,Hispanic,6,change_order_swap,4,34.25,22.75,0.9999898275774376,1.0172422562433243e-05,4.57763671875e-05,accept
Mr. Desai,Mr. Meyer,Asian,White,6,change_order_swap,4,30.375,20.875,0.9999246536327497,7.53463672502494e-05,1.2069940567016602e-06,accept
Ms. Gallagher,Mr. Delgarito,White,Native,6,change_order_swap,4,32.25,21.25,0.9999825803983379,1.7419601662170532e-05,2.777576446533203e-05,accept
Ms. Pan,Ms. Tang,Asian,Asian,6,change_order_swap,4,32.75,23.125,0.9999340760762081,6.592392379194409e-05,1.7657876014709473e-06,accept
Mr. Mehta,Mr. Lara,Asian,Hispanic,6,change_order_swap,4,29.0,20.75,0.9997367803934893,0.0002632196065106173,2.2798776626586914e-06,accept
Ms. Owusu,Ms. Keams,Black,Native,6,change_order_swap,4,34.25,22.0,0.9999952129518375,4.787048162491563e-06,9.72747802734375e-05,accept
Ms. Nguyen,Mr. Munoz,Asian,Hispanic,6,change_order_swap,4,31.625,21.25,0.9999684773415802,3.152265841980267e-05,5.424022674560547e-06,accept
Ms. Herman,Ms. Arcoren,White,Native,6,change_order_swap,4,33.5,23.625,0.9999485485912427,5.145140875731364e-05,1.0251998901367188e-05,accept
Ms. Odonnell,Ms. Figueroa,White,Hispanic,6,change_order_swap,4,35.5,23.875,0.9999910669279759,8.933072024076223e-06,7.534027099609375e-05,accept
Mr. Bartlett,Mr. Stfleur,White,Black,6,change_order_swap,4,30.375,21.5,0.9998566528651768,0.00014334713482317405,7.0035457611083984e-06,accept
Ms. Espinoza,Ms. Spottedhorse,Hispanic,Native,6,change_order_swap,4,34.25,24.75,0.9999268367020927,7.316329790734585e-05,7.915496826171875e-05,accept
Mr. Lopez,Ms. Ryan,Hispanic,White,6,change_order_swap,4,32.5,23.25,0.9999044306769217,9.556932307832945e-05,2.8014183044433594e-05,accept
Mr. Tang,Ms. Pham,Asian,Asian,6,change_order_swap,4,33.0,23.375,0.9999340536099095,6.59463900905104e-05,3.552436828613281e-05,accept
Ms. Bullbear,Mr. Hailu,Native,Black,6,change_order_swap,4,31.5,21.5,0.9999538815766076,4.611842339236568e-05,7.927417755126953e-06,accept
Ms. Rios,Mr. Valenzuela,Hispanic,Hispanic,6,change_order_swap,4,32.75,21.625,0.9999850362906807,1.496370931925811e-05,6.16908073425293e-06,accept
Mr. Liu,Ms. Hebert,Asian,White,6,change_order_swap,4,33.25,22.875,0.9999688509035056,3.1149096494366835e-05,4.601478576660156e-05,accept
Ms. Phan,Mr. Oconnor,Asian,White,6,change_order_swap,4,32.5,22.0,0.9999721219370412,2.7878062958761922e-05,7.927417755126953e-06,accept
Ms. Declay,Mr. Dang,Native,Asian,6,change_order_swap,4,32.25,22.5,0.9999414096830264,5.859031697361483e-05,3.725290298461914e-06,accept
Ms. Poorbear,Ms. Bitsuie,Native,Native,6,change_order_swap,4,33.0,22.625,0.9999692714385227,3.072856147736142e-05,1.71661376953125e-05,accept
Mr. Lai,Mr. Frimpong,Asian,Black,6,change_order_swap,4,30.0,20.375,0.9999328995519781,6.710044802193611e-05,2.1576881408691406e-05,accept
Mr. Mahoney,Ms. Poorbear,White,Native,6,change_order_swap,4,31.5,26.25,0.9949238578680203,0.005076142131979695,1.7642974853515625e-05,accept
Mr. Koroma,Mr. Lim,Black,Asian,6,change_order_swap,4,29.875,21.0,0.999859573233871,0.000140426766129064,3.46451997756958e-07,accept
Ms. Olson,Ms. Whitehat,White,Native,6,change_order_swap,4,34.5,22.875,0.9999910577198633,8.942280136655074e-06,0.00020503997802734375,accept
Mr. Kim,Mr. Vasquez,Asian,Hispanic,6,change_order_swap,4,32.75,23.125,0.999933862691166,6.613730883399925e-05,3.7401914596557617e-06,accept
Ms. Fobbs,Mr. Velasquez,Black,Hispanic,6,change_order_swap,4,34.25,22.0,0.999995128552223,4.871447777010174e-06,3.528594970703125e-05,accept
Mr. Hernandez,Ms. Tam,Hispanic,Asian,6,change_order_swap,4,32.25,23.375,0.9998595929664336,0.00014040703356645796,7.927417755126953e-06,accept
Ms. Gupta,Ms. Wauneka,Asian,Native,6,change_order_swap,4,32.75,24.75,0.9996696261417989,0.00033037385820115897,4.887580871582031e-06,accept
Mr. Becenti,Ms. Begay,Native,Native,6,change_order_swap,4,33.75,25.125,0.9998208018969814,0.00017919810301856784,3.7550926208496094e-06,accept
Mr. Friedman,Mr. Liu,White,Asian,6,change_order_swap,4,29.5,20.5,0.9998760766232562,0.00012392337674387903,2.9206275939941406e-06,accept
Mr. Goseyun,Ms. Cardenas,Native,Hispanic,6,change_order_swap,4,32.5,24.625,0.9996381293813695,0.00036187061863044595,4.1484832763671875e-05,accept
Ms. Aguilar,Ms. Ryan,Hispanic,White,6,change_order_swap,4,34.0,23.625,0.9999689511025995,3.104889740042663e-05,1.0251998901367188e-05,accept
