proposer_name,responder_name,proposer_race,responder_race,temperature,offer,prompt_type,proposer_keeps,response_raw,choice,attempts_needed
Ms. Gallagher,Mr. Delgarito,White,Native,1.0,5,change_output_format,5,accept,accept,1
Ms. Pan,Ms. Tang,Asian,Asian,1.0,5,change_output_format,5,reject,reject,1
Mr. Mehta,Mr. Lara,Asian,Hispanic,1.0,5,change_output_format,5,accept,accept,1
Ms. Owusu,Ms. Keams,Black,Native,1.0,5,change_output_format,5,accept,accept,1
Ms. Nguyen,Mr. Munoz,Asian,Hispanic,1.0,5,change_output_format,5,accept,accept,1
Ms. Herman,Ms. Arcoren,White,Native,1.0,5,change_output_format,5,accept,accept,1
Ms. Odonnell,Ms. Figueroa,White,Hispanic,1.0,5,change_output_format,5,accept,accept,1
Mr. Bartlett,Mr. Stfleur,White,Black,1.0,5,change_output_format,5,accept,accept,1
Ms. Espinoza,Ms. Spottedhorse,Hispanic,Native,1.0,5,change_output_format,5,accept,accept,1
Mr. Lopez,Ms. Ryan,Hispanic,White,1.0,5,change_output_format,5,accept,accept,1
Mr. Tang,Ms. Pham,Asian,Asian,1.0,5,change_output_format,5,accept,accept,1
Ms. Bullbear,Mr. Hailu,Native,Black,1.0,5,change_output_format,5,accept,accept,1
Ms. Rios,Mr. Valenzuela,Hispanic,Hispanic,1.0,5,change_output_format,5,accept,accept,1
Mr. Liu,Ms. Hebert,Asian,White,1.0,5,change_output_format,5,accept,accept,1
Ms. Phan,Mr. Oconnor,Asian,White,1.0,5,change_output_format,5,accept,accept,1
Ms. Declay,Mr. Dang,Native,Asian,1.0,5,change_output_format,5,accept,accept,1
Ms. Poorbear,Ms. Bitsuie,Native,Native,1.0,5,change_output_format,5,accept,accept,1
Mr. Lai,Mr. Frimpong,Asian,Black,1.0,5,change_output_format,5,accept,accept,1
Mr. Mahoney,Ms. Poorbear,White,Native,1.0,5,change_output_format,5,reject,reject,1
Mr. Koroma,Mr. Lim,Black,Asian,1.0,5,change_output_format,5,accept,accept,1
Ms. Olson,Ms. Whitehat,White,Native,1.0,5,change_output_format,5,reject,reject,1
Mr. Kim,Mr. Vasquez,Asian,Hispanic,1.0,5,change_output_format,5,accept,accept,1
Ms. Fobbs,Mr. Velasquez,Black,Hispanic,1.0,5,change_output_format,5,accept,accept,1
Mr. Hernandez,Ms. Tam,Hispanic,Asian,1.0,5,change_output_format,5,accept,accept,1
Ms. Gupta,Ms. Wauneka,Asian,Native,1.0,5,change_output_format,5,accept,accept,1
Mr. Becenti,Ms. Begay,Native,Native,1.0,5,change_output_format,5,accept,accept,1
Mr. Friedman,Mr. Liu,White,Asian,1.0,5,change_output_format,5,accept,accept,1
Mr. Goseyun,Ms. Cardenas,Native,Hispanic,1.0,5,change_output_format,5,accept,accept,1
Ms. Aguilar,Ms. Ryan,Hispanic,White,1.0,5,change_output_format,5,accept,accept,1
Ms. Bedonie,Mr. Toure,Native,Black,1.0,5,change_output_format,5,accept,accept,1
Ms. Serrano,Mr. Manygoats,Hispanic,Native,1.0,5,change_output_format,5,reject,reject,1
Mr. Luu,Mr. Hwang,Asian,Asian,1.0,5,change_output_format,5,accept,accept,1
Ms. Mondesir,Mr. Edouard,Black,Black,1.0,5,change_output_format,5,accept,accept,1
Ms. Mueller,Ms. Carlson,White,White,1.0,5,change_output_format,5,accept,accept,1
Ms. Xu,Mr. Yang,Asian,Asian,1.0,5,change_output_format,5,accept,accept,1
Mr. Delgarito,Mr. Pineda,Native,Hispanic,1.0,5,change_output_format,5,accept,accept,1
Ms. Friedman,Mr. Desir,White,Black,1.0,5,change_output_format,5,accept,accept,1
Ms. Chasinghawk,Mr. Herrera,Native,Hispanic,1.0,5,change_output_format,5,accept,accept,1
Ms. Cheng,Mr. Nguyen,Asian,Asian,1.0,5,change_output_format,5,accept,accept,1
Ms. Vazquez,Ms. Hyppolite,Hispanic,Black,1.0,5,change_output_format,5,accept,accept,1
Mr. Fry,Mr. Foley,White,White,1.0,5,change_output_format,5,accept,accept,1
Mr. Mohamud,Mr. Prophete,Black,Black,1.0,5,change_output_format,5,accept,accept,1
Ms. Hess,Ms. Patel,White,Asian,1.0,5,change_output_format,5,accept,accept,1
Mr. Henio,Mr. Yeboah,Native,Black,1.0,5,change_output_format,5,accept,accept,1
Ms. Fischer,Mr. Meyer,White,White,1.0,5,change_output_format,5,accept,accept,1
Mr. Mohamud,Ms. Hensley,Black,White,1.0,5,change_output_format,5,accept,accept,1
Ms. Benally,Ms. Ojo,Native,Black,1.0,5,change_output_format,5,accept,accept,1
Ms. Zuniga,Ms. Kidane,Hispanic,Black,1.0,5,change_output_format,5,accept,accept,1
Ms. Fobbs,Mr. Foley,Black,White,1.0,5,change_output_format,5,accept,accept,1
Ms. Jama,Ms. Clah,Black,Native,1.0,5,change_output_format,5,accept,accept,1
Mr. Chavez,Mr. Nwosu,Hispanic,Black,1.0,5,change_output_format,5,accept,accept,1
Ms. Stein,Mr. Jeancharles,White,Black,1.0,5,change_output_format,5,accept,accept,1
Mr. Hyppolite,Mr. Rios,Black,Hispanic,1.0,5,change_output_format,5,accept,accept,1
Ms. Claw,Mr. Weiss,Native,White,1.0,5,change_output_format,5,accept,accept,1
Mr. Padilla,Ms. Santana,Hispanic,Hispanic,1.0,5,change_output_format,5,accept,accept,1
Mr. Haskie,Mr. Haskie,Native,Native,1.0,5,change_output_format,5,reject,reject,1
Ms. Sexton,Ms. Whiteface,White,Native,1.0,5,change_output_format,5,accept,accept,1
Ms. Xiong,Ms. Peck,Asian,White,1.0,5,change_output_format,5,accept,accept,1
Mr. Owen,Mr. Reilly,White,White,1.0,5,change_output_format,5,accept,accept,1
Mr. Jacobson,Ms. Gishie,White,Native,1.0,5,change_output_format,5,reject,reject,1
Ms. Galvan,Mr. Boateng,Hispanic,Black,1.0,5,change_output_format,5,accept,accept,1
Ms. Prioleau,Mr. Sexton,Black,White,1.0,5,change_output_format,5,accept,accept,1
Ms. Jeanlouis,Mr. Clitso,Black,Native,1.0,5,change_output_format,5,accept,accept,1
Mr. Saintil,Mr. Colelay,Black,Native,1.0,5,change_output_format,5,accept,accept,1
Mr. Ryan,Ms. Carlson,White,White,1.0,5,change_output_format,5,reject,reject,1
Mr. Blackhorse,Ms. Littlewhiteman,Native,Native,1.0,5,change_output_format,5,reject,reject,1
Ms. Ojo,Ms. Prophete,Black,Black,1.0,5,change_output_format,5,accept,accept,1
Ms. Ayala,Ms. Rivas,Hispanic,Hispanic,1.0,5,change_output_format,5,accept,accept,1
Mr. Berg,Mr. Phan,White,Asian,1.0,5,change_output_format,5,accept,accept,1
Mr. Claw,Ms. Kebede,Native,Black,1.0,5,change_output_format,5,reject,reject,1
Mr. Chiu,Mr. Warsame,Asian,Black,1.0,5,change_output_format,5,accept,accept,1
Mr. Exantus,Ms. Chinana,Black,Native,1.0,5,change_output_format,5,accept,accept,1
Ms. Yazzie,Ms. Sesay,Native,Black,1.0,5,change_output_format,5,accept,accept,1
Ms. Notah,Ms. Spottedhorse,Native,Native,1.0,5,change_output_format,5,accept,accept,1
Mr. Ma,Mr. Coaxum,Asian,Black,1.0,5,change_output_format,5,accept,accept,1
Mr. Melendez,Mr. Bekele,Hispanic,Black,1.0,5,change_output_format,5,accept,accept,1
Mr. Vue,Ms. Ly,Asian,Asian,1.0,5,change_output_format,5,accept,accept,1
Ms. Kameroff,Mr. Hailu,Native,Black,1.0,5,change_output_format,5,accept,accept,1
Ms. Prioleau,Mr. Lai,Black,Asian,1.0,5,change_output_format,5,accept,accept,1
Mr. Shije,Ms. Salazar,Native,Hispanic,1.0,5,change_output_format,5,accept,accept,1
Mr. Saintlouis,Ms. Tang,Black,Asian,1.0,5,change_output_format,5,accept,accept,1
Ms. Bangura,Mr. Bui,Black,Asian,1.0,5,change_output_format,5,accept,accept,1
Ms. Asare,Ms. Estrada,Black,Hispanic,1.0,5,change_output_format,5,accept,accept,1
Ms. Ma,Mr. Alvarez,Asian,Hispanic,1.0,5,change_output_format,5,accept,accept,1
Ms. Meyer,Mr. Gomez,White,Hispanic,1.0,5,change_output_format,5,accept,accept,1
Mr. Salinas,Mr. Swanson,Hispanic,White,1.0,5,change_output_format,5,accept,accept,1
Ms. Begaye,Mr. Werito,Native,Native,1.0,5,change_output_format,5,accept,accept,1
Mr. Fobbs,Ms. Velasquez,Black,Hispanic,1.0,5,change_output_format,5,accept,accept,1
Mr. Christensen,Ms. Ruiz,White,Hispanic,1.0,5,change_output_format,5,reject,reject,1
Mr. Lin,Mr. Cline,Asian,White,1.0,5,change_output_format,5,accept,accept,1
Mr. Stein,Mr. Jeancharles,White,Black,1.0,5,change_output_format,5,accept,accept,1
Mr. Contreras,Ms. Owen,Hispanic,White,1.0,5,change_output_format,5,reject,reject,1
Mr. Erickson,Ms. Wigfall,White,Black,1.0,5,change_output_format,5,accept,accept,1
Mr. Blueeyes,Ms. Maldonado,Native,Hispanic,1.0,5,change_output_format,5,accept,accept,1
Mr. Kallestewa,Mr. Salazar,Native,Hispanic,1.0,5,change_output_format,5,accept,accept,1
Mr. Donovan,Ms. Oconnor,White,White,1.0,5,change_output_format,5,reject,reject,1
Mr. Okeke,Mr. Cheng,Black,Asian,1.0,5,change_output_format,5,accept,accept,1
Mr. Parsons,Mr. Lopez,White,Hispanic,1.0,5,change_output_format,5,accept,accept,1
Ms. Dinh,Mr. Whiteplume,Asian,Native,1.0,5,change_output_format,5,accept,accept,1
Mr. Petitfrere,Ms. Mayer,Black,White,1.0,5,change_output_format,5,accept,accept,1
Mr. Okafor,Ms. Whiteface,Black,Native,1.0,5,change_output_format,5,accept,accept,1
Mr. Espinoza,Mr. Zheng,Hispanic,Asian,1.0,5,change_output_format,5,accept,accept,1
Mr. Colelay,Ms. Ryan,Native,White,1.0,5,change_output_format,5,accept,accept,1
Ms. Dorvil,Mr. Keita,Black,Black,1.0,5,change_output_format,5,accept,accept,1
Ms. Cao,Mr. Keita,Asian,Black,1.0,5,change_output_format,5,accept,accept,1
Mr. Eriacho,Mr. Littledog,Native,Native,1.0,5,change_output_format,5,accept,accept,1
Ms. Littlelight,Mr. Fischer,Native,White,1.0,5,change_output_format,5,accept,accept,1
Mr. Spottedeagle,Mr. Ryan,Native,White,1.0,5,change_output_format,5,accept,accept,1
Ms. Shin,Ms. Huynh,Asian,Asian,1.0,5,change_output_format,5,accept,accept,1
Ms. Lasiloo,Mr. Okoro,Native,Black,1.0,5,change_output_format,5,accept,accept,1
Mr. Schultz,Ms. Straughter,White,Black,1.0,5,change_output_format,5,accept,accept,1
Ms. Jensen,Mr. Benally,White,Native,1.0,5,change_output_format,5,accept,accept,1
Mr. Pena,Mr. Sharma,Hispanic,Asian,1.0,5,change_output_format,5,accept,accept,1
Ms. Bitsie,Mr. Manuelito,Native,Native,1.0,5,change_output_format,5,accept,accept,1
Mr. Desir,Mr. Gutierrez,Black,Hispanic,1.0,5,change_output_format,5,accept,accept,1
Mr. Do,Mr. Chasinghawk,Asian,Native,1.0,5,change_output_format,5,accept,accept,1
Mr. Calderon,Mr. Larsen,Hispanic,White,1.0,5,change_output_format,5,accept,accept,1
Ms. Do,Ms. Solis,Asian,Hispanic,1.0,5,change_output_format,5,accept,accept,1
Ms. Attakai,Mr. Blankenship,Native,White,1.0,5,change_output_format,5,reject,reject,1
Ms. Beyale,Ms. Asare,Native,Black,1.0,5,change_output_format,5,accept,accept,1
Ms. Patel,Mr. Valenzuela,Asian,Hispanic,1.0,5,change_output_format,5,accept,accept,1
Ms. Villarreal,Ms. Jacobson,Hispanic,White,1.0,5,change_output_format,5,accept,accept,1
Mr. Becker,Mr. Campos,White,Hispanic,1.0,5,change_output_format,5,accept,accept,1
Ms. Guerrero,Mr. Flores,Hispanic,Hispanic,1.0,5,change_output_format,5,accept,accept,1
Mr. Tesfaye,Mr. Addo,Black,Black,1.0,5,change_output_format,5,accept,accept,1
Ms. Hailu,Ms. Pena,Black,Hispanic,1.0,5,change_output_format,5,accept,accept,1
Ms. Hahn,Ms. Campos,White,Hispanic,1.0,5,change_output_format,5,accept,accept,1
Mr. Beck,Mr. Zhu,White,Asian,1.0,5,change_output_format,5,accept,accept,1
Mr. Etcitty,Ms. Exantus,Native,Black,1.0,5,change_output_format,5,reject,reject,1
Ms. Alvarez,Ms. Ruiz,Hispanic,Hispanic,1.0,5,change_output_format,5,accept,accept,1
Mr. Boateng,Ms. Oconnor,Black,White,1.0,5,change_output_format,5,accept,accept,1
Mr. Becenti,Mr. Lor,Native,Asian,1.0,5,change_output_format,5,accept,accept,1
Ms. Adjei,Ms. Her,Black,Asian,1.0,5,change_output_format,5,accept,accept,1
Ms. Todacheenie,Ms. Garza,Native,Hispanic,1.0,5,change_output_format,5,reject,reject,1
Mr. Sesay,Mr. Duffy,Black,White,1.0,5,change_output_format,5,accept,accept,1
Mr. Schwartz,Ms. Guo,White,Asian,1.0,5,change_output_format,5,accept,accept,1
Mr. Vo,Mr. Chery,Asian,Black,1.0,5,change_output_format,5,accept,accept,1
Mr. Kramer,Ms. Figueroa,White,Hispanic,1.0,5,change_output_format,5,reject,reject,1
Mr. Trinh,Ms. Yellowhair,Asian,Native,1.0,5,change_output_format,5,reject,reject,1
Mr. Hyppolite,Ms. Mccarthy,Black,White,1.0,5,change_output_format,5,reject,reject,1
Ms. Nunez,Ms. Bitsilly,Hispanic,Native,1.0,5,change_output_format,5,accept,accept,1
Ms. Gonzalez,Ms. Nez,Hispanic,Native,1.0,5,change_output_format,5,accept,accept,1
Ms. Ahasteen,Mr. Zuniga,Native,Hispanic,1.0,5,change_output_format,5,accept,accept,1
Mr. Salazar,Mr. Goldtooth,Hispanic,Native,1.0,5,change_output_format,5,accept,accept,1
Ms. Hartman,Mr. Manigault,White,Black,1.0,5,change_output_format,5,accept,accept,1
Mr. Wang,Mr. Cisse,Asian,Black,1.0,5,change_output_format,5,accept,accept,1
Mr. Flynn,Mr. Ng,White,Asian,1.0,5,change_output_format,5,accept,accept,1
Ms. Ha,Mr. Huynh,Asian,Asian,1.0,5,change_output_format,5,accept,accept,1
Ms. Smalls,Ms. Clah,Black,Native,1.0,5,change_output_format,5,accept,accept,1
Ms. Hyppolite,Mr. Chinana,Black,Native,1.0,5,change_output_format,5,accept,accept,1
Mr. Tsosie,Mr. Chen,Native,Asian,1.0,5,change_output_format,5,accept,accept,1
Mr. Appiah,Ms. Keyonnie,Black,Native,1.0,5,change_output_format,5,reject,reject,1
Ms. Shah,Mr. Grandberry,Asian,Black,1.0,5,change_output_format,5,accept,accept,1
Mr. Ayze,Ms. Olanna,Native,Native,1.0,5,change_output_format,5,reject,reject,1
Ms. Rosales,Mr. Juarez,Hispanic,Hispanic,1.0,5,change_output_format,5,accept,accept,1
Ms. Flynn,Mr. Littlewhiteman,White,Native,1.0,5,change_output_format,5,reject,reject,1
Ms. Olson,Mr. Wigfall,White,Black,1.0,5,change_output_format,5,accept,accept,1
Ms. Roth,Mr. Truong,White,Asian,1.0,5,change_output_format,5,accept,accept,1
Ms. Gallegos,Ms. Hu,Hispanic,Asian,1.0,5,change_output_format,5,accept,accept,1
Ms. Lin,Ms. Keams,Asian,Native,1.0,5,change_output_format,5,accept,accept,1
Mr. Flores,Mr. Santana,Hispanic,Hispanic,1.0,5,change_output_format,5,accept,accept,1
Ms. Zamora,Ms. Hahn,Hispanic,White,1.0,5,change_output_format,5,reject,reject,1
Ms. Jeanpierre,Mr. Bah,Black,Black,1.0,5,change_output_format,5,accept,accept,1
Mr. Velazquez,Ms. Ruiz,Hispanic,Hispanic,1.0,5,change_output_format,5,accept,accept,1
Ms. Meza,Ms. Begum,Hispanic,Asian,1.0,5,change_output_format,5,accept,accept,1
Mr. Prophete,Ms. Cayaditto,Black,Native,1.0,5,change_output_format,5,reject,reject,1
Ms. Berger,Ms. Boykins,White,Black,1.0,5,change_output_format,5,reject,reject,1
Ms. Toure,Ms. Vassell,Black,Black,1.0,5,change_output_format,5,accept,accept,1
Mr. Heavyrunner,Mr. Zamora,Native,Hispanic,1.0,5,change_output_format,5,accept,accept,1
Ms. Mekonnen,Mr. Benally,Black,Native,1.0,5,change_output_format,5,accept,accept,1
Ms. Munoz,Mr. Hebert,Hispanic,White,1.0,5,change_output_format,5,accept,accept,1
Mr. Benallie,Mr. Bullbear,Native,Native,1.0,5,change_output_format,5,reject,reject,1
Ms. Valenzuela,Mr. Crane,Hispanic,White,1.0,5,change_output_format,5,accept,accept,1
Ms. Yoon,Mr. Ahasteen,Asian,Native,1.0,5,change_output_format,5,accept,accept,1
Ms. Donovan,Mr. Prophete,White,Black,1.0,5,change_output_format,5,accept,accept,1
Ms. Kaur,Ms. Secody,Asian,Native,1.0,5,change_output_format,5,accept,accept,1
Mr. Padilla,Ms. Stfleur,Hispanic,Black,1.0,5,change_output_format,5,reject,reject,1
Mr. Tapaha,Mr. Metellus,Native,Black,1.0,5,change_output_format,5,accept,accept,1
Ms. Chery,Ms. Do,Black,Asian,1.0,5,change_output_format,5,reject,reject,1
Mr. Espinoza,Ms. Bauer,Hispanic,White,1.0,5,change_output_format,5,accept,accept,1
Ms. Macias,Mr. Medina,Hispanic,Hispanic,1.0,5,change_output_format,5,accept,accept,1
Ms. Robles,Ms. Vargas,Hispanic,Hispanic,1.0,5,change_output_format,5,accept,accept,1
Mr. Okafor,Mr. Whiteface,Black,Native,1.0,5,change_output_format,5,accept,accept,1
Mr. Thao,Ms. Olsen,Asian,White,1.0,5,change_output_format,5,accept,accept,1
Ms. Ahasteen,Ms. Zuniga,Native,Hispanic,1.0,5,change_output_format,5,reject,reject,1
Ms. Suarez,Ms. Flynn,Hispanic,White,1.0,5,change_output_format,5,accept,accept,1
Ms. Okeke,Ms. Mcmahon,Black,White,1.0,5,change_output_format,5,reject,reject,1
Mr. Rasmussen,Ms. Cephas,White,Black,1.0,5,change_output_format,5,reject,reject,1
Mr. Molina,Mr. Hensley,Hispanic,White,1.0,5,change_output_format,5,accept,accept,1
Ms. Leaks,Ms. Kanuho,Black,Native,1.0,5,change_output_format,5,reject,reject,1
Ms. Hanson,Ms. Mayweather,White,Black,1.0,5,change_output_format,5,accept,accept,1
Mr. Parsons,Ms. Lopez,White,Hispanic,1.0,5,change_output_format,5,accept,accept,1
Mr. Clitso,Mr. Garcia,Native,Hispanic,1.0,5,change_output_format,5,accept,accept,1
Mr. Medina,Ms. Xu,Hispanic,Asian,1.0,5,change_output_format,5,reject,reject,1
Mr. Lozano,Mr. Tan,Hispanic,Asian,1.0,5,change_output_format,5,accept,accept,1
Ms. Wolfe,Ms. Runningcrane,White,Native,1.0,5,change_output_format,5,reject,reject,1
Ms. Edouard,Mr. Ng,Black,Asian,1.0,5,change_output_format,5,accept,accept,1
Ms. Gao,Mr. Cayaditto,Asian,Native,1.0,5,change_output_format,5,accept,accept,1
Mr. Colelay,Mr. Dominguez,Native,Hispanic,1.0,5,change_output_format,5,reject,reject,1
Ms. Diallo,Mr. Jalloh,Black,Black,1.0,5,change_output_format,5,accept,accept,1
Ms. Bullbear,Mr. Kaur,Native,Asian,1.0,5,change_output_format,5,accept,accept,1
Mr. Villarreal,Ms. Manygoats,Hispanic,Native,1.0,5,change_output_format,5,reject,reject,1
Ms. Gonzalez,Ms. Jensen,Hispanic,White,1.0,5,change_output_format,5,accept,accept,1
Mr. Weiss,Mr. Yoder,White,White,1.0,5,change_output_format,5,accept,accept,1
Ms. Nez,Mr. Bitsui,Native,Native,1.0,5,change_output_format,5,accept,accept,1
Mr. Olsen,Ms. Pena,White,Hispanic,1.0,5,change_output_format,5,accept,accept,1
Ms. Vasquez,Ms. Schroeder,Hispanic,White,1.0,5,change_output_format,5,accept,accept,1
Mr. Gao,Mr. Vega,Asian,Hispanic,1.0,5,change_output_format,5,accept,accept,1
Ms. Tadesse,Ms. Rodriguez,Black,Hispanic,1.0,5,change_output_format,5,reject,reject,1
Ms. Pineda,Ms. Blueeyes,Hispanic,Native,1.0,5,change_output_format,5,reject,reject,1
Mr. Mayer,Mr. Hoover,White,White,1.0,5,change_output_format,5,accept,accept,1
Ms. Bah,Ms. Howe,Black,White,1.0,5,change_output_format,5,accept,accept,1
Ms. Morales,Ms. Oconnor,Hispanic,White,1.0,5,change_output_format,5,accept,accept,1
Ms. Oneill,Mr. Erickson,White,White,1.0,5,change_output_format,5,accept,accept,1
Mr. Clah,Mr. Owen,Native,White,1.0,5,change_output_format,5,reject,reject,1
Mr. Hoffman,Mr. Schultz,White,White,1.0,5,change_output_format,5,accept,accept,1
Ms. Velasquez,Mr. Vo,Hispanic,Asian,1.0,5,change_output_format,5,accept,accept,1
Ms. Escobar,Ms. Ha,Hispanic,Asian,1.0,5,change_output_format,5,accept,accept,1
Ms. Duong,Mr. Macdonald,Asian,White,1.0,5,change_output_format,5,accept,accept,1
Ms. Macias,Ms. Medina,Hispanic,Hispanic,1.0,5,change_output_format,5,accept,accept,1
Mr. Mondesir,Mr. Tan,Black,Asian,1.0,5,change_output_format,5,accept,accept,1
Mr. Bekele,Mr. Gomez,Black,Hispanic,1.0,5,change_output_format,5,accept,accept,1
Ms. Frimpong,Mr. Vu,Black,Asian,1.0,5,change_output_format,5,accept,accept,1
Mr. Macdonald,Ms. Shin,White,Asian,1.0,5,change_output_format,5,accept,accept,1
Ms. Ayala,Mr. Todacheene,Hispanic,Native,1.0,5,change_output_format,5,accept,accept,1
Ms. Hosteen,Mr. Stein,Native,White,1.0,5,change_output_format,5,accept,accept,1
Ms. Asare,Ms. Cosay,Black,Native,1.0,5,change_output_format,5,reject,reject,1
Mr. Ngo,Ms. Gishie,Asian,Native,1.0,5,change_output_format,5,accept,accept,1
Ms. Knapp,Ms. Littlewhiteman,White,Native,1.0,5,change_output_format,5,reject,reject,1
Ms. Edouard,Ms. Ng,Black,Asian,1.0,5,change_output_format,5,reject,reject,1
Ms. Conrad,Mr. Okoro,White,Black,1.0,5,change_output_format,5,accept,accept,1
Ms. Aguirre,Mr. Gutierrez,Hispanic,Hispanic,1.0,5,change_output_format,5,accept,accept,1
Mr. Arias,Mr. Larson,Hispanic,White,1.0,5,change_output_format,5,accept,accept,1
Ms. Pham,Ms. Vasquez,Asian,Hispanic,1.0,5,change_output_format,5,accept,accept,1
Ms. Spottedeagle,Ms. Arcoren,Native,Native,1.0,5,change_output_format,5,reject,reject,1
Ms. Bauer,Mr. Dong,White,Asian,1.0,5,change_output_format,5,accept,accept,1
Mr. Owusu,Mr. Yoo,Black,Asian,1.0,5,change_output_format,5,accept,accept,1
Ms. Lesane,Ms. Huynh,Black,Asian,1.0,5,change_output_format,5,accept,accept,1
Ms. Whiteface,Mr. Mehta,Native,Asian,1.0,5,change_output_format,5,accept,accept,1
Mr. Luu,Ms. Altaha,Asian,Native,1.0,5,change_output_format,5,accept,accept,1
Ms. Kallestewa,Mr. Lim,Native,Asian,1.0,5,change_output_format,5,accept,accept,1
Mr. Chasinghawk,Mr. Asante,Native,Black,1.0,5,change_output_format,5,accept,accept,1
Mr. Cline,Mr. Roanhorse,White,Native,1.0,5,change_output_format,5,accept,accept,1
Ms. Jeanjacques,Mr. Jensen,Black,White,1.0,5,change_output_format,5,accept,accept,1
Mr. Lasiloo,Mr. Okoro,Native,Black,1.0,5,change_output_format,5,accept,accept,1
Ms. Becker,Mr. Dorvil,White,Black,1.0,5,change_output_format,5,accept,accept,1
Mr. Ko,Mr. Notafraid,Asian,Native,1.0,5,change_output_format,5,accept,accept,1
Ms. Madplume,Ms. Lozano,Native,Hispanic,1.0,5,change_output_format,5,reject,reject,1
Mr. Poorbear,Mr. Fofana,Native,Black,1.0,5,change_output_format,5,reject,reject,1
Ms. Tsinnie,Mr. Rivas,Native,Hispanic,1.0,5,change_output_format,5,accept,accept,1
Ms. Zimmerman,Mr. Benallie,White,Native,1.0,5,change_output_format,5,accept,accept,1
Mr. Trevino,Mr. Conrad,Hispanic,White,1.0,5,change_output_format,5,accept,accept,1
Ms. Orozco,Ms. Brandt,Hispanic,White,1.0,5,change_output_format,5,reject,reject,1
Mr. Jacobson,Ms. Vazquez,White,Hispanic,1.0,5,change_output_format,5,reject,reject,1
Mr. Trinh,Mr. Snyder,Asian,White,1.0,5,change_output_format,5,accept,accept,1
Mr. Huynh,Ms. Chiu,Asian,Asian,1.0,5,change_output_format,5,accept,accept,1
Ms. Rosales,Mr. Hartman,Hispanic,White,1.0,5,change_output_format,5,accept,accept,1
Ms. Oneill,Ms. Gonzalez,White,Hispanic,1.0,5,change_output_format,5,accept,accept,1
Ms. Cao,Mr. Trevino,Asian,Hispanic,1.0,5,change_output_format,5,accept,accept,1
Ms. Bitsilly,Ms. Soto,Native,Hispanic,1.0,5,change_output_format,5,accept,accept,1
Ms. Huffman,Mr. Salas,White,Hispanic,1.0,5,change_output_format,5,accept,accept,1
Mr. Calabaza,Ms. Hartman,Native,White,1.0,5,change_output_format,5,reject,reject,1
