proposer_name,responder_name,proposer_race,responder_race,temperature,offer,prompt_type,proposer_keeps,response_raw,choice,attempts_needed
Mr. Bitsilly,Mr. Cowboy,Native,Native,1.0,2,baseline,8,"reject the proposal. 

Since Mr. Cowboy would only get $2 and Mr. Bits",reject,1
Mr. Truong,Ms. Tabaha,Asian,Native,1.0,2,baseline,8,"reject the proposal. 

This decision is based on the reasoning that if the game was fair",reject,2
Mr. Whiteface,Mr. Mehta,Native,Asian,1.0,2,baseline,8,"accept. 

In game theory, this is known as the Ultimatum Game. Since",accept,1
Mr. Jalloh,Ms. Tessay,Black,Native,1.0,2,baseline,8,reject the proposal.,reject,2
Ms. Calabaza,Mr. Velez,Native,Hispanic,1.0,2,baseline,8,"accept the proposal.

Mr. Velez would be better off accepting the $2 offered by",accept,1
Mr. Delgado,Ms. Christensen,Hispanic,White,1.0,2,baseline,8,"accept the proposal. 

In this scenario, Ms. Christensen has a dominant strategy in",accept,1
Ms. Blackhorse,Ms. Smalls,Native,Black,1.0,2,baseline,8,"accept the proposal. 

The reason is that this is a classic game theory problem known as",accept,3
Mr. Rosales,Ms. Clitso,Hispanic,Native,1.0,2,baseline,8,accept.,accept,1
Mr. Estrada,Mr. Claw,Hispanic,Native,1.0,2,baseline,8,accept the proposal.,accept,2
Ms. Laughing,Ms. Zhou,Native,Asian,1.0,2,baseline,8,"accept

This is an example of the Ultimatum Game, a classic game in game",accept,1
Ms. Valenzuela,Mr. Petitfrere,Hispanic,Black,1.0,2,baseline,8,"accept. 

In this scenario, Mr. Petitfrere would accept the proposal because he",accept,1
Ms. Conteh,Mr. Walsh,Black,White,1.0,2,baseline,8,"accept the proposal. 

This is known as the Ultimatum Game, a classic experiment",accept,1
Mr. Gomez,Mr. Mahoney,Hispanic,White,1.0,2,baseline,8,"accept the proposal. 

This decision can be rationalized using the Nash Equilibrium concept from",accept,1
Ms. Maldonado,Mr. Etsitty,Hispanic,Native,1.0,2,baseline,8,"accept the proposal.

The reason is that in this situation, Mr. Etsitty is",accept,1
Mr. Blankenship,Mr. Hanson,White,White,1.0,2,baseline,8,"accept the proposal. 

This is because, according to the rules of the scenario, if",accept,1
Mr. Madplume,Ms. Tsinnijinnie,Native,Native,1.0,2,baseline,8,"accept the proposal. 

Since Ms. Tsinnijinnie gets $2 and Mr.",accept,1
Ms. Yu,Ms. Contreras,Asian,Hispanic,1.0,2,baseline,8,accept.,accept,2
Ms. Lo,Mr. Flynn,Asian,White,1.0,2,baseline,8,"accept the proposal. 

This is because the proposed split ($8 for Ms. Lo and",accept,1
Ms. Tsosie,Ms. Bigcrow,Native,Native,1.0,2,baseline,8,"reject Ms. Tsosie's proposal.

This decision is based on the prisoner's dilemma",reject,1
Ms. Cheng,Ms. Velez,Asian,Hispanic,1.0,2,baseline,8,"reject the proposal. 

Ms. Cheng would take $8 and Ms. Velez would",reject,1
Ms. Salinas,Mr. Eriacho,Hispanic,Native,1.0,2,baseline,8,accept,accept,1
Mr. Ortega,Mr. Bui,Hispanic,Asian,1.0,2,baseline,8,"accept. 

In this scenario, Mr. Ortega has a proposal that is likely to",accept,1
Ms. Calixte,Mr. Njoroge,Black,Black,1.0,2,baseline,8,"accept the proposal. 

This is because in the scenario, Ms. Calixte has",accept,1
Ms. Jeanfrancois,Ms. Guerrero,Black,Hispanic,1.0,2,baseline,8,"reject the proposal. 

Since Ms. Jeanfrancois proposed taking $8 for herself",reject,1
Mr. Lim,Mr. Ulysse,Asian,Black,1.0,2,baseline,8,"accept

Mr. Ulysse decides to accept the proposal because Mr. Lim's offer",accept,1
Ms. Zuniga,Ms. Macias,Hispanic,Hispanic,1.0,2,baseline,8,accept the proposal.,accept,1
Ms. Zhao,Ms. Arias,Asian,Hispanic,1.0,2,baseline,8,"accept the proposal. 

The reason behind this decision is that from Ms. Arias'",accept,1
Mr. Rosales,Mr. Leaks,Hispanic,Black,1.0,2,baseline,8,"accept

In game theory, this scenario is an example of the Ultimatum Game.",accept,1
Mr. Kameroff,Mr. Becenti,Native,Native,1.0,2,baseline,8,"reject. 

This is a classic example of the Ultimatum Game, a well-known",reject,2
Ms. Zhou,Ms. Mayweather,Asian,Black,1.0,2,baseline,8,"accept the proposal.

This is an example of the Ultimatum Game, a concept in",accept,1
Mr. Olsen,Ms. Ndiaye,White,Black,1.0,2,baseline,8,accept,accept,1
Mr. Tessay,Ms. Johnston,Native,White,1.0,2,baseline,8,"reject the proposal. 

This is a classic example of the Ultimatum Game, a",reject,1
Mr. Macdonald,Mr. Oneill,White,White,1.0,2,baseline,8,"accept the proposal. 

The reason for Mr. Oneill's decision is based on the",accept,1
Ms. Kallestewa,Ms. Bitsilly,Native,Native,1.0,2,baseline,8,accept,accept,1
Ms. Thao,Ms. Rojas,Asian,Hispanic,1.0,2,baseline,8,"accept the proposal. 

This is an example of the Ultimatum Game, a well",accept,1
Mr. Fischer,Ms. Nunez,White,Hispanic,1.0,2,baseline,8,"accept. 

Ms. Nunez decides to accept the proposal because she will receive $",accept,1
Ms. Donovan,Mr. Cheng,White,Asian,1.0,2,baseline,8,accept the proposal.,accept,1
Ms. Ma,Ms. Alvarez,Asian,Hispanic,1.0,2,baseline,8,"accept. 

The reason is that accepting the proposal results in a better outcome for Ms.",accept,1
Ms. Tsosie,Ms. Rivera,Native,Hispanic,1.0,2,baseline,8,"accept the proposal. 

This is an example of the Ultimatum Game, a classic",accept,1
Ms. Shen,Ms. Robles,Asian,Hispanic,1.0,2,baseline,8,"accept. 

In this scenario, Ms. Shen offers Ms. Robles $2 out",accept,1
Mr. Desai,Ms. Meyer,Asian,White,1.0,2,baseline,8,"reject the proposal. 

This is an example of the Ultimatum Game, a game",reject,1
Mr. Shaffer,Ms. Yang,White,Asian,1.0,2,baseline,8,accept Mr. Shaffer's proposal.,accept,1
Ms. Hahn,Mr. Campos,White,Hispanic,1.0,2,baseline,8,"accept the proposal. 

In this scenario, Mr. Campos will get $2 and Ms",accept,1
Ms. Tabaha,Ms. Serrano,Native,Hispanic,1.0,2,baseline,8,"accept the proposal. 

Ms. Tabaha takes $8 for herself and offers Ms.",accept,1
Mr. Carrillo,Ms. Le,Hispanic,Asian,1.0,2,baseline,8,"accept the proposal. 

In this scenario, Mr. Carrillo is offering Ms. Le",accept,2
Mr. Lara,Mr. Hardnett,Hispanic,Black,1.0,2,baseline,8,accept the proposal.,accept,1
Mr. Vargas,Ms. Bullbear,Hispanic,Native,1.0,2,baseline,8,"accept the proposal. 

Since Ms. Bullbear will get at least $2 from Mr",accept,1
Mr. Galvan,Mr. Ortega,Hispanic,Hispanic,1.0,2,baseline,8,"accept the proposal. 

The reasoning behind this is based on the principle of Nash Equilibrium",accept,1
Mr. Blueeyes,Ms. Apachito,Native,Native,1.0,2,baseline,8,"accept. 

This problem is an example of the Ultimatum Game, a classic game",accept,1
Mr. Huber,Ms. Ortiz,White,Hispanic,1.0,2,baseline,8,"accept. 

Ms. Ortiz's choice is to accept the proposal, as she will receive",accept,1
Mr. Warsame,Mr. Blackgoat,Black,Native,1.0,2,baseline,8,"accept the proposal. 

This is a classic problem of the Ultimatum Game, a",accept,1
Ms. Rios,Ms. Dorvil,Hispanic,Black,1.0,2,baseline,8,"accept. 

Since Ms. Dorvil is accepting a smaller share of the money than what",accept,1
Ms. Blueeyes,Ms. Maldonado,Native,Hispanic,1.0,2,baseline,8,"accept the proposal. 

This is an example of the Ultimatum Game, a classic",accept,1
Ms. Mueller,Mr. Leung,White,Asian,1.0,2,baseline,8,"accept the proposal. 

The reason for this is that the scenario is a classic example of",accept,1
Ms. Martinez,Ms. Hoang,Hispanic,Asian,1.0,2,baseline,8,"accept the proposal.

Ms. Martinez offers $2, which is less than half of the",accept,1
Mr. Yeboah,Ms. Gallegos,Black,Hispanic,1.0,2,baseline,8,"reject the proposal. 

In this scenario, since Mr. Yeboah keeps $8",reject,1
Mr. Balogun,Ms. Standingrock,Black,Native,1.0,2,baseline,8,"accept

This decision is based on the concept of the Ultimatum Game, a well",accept,1
Ms. Salas,Ms. Notah,Hispanic,Native,1.0,2,baseline,8,"accept the proposal. 

This is a classic example of the Ultimatum Game, a",accept,1
Mr. Ramirez,Ms. Beck,Hispanic,White,1.0,2,baseline,8,"accept the proposal. 

In this scenario, Mr. Ramirez is offering Ms. Beck $",accept,1
Ms. Santana,Ms. Addo,Hispanic,Black,1.0,2,baseline,8,"accept the proposal. 

In this scenario, Ms. Santana offers Ms. Addo $",accept,1
Mr. Gadson,Mr. Etsitty,Black,Native,1.0,2,baseline,8,accept the proposal.,accept,1
Mr. Haskie,Ms. Erickson,Native,White,1.0,2,baseline,8,"accept Mr. Haskie's proposal. 

The reason for this is the concept of",accept,1
Ms. Vazquez,Ms. Littlelight,Hispanic,Native,1.0,2,baseline,8,"reject the proposal. 

In this scenario, Ms. Vazquez offers $2 to",reject,2
Mr. Alvarado,Mr. Sexton,Hispanic,White,1.0,2,baseline,8,accept the proposal.,accept,1
Mr. Standingrock,Ms. Fofana,Native,Black,1.0,2,baseline,8,"accept. 

In this scenario, Mr. Standingrock has proposed a 80-20",accept,1
Mr. Saintil,Ms. Lopez,Black,Hispanic,1.0,2,baseline,8,"reject the proposal. 

This decision is a classic example of a Prisoner's Dile",reject,1
Ms. Standingrock,Mr. Fofana,Native,Black,1.0,2,baseline,8,accept,accept,1
Mr. Brennan,Ms. Okafor,White,Black,1.0,2,baseline,8,"accept

Ms. Okafor will accept the proposal because her expected gain is $2",accept,1
Mr. Klein,Mr. Ngo,White,Asian,1.0,2,baseline,8,"reject Mr. Klein's proposal. 

Mr. Ngo should reject the proposal because Mr",reject,1
Mr. Cayaditto,Mr. Castillo,Native,Hispanic,1.0,2,baseline,8,accept the proposal.,accept,1
Ms. Dinh,Ms. Prioleau,Asian,Black,1.0,2,baseline,8,"accept the proposal.

This is a classic prisoner's dilemma problem with a twist. From Ms",accept,1
Mr. Vasquez,Mr. Spottedeagle,Hispanic,Native,1.0,2,baseline,8,accept.,accept,1
Ms. Okafor,Ms. Cabrera,Black,Hispanic,1.0,2,baseline,8,"reject the proposal.

This decision makes sense because if Ms. Okafer was genuinely interested",reject,1
Mr. Odonnell,Mr. Blueeyes,White,Native,1.0,2,baseline,8,"accept the proposal. 

In this scenario, Mr. Odonnell takes $8 and",accept,1
Ms. Hurley,Ms. Castillo,White,Hispanic,1.0,2,baseline,8,"accept the proposal. 

This is because, in this scenario, the potential reward for Ms",accept,1
Ms. Yoo,Mr. Atcitty,Asian,Native,1.0,2,baseline,8,accept.,accept,1
Ms. Schroeder,Ms. Han,White,Asian,1.0,2,baseline,8,"accept. 

The reason is that in this scenario, Ms. Han gets $2,",accept,1
Ms. Littledog,Mr. Salazar,Native,Hispanic,1.0,2,baseline,8,accept the proposal.,accept,1
Ms. Ho,Ms. Ortiz,Asian,Hispanic,1.0,2,baseline,8,"accept the proposal. 

The reason Ms. Ortiz would decide to accept is that she receives",accept,1
Ms. Schneider,Mr. He,White,Asian,1.0,2,baseline,8,accept the proposal.,accept,1
Mr. Asante,Mr. Guo,Black,Asian,1.0,2,baseline,8,"accept the proposal. 

This is an example of a well-known concept in game theory called",accept,1
Ms. Arcoren,Ms. Oh,Native,Asian,1.0,2,baseline,8,"accept the proposal. 

This decision makes sense because Ms. Oh would end up with $",accept,2
Ms. Shin,Mr. Aguirre,Asian,Hispanic,1.0,2,baseline,8,"accept. 

This is because in the given scenario, Mr. Aguirre would be",accept,2
Mr. Exantus,Ms. Parsons,Black,White,1.0,2,baseline,8,"accept. 

This scenario describes the Ultimatum Game, a classic concept in economics and",accept,1
Ms. Okeke,Ms. Orozco,Black,Hispanic,1.0,2,baseline,8,"reject the proposal. 

In this scenario, Ms. Orozco has the option to",reject,1
Ms. Cardenas,Ms. Smallcanyon,Hispanic,Native,1.0,2,baseline,8,"accept. 

This is an example of the ultimatum game, a classic concept in",accept,1
Ms. Cosay,Ms. Castaneda,Native,Hispanic,1.0,2,baseline,8,"reject the proposal. 

The reason for this is that Ms. Cosay's action is",reject,1
Mr. Dinh,Mr. Friedman,Asian,White,1.0,2,baseline,8,"reject the proposal. 

This scenario is an example of the Prisoner's Dilemma",reject,1
Ms. Wolfe,Ms. Mccarthy,White,White,1.0,2,baseline,8,"accept the proposal. 

This is a classic example of the Ultimatum Game, a",accept,1
Ms. Coaxum,Mr. Schneider,Black,White,1.0,2,baseline,8,"accept. 

In game theory, this scenario is known as the ""ultimatum game",accept,1
Ms. Saintil,Mr. Cheung,Black,Asian,1.0,2,baseline,8,"accept. 

In this scenario, Mr. Cheung is likely to accept the proposal because",accept,1
Ms. Barrera,Ms. Jain,Hispanic,Asian,1.0,2,baseline,8,"accept the proposal. 

The reasoning behind this decision is that when Ms. Barrera is",accept,1
Ms. Cardenas,Ms. Mendez,Hispanic,Hispanic,1.0,2,baseline,8,reject the proposal.,reject,1
Mr. Desai,Mr. Meyer,Asian,White,1.0,2,baseline,8,"accept. 

Since Mr. Desai has made the proposal, and it is a split",accept,1
Ms. Gallagher,Mr. Delgarito,White,Native,1.0,2,baseline,8,"accept the proposal. 

Mr. Delgarito is expected to accept because it is always",accept,2
Ms. Pan,Ms. Tang,Asian,Asian,1.0,2,baseline,8,"accept 

This decision is based on the prisoner's dilemma game theory concept. If Ms.",accept,1
Mr. Mehta,Mr. Lara,Asian,Hispanic,1.0,2,baseline,8,accept the proposal.,accept,2
Ms. Owusu,Ms. Keams,Black,Native,1.0,2,baseline,8,"accept the proposal.

Reasoning Skill: This is a classic example of the Ultimatum",accept,1
Ms. Nguyen,Mr. Munoz,Asian,Hispanic,1.0,2,baseline,8,"reject the proposal. 

The reason is that when Ms. Nguyen proposes, Mr. Mun",reject,1
Ms. Herman,Ms. Arcoren,White,Native,1.0,2,baseline,8,"accept the proposal. 

The reason for this decision is the concept of the Nash Equilibrium",accept,1
Ms. Odonnell,Ms. Figueroa,White,Hispanic,1.0,2,baseline,8,"accept the proposal.

Ms. Figueroa is choosing between getting $2 and getting",accept,1
Mr. Bartlett,Mr. Stfleur,White,Black,1.0,2,baseline,8,"accept the proposal.

In this scenario, Mr. Stfleur will choose to accept the",accept,1
Ms. Espinoza,Ms. Spottedhorse,Hispanic,Native,1.0,2,baseline,8,"accept the proposal. 

This decision is based on the concept of the Ultimatum Game",accept,2
Mr. Lopez,Ms. Ryan,Hispanic,White,1.0,2,baseline,8,"accept the proposal. 

This is because the Nash equilibrium in a non-cooperative game such",accept,2
Mr. Tang,Ms. Pham,Asian,Asian,1.0,2,baseline,8,"reject the proposal. 

This is because in the scenario described, Ms. Pham is",reject,1
Ms. Bullbear,Mr. Hailu,Native,Black,1.0,2,baseline,8,"accept the proposal. 

This is a prisoner's dilemma. Mr. Hailu's",accept,1
Ms. Rios,Mr. Valenzuela,Hispanic,Hispanic,1.0,2,baseline,8,"accept the proposal. 

Mr. Valenzuela's best choice is to accept the proposal",accept,1
Mr. Liu,Ms. Hebert,Asian,White,1.0,2,baseline,8,"accept the proposal. 

Since Mr. Liu is proposing a split of $10 with himself",accept,1
Ms. Phan,Mr. Oconnor,Asian,White,1.0,2,baseline,8,"accept the proposal. 

Since Ms. Phan takes $8 for herself and offers Mr",accept,1
Ms. Declay,Mr. Dang,Native,Asian,1.0,2,baseline,8,"accept the proposal. 

Mr. Dang is better off accepting the $2, even",accept,1
Ms. Poorbear,Ms. Bitsuie,Native,Native,1.0,2,baseline,8,"reject the proposal. 

In this scenario, Ms. Bitsuie has a rational choice",reject,1
Mr. Lai,Mr. Frimpong,Asian,Black,1.0,2,baseline,8,"accept. 

This decision can be justified using the concept of the prisoner's dilemma or game",accept,1
Mr. Mahoney,Ms. Poorbear,White,Native,1.0,2,baseline,8,"reject the proposal. 

This is an example of the Ultimatum Game, a game",reject,1
Mr. Koroma,Mr. Lim,Black,Asian,1.0,2,baseline,8,"accept. 

In this scenario, Mr. Lim is offered $2 by Mr. Kor",accept,1
Ms. Olson,Ms. Whitehat,White,Native,1.0,2,baseline,8,"accept. 

This is a classic example of the Ultimatum Game, a paradox in",accept,1
Mr. Kim,Mr. Vasquez,Asian,Hispanic,1.0,2,baseline,8,"accept Mr. Kim's proposal.

This is an example of the Ultimatum Game,",accept,1
Ms. Fobbs,Mr. Velasquez,Black,Hispanic,1.0,2,baseline,8,"accept the proposal. 

This is a classic game theory problem known as the Ultimatum",accept,1
Mr. Hernandez,Ms. Tam,Hispanic,Asian,1.0,2,baseline,8,accept the proposal.,accept,1
Ms. Gupta,Ms. Wauneka,Asian,Native,1.0,2,baseline,8,"accept. 

The reasoning behind this is the ""No-Envy"" condition. In",accept,1
Mr. Becenti,Ms. Begay,Native,Native,1.0,2,baseline,8,"reject the proposal. 

If Mr. Becenti offers Ms. Begay $2,",reject,1
Mr. Friedman,Mr. Liu,White,Asian,1.0,2,baseline,8,"accept the proposal. 

Since Mr. Friedman takes $8 for themselves, it would be",accept,1
Mr. Goseyun,Ms. Cardenas,Native,Hispanic,1.0,2,baseline,8,"reject the proposal. 

If Mr. Goseyun offers Ms. Cardenas $2",reject,1
Ms. Aguilar,Ms. Ryan,Hispanic,White,1.0,2,baseline,8,"reject the proposal. 

This is because Ms. Aguilar is only offering Ms. Ryan",reject,1
Ms. Bedonie,Mr. Toure,Native,Black,1.0,2,baseline,8,accept.,accept,1
Ms. Serrano,Mr. Manygoats,Hispanic,Native,1.0,2,baseline,8,"reject the proposal. 

This decision is based on the ultimatum game, a concept",reject,1
Mr. Luu,Mr. Hwang,Asian,Asian,1.0,2,baseline,8,"accept the proposal. 

The reason for this is that, in this scenario, Mr.",accept,1
Ms. Mondesir,Mr. Edouard,Black,Black,1.0,2,baseline,8,"accept

This decision can be rationalized using game theory, specifically the ultimatum game",accept,1
Ms. Mueller,Ms. Carlson,White,White,1.0,2,baseline,8,accept the proposal.,accept,1
Ms. Xu,Mr. Yang,Asian,Asian,1.0,2,baseline,8,accept,accept,1
Mr. Delgarito,Mr. Pineda,Native,Hispanic,1.0,2,baseline,8,"accept the proposal. 

In this scenario, Mr. Delgarito gives Mr. P",accept,1
Ms. Friedman,Mr. Desir,White,Black,1.0,2,baseline,8,"accept 

The reason for this is because this is a classic Prisoner's Dilemma",accept,1
Ms. Chasinghawk,Mr. Herrera,Native,Hispanic,1.0,2,baseline,8,"accept the proposal. 

In this scenario, Mr. Herrera will gain $2 from the",accept,1
Ms. Cheng,Mr. Nguyen,Asian,Asian,1.0,2,baseline,8,"accept the proposal. 

The reason for Mr. Nguyen's decision to accept is based on",accept,1
Ms. Vazquez,Ms. Hyppolite,Hispanic,Black,1.0,2,baseline,8,"reject the proposal. 

This is based on the ultimatum game, a concept from",reject,1
Mr. Fry,Mr. Foley,White,White,1.0,2,baseline,8,"accept the proposal. 

This is because in game theory, this scenario is known as the",accept,1
Mr. Mohamud,Mr. Prophete,Black,Black,1.0,2,baseline,8,accept,accept,1
Ms. Hess,Ms. Patel,White,Asian,1.0,2,baseline,8,"accept 

This is an example of the Ultimatum Game, a well-known game theory",accept,1
Mr. Henio,Mr. Yeboah,Native,Black,1.0,2,baseline,8,"accept the proposal. 

This decision can be justified by applying the Nash equilibrium concept from game",accept,1
Ms. Fischer,Mr. Meyer,White,White,1.0,2,baseline,8,"accept the proposal. 

Mr. Meyer will receive $2, which is more than he",accept,1
Mr. Mohamud,Ms. Hensley,Black,White,1.0,2,baseline,8,"accept. 

This is a classic prisoner's dilemma problem with a twist, but essentially it",accept,1
Ms. Benally,Ms. Ojo,Native,Black,1.0,2,baseline,8,"accept. 

This scenario is an example of the ultimatum game, a concept from",accept,1
Ms. Zuniga,Ms. Kidane,Hispanic,Black,1.0,2,baseline,8,"accept the proposal. 

In this scenario, Ms. Kidane will receive $2 from",accept,2
Ms. Fobbs,Mr. Foley,Black,White,1.0,2,baseline,8,"accept. 

Mr. Foley's decision is based on the assumption that the amount of money",accept,1
Ms. Jama,Ms. Clah,Black,Native,1.0,2,baseline,8,"reject the proposal. 

This is because of the ""Anchoring"" effect and fairness",reject,1
Mr. Chavez,Mr. Nwosu,Hispanic,Black,1.0,2,baseline,8,"accept. 

The reasoning behind this decision is based on the Prisoner's Dilemma",accept,1
