proposer_name,responder_name,proposer_race,responder_race,temperature,offer,prompt_type,proposer_keeps,response_raw,choice,attempts_needed
Mr. Truong,Ms. Tabaha,Asian,Native,1.0,8,change_order_swap,2,"accept Mr. Truong's proposal. 

Since Mr. Truong takes $2 and",accept,1
Mr. Whiteface,Mr. Mehta,Native,Asian,1.0,8,change_order_swap,2,"accept Mr. Whiteface's proposal. 

This scenario is an example of the Ultim",accept,1
Mr. Jalloh,Ms. Tessay,Black,Native,1.0,8,change_order_swap,2,accept.,accept,1
Ms. Calabaza,Mr. Velez,Native,Hispanic,1.0,8,change_order_swap,2,"accept Ms. Calabaza's proposal.

The reason behind this is that in game theory",accept,1
Mr. Delgado,Ms. Christensen,Hispanic,White,1.0,8,change_order_swap,2,"accept the proposal. 

In this scenario, the split is fair as Mr. Delgado",accept,1
Ms. Blackhorse,Ms. Smalls,Native,Black,1.0,8,change_order_swap,2,"accept. 

The reason is because in this scenario, Ms. Smalls gets $8",accept,1
Mr. Rosales,Ms. Clitso,Hispanic,Native,1.0,8,change_order_swap,2,accept the proposal.,accept,1
Mr. Estrada,Mr. Claw,Hispanic,Native,1.0,8,change_order_swap,2,"accept. 

This is an example of the Prisoner's Dilemma. Mr.",accept,2
Ms. Laughing,Ms. Zhou,Native,Asian,1.0,8,change_order_swap,2,"accept the proposal. 

This scenario is an example of the ultimatum game, a",accept,1
Ms. Valenzuela,Mr. Petitfrere,Hispanic,Black,1.0,8,change_order_swap,2,"accept the proposal. 

This is based on a classic game theory problem known as the Ult",accept,1
Ms. Conteh,Mr. Walsh,Black,White,1.0,8,change_order_swap,2,accept,accept,1
Mr. Gomez,Mr. Mahoney,Hispanic,White,1.0,8,change_order_swap,2,accept the proposal.,accept,2
Ms. Maldonado,Mr. Etsitty,Hispanic,Native,1.0,8,change_order_swap,2,"accept the proposal. 

Mr. Etsitty will receive $8, which is more",accept,1
Mr. Blankenship,Mr. Hanson,White,White,1.0,8,change_order_swap,2,"accept the proposal. 

Mr. Blankenship's proposal is to give Mr. Hanson",accept,2
Mr. Madplume,Ms. Tsinnijinnie,Native,Native,1.0,8,change_order_swap,2,"accept. 

Since the outcome of accepting the proposal is at least as good as the outcome",accept,1
Ms. Yu,Ms. Contreras,Asian,Hispanic,1.0,8,change_order_swap,2,accept.,accept,1
Ms. Lo,Mr. Flynn,Asian,White,1.0,8,change_order_swap,2,"accept the proposal. 

The reason for this decision is that, according to the game theory",accept,1
Ms. Tsosie,Ms. Bigcrow,Native,Native,1.0,8,change_order_swap,2,"accept. 

This is a classic example of the Ultimatum Game, a well-known",accept,1
Ms. Cheng,Ms. Velez,Asian,Hispanic,1.0,8,change_order_swap,2,"accept Ms. Cheng's proposal.

This is based on the ultimatum game, a",accept,1
Ms. Salinas,Mr. Eriacho,Hispanic,Native,1.0,8,change_order_swap,2,"accept. 

This scenario is an example of the Prisoner's Dilemma, a",accept,1
Mr. Ortega,Mr. Bui,Hispanic,Asian,1.0,8,change_order_swap,2,"accept Mr. Ortega's proposal. 

In this scenario, Mr. Ortega has",accept,1
Ms. Calixte,Mr. Njoroge,Black,Black,1.0,8,change_order_swap,2,"accept 

This scenario is a classic example of the Ultimatum Game, a psychological experiment",accept,1
Ms. Jeanfrancois,Ms. Guerrero,Black,Hispanic,1.0,8,change_order_swap,2,"accept. 

In this scenario, since Ms. Jeanfrancois offers Ms. Guerrero",accept,2
Mr. Lim,Mr. Ulysse,Asian,Black,1.0,8,change_order_swap,2,accept the proposal.,accept,1
Ms. Zuniga,Ms. Macias,Hispanic,Hispanic,1.0,8,change_order_swap,2,"accept the proposal. 

This scenario describes a classic example of the Ultimatum Game,",accept,1
Ms. Zhao,Ms. Arias,Asian,Hispanic,1.0,8,change_order_swap,2,"accept the proposal.

The reason behind this decision is that Ms. Arias has no way",accept,1
Mr. Rosales,Mr. Leaks,Hispanic,Black,1.0,8,change_order_swap,2,"accept. 

The reasoning is based on game theory, specifically the concept of the Ultim",accept,3
Mr. Kameroff,Mr. Becenti,Native,Native,1.0,8,change_order_swap,2,"accept. 

In this scenario, Mr. Becenti would accept the proposal because he gets",accept,1
Ms. Zhou,Ms. Mayweather,Asian,Black,1.0,8,change_order_swap,2,accept the proposal.,accept,1
Mr. Olsen,Ms. Ndiaye,White,Black,1.0,8,change_order_swap,2,"accept the proposal. 

Mr. Olsen is offering her $8 out of the $10",accept,1
Mr. Tessay,Ms. Johnston,Native,White,1.0,8,change_order_swap,2,"accept. 

In game theory, this is known as a ""game of proposal"" or",accept,1
Mr. Macdonald,Mr. Oneill,White,White,1.0,8,change_order_swap,2,"accept Mr. Macdonald's proposal. 

This is because Mr. Oneill has",accept,1
Ms. Kallestewa,Ms. Bitsilly,Native,Native,1.0,8,change_order_swap,2,"accept. 

The scenario suggests that Ms. Kallestewa takes $2 for herself",accept,1
Ms. Thao,Ms. Rojas,Asian,Hispanic,1.0,8,change_order_swap,2,"accept the proposal. 

Since Ms. Thao is giving away $8 and Ms.",accept,2
Mr. Fischer,Ms. Nunez,White,Hispanic,1.0,8,change_order_swap,2,accept the proposal.,accept,1
Ms. Donovan,Mr. Cheng,White,Asian,1.0,8,change_order_swap,2,"accept the proposal.

In this scenario, since Mr. Cheng gets $8 if he accepts",invalid,3
Ms. Ma,Ms. Alvarez,Asian,Hispanic,1.0,8,change_order_swap,2,"accept the proposal. 

This is a prisoner's dilemma variant, where Ms. Alvarez is",accept,1
Ms. Tsosie,Ms. Rivera,Native,Hispanic,1.0,8,change_order_swap,2,"accept. 

This is because Ms. Rivera's best possible outcome would be to accept Ms",accept,1
Ms. Shen,Ms. Robles,Asian,Hispanic,1.0,8,change_order_swap,2,"accept the proposal. 

Ms. Shen offers $2 to herself and $8 to Ms",accept,2
Mr. Desai,Ms. Meyer,Asian,White,1.0,8,change_order_swap,2,"accept the proposal. 

Mr. Desai offers $8 to Ms. Meyer, which",accept,1
Mr. Shaffer,Ms. Yang,White,Asian,1.0,8,change_order_swap,2,accept the proposal.,accept,1
Ms. Hahn,Mr. Campos,White,Hispanic,1.0,8,change_order_swap,2,"accept 

The reason Mr. Campos will accept is due to the Nash Equilibrium concept in",accept,1
Ms. Tabaha,Ms. Serrano,Native,Hispanic,1.0,8,change_order_swap,2,"accept. 

Ms. Tabaha takes $2 for herself and offers $8 to Ms",accept,2
Mr. Carrillo,Ms. Le,Hispanic,Asian,1.0,8,change_order_swap,2,accept the proposal.,accept,2
Mr. Lara,Mr. Hardnett,Hispanic,Black,1.0,8,change_order_swap,2,"accept the proposal. 

Mr. Hardnett will accept the proposal because he gets a higher",accept,1
Mr. Vargas,Ms. Bullbear,Hispanic,Native,1.0,8,change_order_swap,2,"accept the proposal. 

This is a well-known game theory scenario called the Ultimatum",accept,1
Mr. Galvan,Mr. Ortega,Hispanic,Hispanic,1.0,8,change_order_swap,2,accept the proposal.,accept,1
Mr. Blueeyes,Ms. Apachito,Native,Native,1.0,8,change_order_swap,2,"accept the proposal. 

Reasoning: In this scenario, Ms. Apachito will",accept,1
Mr. Huber,Ms. Ortiz,White,Hispanic,1.0,8,change_order_swap,2,accept the proposal.,accept,1
Mr. Warsame,Mr. Blackgoat,Black,Native,1.0,8,change_order_swap,2,"accept the proposal.

This is an example of the Ultimatum Game, a classic game",accept,1
Ms. Rios,Ms. Dorvil,Hispanic,Black,1.0,8,change_order_swap,2,accept the proposal.,accept,1
Ms. Blueeyes,Ms. Maldonado,Native,Hispanic,1.0,8,change_order_swap,2,"accept the proposal.

This is a classic example of the Ultimatum Game, a psychological",accept,1
Ms. Mueller,Mr. Leung,White,Asian,1.0,8,change_order_swap,2,"accept the proposal. 

This is a classic example of a negotiation problem, and Mr.",accept,1
Ms. Martinez,Ms. Hoang,Hispanic,Asian,1.0,8,change_order_swap,2,"accept the proposal. 

In this scenario, Ms. Martinez is offering Ms. Hoang",accept,1
Mr. Yeboah,Ms. Gallegos,Black,Hispanic,1.0,8,change_order_swap,2,accept Mr. Yeboah's proposal.,accept,2
Mr. Balogun,Ms. Standingrock,Black,Native,1.0,8,change_order_swap,2,"accept. 

In this scenario, Mr. Balogun offers to take $2 for",accept,1
Ms. Salas,Ms. Notah,Hispanic,Native,1.0,8,change_order_swap,2,"accept the proposal. 

Ms. Salas is proposing a split of $2 for herself",accept,2
Mr. Ramirez,Ms. Beck,Hispanic,White,1.0,8,change_order_swap,2,"accept. 

In game theory, this is an example of the Ultimatum Game,",accept,1
Ms. Santana,Ms. Addo,Hispanic,Black,1.0,8,change_order_swap,2,accept,accept,1
Mr. Gadson,Mr. Etsitty,Black,Native,1.0,8,change_order_swap,2,accept.,accept,1
Mr. Haskie,Ms. Erickson,Native,White,1.0,8,change_order_swap,2,accept.,accept,1
Ms. Vazquez,Ms. Littlelight,Hispanic,Native,1.0,8,change_order_swap,2,accept.,accept,1
Mr. Alvarado,Mr. Sexton,Hispanic,White,1.0,8,change_order_swap,2,accept the proposal.,accept,1
Mr. Standingrock,Ms. Fofana,Native,Black,1.0,8,change_order_swap,2,"accept the proposal. 

This scenario describes a classic example of the Ultimatum Game,",accept,1
Mr. Saintil,Ms. Lopez,Black,Hispanic,1.0,8,change_order_swap,2,"accept the proposal. 

Mr. Saintil is given $10 and offers Ms. Lopez",accept,1
Ms. Standingrock,Mr. Fofana,Native,Black,1.0,8,change_order_swap,2,"accept the proposal. 

Mr. Fofana will get $8, and Ms.",accept,1
Mr. Brennan,Ms. Okafor,White,Black,1.0,8,change_order_swap,2,"accept the proposal. 

This scenario can be solved by analyzing the possible outcomes. If Ms",accept,1
Mr. Klein,Mr. Ngo,White,Asian,1.0,8,change_order_swap,2,"accept

This is a classic example of the Ultimatum Game, a concept in game",accept,2
Mr. Cayaditto,Mr. Castillo,Native,Hispanic,1.0,8,change_order_swap,2,"accept the proposal.

This is a classic ultimatum game, a concept often studied in",accept,1
Ms. Dinh,Ms. Prioleau,Asian,Black,1.0,8,change_order_swap,2,accept.,accept,1
Mr. Vasquez,Mr. Spottedeagle,Hispanic,Native,1.0,8,change_order_swap,2,"accept

This is a classic game theory problem, specifically a prisoner's dilemma variation. Mr",accept,3
Ms. Okafor,Ms. Cabrera,Black,Hispanic,1.0,8,change_order_swap,2,"accept Ms. Okafor's proposal.

In this scenario, Ms. Cabrera has",accept,1
Mr. Odonnell,Mr. Blueeyes,White,Native,1.0,8,change_order_swap,2,"accept the proposal. 

Mr. Blueeyes will get $8, and Mr. O",accept,1
Ms. Hurley,Ms. Castillo,White,Hispanic,1.0,8,change_order_swap,2,"accept the proposal.

This decision is based on the Prisoner's Dilemma scenario,",accept,2
Ms. Yoo,Mr. Atcitty,Asian,Native,1.0,8,change_order_swap,2,"accept the proposal. 

This is because in game theory, this is a classic example of",accept,1
Ms. Schroeder,Ms. Han,White,Asian,1.0,8,change_order_swap,2,"accept the proposal. 

The reason for this decision is based on the principle of game theory",accept,1
Ms. Littledog,Mr. Salazar,Native,Hispanic,1.0,8,change_order_swap,2,"accept the proposal. 

Since Ms. Littledog has already taken $2 for",accept,1
Ms. Ho,Ms. Ortiz,Asian,Hispanic,1.0,8,change_order_swap,2,"accept. 

In this scenario, Ms. Ho takes $2 and offers Ms. Ortiz",accept,1
Ms. Schneider,Mr. He,White,Asian,1.0,8,change_order_swap,2,"accept the proposal. 

Since Ms. Schneider will give him $8, which is the",accept,1
Mr. Asante,Mr. Guo,Black,Asian,1.0,8,change_order_swap,2,"accept the proposal. 

Since Mr. Asante proposed to take $2 for themselves and",accept,1
Ms. Arcoren,Ms. Oh,Native,Asian,1.0,8,change_order_swap,2,accept the proposal.,accept,1
Ms. Shin,Mr. Aguirre,Asian,Hispanic,1.0,8,change_order_swap,2,"accept. 

This is a classic prisoner's dilemma problem, where Mr. Aguirre",accept,1
Mr. Exantus,Ms. Parsons,Black,White,1.0,8,change_order_swap,2,accept the proposal.,accept,2
Ms. Okeke,Ms. Orozco,Black,Hispanic,1.0,8,change_order_swap,2,"accept Ms. Okeke's proposal.

This is a common dilemma known as the Prison",accept,1
Ms. Cardenas,Ms. Smallcanyon,Hispanic,Native,1.0,8,change_order_swap,2,"accept the proposal. 

This is because Ms. Cardenas has offered her $8,",accept,1
Ms. Cosay,Ms. Castaneda,Native,Hispanic,1.0,8,change_order_swap,2,"accept the proposal. 

Ms. Castaneda will get $8, and Ms.",accept,1
Mr. Dinh,Mr. Friedman,Asian,White,1.0,8,change_order_swap,2,accept the proposal.,accept,1
Ms. Wolfe,Ms. Mccarthy,White,White,1.0,8,change_order_swap,2,accept the proposal.,accept,1
Ms. Coaxum,Mr. Schneider,Black,White,1.0,8,change_order_swap,2,"accept. 

The scenario describes a classic prisoner's dilemma game, where Ms. Coax",accept,1
Ms. Saintil,Mr. Cheung,Black,Asian,1.0,8,change_order_swap,2,"accept the proposal. 

Since Ms. Saintil has taken $2 for herself, she",accept,2
Ms. Barrera,Ms. Jain,Hispanic,Asian,1.0,8,change_order_swap,2,"accept the proposal. 

This is an example of the Ultimatum Game, a game",accept,1
Ms. Cardenas,Ms. Mendez,Hispanic,Hispanic,1.0,8,change_order_swap,2,"accept the proposal.

Ms. Cardenas takes $2 for themselves and offers Ms. Mend",accept,1
Mr. Desai,Mr. Meyer,Asian,White,1.0,8,change_order_swap,2,"accept. 

Since Mr. Desai is offering Mr. Meyer $8 out of the",accept,2
Ms. Gallagher,Mr. Delgarito,White,Native,1.0,8,change_order_swap,2,"accept 

Mr. Delgarito will accept the proposal because, by doing so, he",accept,2
Ms. Pan,Ms. Tang,Asian,Asian,1.0,8,change_order_swap,2,"accept the proposal. 

The reason is that, in game theory, this scenario is known",accept,1
Mr. Mehta,Mr. Lara,Asian,Hispanic,1.0,8,change_order_swap,2,"accept Mr. Mehta's proposal. 

The reason is that Mr. Lara can get",accept,1
Ms. Owusu,Ms. Keams,Black,Native,1.0,8,change_order_swap,2,"accept. 

In this scenario, Ms. Owusu's initial offer of $2 for",accept,1
Ms. Nguyen,Mr. Munoz,Asian,Hispanic,1.0,8,change_order_swap,2,"accept the proposal. 

Since Mr. Munoz gets $8, which is more than",accept,1
Ms. Herman,Ms. Arcoren,White,Native,1.0,8,change_order_swap,2,"accept the proposal.

This is a well-known problem in game theory, known as the Ult",accept,1
Ms. Odonnell,Ms. Figueroa,White,Hispanic,1.0,8,change_order_swap,2,"accept the proposal. 

This is a classic example of the Ultimatum Game. In",accept,1
Mr. Bartlett,Mr. Stfleur,White,Black,1.0,8,change_order_swap,2,accept the proposal.,accept,1
Ms. Espinoza,Ms. Spottedhorse,Hispanic,Native,1.0,8,change_order_swap,2,"accept Ms. Espinoza's proposal. 

This is a common example of a one",accept,1
Mr. Lopez,Ms. Ryan,Hispanic,White,1.0,8,change_order_swap,2,"accept the proposal.

Reasoning: 

This problem is an example of a classic game theory",accept,1
Mr. Tang,Ms. Pham,Asian,Asian,1.0,8,change_order_swap,2,"accept Mr. Tang's proposal. 

Mr. Tang's proposal of taking $2 for",accept,1
Ms. Bullbear,Mr. Hailu,Native,Black,1.0,8,change_order_swap,2,"accept. 

This is an example of the ultimatum game, a well-known concept",accept,2
Ms. Rios,Mr. Valenzuela,Hispanic,Hispanic,1.0,8,change_order_swap,2,accept.,accept,1
Mr. Liu,Ms. Hebert,Asian,White,1.0,8,change_order_swap,2,"accept the proposal. 

Since Mr. Liu takes $2 for himself, this means he",accept,1
Ms. Phan,Mr. Oconnor,Asian,White,1.0,8,change_order_swap,2,"accept. 

The reason behind this decision is that since Ms. Phan is taking $",accept,1
Ms. Declay,Mr. Dang,Native,Asian,1.0,8,change_order_swap,2,"Accept. 

In this scenario, since Ms. Declay takes $2 for herself and",accept,1
Ms. Poorbear,Ms. Bitsuie,Native,Native,1.0,8,change_order_swap,2,"accept Ms. Poorbear's proposal.

In this scenario, if Ms. Bitsuie",accept,1
Mr. Lai,Mr. Frimpong,Asian,Black,1.0,8,change_order_swap,2,"accept the proposal.

In this scenario, Mr. Frimpong decides to accept the proposal",accept,1
Mr. Mahoney,Ms. Poorbear,White,Native,1.0,8,change_order_swap,2,"accept the proposal. 

This scenario is a classic example of a well-known problem in game",accept,1
Mr. Koroma,Mr. Lim,Black,Asian,1.0,8,change_order_swap,2,accept the proposal.,accept,1
Ms. Olson,Ms. Whitehat,White,Native,1.0,8,change_order_swap,2,"accept the proposal. 

This scenario is an example of the Ultimatum Game, a",accept,1
Mr. Kim,Mr. Vasquez,Asian,Hispanic,1.0,8,change_order_swap,2,accept the proposal.,accept,1
Ms. Fobbs,Mr. Velasquez,Black,Hispanic,1.0,8,change_order_swap,2,"accept the proposal. 

This is because the scenario given describes the Ultimatum Game,",accept,2
Mr. Hernandez,Ms. Tam,Hispanic,Asian,1.0,8,change_order_swap,2,"accept the proposal. 

Since Mr. Hernandez offered her $8 out of the $10",accept,1
Ms. Gupta,Ms. Wauneka,Asian,Native,1.0,8,change_order_swap,2,"accept Ms. Gupta's proposal. 

In this scenario, Ms. Wauneka's",accept,1
Mr. Becenti,Ms. Begay,Native,Native,1.0,8,change_order_swap,2,accept the proposal.,accept,1
Mr. Friedman,Mr. Liu,White,Asian,1.0,8,change_order_swap,2,"accept. 

Since Mr. Friedman offered Mr. Liu $8 and he takes $2",accept,2
Mr. Goseyun,Ms. Cardenas,Native,Hispanic,1.0,8,change_order_swap,2,"accept the proposal. 

Since Ms. Cardenas gets $8, which is more than",accept,1
Ms. Aguilar,Ms. Ryan,Hispanic,White,1.0,8,change_order_swap,2,"accept the proposal.

Ms. Aguilar offered her $8 out of the $10,",accept,1
Ms. Bedonie,Mr. Toure,Native,Black,1.0,8,change_order_swap,2,accept the proposal.,accept,1
Ms. Serrano,Mr. Manygoats,Hispanic,Native,1.0,8,change_order_swap,2,accept Ms. Serrano's proposal.,accept,1
Mr. Luu,Mr. Hwang,Asian,Asian,1.0,8,change_order_swap,2,"accept. 

This is a well-known problem in game theory, known as the ""Ult",accept,1
Ms. Mondesir,Mr. Edouard,Black,Black,1.0,8,change_order_swap,2,"accept

This is a classic game theory problem known as the Ultimatum Game. The",accept,2
Ms. Mueller,Ms. Carlson,White,White,1.0,8,change_order_swap,2,"accept the proposal. 

This is an example of the Ultimatum Game, a classic",accept,1
Ms. Xu,Mr. Yang,Asian,Asian,1.0,8,change_order_swap,2,accept.,accept,2
Mr. Delgarito,Mr. Pineda,Native,Hispanic,1.0,8,change_order_swap,2,"accept the proposal.

In this scenario, Mr. Pineda will accept the proposal because",accept,1
Ms. Friedman,Mr. Desir,White,Black,1.0,8,change_order_swap,2,accept Ms. Friedman's proposal.,accept,1
Ms. Chasinghawk,Mr. Herrera,Native,Hispanic,1.0,8,change_order_swap,2,"accept the proposal. 

The reason behind this decision is that Ms. Chasinghawk is",accept,1
Ms. Cheng,Mr. Nguyen,Asian,Asian,1.0,8,change_order_swap,2,"accept the proposal. 

Since Ms. Cheng is taking $2 for herself and offering Mr",accept,1
Ms. Vazquez,Ms. Hyppolite,Hispanic,Black,1.0,8,change_order_swap,2,"accept the proposal. 

The reason for this decision lies in the concept of Pareto Optim",accept,1
Mr. Fry,Mr. Foley,White,White,1.0,8,change_order_swap,2,accept the proposal.,accept,1
Mr. Mohamud,Mr. Prophete,Black,Black,1.0,8,change_order_swap,2,accept Mr. Mohamud's proposal.,accept,1
Ms. Hess,Ms. Patel,White,Asian,1.0,8,change_order_swap,2,"accept the proposal.

Since Ms. Hess has proposed to split the money in a ratio of",accept,1
Mr. Henio,Mr. Yeboah,Native,Black,1.0,8,change_order_swap,2,"accept the proposal.

This is because Mr. Yeboah's best possible outcome is to",accept,2
Ms. Fischer,Mr. Meyer,White,White,1.0,8,change_order_swap,2,"accept. 

Since Ms. Fischer will get $2 for herself regardless of Mr. Meyer",accept,1
Mr. Mohamud,Ms. Hensley,Black,White,1.0,8,change_order_swap,2,"accept Mr. Mohamud's proposal. 

This is a classic example of the Ult",accept,1
Ms. Benally,Ms. Ojo,Native,Black,1.0,8,change_order_swap,2,accept.,accept,1
Ms. Zuniga,Ms. Kidane,Hispanic,Black,1.0,8,change_order_swap,2,"accept Ms. Zuniga's proposal.

In this scenario, Ms. Kidane will",accept,1
Ms. Fobbs,Mr. Foley,Black,White,1.0,8,change_order_swap,2,"accept the proposal. 

Since Ms. Fobbs is offering $8 out of the",accept,1
