proposer_name,responder_name,proposer_race,responder_race,offer,prompt_type,proposer_keeps,logit_accept,logit_reject,p(accept),p(reject),z_coverage,choice
Mr. Estrada,Mr. Claw,Hispanic,Native,4,baseline,6,25.25,21.875,0.9676623056035547,0.03233769439644532,0.98828125,accept
Ms. Laughing,Ms. Zhou,Native,Asian,4,baseline,6,24.625,23.0,0.8404360753221011,0.1595639246778989,0.984375,accept
Ms. Valenzuela,Mr. Petitfrere,Hispanic,Black,4,baseline,6,25.375,22.375,0.9536159600997506,0.04638403990024938,0.98046875,accept
Ms. Conteh,Mr. Walsh,Black,White,4,baseline,6,25.25,22.625,0.9343936381709742,0.06560636182902585,0.984375,accept
Mr. Gomez,Mr. Mahoney,Hispanic,White,4,baseline,6,25.625,22.625,0.9537472174128123,0.046252782587187735,0.98828125,accept
Ms. Maldonado,Mr. Etsitty,Hispanic,Native,4,baseline,6,25.0,22.875,0.89738430583501,0.10261569416498995,0.96875,accept
Mr. Blankenship,Mr. Hanson,White,White,4,baseline,6,24.875,22.75,0.8977556109725686,0.10224438902743142,0.98046875,accept
Mr. Madplume,Ms. Tsinnijinnie,Native,Native,4,baseline,6,24.375,23.75,0.6586826347305389,0.3413173652694611,0.9765625,accept
Ms. Yu,Ms. Contreras,Asian,Hispanic,4,baseline,6,25.125,22.625,0.9253583786455759,0.07464162135442412,0.98828125,accept
Ms. Lo,Mr. Flynn,Asian,White,4,baseline,6,25.625,22.75,0.9474463360473723,0.052553663952627686,0.98828125,accept
Ms. Tsosie,Ms. Bigcrow,Native,Native,4,baseline,6,25.0,22.375,0.935064935064935,0.06493506493506493,0.9765625,accept
Ms. Cheng,Ms. Velez,Asian,Hispanic,4,baseline,6,25.25,22.75,0.9261083743842364,0.07389162561576355,0.9921875,accept
Ms. Salinas,Mr. Eriacho,Hispanic,Native,4,baseline,6,25.5,22.25,0.9636635141861623,0.03633648581383773,0.98046875,accept
Mr. Ortega,Mr. Bui,Hispanic,Asian,4,baseline,6,25.375,22.375,0.9531405782652044,0.04685942173479561,0.98046875,accept
Ms. Calixte,Mr. Njoroge,Black,Black,4,baseline,6,24.75,22.125,0.9344262295081968,0.06557377049180328,0.953125,accept
Ms. Jeanfrancois,Ms. Guerrero,Black,Hispanic,4,baseline,6,24.5,22.75,0.8568568568568569,0.14314314314314314,0.9765625,accept
Mr. Lim,Mr. Ulysse,Asian,Black,4,baseline,6,25.375,21.5,0.9799156955120258,0.020084304487974214,0.984375,accept
Ms. Zuniga,Ms. Macias,Hispanic,Hispanic,4,baseline,6,24.875,22.25,0.9336658354114713,0.06633416458852869,0.98046875,accept
Ms. Zhao,Ms. Arias,Asian,Hispanic,4,baseline,6,25.25,22.625,0.9339901477832512,0.06600985221674877,0.9921875,accept
Mr. Rosales,Mr. Leaks,Hispanic,Black,4,baseline,6,24.75,21.5,0.963855421686747,0.03614457831325301,0.97265625,accept
Mr. Kameroff,Mr. Becenti,Native,Native,4,baseline,6,25.125,23.25,0.8699106256206555,0.1300893743793446,0.984375,accept
Ms. Zhou,Ms. Mayweather,Asian,Black,4,baseline,6,25.125,22.75,0.9174493326742462,0.08255066732575383,0.98828125,accept
Mr. Olsen,Ms. Ndiaye,White,Black,4,baseline,6,24.75,22.875,0.8693918245264207,0.13060817547357925,0.98046875,accept
Mr. Tessay,Ms. Johnston,Native,White,4,baseline,6,24.625,23.875,0.6904761904761905,0.30952380952380953,0.984375,accept
Mr. Macdonald,Mr. Oneill,White,White,4,baseline,6,25.125,22.0,0.9586531319633572,0.04134686803664273,0.984375,accept
Ms. Kallestewa,Ms. Bitsilly,Native,Native,4,baseline,6,24.625,23.125,0.8247011952191236,0.1752988047808765,0.98046875,accept
Ms. Thao,Ms. Rojas,Asian,Hispanic,4,baseline,6,25.0,23.25,0.8554455445544554,0.14455445544554454,0.984375,accept
Mr. Fischer,Ms. Nunez,White,Hispanic,4,baseline,6,25.125,23.125,0.883605745418524,0.11639425458147598,0.984375,accept
Ms. Donovan,Mr. Cheng,White,Asian,4,baseline,6,25.75,22.5,0.9629995066600888,0.0370004933399112,0.98828125,accept
Ms. Ma,Ms. Alvarez,Asian,Hispanic,4,baseline,6,24.875,22.75,0.8967901234567901,0.10320987654320987,0.98828125,accept
Ms. Tsosie,Ms. Rivera,Native,Hispanic,4,baseline,6,25.0,22.875,0.8967901234567901,0.10320987654320987,0.98828125,accept
Ms. Shen,Ms. Robles,Asian,Hispanic,4,baseline,6,24.875,23.125,0.8568608094768015,0.14313919052319843,0.98828125,accept
Mr. Desai,Ms. Meyer,Asian,White,4,baseline,6,24.875,23.5,0.8031809145129225,0.19681908548707752,0.984375,accept
Mr. Shaffer,Ms. Yang,White,Asian,4,baseline,6,24.75,23.75,0.7380952380952381,0.2619047619047619,0.984375,accept
Ms. Hahn,Mr. Campos,White,Hispanic,4,baseline,6,25.625,22.75,0.9474727452923687,0.05252725470763132,0.984375,accept
Ms. Tabaha,Ms. Serrano,Native,Hispanic,4,baseline,6,25.0,23.0,0.883605745418524,0.11639425458147598,0.984375,accept
Mr. Carrillo,Ms. Le,Hispanic,Asian,4,baseline,6,24.625,23.625,0.7395626242544732,0.26043737574552683,0.984375,accept
Mr. Lara,Mr. Hardnett,Hispanic,Black,4,baseline,6,25.25,22.0,0.9640466154227623,0.03595338457723779,0.984375,accept
Mr. Vargas,Ms. Bullbear,Hispanic,Native,4,baseline,6,24.625,23.125,0.8255234297108675,0.1744765702891326,0.98046875,accept
Mr. Galvan,Mr. Ortega,Hispanic,Hispanic,4,baseline,6,25.625,22.375,0.962852897473997,0.03714710252600297,0.984375,accept
Mr. Blueeyes,Ms. Apachito,Native,Native,4,baseline,6,24.625,23.625,0.7395626242544732,0.26043737574552683,0.984375,accept
Mr. Huber,Ms. Ortiz,White,Hispanic,4,baseline,6,24.875,23.5,0.8031651829871415,0.19683481701285854,0.98828125,accept
Mr. Warsame,Mr. Blackgoat,Black,Native,4,baseline,6,24.875,22.375,0.9256857855361597,0.0743142144638404,0.98046875,accept
Ms. Rios,Ms. Dorvil,Hispanic,Black,4,baseline,6,24.625,23.0,0.8429423459244533,0.15705765407554673,0.984375,accept
Ms. Blueeyes,Ms. Maldonado,Native,Hispanic,4,baseline,6,24.75,23.0,0.8565737051792829,0.14342629482071714,0.98046875,accept
Ms. Mueller,Mr. Leung,White,Asian,4,baseline,6,25.25,22.125,0.9584886900323142,0.04151130996768581,0.98046875,accept
Ms. Martinez,Ms. Hoang,Hispanic,Asian,4,baseline,6,25.375,22.5,0.947680157946693,0.05231984205330701,0.98828125,accept
Mr. Yeboah,Ms. Gallegos,Black,Hispanic,4,baseline,6,24.625,23.875,0.6852589641434262,0.3147410358565737,0.98046875,accept
Mr. Balogun,Ms. Standingrock,Black,Native,4,baseline,6,24.625,23.5,0.7594433399602386,0.24055666003976142,0.984375,accept
Ms. Salas,Ms. Notah,Hispanic,Native,4,baseline,6,24.75,22.25,0.9270729270729271,0.07292707292707293,0.9765625,accept
Mr. Ramirez,Ms. Beck,Hispanic,White,4,baseline,6,25.125,23.25,0.8695652173913043,0.13043478260869565,0.98828125,accept
Ms. Santana,Ms. Addo,Hispanic,Black,4,baseline,6,24.875,23.25,0.844400396432111,0.155599603567889,0.984375,accept
Mr. Gadson,Mr. Etsitty,Black,Native,4,baseline,6,25.375,22.375,0.9532756489493202,0.04672435105067985,0.98828125,accept
Mr. Haskie,Ms. Erickson,Native,White,4,baseline,6,24.625,23.75,0.7142857142857143,0.2857142857142857,0.984375,accept
Ms. Vazquez,Ms. Littlelight,Hispanic,Native,4,baseline,6,25.25,23.25,0.8840651208682783,0.11593487913172176,0.98828125,accept
Mr. Alvarado,Mr. Sexton,Hispanic,White,4,baseline,6,25.25,22.375,0.9474727452923687,0.05252725470763132,0.984375,accept
Mr. Standingrock,Ms. Fofana,Native,Black,4,baseline,6,24.375,24.0,0.6027944111776448,0.3972055888223553,0.9765625,accept
Mr. Saintil,Ms. Lopez,Black,Hispanic,4,baseline,6,24.875,23.5,0.803960396039604,0.19603960396039605,0.984375,accept
Ms. Standingrock,Mr. Fofana,Native,Black,4,baseline,6,25.625,22.5,0.9584158415841584,0.041584158415841586,0.984375,accept
Mr. Brennan,Ms. Okafor,White,Black,4,baseline,6,24.875,22.625,0.906265664160401,0.093734335839599,0.97265625,accept
Mr. Klein,Mr. Ngo,White,Asian,4,baseline,6,25.125,22.75,0.9162121963311849,0.08378780366881507,0.984375,accept
Mr. Cayaditto,Mr. Castillo,Native,Hispanic,4,baseline,6,24.875,22.75,0.895552223888056,0.10444777611194403,0.9765625,accept
Ms. Dinh,Ms. Prioleau,Asian,Black,4,baseline,6,25.375,22.625,0.9404791306495431,0.059520869350456904,0.98828125,accept
Mr. Vasquez,Mr. Spottedeagle,Hispanic,Native,4,baseline,6,24.875,22.375,0.9270729270729271,0.07292707292707293,0.9765625,accept
Ms. Okafor,Ms. Cabrera,Black,Hispanic,4,baseline,6,25.125,22.875,0.9073798910351659,0.09262010896483408,0.984375,accept
Mr. Odonnell,Mr. Blueeyes,White,Native,4,baseline,6,25.0,22.625,0.9166666666666666,0.08333333333333333,0.984375,accept
Ms. Hurley,Ms. Castillo,White,Hispanic,4,baseline,6,25.125,23.125,0.8831936914736324,0.11680630852636767,0.9921875,accept
Ms. Yoo,Mr. Atcitty,Asian,Native,4,baseline,6,25.375,23.0,0.9186220668996505,0.08137793310034948,0.9765625,accept
Ms. Schroeder,Ms. Han,White,Asian,4,baseline,6,25.125,22.75,0.9165432098765433,0.08345679012345679,0.98828125,accept
Ms. Littledog,Mr. Salazar,Native,Hispanic,4,baseline,6,25.25,22.5,0.9414111194215906,0.05858888057840937,0.98046875,accept
Ms. Ho,Ms. Ortiz,Asian,Hispanic,4,baseline,6,25.125,22.875,0.9059576563269326,0.09404234367306745,0.9921875,accept
Ms. Schneider,Mr. He,White,Asian,4,baseline,6,25.5,22.875,0.933728981206726,0.06627101879327399,0.98828125,accept
Mr. Asante,Mr. Guo,Black,Asian,4,baseline,6,24.875,21.625,0.9628886659979939,0.037111334002006016,0.97265625,accept
Ms. Arcoren,Ms. Oh,Native,Asian,4,baseline,6,25.125,22.875,0.9072978303747534,0.09270216962524655,0.9921875,accept
Ms. Shin,Mr. Aguirre,Asian,Hispanic,4,baseline,6,25.375,21.875,0.9712586719524281,0.028741328047571853,0.984375,accept
Mr. Exantus,Ms. Parsons,Black,White,4,baseline,6,24.625,23.0,0.8393574297188755,0.1606425702811245,0.97265625,accept
Ms. Okeke,Ms. Orozco,Black,Hispanic,4,baseline,6,24.625,23.25,0.8040201005025126,0.19597989949748743,0.97265625,accept
Ms. Cardenas,Ms. Smallcanyon,Hispanic,Native,4,baseline,6,24.75,22.875,0.8716417910447761,0.12835820895522387,0.98046875,accept
Ms. Cosay,Ms. Castaneda,Native,Hispanic,4,baseline,6,24.5,23.875,0.6693227091633466,0.33067729083665337,0.98046875,accept
Mr. Dinh,Mr. Friedman,Asian,White,4,baseline,6,25.25,22.125,0.9586531319633572,0.04134686803664273,0.984375,accept
Ms. Wolfe,Ms. Mccarthy,White,White,4,baseline,6,25.0,22.375,0.9346534653465347,0.06534653465346535,0.984375,accept
Ms. Coaxum,Mr. Schneider,Black,White,4,baseline,6,25.0,21.5,0.9711442786069652,0.028855721393034824,0.98046875,accept
Ms. Saintil,Mr. Cheung,Black,Asian,4,baseline,6,25.125,22.0,0.9602400600150037,0.03975993998499625,0.9765625,accept
Ms. Barrera,Ms. Jain,Hispanic,Asian,4,baseline,6,24.75,22.75,0.8840219014435042,0.11597809855649577,0.98046875,accept
Ms. Cardenas,Ms. Mendez,Hispanic,Hispanic,4,baseline,6,24.625,22.875,0.8582834331337326,0.14171656686626746,0.9765625,accept
Mr. Desai,Mr. Meyer,Asian,White,4,baseline,6,25.375,22.375,0.9532756489493202,0.04672435105067985,0.98828125,accept
Ms. Gallagher,Mr. Delgarito,White,Native,4,baseline,6,25.375,22.125,0.9640466154227623,0.03595338457723779,0.984375,accept
Ms. Pan,Ms. Tang,Asian,Asian,4,baseline,6,24.875,22.375,0.9262741217219198,0.07372587827808016,0.98828125,accept
Mr. Mehta,Mr. Lara,Asian,Hispanic,4,baseline,6,25.125,23.0,0.8959052787370498,0.10409472126295018,0.98828125,accept
Ms. Owusu,Ms. Keams,Black,Native,4,baseline,6,24.75,22.5,0.9075462268865567,0.09245377311344327,0.9765625,accept
Ms. Nguyen,Mr. Munoz,Asian,Hispanic,4,baseline,6,25.375,22.5,0.9470281024620741,0.05297189753792589,0.98046875,accept
Ms. Herman,Ms. Arcoren,White,Native,4,baseline,6,25.0,22.875,0.8967901234567901,0.10320987654320987,0.98828125,accept
Ms. Odonnell,Ms. Figueroa,White,Hispanic,4,baseline,6,24.25,22.75,0.8243654822335026,0.17563451776649747,0.9609375,accept
Mr. Bartlett,Mr. Stfleur,White,Black,4,baseline,6,25.25,22.25,0.9533267130089375,0.04667328699106256,0.984375,accept
Ms. Espinoza,Ms. Spottedhorse,Hispanic,Native,4,baseline,6,24.875,22.875,0.8844819038175508,0.11551809618244918,0.984375,accept
Mr. Lopez,Ms. Ryan,Hispanic,White,4,baseline,6,25.0,23.375,0.8396039603960396,0.1603960396039604,0.984375,accept
Mr. Tang,Ms. Pham,Asian,Asian,4,baseline,6,24.75,23.375,0.8039800995024876,0.19601990049751244,0.98046875,accept
Ms. Bullbear,Mr. Hailu,Native,Black,4,baseline,6,25.25,22.25,0.9538538288850087,0.046146171114991266,0.98046875,accept
Ms. Rios,Mr. Valenzuela,Hispanic,Hispanic,4,baseline,6,25.625,22.375,0.9640924741760944,0.03590752582390556,0.9921875,accept
Mr. Liu,Ms. Hebert,Asian,White,4,baseline,6,25.125,22.375,0.9409429280397023,0.05905707196029777,0.984375,accept
Ms. Phan,Mr. Oconnor,Asian,White,4,baseline,6,25.125,22.25,0.9489160229254922,0.05108397707450785,0.98046875,accept
Ms. Declay,Mr. Dang,Native,Asian,4,baseline,6,25.125,22.375,0.9414131254714609,0.0585868745285391,0.97265625,accept
Ms. Poorbear,Ms. Bitsuie,Native,Native,4,baseline,6,24.5,23.625,0.7157057654075547,0.28429423459244535,0.984375,accept
Mr. Lai,Mr. Frimpong,Asian,Black,4,baseline,6,25.375,21.875,0.9709027605073365,0.029097239492663518,0.98046875,accept
Mr. Mahoney,Ms. Poorbear,White,Native,4,baseline,6,25.125,23.5,0.8387734915924827,0.16122650840751732,0.98828125,accept
Mr. Koroma,Mr. Lim,Black,Asian,4,baseline,6,25.375,21.75,0.9741368642494741,0.025863135750525925,0.98828125,accept
Ms. Olson,Ms. Whitehat,White,Native,4,baseline,6,25.125,23.0,0.8963474827245804,0.10365251727541955,0.98828125,accept
Mr. Kim,Mr. Vasquez,Asian,Hispanic,4,baseline,6,25.125,22.625,0.9259811227024342,0.07401887729756582,0.984375,accept
Ms. Fobbs,Mr. Velasquez,Black,Hispanic,4,baseline,6,25.25,22.375,0.9477351916376306,0.05226480836236934,0.98046875,accept
Mr. Hernandez,Ms. Tam,Hispanic,Asian,4,baseline,6,25.125,23.0,0.8959052787370498,0.10409472126295018,0.98828125,accept
Ms. Gupta,Ms. Wauneka,Asian,Native,4,baseline,6,24.75,22.875,0.8716417910447761,0.12835820895522387,0.98046875,accept
Mr. Becenti,Ms. Begay,Native,Native,4,baseline,6,24.75,23.25,0.8223552894211577,0.17764471057884232,0.9765625,accept
Mr. Friedman,Mr. Liu,White,Asian,4,baseline,6,25.125,23.125,0.8822947576656776,0.11770524233432245,0.98828125,accept
Mr. Goseyun,Ms. Cardenas,Native,Hispanic,4,baseline,6,24.625,23.75,0.7142857142857143,0.2857142857142857,0.984375,accept
Ms. Aguilar,Ms. Ryan,Hispanic,White,4,baseline,6,25.0,22.5,0.9267326732673268,0.07326732673267326,0.984375,accept
Ms. Bedonie,Mr. Toure,Native,Black,4,baseline,6,25.5,22.125,0.9674234945705824,0.03257650542941757,0.98828125,accept
Ms. Serrano,Mr. Manygoats,Hispanic,Native,4,baseline,6,25.375,22.75,0.9339294585196225,0.06607054148037754,0.984375,accept
Mr. Luu,Mr. Hwang,Asian,Asian,4,baseline,6,24.875,21.625,0.9639526090244517,0.03604739097554827,0.96875,accept
Ms. Mondesir,Mr. Edouard,Black,Black,4,baseline,6,25.125,22.75,0.916791230692576,0.08320876930742402,0.98046875,accept
Ms. Mueller,Ms. Carlson,White,White,4,baseline,6,25.125,22.625,0.9261083743842364,0.07389162561576355,0.9921875,accept
Ms. Xu,Mr. Yang,Asian,Asian,4,baseline,6,25.375,22.125,0.9627051218299354,0.037294878170064646,0.98046875,accept
Mr. Delgarito,Mr. Pineda,Native,Hispanic,4,baseline,6,25.125,23.125,0.8844819038175508,0.11551809618244918,0.984375,accept
Ms. Friedman,Mr. Desir,White,Black,4,baseline,6,25.375,22.125,0.9635687732342008,0.036431226765799254,0.984375,accept
Ms. Chasinghawk,Mr. Herrera,Native,Hispanic,4,baseline,6,25.25,22.375,0.9491188880615538,0.050881111938446265,0.984375,accept
Ms. Cheng,Mr. Nguyen,Asian,Asian,4,baseline,6,25.5,22.625,0.9472126295017267,0.05278737049827331,0.98828125,accept
Ms. Vazquez,Ms. Hyppolite,Hispanic,Black,4,baseline,6,24.625,23.0,0.8425275827482447,0.15747241725175526,0.97265625,accept
Mr. Fry,Mr. Foley,White,White,4,baseline,6,25.25,23.0,0.9064039408866995,0.09359605911330049,0.9921875,accept
Mr. Mohamud,Mr. Prophete,Black,Black,4,baseline,6,24.25,21.875,0.9229219143576827,0.07707808564231738,0.96875,accept
Ms. Hess,Ms. Patel,White,Asian,4,baseline,6,24.625,22.75,0.8707753479125249,0.12922465208747516,0.984375,accept
Mr. Henio,Mr. Yeboah,Native,Black,4,baseline,6,25.125,22.625,0.9255213505461768,0.07447864945382324,0.984375,accept
Ms. Fischer,Mr. Meyer,White,White,4,baseline,6,25.625,22.75,0.9472380480554867,0.052761951944513254,0.984375,accept
Mr. Mohamud,Ms. Hensley,Black,White,4,baseline,6,24.375,23.75,0.6626746506986028,0.3373253493013972,0.9765625,accept
Ms. Benally,Ms. Ojo,Native,Black,4,baseline,6,24.875,22.75,0.8981619473422752,0.10183805265772479,0.984375,accept
Ms. Zuniga,Ms. Kidane,Hispanic,Black,4,baseline,6,24.75,22.125,0.936,0.064,0.9765625,accept
Ms. Fobbs,Mr. Foley,Black,White,4,baseline,6,25.25,22.125,0.9596814335490294,0.04031856645097063,0.98046875,accept
Ms. Jama,Ms. Clah,Black,Native,4,baseline,6,24.875,23.0,0.874381800197824,0.12561819980217606,0.98828125,accept
Mr. Chavez,Mr. Nwosu,Hispanic,Black,4,baseline,6,25.125,22.625,0.9264413518886679,0.073558648111332,0.984375,accept
Ms. Stein,Mr. Jeancharles,White,Black,4,baseline,6,25.25,21.625,0.9746598427162652,0.025340157283734864,0.9765625,accept
Mr. Hyppolite,Mr. Rios,Black,Hispanic,4,baseline,6,24.875,22.5,0.9182957393483709,0.08170426065162907,0.97265625,accept
Ms. Claw,Mr. Weiss,Native,White,4,baseline,6,25.125,22.75,0.9166666666666666,0.08333333333333333,0.984375,accept
Mr. Padilla,Ms. Santana,Hispanic,Hispanic,4,baseline,6,24.75,23.625,0.7609561752988048,0.23904382470119523,0.98046875,accept
Mr. Haskie,Mr. Haskie,Native,Native,4,baseline,6,24.125,22.25,0.8699186991869918,0.13008130081300814,0.9609375,accept
Ms. Sexton,Ms. Whiteface,White,Native,4,baseline,6,25.375,23.25,0.8959052787370498,0.10409472126295018,0.98828125,accept
Ms. Xiong,Ms. Peck,Asian,White,4,baseline,6,24.75,22.25,0.9259811227024342,0.07401887729756582,0.984375,accept
Mr. Owen,Mr. Reilly,White,White,4,baseline,6,25.625,22.5,0.9578713968957872,0.04212860310421286,0.9921875,accept
Mr. Jacobson,Ms. Gishie,White,Native,4,baseline,6,24.75,23.375,0.8047808764940239,0.1952191235059761,0.98046875,accept
Ms. Galvan,Mr. Boateng,Hispanic,Black,4,baseline,6,25.375,22.25,0.9587270014917951,0.04127299850820487,0.98046875,accept
Ms. Prioleau,Mr. Sexton,Black,White,4,baseline,6,25.0,21.875,0.9590409590409591,0.04095904095904096,0.9765625,accept
Ms. Jeanlouis,Mr. Clitso,Black,Native,4,baseline,6,25.25,21.875,0.9677580604848788,0.03224193951512122,0.9765625,accept
Mr. Saintil,Mr. Colelay,Black,Native,4,baseline,6,25.25,21.875,0.9684892265537427,0.031510773446257315,0.98046875,accept
Mr. Ryan,Ms. Carlson,White,White,4,baseline,6,25.125,23.5,0.8394088669950739,0.1605911330049261,0.9921875,accept
Mr. Blackhorse,Ms. Littlewhiteman,Native,Native,4,baseline,6,24.625,23.875,0.6878727634194831,0.3121272365805169,0.984375,accept
Ms. Ojo,Ms. Prophete,Black,Black,4,baseline,6,24.75,22.0,0.9418777943368107,0.05812220566318927,0.984375,accept
Ms. Ayala,Ms. Rivas,Hispanic,Hispanic,4,baseline,6,25.0,23.0,0.8840436075322101,0.1159563924677899,0.984375,accept
Mr. Berg,Mr. Phan,White,Asian,4,baseline,6,25.25,23.125,0.8946322067594433,0.10536779324055666,0.984375,accept
Mr. Claw,Ms. Kebede,Native,Black,4,baseline,6,24.75,23.0,0.8562933597621407,0.14370664023785926,0.984375,accept
Mr. Chiu,Mr. Warsame,Asian,Black,4,baseline,6,25.125,22.125,0.9534301452178268,0.04656985478217326,0.9765625,accept
Mr. Exantus,Ms. Chinana,Black,Native,4,baseline,6,24.125,23.125,0.7452165156092648,0.25478348439073517,0.96875,accept
Ms. Yazzie,Ms. Sesay,Native,Black,4,baseline,6,25.0,23.25,0.8560157790927022,0.14398422090729784,0.9921875,accept
Ms. Notah,Ms. Spottedhorse,Native,Native,4,baseline,6,25.125,23.375,0.8560157790927022,0.14398422090729784,0.9921875,accept
Mr. Ma,Mr. Coaxum,Asian,Black,4,baseline,6,25.375,21.75,0.974155069582505,0.02584493041749503,0.984375,accept
Mr. Melendez,Mr. Bekele,Hispanic,Black,4,baseline,6,25.5,22.875,0.933728981206726,0.06627101879327399,0.98828125,accept
Mr. Vue,Ms. Ly,Asian,Asian,4,baseline,6,25.0,23.375,0.8373015873015873,0.1626984126984127,0.984375,accept
Ms. Kameroff,Mr. Hailu,Native,Black,4,baseline,6,25.375,22.25,0.958322934863988,0.04167706513601198,0.9765625,accept
Ms. Prioleau,Mr. Lai,Black,Asian,4,baseline,6,25.125,21.5,0.974191931846655,0.025808068153345028,0.97265625,accept
Mr. Shije,Ms. Salazar,Native,Hispanic,4,baseline,6,24.75,23.25,0.8231768231768232,0.17682317682317683,0.9765625,accept
Mr. Saintlouis,Ms. Tang,Black,Asian,4,baseline,6,24.5,23.375,0.7662988966900702,0.2337011033099298,0.97265625,accept
Ms. Bangura,Mr. Bui,Black,Asian,4,baseline,6,25.125,22.0,0.9589524049357845,0.04104759506421556,0.96875,accept
Ms. Asare,Ms. Estrada,Black,Hispanic,4,baseline,6,24.625,23.0,0.8408408408408409,0.15915915915915915,0.9765625,accept
Ms. Ma,Mr. Alvarez,Asian,Hispanic,4,baseline,6,25.5,22.375,0.9588162762022194,0.04118372379778052,0.98828125,accept
Ms. Meyer,Mr. Gomez,White,Hispanic,4,baseline,6,25.75,22.5,0.9633816662570657,0.036618333742934384,0.9921875,accept
Mr. Salinas,Mr. Swanson,Hispanic,White,4,baseline,6,25.25,22.25,0.9538002980625931,0.046199701937406856,0.984375,accept
Ms. Begaye,Mr. Werito,Native,Native,4,baseline,6,25.125,22.125,0.9536689206110693,0.04633107938893063,0.9765625,accept
Mr. Fobbs,Ms. Velasquez,Black,Hispanic,4,baseline,6,24.625,23.75,0.7117296222664016,0.2882703777335984,0.984375,accept
Mr. Christensen,Ms. Ruiz,White,Hispanic,4,baseline,6,24.75,23.625,0.7643564356435644,0.23564356435643563,0.984375,accept
Mr. Lin,Mr. Cline,Asian,White,4,baseline,6,25.625,22.375,0.9634748272458046,0.03652517275419546,0.98828125,accept
Mr. Stein,Mr. Jeancharles,White,Black,4,baseline,6,25.0,22.375,0.9339294585196225,0.06607054148037754,0.984375,accept
Mr. Contreras,Ms. Owen,Hispanic,White,4,baseline,6,24.625,23.625,0.7420634920634921,0.25793650793650796,0.984375,accept
