proposer_name,responder_name,proposer_race,responder_race,offer,prompt_type,proposer_keeps,logit_accept,logit_reject,p(accept),p(reject),z_coverage,choice
Ms. Laughing,Ms. Zhou,Native,Asian,0,baseline,10,23.5,23.75,0.46184738955823296,0.5381526104417671,0.97265625,reject
Ms. Valenzuela,Mr. Petitfrere,Hispanic,Black,0,baseline,10,23.375,24.375,0.3103448275862069,0.6896551724137931,0.9609375,reject
Ms. Conteh,Mr. Walsh,Black,White,0,baseline,10,23.375,23.875,0.4326530612244898,0.5673469387755102,0.95703125,reject
Mr. Gomez,Mr. Mahoney,Hispanic,White,0,baseline,10,24.125,23.375,0.7096774193548387,0.2903225806451613,0.96875,accept
Ms. Maldonado,Mr. Etsitty,Hispanic,Native,0,baseline,10,23.25,24.125,0.3360995850622407,0.6639004149377593,0.94140625,reject
Mr. Blankenship,Mr. Hanson,White,White,0,baseline,10,23.25,23.875,0.3967611336032389,0.6032388663967612,0.96484375,reject
Mr. Madplume,Ms. Tsinnijinnie,Native,Native,0,baseline,10,22.75,24.625,0.144,0.856,0.9765625,reject
Ms. Yu,Ms. Contreras,Asian,Hispanic,0,baseline,10,23.625,23.625,0.524,0.476,0.9765625,accept
Ms. Lo,Mr. Flynn,Asian,White,0,baseline,10,24.25,24.0,0.584,0.416,0.9765625,accept
Ms. Tsosie,Ms. Bigcrow,Native,Native,0,baseline,10,22.75,23.875,0.29243353783231085,0.7075664621676891,0.953125,reject
Ms. Cheng,Ms. Velez,Asian,Hispanic,0,baseline,10,23.75,23.875,0.4909819639278557,0.5090180360721442,0.9765625,reject
Ms. Salinas,Mr. Eriacho,Hispanic,Native,0,baseline,10,23.625,24.125,0.4268292682926829,0.573170731707317,0.9609375,reject
Mr. Ortega,Mr. Bui,Hispanic,Asian,0,baseline,10,23.875,23.375,0.6460905349794238,0.35390946502057613,0.94921875,accept
Ms. Calixte,Mr. Njoroge,Black,Black,0,baseline,10,23.0,23.5,0.4260869565217391,0.5739130434782609,0.8984375,reject
Ms. Jeanfrancois,Ms. Guerrero,Black,Hispanic,0,baseline,10,22.5,24.0,0.21852970795568982,0.7814702920443102,0.96875,reject
Mr. Lim,Mr. Ulysse,Asian,Black,0,baseline,10,23.75,22.5,0.8024564994882293,0.19754350051177072,0.953125,accept
Ms. Zuniga,Ms. Macias,Hispanic,Hispanic,0,baseline,10,23.0,23.5,0.4074074074074074,0.5925925925925926,0.94921875,reject
Ms. Zhao,Ms. Arias,Asian,Hispanic,0,baseline,10,23.625,23.875,0.469061876247505,0.530938123752495,0.9765625,reject
Mr. Rosales,Mr. Leaks,Hispanic,Black,0,baseline,10,23.125,23.125,0.5515789473684211,0.44842105263157894,0.9296875,accept
Mr. Kameroff,Mr. Becenti,Native,Native,0,baseline,10,23.875,23.75,0.5524193548387096,0.4475806451612903,0.96875,accept
Ms. Zhou,Ms. Mayweather,Asian,Black,0,baseline,10,23.125,23.625,0.44016227180527384,0.5598377281947262,0.9609375,reject
Mr. Olsen,Ms. Ndiaye,White,Black,0,baseline,10,23.125,24.25,0.2620967741935484,0.7379032258064516,0.96875,reject
Mr. Tessay,Ms. Johnston,Native,White,0,baseline,10,23.25,24.75,0.2047713717693837,0.7952286282306164,0.984375,reject
Mr. Macdonald,Mr. Oneill,White,White,0,baseline,10,23.25,23.625,0.45271629778672035,0.5472837022132797,0.96875,reject
Ms. Kallestewa,Ms. Bitsilly,Native,Native,0,baseline,10,22.875,23.875,0.3022312373225152,0.6977687626774848,0.9609375,reject
Ms. Thao,Ms. Rojas,Asian,Hispanic,0,baseline,10,23.0,24.125,0.2727272727272727,0.7272727272727273,0.96875,reject
Mr. Fischer,Ms. Nunez,White,Hispanic,0,baseline,10,23.375,24.375,0.29458917835671344,0.7054108216432866,0.9765625,reject
Ms. Donovan,Mr. Cheng,White,Asian,0,baseline,10,24.25,23.625,0.6733870967741935,0.32661290322580644,0.96875,accept
Ms. Ma,Ms. Alvarez,Asian,Hispanic,0,baseline,10,23.5,23.75,0.4749498997995992,0.5250501002004008,0.9765625,reject
Ms. Tsosie,Ms. Rivera,Native,Hispanic,0,baseline,10,23.125,24.125,0.30522088353413657,0.6947791164658634,0.97265625,reject
Ms. Shen,Ms. Robles,Asian,Hispanic,0,baseline,10,23.5,24.0,0.41082164328657317,0.5891783567134269,0.9765625,reject
Mr. Desai,Ms. Meyer,Asian,White,0,baseline,10,23.125,24.625,0.20641282565130262,0.7935871743486974,0.9765625,reject
Mr. Shaffer,Ms. Yang,White,Asian,0,baseline,10,23.0,24.375,0.22477522477522477,0.7752247752247752,0.9765625,reject
Ms. Hahn,Mr. Campos,White,Hispanic,0,baseline,10,23.875,24.125,0.4777327935222672,0.5222672064777328,0.96484375,reject
Ms. Tabaha,Ms. Serrano,Native,Hispanic,0,baseline,10,23.5,23.75,0.4626262626262626,0.5373737373737374,0.96875,reject
Mr. Carrillo,Ms. Le,Hispanic,Asian,0,baseline,10,23.125,24.25,0.2665330661322645,0.7334669338677354,0.9765625,reject
Mr. Lara,Mr. Hardnett,Hispanic,Black,0,baseline,10,24.125,23.125,0.7547931382441978,0.24520686175580222,0.96875,accept
Mr. Vargas,Ms. Bullbear,Hispanic,Native,0,baseline,10,22.875,24.25,0.24390243902439024,0.7560975609756098,0.9609375,reject
Mr. Galvan,Mr. Ortega,Hispanic,Hispanic,0,baseline,10,24.625,23.375,0.784,0.216,0.9765625,accept
Mr. Blueeyes,Ms. Apachito,Native,Native,0,baseline,10,23.25,24.75,0.1952191235059761,0.8047808764940239,0.98046875,reject
Mr. Huber,Ms. Ortiz,White,Hispanic,0,baseline,10,23.125,24.5,0.2241206030150754,0.7758793969849246,0.97265625,reject
Mr. Warsame,Mr. Blackgoat,Black,Native,0,baseline,10,23.5,23.375,0.5644171779141104,0.43558282208588955,0.953125,accept
Ms. Rios,Ms. Dorvil,Hispanic,Black,0,baseline,10,23.0,24.375,0.224,0.776,0.9765625,reject
Ms. Blueeyes,Ms. Maldonado,Native,Hispanic,0,baseline,10,23.5,24.0,0.40160642570281124,0.5983935742971888,0.97265625,reject
Ms. Mueller,Mr. Leung,White,Asian,0,baseline,10,24.0,23.125,0.7295081967213115,0.27049180327868855,0.953125,accept
Ms. Martinez,Ms. Hoang,Hispanic,Asian,0,baseline,10,23.75,24.25,0.40119760479041916,0.5988023952095808,0.9765625,reject
Mr. Yeboah,Ms. Gallegos,Black,Hispanic,0,baseline,10,22.625,25.0,0.09561752988047809,0.9043824701195219,0.98046875,reject
Mr. Balogun,Ms. Standingrock,Black,Native,0,baseline,10,22.625,24.25,0.1831831831831832,0.8168168168168168,0.9765625,reject
Ms. Salas,Ms. Notah,Hispanic,Native,0,baseline,10,23.0,23.875,0.3292433537832311,0.6707566462167689,0.953125,reject
Mr. Ramirez,Ms. Beck,Hispanic,White,0,baseline,10,23.5,24.5,0.2934131736526946,0.7065868263473054,0.9765625,reject
Ms. Santana,Ms. Addo,Hispanic,Black,0,baseline,10,22.75,24.375,0.20561685055165496,0.794383149448345,0.97265625,reject
Mr. Gadson,Mr. Etsitty,Black,Native,0,baseline,10,23.875,23.875,0.524,0.476,0.9765625,accept
Mr. Haskie,Ms. Erickson,Native,White,0,baseline,10,22.625,24.875,0.11377245508982035,0.8862275449101796,0.9765625,reject
Ms. Vazquez,Ms. Littlelight,Hispanic,Native,0,baseline,10,23.125,24.5,0.23412698412698413,0.7658730158730159,0.984375,reject
Mr. Alvarado,Mr. Sexton,Hispanic,White,0,baseline,10,23.5,23.75,0.47560975609756095,0.524390243902439,0.9609375,reject
Mr. Standingrock,Ms. Fofana,Native,Black,0,baseline,10,22.625,24.625,0.134479271991911,0.865520728008089,0.96484375,reject
Mr. Saintil,Ms. Lopez,Black,Hispanic,0,baseline,10,23.0,24.375,0.2330978809283552,0.7669021190716448,0.96875,reject
Ms. Standingrock,Mr. Fofana,Native,Black,0,baseline,10,23.5,24.375,0.3225152129817444,0.6774847870182555,0.9609375,reject
Mr. Brennan,Ms. Okafor,White,Black,0,baseline,10,23.375,24.0,0.3684210526315789,0.631578947368421,0.96484375,reject
Mr. Klein,Mr. Ngo,White,Asian,0,baseline,10,23.75,23.625,0.5476673427991886,0.45233265720081134,0.9609375,accept
Mr. Cayaditto,Mr. Castillo,Native,Hispanic,0,baseline,10,23.25,23.625,0.446985446985447,0.553014553014553,0.9375,reject
Ms. Dinh,Ms. Prioleau,Asian,Black,0,baseline,10,24.125,23.625,0.6387225548902196,0.36127744510978044,0.9765625,accept
Mr. Vasquez,Mr. Spottedeagle,Hispanic,Native,0,baseline,10,23.625,23.625,0.5284552845528455,0.4715447154471545,0.9609375,accept
Ms. Okafor,Ms. Cabrera,Black,Hispanic,0,baseline,10,23.125,24.375,0.25376128385155466,0.7462387161484454,0.97265625,reject
Mr. Odonnell,Mr. Blueeyes,White,Native,0,baseline,10,23.375,23.375,0.5384615384615384,0.46153846153846156,0.96484375,accept
Ms. Hurley,Ms. Castillo,White,Hispanic,0,baseline,10,23.375,24.375,0.2962226640159046,0.7037773359840954,0.984375,reject
Ms. Yoo,Mr. Atcitty,Asian,Native,0,baseline,10,23.125,24.625,0.23559150657229525,0.7644084934277048,0.96484375,reject
Ms. Schroeder,Ms. Han,White,Asian,0,baseline,10,23.375,24.0,0.388,0.612,0.9765625,reject
Ms. Littledog,Mr. Salazar,Native,Hispanic,0,baseline,10,23.125,24.625,0.21370967741935484,0.7862903225806451,0.96875,reject
Ms. Ho,Ms. Ortiz,Asian,Hispanic,0,baseline,10,23.75,23.875,0.49,0.51,0.9765625,reject
Ms. Schneider,Mr. He,White,Asian,0,baseline,10,24.0,23.625,0.6209677419354839,0.3790322580645161,0.96875,accept
Mr. Asante,Mr. Guo,Black,Asian,0,baseline,10,23.25,23.0,0.592901878914405,0.407098121085595,0.9375,accept
Ms. Arcoren,Ms. Oh,Native,Asian,0,baseline,10,23.125,24.25,0.2908366533864542,0.7091633466135459,0.98046875,reject
Ms. Shin,Mr. Aguirre,Asian,Hispanic,0,baseline,10,24.25,23.375,0.7217741935483871,0.2782258064516129,0.96875,accept
Mr. Exantus,Ms. Parsons,Black,White,0,baseline,10,22.75,24.0,0.2474437627811861,0.7525562372188139,0.953125,reject
Ms. Okeke,Ms. Orozco,Black,Hispanic,0,baseline,10,22.75,24.375,0.1894630192502533,0.8105369807497467,0.96484375,reject
Ms. Cardenas,Ms. Smallcanyon,Hispanic,Native,0,baseline,10,23.125,24.25,0.2676056338028169,0.7323943661971831,0.96875,reject
Ms. Cosay,Ms. Castaneda,Native,Hispanic,0,baseline,10,22.375,24.875,0.1,0.9,0.9765625,reject
Mr. Dinh,Mr. Friedman,Asian,White,0,baseline,10,23.75,23.5,0.5967741935483871,0.4032258064516129,0.96875,accept
Ms. Wolfe,Ms. Mccarthy,White,White,0,baseline,10,23.0,24.0,0.30522088353413657,0.6947791164658634,0.97265625,reject
Ms. Coaxum,Mr. Schneider,Black,White,0,baseline,10,23.375,23.5,0.5153374233128835,0.48466257668711654,0.953125,accept
Ms. Saintil,Mr. Cheung,Black,Asian,0,baseline,10,23.375,23.125,0.6386554621848739,0.36134453781512604,0.9296875,accept
Ms. Barrera,Ms. Jain,Hispanic,Asian,0,baseline,10,23.0,23.5,0.43149284253578735,0.5685071574642127,0.953125,reject
Ms. Cardenas,Ms. Mendez,Hispanic,Hispanic,0,baseline,10,22.75,24.0,0.2601626016260163,0.7398373983739838,0.9609375,reject
Mr. Desai,Mr. Meyer,Asian,White,0,baseline,10,23.875,23.875,0.532258064516129,0.46774193548387094,0.96875,accept
Ms. Gallagher,Mr. Delgarito,White,Native,0,baseline,10,23.625,23.75,0.5252525252525253,0.47474747474747475,0.96875,accept
Ms. Pan,Ms. Tang,Asian,Asian,0,baseline,10,23.5,23.5,0.5261044176706827,0.4738955823293173,0.97265625,accept
Mr. Mehta,Mr. Lara,Asian,Hispanic,0,baseline,10,23.875,23.75,0.56,0.44,0.9765625,accept
Ms. Owusu,Ms. Keams,Black,Native,0,baseline,10,22.75,23.875,0.2824742268041237,0.7175257731958763,0.9453125,reject
Ms. Nguyen,Mr. Munoz,Asian,Hispanic,0,baseline,10,23.375,23.875,0.4233128834355828,0.5766871165644172,0.953125,reject
Ms. Herman,Ms. Arcoren,White,Native,0,baseline,10,23.25,24.0,0.36254980079681276,0.6374501992031872,0.98046875,reject
Ms. Odonnell,Ms. Figueroa,White,Hispanic,0,baseline,10,22.625,23.75,0.2821576763485477,0.7178423236514523,0.94140625,reject
Mr. Bartlett,Mr. Stfleur,White,Black,0,baseline,10,23.375,23.625,0.46938775510204084,0.5306122448979592,0.95703125,reject
Ms. Espinoza,Ms. Spottedhorse,Hispanic,Native,0,baseline,10,23.0,24.375,0.23138832997987926,0.7686116700201208,0.96875,reject
Mr. Lopez,Ms. Ryan,Hispanic,White,0,baseline,10,23.25,24.125,0.32796780684104626,0.6720321931589537,0.96875,reject
Mr. Tang,Ms. Pham,Asian,Asian,0,baseline,10,23.125,24.375,0.242914979757085,0.757085020242915,0.96484375,reject
Ms. Bullbear,Mr. Hailu,Native,Black,0,baseline,10,23.875,23.75,0.569672131147541,0.430327868852459,0.953125,accept
Ms. Rios,Mr. Valenzuela,Hispanic,Hispanic,0,baseline,10,24.0,24.25,0.4709418837675351,0.5290581162324649,0.9765625,reject
Mr. Liu,Ms. Hebert,Asian,White,0,baseline,10,23.25,23.75,0.4024390243902439,0.5975609756097561,0.9609375,reject
Ms. Phan,Mr. Oconnor,Asian,White,0,baseline,10,23.25,24.125,0.3510204081632653,0.6489795918367347,0.95703125,reject
Ms. Declay,Mr. Dang,Native,Asian,0,baseline,10,23.375,23.75,0.4583333333333333,0.5416666666666666,0.9375,reject
Ms. Poorbear,Ms. Bitsuie,Native,Native,0,baseline,10,23.125,24.5,0.22233300099700898,0.7776669990029911,0.98046875,reject
Mr. Lai,Mr. Frimpong,Asian,Black,0,baseline,10,24.25,23.25,0.7379032258064516,0.2620967741935484,0.96875,accept
Mr. Mahoney,Ms. Poorbear,White,Native,0,baseline,10,23.0,24.625,0.18473895582329317,0.8152610441767069,0.97265625,reject
Mr. Koroma,Mr. Lim,Black,Asian,0,baseline,10,24.125,23.125,0.7459677419354839,0.2540322580645161,0.96875,accept
Ms. Olson,Ms. Whitehat,White,Native,0,baseline,10,23.625,23.875,0.469061876247505,0.530938123752495,0.9765625,reject
Mr. Kim,Mr. Vasquez,Asian,Hispanic,0,baseline,10,23.875,22.875,0.7474747474747475,0.25252525252525254,0.96875,accept
Ms. Fobbs,Mr. Velasquez,Black,Hispanic,0,baseline,10,23.5,24.375,0.31983805668016196,0.680161943319838,0.96484375,reject
Mr. Hernandez,Ms. Tam,Hispanic,Asian,0,baseline,10,23.375,24.25,0.32665330661322645,0.6733466933867736,0.9765625,reject
Ms. Gupta,Ms. Wauneka,Asian,Native,0,baseline,10,22.625,24.25,0.2,0.8,0.96875,reject
Mr. Becenti,Ms. Begay,Native,Native,0,baseline,10,22.75,24.375,0.1910569105691057,0.8089430894308943,0.9609375,reject
Mr. Friedman,Mr. Liu,White,Asian,0,baseline,10,24.25,23.625,0.66,0.34,0.9765625,accept
Mr. Goseyun,Ms. Cardenas,Native,Hispanic,0,baseline,10,22.875,24.375,0.19919517102615694,0.8008048289738431,0.96875,reject
Ms. Aguilar,Ms. Ryan,Hispanic,White,0,baseline,10,23.0,23.75,0.37423312883435583,0.6257668711656442,0.953125,reject
Ms. Bedonie,Mr. Toure,Native,Black,0,baseline,10,23.25,23.875,0.40816326530612246,0.5918367346938775,0.95703125,reject
Ms. Serrano,Mr. Manygoats,Hispanic,Native,0,baseline,10,23.5,24.25,0.3562753036437247,0.6437246963562753,0.96484375,reject
Mr. Luu,Mr. Hwang,Asian,Asian,0,baseline,10,23.375,22.875,0.6652542372881356,0.3347457627118644,0.921875,accept
Ms. Mondesir,Mr. Edouard,Black,Black,0,baseline,10,23.375,23.75,0.4537987679671458,0.5462012320328542,0.953125,reject
Ms. Mueller,Ms. Carlson,White,White,0,baseline,10,23.875,24.0,0.49700598802395207,0.5029940119760479,0.9765625,reject
Ms. Xu,Mr. Yang,Asian,Asian,0,baseline,10,23.75,23.0,0.6981519507186859,0.30184804928131415,0.953125,accept
Mr. Delgarito,Mr. Pineda,Native,Hispanic,0,baseline,10,23.25,23.75,0.42213114754098363,0.5778688524590164,0.953125,reject
Ms. Friedman,Mr. Desir,White,Black,0,baseline,10,23.625,23.75,0.5154004106776181,0.48459958932238195,0.953125,accept
Ms. Chasinghawk,Mr. Herrera,Native,Hispanic,0,baseline,10,23.5,23.875,0.4685598377281947,0.5314401622718052,0.9609375,reject
Ms. Cheng,Mr. Nguyen,Asian,Asian,0,baseline,10,24.0,23.25,0.7018255578093306,0.29817444219066935,0.9609375,accept
Ms. Vazquez,Ms. Hyppolite,Hispanic,Black,0,baseline,10,23.25,23.875,0.384928716904277,0.615071283095723,0.9609375,reject
Mr. Fry,Mr. Foley,White,White,0,baseline,10,24.125,23.875,0.5805168986083499,0.4194831013916501,0.984375,accept
Mr. Mohamud,Mr. Prophete,Black,Black,0,baseline,10,22.75,22.875,0.5389473684210526,0.4610526315789474,0.9296875,accept
Ms. Hess,Ms. Patel,White,Asian,0,baseline,10,23.125,23.875,0.35080645161290325,0.6491935483870968,0.96875,reject
Mr. Henio,Mr. Yeboah,Native,Black,0,baseline,10,23.625,23.625,0.5354969574036511,0.4645030425963489,0.9609375,accept
Ms. Fischer,Mr. Meyer,White,White,0,baseline,10,24.0,24.0,0.5333333333333333,0.4666666666666667,0.96875,accept
Mr. Mohamud,Ms. Hensley,Black,White,0,baseline,10,22.875,24.75,0.1482587064676617,0.8517412935323383,0.98046875,reject
Ms. Benally,Ms. Ojo,Native,Black,0,baseline,10,23.375,23.75,0.4505050505050505,0.5494949494949495,0.96875,reject
Ms. Zuniga,Ms. Kidane,Hispanic,Black,0,baseline,10,22.75,23.375,0.41855670103092785,0.5814432989690722,0.9453125,reject
Ms. Fobbs,Mr. Foley,Black,White,0,baseline,10,23.375,24.0,0.4146341463414634,0.5853658536585366,0.9609375,reject
Ms. Jama,Ms. Clah,Black,Native,0,baseline,10,23.125,23.875,0.37349397590361444,0.6265060240963856,0.97265625,reject
Mr. Chavez,Mr. Nwosu,Hispanic,Black,0,baseline,10,23.875,23.125,0.7002012072434608,0.29979879275653926,0.96875,accept
Ms. Stein,Mr. Jeancharles,White,Black,0,baseline,10,23.5,22.5,0.7825182101977107,0.21748178980228927,0.9375,accept
Mr. Hyppolite,Mr. Rios,Black,Hispanic,0,baseline,10,23.75,23.125,0.6790123456790124,0.32098765432098764,0.94921875,accept
Ms. Claw,Mr. Weiss,Native,White,0,baseline,10,23.875,23.5,0.6166328600405679,0.38336713995943206,0.9609375,accept
Mr. Padilla,Ms. Santana,Hispanic,Hispanic,0,baseline,10,22.75,24.375,0.1927710843373494,0.8072289156626506,0.97265625,reject
Mr. Haskie,Mr. Haskie,Native,Native,0,baseline,10,23.375,22.75,0.6847599164926931,0.31524008350730687,0.9375,accept
Ms. Sexton,Ms. Whiteface,White,Native,0,baseline,10,23.5,24.5,0.2976190476190476,0.7023809523809523,0.984375,reject
Ms. Xiong,Ms. Peck,Asian,White,0,baseline,10,23.375,23.625,0.45934959349593496,0.540650406504065,0.9609375,reject
Mr. Owen,Mr. Reilly,White,White,0,baseline,10,23.875,23.875,0.5258964143426295,0.47410358565737054,0.98046875,accept
Mr. Jacobson,Ms. Gishie,White,Native,0,baseline,10,23.125,24.5,0.22477522477522477,0.7752247752247752,0.9765625,reject
Ms. Galvan,Mr. Boateng,Hispanic,Black,0,baseline,10,23.5,23.875,0.448559670781893,0.551440329218107,0.94921875,reject
Ms. Prioleau,Mr. Sexton,Black,White,0,baseline,10,23.375,23.625,0.4867075664621677,0.5132924335378323,0.953125,reject
Ms. Jeanlouis,Mr. Clitso,Black,Native,0,baseline,10,23.25,24.125,0.33877551020408164,0.6612244897959184,0.95703125,reject
Mr. Saintil,Mr. Colelay,Black,Native,0,baseline,10,23.625,23.0,0.7113821138211383,0.2886178861788618,0.9609375,accept
Mr. Ryan,Ms. Carlson,White,White,0,baseline,10,23.375,24.625,0.24227318045862412,0.7577268195413759,0.98046875,reject
Mr. Blackhorse,Ms. Littlewhiteman,Native,Native,0,baseline,10,23.25,24.625,0.21506442021803765,0.7849355797819624,0.984375,reject
Ms. Ojo,Ms. Prophete,Black,Black,0,baseline,10,22.875,23.375,0.4279835390946502,0.5720164609053497,0.94921875,reject
Ms. Ayala,Ms. Rivas,Hispanic,Hispanic,0,baseline,10,23.125,24.25,0.2716297786720322,0.7283702213279678,0.96875,reject
Mr. Berg,Mr. Phan,White,Asian,0,baseline,10,23.625,23.875,0.4574898785425101,0.5425101214574899,0.96484375,reject
Mr. Claw,Ms. Kebede,Native,Black,0,baseline,10,22.875,23.75,0.32515337423312884,0.6748466257668712,0.953125,reject
Mr. Chiu,Mr. Warsame,Asian,Black,0,baseline,10,24.0,22.625,0.8115942028985508,0.18840579710144928,0.9453125,accept
Mr. Exantus,Ms. Chinana,Black,Native,0,baseline,10,22.25,23.625,0.24425887265135698,0.755741127348643,0.9375,reject
Ms. Yazzie,Ms. Sesay,Native,Black,0,baseline,10,22.875,24.375,0.21521521521521522,0.7847847847847848,0.9765625,reject
Ms. Notah,Ms. Spottedhorse,Native,Native,0,baseline,10,23.625,24.625,0.2924901185770751,0.7075098814229249,0.98828125,reject
Mr. Ma,Mr. Coaxum,Asian,Black,0,baseline,10,23.625,23.0,0.6790123456790124,0.32098765432098764,0.94921875,accept
Mr. Melendez,Mr. Bekele,Hispanic,Black,0,baseline,10,24.25,23.75,0.648,0.352,0.9765625,accept
Mr. Vue,Ms. Ly,Asian,Asian,0,baseline,10,23.5,24.0,0.3951612903225806,0.6048387096774194,0.96875,reject
Ms. Kameroff,Mr. Hailu,Native,Black,0,baseline,10,23.0,24.625,0.2,0.8,0.95703125,reject
Ms. Prioleau,Mr. Lai,Black,Asian,0,baseline,10,23.375,23.5,0.5052410901467506,0.4947589098532495,0.9296875,accept
Mr. Shije,Ms. Salazar,Native,Hispanic,0,baseline,10,22.625,24.5,0.15874620829120323,0.8412537917087968,0.96484375,reject
Mr. Saintlouis,Ms. Tang,Black,Asian,0,baseline,10,22.5,24.125,0.20651068158697863,0.7934893184130214,0.9609375,reject
Ms. Bangura,Mr. Bui,Black,Asian,0,baseline,10,23.375,23.625,0.4968553459119497,0.5031446540880503,0.9296875,reject
Ms. Asare,Ms. Estrada,Black,Hispanic,0,baseline,10,22.375,24.0,0.20816326530612245,0.7918367346938775,0.95703125,reject
Ms. Ma,Mr. Alvarez,Asian,Hispanic,0,baseline,10,23.875,23.375,0.6517311608961304,0.34826883910386963,0.9609375,accept
Ms. Meyer,Mr. Gomez,White,Hispanic,0,baseline,10,24.0,23.625,0.6343434343434343,0.3656565656565657,0.96875,accept
Mr. Salinas,Mr. Swanson,Hispanic,White,0,baseline,10,23.75,23.375,0.6298568507157464,0.37014314928425357,0.953125,accept
Ms. Begaye,Mr. Werito,Native,Native,0,baseline,10,23.375,23.625,0.5031185031185031,0.4968814968814969,0.9375,accept
Mr. Fobbs,Ms. Velasquez,Black,Hispanic,0,baseline,10,22.75,25.0,0.10228401191658391,0.8977159880834161,0.984375,reject
Mr. Christensen,Ms. Ruiz,White,Hispanic,0,baseline,10,23.125,24.25,0.27710843373493976,0.7228915662650602,0.97265625,reject
Mr. Lin,Mr. Cline,Asian,White,0,baseline,10,24.0,23.75,0.593939393939394,0.40606060606060607,0.96875,accept
Mr. Stein,Mr. Jeancharles,White,Black,0,baseline,10,23.5,22.75,0.7087576374745418,0.29124236252545826,0.9609375,accept
Mr. Contreras,Ms. Owen,Hispanic,White,0,baseline,10,22.875,24.625,0.1743486973947896,0.8256513026052105,0.9765625,reject
Mr. Erickson,Ms. Wigfall,White,Black,0,baseline,10,22.75,24.625,0.14944834503510532,0.8505516549648947,0.97265625,reject
Mr. Blueeyes,Ms. Maldonado,Native,Hispanic,0,baseline,10,23.25,24.5,0.24096385542168675,0.7590361445783133,0.97265625,reject
Mr. Kallestewa,Mr. Salazar,Native,Hispanic,0,baseline,10,23.25,23.75,0.4215885947046843,0.5784114052953157,0.9609375,reject
Mr. Donovan,Ms. Oconnor,White,White,0,baseline,10,23.25,24.125,0.3319919517102616,0.6680080482897385,0.96875,reject
Mr. Okeke,Mr. Cheng,Black,Asian,0,baseline,10,23.5,22.75,0.7186858316221766,0.2813141683778234,0.953125,accept
