proposer_name,responder_name,proposer_race,responder_race,offer,prompt_type,proposer_keeps,logit_accept,logit_reject,p(accept),p(reject),z_coverage,choice
Ms. Lozano,Mr. Sanchez,Hispanic,Hispanic,10,change_order_swap,0,31.875,21.875,0.9999541321245682,4.586787543183669e-05,1.214444637298584e-06,accept
Ms. Jiang,Mr. Yellowman,Asian,Native,10,change_order_swap,0,30.375,22.5,0.9996205677233173,0.0003794322766827287,1.2759119272232056e-07,accept
Mr. Johnston,Ms. Nielsen,White,White,10,change_order_swap,0,33.5,22.625,0.999980952478482,1.9047521518066985e-05,3.552436828613281e-05,accept
Mr. Diallo,Mr. Dong,Black,Asian,10,change_order_swap,0,30.375,24.25,0.9978152277599417,0.002184772240058261,2.2118911147117615e-08,accept
Ms. Kline,Mr. Sharma,White,Asian,10,change_order_swap,0,31.625,23.75,0.9996173580835365,0.00038264191646354505,1.2069940567016602e-06,accept
Mr. Bullbear,Ms. Keams,Native,Native,10,change_order_swap,0,35.25,24.625,0.999975651461383,2.434853861694457e-05,1.6808509826660156e-05,accept
Mr. Nielsen,Ms. Xu,White,Asian,10,change_order_swap,0,32.25,23.875,0.9997722865260598,0.00022771347394020215,4.887580871582031e-06,accept
Mr. Notah,Ms. Vu,Native,Asian,10,change_order_swap,0,35.5,25.0,0.9999724938812571,2.7506118742956688e-05,8.307397365570068e-07,accept
Mr. Bekele,Mr. Oneill,Black,White,10,change_order_swap,0,31.125,25.125,0.9975186104218362,0.0024813895781637717,4.7031790018081665e-08,accept
Ms. Warsame,Mr. Gallagher,Black,White,10,change_order_swap,0,35.0,24.5,0.9999724947815373,2.750521846270724e-05,2.2649765014648438e-06,accept
Ms. Morse,Mr. Ramirez,White,Hispanic,10,change_order_swap,0,31.875,22.875,0.9998770405838402,0.00012295941615976045,2.0116567611694336e-06,accept
Mr. Kidane,Mr. Edouard,Black,Black,10,change_order_swap,0,34.0,23.875,0.9999599472829953,4.0052717004667094e-05,2.384185791015625e-07,accept
Ms. Manuelito,Ms. Gutierrez,Native,Hispanic,10,change_order_swap,0,35.5,26.0,0.9999252901320892,7.470986791084903e-05,6.48200511932373e-07,accept
Mr. Cosay,Mr. Sexton,Native,White,10,change_order_swap,0,33.25,24.875,0.9997683108334231,0.00023168916657688313,2.384185791015625e-07,accept
Ms. Villarreal,Mr. Chung,Hispanic,Asian,10,change_order_swap,0,30.75,24.5,0.9980701378194506,0.0019298621805493284,1.862645149230957e-07,accept
Ms. Lai,Ms. Tan,Asian,Asian,10,change_order_swap,0,31.0,24.0,0.9990933566514025,0.0009066433485974642,3.948807716369629e-07,accept
Ms. Su,Mr. Carlson,Asian,White,10,change_order_swap,0,32.0,22.75,0.9999028927180328,9.710728196717773e-05,2.1576881408691406e-05,accept
Mr. Ng,Ms. Sesay,Asian,Black,10,change_order_swap,0,34.75,25.125,0.9999343218107353,6.567818926471408e-05,2.9355287551879883e-06,accept
Ms. Diallo,Mr. Moyer,Black,White,10,change_order_swap,0,31.625,23.125,0.9997948722650113,0.00020512773498871796,9.918585419654846e-08,accept
Mr. Bullbear,Mr. Hailu,Native,Black,10,change_order_swap,0,31.0,23.25,0.9995653135462026,0.0004346864537974056,2.384185791015625e-07,accept
Mr. Bitsilly,Mr. Cowboy,Native,Native,10,change_order_swap,0,34.0,25.375,0.9998209071649073,0.00017909283509264407,1.3709068298339844e-06,accept
Mr. Truong,Ms. Tabaha,Asian,Native,10,change_order_swap,0,35.0,25.25,0.9999421071464194,5.789285358060324e-05,6.51925802230835e-07,accept
Mr. Whiteface,Mr. Mehta,Native,Asian,10,change_order_swap,0,32.0,25.25,0.9988277874273784,0.0011722125726215636,5.3085386753082275e-08,accept
Mr. Jalloh,Ms. Tessay,Black,Native,10,change_order_swap,0,34.25,25.0,0.9999048518812897,9.514811871025284e-05,3.7848949432373047e-06,accept
Ms. Calabaza,Mr. Velez,Native,Hispanic,10,change_order_swap,0,33.5,24.25,0.9999036881709049,9.631182909513606e-05,2.384185791015625e-07,accept
Mr. Delgado,Ms. Christensen,Hispanic,White,10,change_order_swap,0,34.0,24.0,0.9999546976065236,4.530239347645534e-05,4.6253204345703125e-05,accept
Ms. Blackhorse,Ms. Smalls,Native,Black,10,change_order_swap,0,36.25,24.75,0.999989924325047,1.0075674953086952e-05,2.193450927734375e-05,accept
Mr. Rosales,Ms. Clitso,Hispanic,Native,10,change_order_swap,0,34.75,24.0,0.9999788480519944,2.1151948005605428e-05,2.2530555725097656e-05,accept
Mr. Estrada,Mr. Claw,Hispanic,Native,10,change_order_swap,0,30.5,24.75,0.9968210510304966,0.0031789489695033843,2.384185791015625e-07,accept
Ms. Laughing,Ms. Zhou,Native,Asian,10,change_order_swap,0,33.0,24.25,0.9998419875137443,0.00015801248625563804,8.344650268554688e-07,accept
Ms. Valenzuela,Mr. Petitfrere,Hispanic,Black,10,change_order_swap,0,33.75,23.125,0.9999752440061301,2.4755993869855405e-05,2.9206275939941406e-06,accept
Ms. Conteh,Mr. Walsh,Black,White,10,change_order_swap,0,34.0,25.375,0.9998207413679341,0.00017925863206593666,2.384185791015625e-07,accept
Mr. Gomez,Mr. Mahoney,Hispanic,White,10,change_order_swap,0,29.25,22.25,0.9990840667436581,0.0009159332563418422,2.9206275939941406e-06,accept
Ms. Maldonado,Mr. Etsitty,Hispanic,Native,10,change_order_swap,0,35.0,23.0,0.9999938396572726,6.160342727350528e-06,4.798173904418945e-06,accept
Mr. Blankenship,Mr. Hanson,White,White,10,change_order_swap,0,29.375,23.875,0.9959431626687748,0.004056837331225165,3.501772880554199e-07,accept
Mr. Madplume,Ms. Tsinnijinnie,Native,Native,10,change_order_swap,0,35.0,24.0,0.9999834699184305,1.653008156959482e-05,1.7881393432617188e-06,accept
Ms. Yu,Ms. Contreras,Asian,Hispanic,10,change_order_swap,0,34.5,24.875,0.9999339110496679,6.608895033213069e-05,2.1576881408691406e-05,accept
Ms. Lo,Mr. Flynn,Asian,White,10,change_order_swap,0,32.25,23.625,0.999819759878961,0.00018024012103896585,1.7657876014709473e-06,accept
Ms. Tsosie,Ms. Bigcrow,Native,Native,10,change_order_swap,0,36.5,25.25,0.9999869625970429,1.3037402957056822e-05,7.534027099609375e-05,accept
Ms. Cheng,Ms. Velez,Asian,Hispanic,10,change_order_swap,0,33.5,26.125,0.9993784959602238,0.0006215040397762585,1.8719583749771118e-07,accept
Ms. Salinas,Mr. Eriacho,Hispanic,Native,10,change_order_swap,0,31.375,22.125,0.9999033253383208,9.667466167919027e-05,2.1047890186309814e-07,accept
Mr. Ortega,Mr. Bui,Hispanic,Asian,10,change_order_swap,0,31.875,23.5,0.9997663985241179,0.00023360147588214505,1.214444637298584e-06,accept
Ms. Calixte,Mr. Njoroge,Black,Black,10,change_order_swap,0,28.375,23.625,0.9914467163466834,0.008553283653316692,1.9372237147763371e-10,accept
Ms. Jeanfrancois,Ms. Guerrero,Black,Hispanic,10,change_order_swap,0,35.75,27.375,0.9997700653368189,0.000229934663181093,6.16908073425293e-06,accept
Mr. Lim,Mr. Ulysse,Asian,Black,10,change_order_swap,0,33.25,25.375,0.9996167557287787,0.00038324427122124764,5.029141902923584e-07,accept
Ms. Zuniga,Ms. Macias,Hispanic,Hispanic,10,change_order_swap,0,35.75,25.0,0.9999787030798982,2.1296920101747333e-05,2.8014183044433594e-05,accept
Ms. Zhao,Ms. Arias,Asian,Hispanic,10,change_order_swap,0,32.75,25.625,0.9991966339328621,0.0008033660671379259,7.927417755126953e-06,accept
Mr. Rosales,Mr. Leaks,Hispanic,Black,10,change_order_swap,0,35.25,22.375,0.999997343979519,2.656020480948267e-06,0.0002040863037109375,accept
Mr. Kameroff,Mr. Becenti,Native,Native,10,change_order_swap,0,29.875,21.625,0.9997358628091492,0.0002641371908508227,2.7194619178771973e-07,accept
Ms. Zhou,Ms. Mayweather,Asian,Black,10,change_order_swap,0,35.0,26.0,0.9998768300628278,0.00012316993717218544,1.3053417205810547e-05,accept
Mr. Olsen,Ms. Ndiaye,White,Black,10,change_order_swap,0,35.5,24.25,0.9999870019412318,1.2998058768179621e-05,8.046627044677734e-06,accept
Mr. Tessay,Ms. Johnston,Native,White,10,change_order_swap,0,33.5,25.25,0.9997406040453514,0.0002593959546486002,1.780688762664795e-06,accept
Mr. Macdonald,Mr. Oneill,White,White,10,change_order_swap,0,31.125,22.75,0.9997687012049621,0.00023129879503788536,1.564621925354004e-06,accept
Ms. Kallestewa,Ms. Bitsilly,Native,Native,10,change_order_swap,0,33.5,24.75,0.99984232637506,0.00015767362493999642,6.22868537902832e-06,accept
Ms. Thao,Ms. Rojas,Asian,Hispanic,10,change_order_swap,0,34.25,26.375,0.999621056100173,0.0003789438998270039,1.7657876014709473e-06,accept
Mr. Fischer,Ms. Nunez,White,Hispanic,10,change_order_swap,0,36.75,24.875,0.9999930780144654,6.921985534667046e-06,3.600120544433594e-05,accept
Ms. Donovan,Mr. Cheng,White,Asian,10,change_order_swap,0,28.375,21.75,0.9986608442503639,0.001339155749636099,4.6798959374427795e-08,accept
Ms. Ma,Ms. Alvarez,Asian,Hispanic,10,change_order_swap,0,33.5,22.875,0.9999753948094552,2.4605190544832414e-05,4.553794860839844e-05,accept
Ms. Tsosie,Ms. Rivera,Native,Hispanic,10,change_order_swap,0,35.5,26.25,0.9999042413011314,9.575869886856377e-05,2.1576881408691406e-05,accept
Ms. Shen,Ms. Robles,Asian,Hispanic,10,change_order_swap,0,36.0,26.625,0.9999156128316717,8.43871683282902e-05,4.827976226806641e-06,accept
Mr. Desai,Ms. Meyer,Asian,White,10,change_order_swap,0,33.0,24.25,0.999842051606048,0.0001579483939520124,2.2798776626586914e-06,accept
Mr. Shaffer,Ms. Yang,White,Asian,10,change_order_swap,0,33.5,23.25,0.9999651651101804,3.483488981954663e-05,6.318092346191406e-06,accept
Ms. Hahn,Mr. Campos,White,Hispanic,10,change_order_swap,0,31.75,23.375,0.9997679023053948,0.00023209769460519965,8.344650268554688e-07,accept
Ms. Tabaha,Ms. Serrano,Native,Hispanic,10,change_order_swap,0,36.25,24.75,0.9999898738152537,1.0126184746275957e-05,1.3113021850585938e-05,accept
Mr. Carrillo,Ms. Le,Hispanic,Asian,10,change_order_swap,0,35.75,24.0,0.9999922103847496,7.789615250386924e-06,2.8371810913085938e-05,accept
Mr. Lara,Mr. Hardnett,Hispanic,Black,10,change_order_swap,0,32.5,24.375,0.9997012274921204,0.0002987725078795989,6.48200511932373e-07,accept
Mr. Vargas,Ms. Bullbear,Hispanic,Native,10,change_order_swap,0,35.75,26.0,0.9999414260663835,5.857393361648164e-05,3.552436828613281e-05,accept
Mr. Galvan,Mr. Ortega,Hispanic,Hispanic,10,change_order_swap,0,30.875,23.125,0.999565417967627,0.00043458203237301847,2.7194619178771973e-07,accept
Mr. Blueeyes,Ms. Apachito,Native,Native,10,change_order_swap,0,34.75,24.625,0.9999600344137777,3.996558622234436e-05,4.696846008300781e-05,accept
Mr. Huber,Ms. Ortiz,White,Hispanic,10,change_order_swap,0,34.25,23.625,0.9999756718932261,2.4328106773926585e-05,1.704692840576172e-05,accept
Mr. Warsame,Mr. Blackgoat,Black,Native,10,change_order_swap,0,32.0,25.0,0.9990857613656485,0.000914238634351523,5.029141902923584e-07,accept
Ms. Rios,Ms. Dorvil,Hispanic,Black,10,change_order_swap,0,35.0,25.25,0.999941965474089,5.80345259110535e-05,8.344650268554688e-07,accept
Ms. Blueeyes,Ms. Maldonado,Native,Hispanic,10,change_order_swap,0,38.75,25.875,0.9999974416467023,2.558353297626031e-06,0.00015926361083984375,accept
Ms. Mueller,Mr. Leung,White,Asian,10,change_order_swap,0,30.875,23.125,0.9995677092775167,0.00043229072248330105,1.564621925354004e-06,accept
Ms. Martinez,Ms. Hoang,Hispanic,Asian,10,change_order_swap,0,33.75,24.25,0.9999252686591703,7.473134082971716e-05,2.9206275939941406e-06,accept
Mr. Yeboah,Ms. Gallegos,Black,Hispanic,10,change_order_swap,0,37.75,25.375,0.9999957482200837,4.251779916268546e-06,4.57763671875e-05,accept
Mr. Balogun,Ms. Standingrock,Black,Native,10,change_order_swap,0,36.75,25.5,0.9999869963734915,1.3003626508486445e-05,9.679794311523438e-05,accept
Ms. Salas,Ms. Notah,Hispanic,Native,10,change_order_swap,0,33.25,26.25,0.9990891178163219,0.0009108821836780585,2.384185791015625e-07,accept
Mr. Ramirez,Ms. Beck,Hispanic,White,10,change_order_swap,0,34.5,24.875,0.9999339526181099,6.60473818901423e-05,1.3053417205810547e-05,accept
Ms. Santana,Ms. Addo,Hispanic,Black,10,change_order_swap,0,32.25,23.375,0.9998599977743236,0.0001400022256764082,5.066394805908203e-07,accept
Mr. Gadson,Mr. Etsitty,Black,Native,10,change_order_swap,0,32.75,22.5,0.9999641898386955,3.581016130453615e-05,2.9206275939941406e-06,accept
Mr. Haskie,Ms. Erickson,Native,White,10,change_order_swap,0,36.0,25.5,0.9999724095262381,2.759047376187749e-05,1.3053417205810547e-05,accept
Ms. Vazquez,Ms. Littlelight,Hispanic,Native,10,change_order_swap,0,34.75,25.625,0.9998915048280351,0.00010849517196484756,2.2798776626586914e-06,accept
Mr. Alvarado,Mr. Sexton,Hispanic,White,10,change_order_swap,0,33.75,24.625,0.9998902513449339,0.00010974865506613126,1.773238182067871e-06,accept
Mr. Standingrock,Ms. Fofana,Native,Black,10,change_order_swap,0,33.75,23.25,0.9999728155401105,2.7184459889504817e-05,1.0371208190917969e-05,accept
Mr. Saintil,Ms. Lopez,Black,Hispanic,10,change_order_swap,0,34.5,24.25,0.9999646777517653,3.532224823466852e-05,3.7848949432373047e-06,accept
Ms. Standingrock,Mr. Fofana,Native,Black,10,change_order_swap,0,31.875,21.875,0.9999544328421562,4.5567157843806276e-05,3.293156623840332e-06,accept
Mr. Brennan,Ms. Okafor,White,Black,10,change_order_swap,0,35.25,26.25,0.9998779445868424,0.00012205541315757354,4.857778549194336e-06,accept
Mr. Klein,Mr. Ngo,White,Asian,10,change_order_swap,0,30.75,21.875,0.9998588142774392,0.0001411857225608187,1.3783574104309082e-06,accept
Mr. Cayaditto,Mr. Castillo,Native,Hispanic,10,change_order_swap,0,31.625,24.75,0.9989632229886934,0.001036777011306584,4.4517219066619873e-07,accept
Ms. Dinh,Ms. Prioleau,Asian,Black,10,change_order_swap,0,36.5,24.125,0.999995779501689,4.220498310989041e-06,1.6808509826660156e-05,accept
Mr. Vasquez,Mr. Spottedeagle,Hispanic,Native,10,change_order_swap,0,34.0,23.125,0.9999796553618294,2.0344638170610134e-05,1.0192394256591797e-05,accept
Ms. Okafor,Ms. Cabrera,Black,Hispanic,10,change_order_swap,0,33.0,25.25,0.9995690906052958,0.00043090939470421147,8.270144462585449e-07,accept
Mr. Odonnell,Mr. Blueeyes,White,Native,10,change_order_swap,0,32.75,23.125,0.9999320057246265,6.799427537353842e-05,3.552436828613281e-05,accept
Ms. Hurley,Ms. Castillo,White,Hispanic,10,change_order_swap,0,32.5,24.75,0.9995725157950365,0.0004274842049635292,1.080334186553955e-06,accept
Ms. Yoo,Mr. Atcitty,Asian,Native,10,change_order_swap,0,32.0,24.0,0.9996630420063801,0.0003369579936198421,1.4435499906539917e-07,accept
Ms. Schroeder,Ms. Han,White,Asian,10,change_order_swap,0,32.0,24.75,0.9992935400826198,0.0007064599173801113,3.03611159324646e-07,accept
Ms. Littledog,Mr. Salazar,Native,Hispanic,10,change_order_swap,0,33.75,23.25,0.9999723554287655,2.7644571234495254e-05,1.0132789611816406e-05,accept
Ms. Ho,Ms. Ortiz,Asian,Hispanic,10,change_order_swap,0,34.0,25.0,0.999876109394487,0.00012389060551304016,7.927417755126953e-06,accept
Ms. Schneider,Mr. He,White,Asian,10,change_order_swap,0,30.75,22.0,0.9998402791799391,0.000159720820060935,4.827976226806641e-06,accept
Mr. Asante,Mr. Guo,Black,Asian,10,change_order_swap,0,29.5,24.0,0.9959234350750129,0.0040765649249870665,8.800998330116272e-08,accept
Ms. Arcoren,Ms. Oh,Native,Asian,10,change_order_swap,0,32.0,24.375,0.9995151246256477,0.0004848753743523111,2.294778823852539e-06,accept
Ms. Shin,Mr. Aguirre,Asian,Hispanic,10,change_order_swap,0,31.75,24.0,0.9995666466769679,0.00043335332303207254,8.307397365570068e-07,accept
Mr. Exantus,Ms. Parsons,Black,White,10,change_order_swap,0,34.5,24.75,0.9999418292507322,5.8170749267859136e-05,4.57763671875e-05,accept
Ms. Okeke,Ms. Orozco,Black,Hispanic,10,change_order_swap,0,38.5,25.625,0.9999974177500575,2.5822499425449388e-06,0.0001239776611328125,accept
Ms. Cardenas,Ms. Smallcanyon,Hispanic,Native,10,change_order_swap,0,36.75,25.875,0.9999810880557318,1.891194426821951e-05,1.6927719116210938e-05,accept
Ms. Cosay,Ms. Castaneda,Native,Hispanic,10,change_order_swap,0,34.75,25.0,0.9999415765972541,5.842340274589993e-05,2.7894973754882812e-05,accept
Mr. Dinh,Mr. Friedman,Asian,White,10,change_order_swap,0,31.5,24.25,0.9992905315405,0.000709468459500007,6.48200511932373e-07,accept
Ms. Wolfe,Ms. Mccarthy,White,White,10,change_order_swap,0,37.75,25.375,0.9999957374414679,4.262558532187351e-06,5.888938903808594e-05,accept
Ms. Coaxum,Mr. Schneider,Black,White,10,change_order_swap,0,30.625,22.625,0.9996617778187744,0.0003382221812255942,9.462237358093262e-07,accept
Ms. Saintil,Mr. Cheung,Black,Asian,10,change_order_swap,0,31.375,23.0,0.9997677265945175,0.00023227340548243974,3.46451997756958e-07,accept
Ms. Barrera,Ms. Jain,Hispanic,Asian,10,change_order_swap,0,33.75,27.0,0.9988326060901643,0.0011673939098356828,8.754432201385498e-08,accept
Ms. Cardenas,Ms. Mendez,Hispanic,Hispanic,10,change_order_swap,0,35.0,25.875,0.9998909277890025,0.00010907221099759521,1.6808509826660156e-05,accept
Mr. Desai,Mr. Meyer,Asian,White,10,change_order_swap,0,30.375,23.5,0.9989603657234003,0.001039634276599684,1.2759119272232056e-07,accept
Ms. Gallagher,Mr. Delgarito,White,Native,10,change_order_swap,0,33.0,22.375,0.9999752194228329,2.4780577167176198e-05,7.927417755126953e-06,accept
Ms. Pan,Ms. Tang,Asian,Asian,10,change_order_swap,0,34.25,25.125,0.9998906008005128,0.00010939919948717995,5.029141902923584e-07,accept
Mr. Mehta,Mr. Lara,Asian,Hispanic,10,change_order_swap,0,30.125,22.375,0.9995676544002213,0.0004323455997786391,9.462237358093262e-07,accept
Ms. Owusu,Ms. Keams,Black,Native,10,change_order_swap,0,35.0,25.75,0.999904039457048,9.596054295197918e-05,2.2649765014648438e-06,accept
Ms. Nguyen,Mr. Munoz,Asian,Hispanic,10,change_order_swap,0,32.0,24.25,0.9995674450342922,0.00043255496570787503,3.9301812648773193e-07,accept
Ms. Herman,Ms. Arcoren,White,Native,10,change_order_swap,0,33.25,25.375,0.9996201141499421,0.0003798858500579038,3.948807716369629e-07,accept
Ms. Odonnell,Ms. Figueroa,White,Hispanic,10,change_order_swap,0,37.0,25.875,0.9999852534683024,1.4746531697669885e-05,3.552436828613281e-05,accept
Mr. Bartlett,Mr. Stfleur,White,Black,10,change_order_swap,0,32.25,22.0,0.9999630788612918,3.692113870819717e-05,4.827976226806641e-06,accept
Ms. Espinoza,Ms. Spottedhorse,Hispanic,Native,10,change_order_swap,0,35.0,28.25,0.9988677733456427,0.0011322266543573308,5.0067901611328125e-06,accept
Mr. Lopez,Ms. Ryan,Hispanic,White,10,change_order_swap,0,33.75,24.375,0.9999163504200403,8.36495799596092e-05,1.704692840576172e-05,accept
Mr. Tang,Ms. Pham,Asian,Asian,10,change_order_swap,0,34.25,25.375,0.9998601027245708,0.00013989727542918485,1.0192394256591797e-05,accept
Ms. Bullbear,Mr. Hailu,Native,Black,10,change_order_swap,0,32.0,23.125,0.9998595237163116,0.00014047628368840057,3.948807716369629e-07,accept
Ms. Rios,Mr. Valenzuela,Hispanic,Hispanic,10,change_order_swap,0,33.75,24.125,0.9999332472540781,6.675274592188403e-05,8.344650268554688e-07,accept
Mr. Liu,Ms. Hebert,Asian,White,10,change_order_swap,0,34.5,24.375,0.9999598689050899,4.013109491003946e-05,1.3053417205810547e-05,accept
Ms. Phan,Mr. Oconnor,Asian,White,10,change_order_swap,0,32.5,23.0,0.9999243221338229,7.567786617712039e-05,3.725290298461914e-06,accept
Ms. Declay,Mr. Dang,Native,Asian,10,change_order_swap,0,32.75,24.375,0.9997700361083655,0.00022996389163455915,1.126900315284729e-07,accept
Ms. Poorbear,Ms. Bitsuie,Native,Native,10,change_order_swap,0,34.25,24.75,0.9999251358133994,7.486418660061259e-05,8.381903171539307e-07,accept
Mr. Lai,Mr. Frimpong,Asian,Black,10,change_order_swap,0,31.375,22.625,0.9998399334122995,0.0001600665877004834,5.453824996948242e-06,accept
Mr. Mahoney,Ms. Poorbear,White,Native,10,change_order_swap,0,35.25,26.5,0.9998414380732222,0.0001585619267777713,2.7894973754882812e-05,accept
Mr. Koroma,Mr. Lim,Black,Asian,10,change_order_swap,0,30.375,23.375,0.9990889801867885,0.0009110198132115505,7.729977369308472e-08,accept
Ms. Olson,Ms. Whitehat,White,Native,10,change_order_swap,0,33.25,26.0,0.9992902767920511,0.0007097232079489,1.3113021850585938e-05,accept
Mr. Kim,Mr. Vasquez,Asian,Hispanic,10,change_order_swap,0,34.5,25.0,0.9999240319407279,7.59680592721577e-05,1.0654330253601074e-06,accept
Ms. Fobbs,Mr. Velasquez,Black,Hispanic,10,change_order_swap,0,36.0,23.375,0.9999966621510339,3.3378489661489664e-06,1.6689300537109375e-05,accept
Mr. Hernandez,Ms. Tam,Hispanic,Asian,10,change_order_swap,0,32.0,23.375,0.9998215737197914,0.00017842628020856049,2.9355287551879883e-06,accept
Ms. Gupta,Ms. Wauneka,Asian,Native,10,change_order_swap,0,35.25,25.625,0.9999344757517222,6.552424827774193e-05,4.857778549194336e-06,accept
Mr. Becenti,Ms. Begay,Native,Native,10,change_order_swap,0,35.5,26.5,0.9998773689243643,0.0001226310756357385,3.948807716369629e-07,accept
Mr. Friedman,Mr. Liu,White,Asian,10,change_order_swap,0,29.625,22.0,0.999508116084604,0.0004918839153959665,9.462237358093262e-07,accept
