proposer_name,responder_name,proposer_race,responder_race,offer,prompt_type,proposer_keeps,logit_accept,logit_reject,p(accept),p(reject),z_coverage,choice
Ms. Laughing,Ms. Zhou,Native,Asian,1,baseline,9,24.375,23.25,0.7619047619047619,0.23809523809523808,0.984375,accept
Ms. Valenzuela,Mr. Petitfrere,Hispanic,Black,1,baseline,9,25.125,23.375,0.8571428571428571,0.14285714285714285,0.984375,accept
Ms. Conteh,Mr. Walsh,Black,White,1,baseline,9,24.875,23.25,0.8421052631578947,0.15789473684210525,0.984375,accept
Mr. Gomez,Mr. Mahoney,Hispanic,White,1,baseline,9,25.5,22.875,0.9344504682109414,0.06554953178905865,0.9921875,accept
Ms. Maldonado,Mr. Etsitty,Hispanic,Native,1,baseline,9,24.875,23.25,0.8433734939759037,0.1566265060240964,0.97265625,accept
Mr. Blankenship,Mr. Hanson,White,White,1,baseline,9,24.625,23.25,0.8087649402390438,0.19123505976095617,0.98046875,accept
Mr. Madplume,Ms. Tsinnijinnie,Native,Native,1,baseline,9,23.875,24.125,0.44731610337972166,0.5526838966202783,0.984375,reject
Ms. Yu,Ms. Contreras,Asian,Hispanic,1,baseline,9,24.75,23.0,0.8554455445544554,0.14455445544554454,0.984375,accept
Ms. Lo,Mr. Flynn,Asian,White,1,baseline,9,25.25,23.375,0.8704253214638972,0.12957467853610286,0.98828125,accept
Ms. Tsosie,Ms. Bigcrow,Native,Native,1,baseline,9,24.375,23.125,0.7887323943661971,0.2112676056338028,0.96875,accept
Ms. Cheng,Ms. Velez,Asian,Hispanic,1,baseline,9,24.875,23.25,0.8396039603960396,0.1603960396039604,0.984375,accept
Ms. Salinas,Mr. Eriacho,Hispanic,Native,1,baseline,9,25.375,23.0,0.9188118811881189,0.08118811881188119,0.984375,accept
Mr. Ortega,Mr. Bui,Hispanic,Asian,1,baseline,9,25.0,23.0,0.884,0.116,0.9765625,accept
Ms. Calixte,Mr. Njoroge,Black,Black,1,baseline,9,24.625,22.625,0.8857287963433215,0.11427120365667852,0.9609375,accept
Ms. Jeanfrancois,Ms. Guerrero,Black,Hispanic,1,baseline,9,24.125,23.25,0.717434869739479,0.28256513026052105,0.9765625,accept
Mr. Lim,Mr. Ulysse,Asian,Black,1,baseline,9,25.25,21.875,0.9672943508424182,0.03270564915758176,0.984375,accept
Ms. Zuniga,Ms. Macias,Hispanic,Hispanic,1,baseline,9,24.5,22.375,0.896448224112056,0.10355177588794397,0.9765625,accept
Ms. Zhao,Ms. Arias,Asian,Hispanic,1,baseline,9,24.875,23.125,0.8568608094768015,0.14313919052319843,0.98828125,accept
Mr. Rosales,Mr. Leaks,Hispanic,Black,1,baseline,9,24.875,22.25,0.935064935064935,0.06493506493506493,0.9765625,accept
Mr. Kameroff,Mr. Becenti,Native,Native,1,baseline,9,24.875,23.5,0.803960396039604,0.19603960396039605,0.984375,accept
Ms. Zhou,Ms. Mayweather,Asian,Black,1,baseline,9,24.625,22.875,0.8602576808721506,0.13974231912784935,0.984375,accept
Mr. Olsen,Ms. Ndiaye,White,Black,1,baseline,9,24.5,23.375,0.7609561752988048,0.23904382470119523,0.98046875,accept
Mr. Tessay,Ms. Johnston,Native,White,1,baseline,9,24.125,24.125,0.5168986083499006,0.4831013916500994,0.984375,accept
Mr. Macdonald,Mr. Oneill,White,White,1,baseline,9,25.125,22.625,0.9261083743842364,0.07389162561576355,0.9921875,accept
Ms. Kallestewa,Ms. Bitsilly,Native,Native,1,baseline,9,24.125,23.375,0.696,0.304,0.9765625,accept
Ms. Thao,Ms. Rojas,Asian,Hispanic,1,baseline,9,24.75,23.375,0.8031809145129225,0.19681908548707752,0.984375,accept
Mr. Fischer,Ms. Nunez,White,Hispanic,1,baseline,9,24.75,23.5,0.7856430707876371,0.2143569292123629,0.98046875,accept
Ms. Donovan,Mr. Cheng,White,Asian,1,baseline,9,25.375,23.375,0.8840651208682783,0.11593487913172176,0.98828125,accept
Ms. Ma,Ms. Alvarez,Asian,Hispanic,1,baseline,9,24.625,23.25,0.8063241106719368,0.19367588932806323,0.98828125,accept
Ms. Tsosie,Ms. Rivera,Native,Hispanic,1,baseline,9,24.5,23.375,0.7651139742319127,0.2348860257680872,0.984375,accept
Ms. Shen,Ms. Robles,Asian,Hispanic,1,baseline,9,24.75,23.25,0.8229475766567754,0.17705242334322452,0.98828125,accept
Mr. Desai,Ms. Meyer,Asian,White,1,baseline,9,24.375,24.0,0.6071428571428571,0.39285714285714285,0.984375,accept
Mr. Shaffer,Ms. Yang,White,Asian,1,baseline,9,24.125,24.125,0.5168986083499006,0.4831013916500994,0.984375,accept
Ms. Hahn,Mr. Campos,White,Hispanic,1,baseline,9,25.25,23.5,0.8571428571428571,0.14285714285714285,0.984375,accept
Ms. Tabaha,Ms. Serrano,Native,Hispanic,1,baseline,9,24.625,23.25,0.8031809145129225,0.19681908548707752,0.984375,accept
Mr. Carrillo,Ms. Le,Hispanic,Asian,1,baseline,9,24.0,23.875,0.5469061876247505,0.4530938123752495,0.9765625,accept
Mr. Lara,Mr. Hardnett,Hispanic,Black,1,baseline,9,25.125,23.0,0.8972704714640198,0.10272952853598015,0.984375,accept
Mr. Vargas,Ms. Bullbear,Hispanic,Native,1,baseline,9,24.25,23.625,0.6666666666666666,0.3333333333333333,0.9765625,accept
Mr. Galvan,Mr. Ortega,Hispanic,Hispanic,1,baseline,9,25.5,22.875,0.9332674246169056,0.06673257538309442,0.98828125,accept
Mr. Blueeyes,Ms. Apachito,Native,Native,1,baseline,9,24.375,24.0,0.6031746031746031,0.3968253968253968,0.984375,accept
Mr. Huber,Ms. Ortiz,White,Hispanic,1,baseline,9,24.375,23.875,0.6349206349206349,0.36507936507936506,0.984375,accept
Mr. Warsame,Mr. Blackgoat,Black,Native,1,baseline,9,24.75,22.75,0.885785536159601,0.114214463840399,0.98046875,accept
Ms. Rios,Ms. Dorvil,Hispanic,Black,1,baseline,9,24.375,23.375,0.7410358565737052,0.2589641434262948,0.98046875,accept
Ms. Blueeyes,Ms. Maldonado,Native,Hispanic,1,baseline,9,24.5,23.25,0.7848605577689243,0.2151394422310757,0.98046875,accept
Ms. Mueller,Mr. Leung,White,Asian,1,baseline,9,25.0,22.75,0.9083665338645418,0.09163346613545817,0.98046875,accept
Ms. Martinez,Ms. Hoang,Hispanic,Asian,1,baseline,9,25.125,22.75,0.9169960474308301,0.08300395256916997,0.98828125,accept
Mr. Yeboah,Ms. Gallegos,Black,Hispanic,1,baseline,9,24.125,24.25,0.4801587301587302,0.5198412698412699,0.984375,reject
Mr. Balogun,Ms. Standingrock,Black,Native,1,baseline,9,24.0,24.0,0.5129224652087475,0.4870775347912525,0.984375,accept
Ms. Salas,Ms. Notah,Hispanic,Native,1,baseline,9,24.5,23.0,0.8263473053892215,0.17365269461077845,0.9765625,accept
Mr. Ramirez,Ms. Beck,Hispanic,White,1,baseline,9,24.625,23.75,0.7140039447731755,0.2859960552268245,0.9921875,accept
Ms. Santana,Ms. Addo,Hispanic,Black,1,baseline,9,24.5,23.625,0.7276341948310139,0.27236580516898606,0.984375,accept
Mr. Gadson,Mr. Etsitty,Black,Native,1,baseline,9,25.375,22.75,0.933728981206726,0.06627101879327399,0.98828125,accept
Mr. Haskie,Ms. Erickson,Native,White,1,baseline,9,24.25,24.0,0.5765407554671969,0.4234592445328032,0.984375,accept
Ms. Vazquez,Ms. Littlelight,Hispanic,Native,1,baseline,9,24.75,23.75,0.7416173570019724,0.2583826429980276,0.9921875,accept
Mr. Alvarado,Mr. Sexton,Hispanic,White,1,baseline,9,24.875,23.125,0.8571428571428571,0.14285714285714285,0.984375,accept
Mr. Standingrock,Ms. Fofana,Native,Black,1,baseline,9,24.0,24.125,0.4810379241516966,0.5189620758483033,0.9765625,reject
Mr. Saintil,Ms. Lopez,Black,Hispanic,1,baseline,9,24.125,23.75,0.6123260437375746,0.38767395626242546,0.984375,accept
Ms. Standingrock,Mr. Fofana,Native,Black,1,baseline,9,25.25,23.125,0.8963807635101636,0.1036192364898364,0.984375,accept
Mr. Brennan,Ms. Okafor,White,Black,1,baseline,9,24.5,23.125,0.802407221664995,0.19759277833500502,0.97265625,accept
Mr. Klein,Mr. Ngo,White,Asian,1,baseline,9,25.0,23.25,0.8540218470705064,0.14597815292949354,0.984375,accept
Mr. Cayaditto,Mr. Castillo,Native,Hispanic,1,baseline,9,24.625,23.25,0.8055832502492523,0.19441674975074777,0.98046875,accept
Ms. Dinh,Ms. Prioleau,Asian,Black,1,baseline,9,24.875,22.75,0.8959365708622399,0.10406342913776016,0.984375,accept
Mr. Vasquez,Mr. Spottedeagle,Hispanic,Native,1,baseline,9,24.75,22.625,0.8968253968253969,0.10317460317460317,0.984375,accept
Ms. Okafor,Ms. Cabrera,Black,Hispanic,1,baseline,9,24.625,23.5,0.7658730158730159,0.23412698412698413,0.984375,accept
Mr. Odonnell,Mr. Blueeyes,White,Native,1,baseline,9,24.75,23.0,0.857707509881423,0.1422924901185771,0.98828125,accept
Ms. Hurley,Ms. Castillo,White,Hispanic,1,baseline,9,24.875,23.75,0.7605911330049261,0.23940886699507388,0.9921875,accept
Ms. Yoo,Mr. Atcitty,Asian,Native,1,baseline,9,25.0,23.75,0.7944389275074478,0.20556107249255212,0.984375,accept
Ms. Schroeder,Ms. Han,White,Asian,1,baseline,9,24.75,23.25,0.8252714708785784,0.17472852912142153,0.98828125,accept
Ms. Littledog,Mr. Salazar,Native,Hispanic,1,baseline,9,24.75,23.5,0.7896311066799602,0.21036889332003988,0.98046875,accept
Ms. Ho,Ms. Ortiz,Asian,Hispanic,1,baseline,9,24.75,23.25,0.8221343873517787,0.17786561264822134,0.98828125,accept
Ms. Schneider,Mr. He,White,Asian,1,baseline,9,25.125,23.5,0.8404360753221011,0.1595639246778989,0.984375,accept
Mr. Asante,Mr. Guo,Black,Asian,1,baseline,9,24.625,22.375,0.906265664160401,0.093734335839599,0.97265625,accept
Ms. Arcoren,Ms. Oh,Native,Asian,1,baseline,9,24.5,23.25,0.7881188118811882,0.21188118811881188,0.984375,accept
Ms. Shin,Mr. Aguirre,Asian,Hispanic,1,baseline,9,25.25,22.25,0.9538002980625931,0.046199701937406856,0.984375,accept
Mr. Exantus,Ms. Parsons,Black,White,1,baseline,9,24.125,23.375,0.6907630522088354,0.3092369477911647,0.97265625,accept
Ms. Okeke,Ms. Orozco,Black,Hispanic,1,baseline,9,24.25,23.5,0.6909090909090909,0.3090909090909091,0.96875,accept
Ms. Cardenas,Ms. Smallcanyon,Hispanic,Native,1,baseline,9,24.625,23.0,0.8414755732801595,0.1585244267198405,0.98046875,accept
Ms. Cosay,Ms. Castaneda,Native,Hispanic,1,baseline,9,24.0,24.25,0.468,0.532,0.9765625,reject
Mr. Dinh,Mr. Friedman,Asian,White,1,baseline,9,25.0,23.0,0.8849206349206349,0.11507936507936507,0.984375,accept
Ms. Wolfe,Ms. Mccarthy,White,White,1,baseline,9,24.625,23.0,0.8429423459244533,0.15705765407554673,0.984375,accept
Ms. Coaxum,Mr. Schneider,Black,White,1,baseline,9,24.875,22.5,0.9184890656063618,0.08151093439363817,0.984375,accept
Ms. Saintil,Mr. Cheung,Black,Asian,1,baseline,9,25.0,22.75,0.9097256857855361,0.09027431421446384,0.98046875,accept
Ms. Barrera,Ms. Jain,Hispanic,Asian,1,baseline,9,24.375,22.875,0.8262164846077458,0.17378351539225423,0.984375,accept
Ms. Cardenas,Ms. Mendez,Hispanic,Hispanic,1,baseline,9,24.25,23.25,0.7465069860279441,0.25349301397205587,0.9765625,accept
Mr. Desai,Mr. Meyer,Asian,White,1,baseline,9,25.25,23.125,0.8959052787370498,0.10409472126295018,0.98828125,accept
Ms. Gallagher,Mr. Delgarito,White,Native,1,baseline,9,25.125,23.125,0.88800792864222,0.11199207135777998,0.984375,accept
Ms. Pan,Ms. Tang,Asian,Asian,1,baseline,9,24.75,22.75,0.8840651208682783,0.11593487913172176,0.98828125,accept
Mr. Mehta,Mr. Lara,Asian,Hispanic,1,baseline,9,24.875,23.5,0.805528134254689,0.19447186574531095,0.98828125,accept
Ms. Owusu,Ms. Keams,Black,Native,1,baseline,9,24.375,23.125,0.788,0.212,0.9765625,accept
Ms. Nguyen,Mr. Munoz,Asian,Hispanic,1,baseline,9,24.875,23.375,0.8255234297108675,0.1744765702891326,0.98046875,accept
Ms. Herman,Ms. Arcoren,White,Native,1,baseline,9,24.625,23.25,0.8078817733990148,0.1921182266009852,0.9921875,accept
Ms. Odonnell,Ms. Figueroa,White,Hispanic,1,baseline,9,23.875,22.875,0.7451381780962129,0.2548618219037871,0.953125,accept
Mr. Bartlett,Mr. Stfleur,White,Black,1,baseline,9,25.125,22.75,0.9162121963311849,0.08378780366881507,0.984375,accept
Ms. Espinoza,Ms. Spottedhorse,Hispanic,Native,1,baseline,9,24.5,23.375,0.765702891326022,0.23429710867397807,0.98046875,accept
Mr. Lopez,Ms. Ryan,Hispanic,White,1,baseline,9,24.25,23.625,0.6653386454183267,0.3346613545816733,0.98046875,accept
Mr. Tang,Ms. Pham,Asian,Asian,1,baseline,9,24.25,23.875,0.6027944111776448,0.3972055888223553,0.9765625,accept
Ms. Bullbear,Mr. Hailu,Native,Black,1,baseline,9,25.0,22.875,0.8991008991008991,0.1008991008991009,0.9765625,accept
Ms. Rios,Mr. Valenzuela,Hispanic,Hispanic,1,baseline,9,25.5,23.0,0.9265648102513554,0.07343518974864466,0.9921875,accept
Mr. Liu,Ms. Hebert,Asian,White,1,baseline,9,24.75,22.75,0.8835820895522388,0.11641791044776119,0.98046875,accept
Ms. Phan,Mr. Oconnor,Asian,White,1,baseline,9,24.75,23.0,0.863681592039801,0.136318407960199,0.98046875,accept
Ms. Declay,Mr. Dang,Native,Asian,1,baseline,9,24.75,23.0,0.8580060422960725,0.1419939577039275,0.96875,accept
Ms. Poorbear,Ms. Bitsuie,Native,Native,1,baseline,9,24.125,24.125,0.5158730158730159,0.48412698412698413,0.984375,accept
Mr. Lai,Mr. Frimpong,Asian,Black,1,baseline,9,25.375,21.875,0.9707820465000622,0.029217953499937836,0.98046875,accept
Mr. Mahoney,Ms. Poorbear,White,Native,1,baseline,9,24.625,24.0,0.6600397614314115,0.3399602385685885,0.984375,accept
Mr. Koroma,Mr. Lim,Black,Asian,1,baseline,9,25.125,22.625,0.9253583786455759,0.07464162135442412,0.98828125,accept
Ms. Olson,Ms. Whitehat,White,Native,1,baseline,9,24.75,23.125,0.8412698412698413,0.15873015873015872,0.984375,accept
Mr. Kim,Mr. Vasquez,Asian,Hispanic,1,baseline,9,24.75,23.0,0.8565737051792829,0.14342629482071714,0.98046875,accept
Ms. Fobbs,Mr. Velasquez,Black,Hispanic,1,baseline,9,25.125,23.125,0.8835820895522388,0.11641791044776119,0.98046875,accept
Mr. Hernandez,Ms. Tam,Hispanic,Asian,1,baseline,9,24.5,23.375,0.76266137040715,0.23733862959285004,0.984375,accept
Ms. Gupta,Ms. Wauneka,Asian,Native,1,baseline,9,24.25,23.375,0.72,0.28,0.9765625,accept
Mr. Becenti,Ms. Begay,Native,Native,1,baseline,9,24.0,23.875,0.5502008032128514,0.4497991967871486,0.97265625,accept
Mr. Friedman,Mr. Liu,White,Asian,1,baseline,9,25.125,23.625,0.8198019801980198,0.1801980198019802,0.984375,accept
Mr. Goseyun,Ms. Cardenas,Native,Hispanic,1,baseline,9,23.875,24.125,0.452,0.548,0.9765625,reject
Ms. Aguilar,Ms. Ryan,Hispanic,White,1,baseline,9,24.625,22.875,0.8588469184890656,0.1411530815109344,0.984375,accept
Ms. Bedonie,Mr. Toure,Native,Black,1,baseline,9,25.0,23.125,0.8748144482929243,0.1251855517070757,0.98828125,accept
Ms. Serrano,Mr. Manygoats,Hispanic,Native,1,baseline,9,25.0,23.375,0.8414755732801595,0.1585244267198405,0.98046875,accept
Mr. Luu,Mr. Hwang,Asian,Asian,1,baseline,9,24.625,22.375,0.9098196392785571,0.09018036072144289,0.9765625,accept
Ms. Mondesir,Mr. Edouard,Black,Black,1,baseline,9,24.875,22.875,0.8844621513944223,0.11553784860557768,0.98046875,accept
Ms. Mueller,Ms. Carlson,White,White,1,baseline,9,25.0,22.875,0.8963474827245804,0.10365251727541955,0.98828125,accept
Ms. Xu,Mr. Yang,Asian,Asian,1,baseline,9,25.125,23.0,0.895492818226845,0.10450718177315503,0.984375,accept
Mr. Delgarito,Mr. Pineda,Native,Hispanic,1,baseline,9,24.875,23.375,0.8230616302186878,0.17693836978131214,0.984375,accept
Ms. Friedman,Mr. Desir,White,Black,1,baseline,9,25.0,22.75,0.9088191330343797,0.09118086696562033,0.98046875,accept
Ms. Chasinghawk,Mr. Herrera,Native,Hispanic,1,baseline,9,25.0,23.25,0.8611111111111112,0.1388888888888889,0.984375,accept
Ms. Cheng,Mr. Nguyen,Asian,Asian,1,baseline,9,25.0,23.125,0.8704253214638972,0.12957467853610286,0.98828125,accept
Ms. Vazquez,Ms. Hyppolite,Hispanic,Black,1,baseline,9,24.25,23.0,0.7903225806451613,0.20967741935483872,0.96875,accept
Mr. Fry,Mr. Foley,White,White,1,baseline,9,25.0,23.5,0.8221343873517787,0.17786561264822134,0.98828125,accept
Mr. Mohamud,Mr. Prophete,Black,Black,1,baseline,9,24.0,22.375,0.8559837728194726,0.1440162271805274,0.9609375,accept
Ms. Hess,Ms. Patel,White,Asian,1,baseline,9,24.5,23.125,0.8047571853320119,0.1952428146679881,0.984375,accept
Mr. Henio,Mr. Yeboah,Native,Black,1,baseline,9,25.125,23.0,0.895492818226845,0.10450718177315503,0.984375,accept
Ms. Fischer,Mr. Meyer,White,White,1,baseline,9,25.25,23.5,0.8568608094768015,0.14313919052319843,0.98828125,accept
Mr. Mohamud,Ms. Hensley,Black,White,1,baseline,9,24.125,24.125,0.5168986083499006,0.4831013916500994,0.984375,accept
Ms. Benally,Ms. Ojo,Native,Black,1,baseline,9,24.625,22.875,0.8602576808721506,0.13974231912784935,0.984375,accept
Ms. Zuniga,Ms. Kidane,Hispanic,Black,1,baseline,9,24.25,22.625,0.8473895582329317,0.15261044176706828,0.97265625,accept
Ms. Fobbs,Mr. Foley,Black,White,1,baseline,9,25.0,23.0,0.88800792864222,0.11199207135777998,0.984375,accept
Ms. Jama,Ms. Clah,Black,Native,1,baseline,9,24.375,23.125,0.7928642220019821,0.20713577799801783,0.984375,accept
Mr. Chavez,Mr. Nwosu,Hispanic,Black,1,baseline,9,24.875,22.75,0.8972704714640198,0.10272952853598015,0.984375,accept
Ms. Stein,Mr. Jeancharles,White,Black,1,baseline,9,24.875,22.0,0.9494241362043064,0.05057586379569354,0.9765625,accept
Mr. Hyppolite,Mr. Rios,Black,Hispanic,1,baseline,9,24.625,22.5,0.8982880161127895,0.10171198388721048,0.96875,accept
Ms. Claw,Mr. Weiss,Native,White,1,baseline,9,24.875,23.375,0.8222442899702085,0.17775571002979146,0.984375,accept
Mr. Padilla,Ms. Santana,Hispanic,Hispanic,1,baseline,9,24.0,24.0,0.5179282868525896,0.4820717131474104,0.98046875,accept
Mr. Haskie,Mr. Haskie,Native,Native,1,baseline,9,24.375,22.5,0.8706118355065195,0.12938816449348045,0.97265625,accept
Ms. Sexton,Ms. Whiteface,White,Native,1,baseline,9,25.0,23.75,0.7857847976307996,0.21421520236920039,0.98828125,accept
Ms. Xiong,Ms. Peck,Asian,White,1,baseline,9,24.75,22.625,0.8959365708622399,0.10406342913776016,0.984375,accept
Mr. Owen,Mr. Reilly,White,White,1,baseline,9,25.5,23.125,0.9159705159705159,0.08402948402948403,0.9921875,accept
Mr. Jacobson,Ms. Gishie,White,Native,1,baseline,9,24.25,23.875,0.6055776892430279,0.3944223107569721,0.98046875,accept
Ms. Galvan,Mr. Boateng,Hispanic,Black,1,baseline,9,25.125,23.0,0.896414342629482,0.10358565737051793,0.98046875,accept
Ms. Prioleau,Mr. Sexton,Black,White,1,baseline,9,24.75,22.5,0.9101796407185628,0.08982035928143713,0.9765625,accept
Ms. Jeanlouis,Mr. Clitso,Black,Native,1,baseline,9,25.0,22.75,0.9075462268865567,0.09245377311344327,0.9765625,accept
Mr. Saintil,Mr. Colelay,Black,Native,1,baseline,9,25.0,22.75,0.9110889110889111,0.08891108891108891,0.9765625,accept
Mr. Ryan,Ms. Carlson,White,White,1,baseline,9,24.5,23.75,0.6878727634194831,0.3121272365805169,0.984375,accept
Mr. Blackhorse,Ms. Littlewhiteman,Native,Native,1,baseline,9,24.375,24.0,0.601980198019802,0.39801980198019804,0.984375,accept
Ms. Ojo,Ms. Prophete,Black,Black,1,baseline,9,24.375,22.5,0.8746879680479281,0.12531203195207188,0.9765625,accept
Ms. Ayala,Ms. Rivas,Hispanic,Hispanic,1,baseline,9,24.875,23.5,0.8047571853320119,0.1952428146679881,0.984375,accept
Mr. Berg,Mr. Phan,White,Asian,1,baseline,9,25.0,23.5,0.8214285714285714,0.17857142857142858,0.984375,accept
Mr. Claw,Ms. Kebede,Native,Black,1,baseline,9,24.25,23.375,0.7145708582834331,0.28542914171656686,0.9765625,accept
Mr. Chiu,Mr. Warsame,Asian,Black,1,baseline,9,24.875,22.5,0.9175050301810865,0.08249496981891348,0.96875,accept
Mr. Exantus,Ms. Chinana,Black,Native,1,baseline,9,23.75,23.5,0.5818181818181818,0.41818181818181815,0.96875,accept
Ms. Yazzie,Ms. Sesay,Native,Black,1,baseline,9,24.375,23.625,0.693069306930693,0.3069306930693069,0.984375,accept
Ms. Notah,Ms. Spottedhorse,Native,Native,1,baseline,9,24.625,23.875,0.6918489065606361,0.3081510934393638,0.984375,accept
Mr. Ma,Mr. Coaxum,Asian,Black,1,baseline,9,25.25,22.375,0.9472636815920398,0.0527363184079602,0.98046875,accept
Mr. Melendez,Mr. Bekele,Hispanic,Black,1,baseline,9,25.25,23.0,0.906930693069307,0.09306930693069307,0.984375,accept
Mr. Vue,Ms. Ly,Asian,Asian,1,baseline,9,24.5,23.875,0.6574257425742575,0.3425742574257426,0.984375,accept
Ms. Kameroff,Mr. Hailu,Native,Black,1,baseline,9,25.0,23.375,0.8416833667334669,0.15831663326653306,0.9765625,accept
Ms. Prioleau,Mr. Lai,Black,Asian,1,baseline,9,24.75,22.375,0.918429003021148,0.08157099697885196,0.96875,accept
Mr. Shije,Ms. Salazar,Native,Hispanic,1,baseline,9,24.375,23.875,0.636,0.364,0.9765625,accept
Mr. Saintlouis,Ms. Tang,Black,Asian,1,baseline,9,23.75,23.875,0.49295774647887325,0.5070422535211268,0.96875,reject
Ms. Bangura,Mr. Bui,Black,Asian,1,baseline,9,24.875,22.875,0.8862034239677744,0.11379657603222558,0.96875,accept
Ms. Asare,Ms. Estrada,Black,Hispanic,1,baseline,9,24.125,23.5,0.668,0.332,0.9765625,accept
Ms. Ma,Mr. Alvarez,Asian,Hispanic,1,baseline,9,25.125,23.125,0.8845014807502468,0.11549851924975321,0.98828125,accept
Ms. Meyer,Mr. Gomez,White,Hispanic,1,baseline,9,25.25,23.25,0.8844819038175508,0.11551809618244918,0.984375,accept
Mr. Salinas,Mr. Swanson,Hispanic,White,1,baseline,9,25.125,22.875,0.9079143852663016,0.09208561473369836,0.98046875,accept
Ms. Begaye,Mr. Werito,Native,Native,1,baseline,9,25.0,22.875,0.8991008991008991,0.1008991008991009,0.9765625,accept
Mr. Fobbs,Ms. Velasquez,Black,Hispanic,1,baseline,9,24.0,24.25,0.4491017964071856,0.5508982035928144,0.9765625,reject
Mr. Christensen,Ms. Ruiz,White,Hispanic,1,baseline,9,24.125,24.0,0.549800796812749,0.450199203187251,0.98046875,accept
Mr. Lin,Mr. Cline,Asian,White,1,baseline,9,25.5,23.0,0.9258160237388724,0.07418397626112759,0.98828125,accept
Mr. Stein,Mr. Jeancharles,White,Black,1,baseline,9,24.75,22.5,0.9075462268865567,0.09245377311344327,0.9765625,accept
Mr. Contreras,Ms. Owen,Hispanic,White,1,baseline,9,24.0,24.125,0.4870775347912525,0.5129224652087475,0.984375,reject
Mr. Erickson,Ms. Wigfall,White,Black,1,baseline,9,24.25,24.125,0.5418326693227091,0.4581673306772908,0.98046875,accept
Mr. Blueeyes,Ms. Maldonado,Native,Hispanic,1,baseline,9,24.0,24.0,0.5130260521042084,0.48697394789579157,0.9765625,accept
Mr. Kallestewa,Mr. Salazar,Native,Hispanic,1,baseline,9,24.625,23.125,0.8255234297108675,0.1744765702891326,0.98046875,accept
Mr. Donovan,Ms. Oconnor,White,White,1,baseline,9,24.375,23.5,0.72,0.28,0.9765625,accept
Mr. Okeke,Mr. Cheng,Black,Asian,1,baseline,9,24.875,22.25,0.9357889497262319,0.06421105027376804,0.98046875,accept
