proposer_name,responder_name,proposer_race,responder_race,offer,prompt_type,proposer_keeps,logit_accept,logit_reject,p(accept),p(reject),z_coverage,choice
Ms. Valenzuela,Mr. Petitfrere,Hispanic,Black,9,change_output_format,1,27.5,25.25,0.9041095890410958,0.0958904109589041,1.0,accept
Ms. Conteh,Mr. Walsh,Black,White,9,change_output_format,1,27.375,25.125,0.9036674816625917,0.09633251833740832,1.0,accept
Mr. Gomez,Mr. Mahoney,Hispanic,White,9,change_output_format,1,28.125,25.75,0.9140625,0.0859375,1.0,accept
Ms. Maldonado,Mr. Etsitty,Hispanic,Native,9,change_output_format,1,27.0,25.375,0.8344760039177277,0.16552399608227228,0.99609375,accept
Mr. Blankenship,Mr. Hanson,White,White,9,change_output_format,1,27.25,25.5,0.8501469147894222,0.14985308521057786,0.99609375,accept
Mr. Madplume,Ms. Tsinnijinnie,Native,Native,9,change_output_format,1,25.25,25.75,0.3803921568627451,0.6196078431372549,0.99609375,reject
Ms. Yu,Ms. Contreras,Asian,Hispanic,9,change_output_format,1,27.0,25.75,0.7781036168132942,0.22189638318670576,1.0,accept
Ms. Lo,Mr. Flynn,Asian,White,9,change_output_format,1,28.25,25.375,0.946236559139785,0.053763440860215055,1.0,accept
Ms. Tsosie,Ms. Bigcrow,Native,Native,9,change_output_format,1,27.5,25.625,0.8671875,0.1328125,1.0,accept
Ms. Cheng,Ms. Velez,Asian,Hispanic,9,change_output_format,1,27.0,26.125,0.7056530214424951,0.29434697855750486,1.0,accept
Ms. Salinas,Mr. Eriacho,Hispanic,Native,9,change_output_format,1,27.875,25.0,0.9460053750305399,0.05399462496946005,1.0,accept
Mr. Ortega,Mr. Bui,Hispanic,Asian,9,change_output_format,1,27.5,25.875,0.8351219512195122,0.1648780487804878,1.0,accept
Ms. Calixte,Mr. Njoroge,Black,Black,9,change_output_format,1,26.75,25.25,0.8172043010752689,0.1827956989247312,1.0,accept
Ms. Jeanfrancois,Ms. Guerrero,Black,Hispanic,9,change_output_format,1,26.5,26.125,0.592156862745098,0.40784313725490196,0.99609375,accept
Mr. Lim,Mr. Ulysse,Asian,Black,9,change_output_format,1,28.0,25.5,0.923679060665362,0.07632093933463796,1.0,accept
Ms. Zuniga,Ms. Macias,Hispanic,Hispanic,9,change_output_format,1,26.875,25.375,0.8172043010752689,0.1827956989247312,1.0,accept
Ms. Zhao,Ms. Arias,Asian,Hispanic,9,change_output_format,1,27.875,25.875,0.8806262230919765,0.11937377690802348,1.0,accept
Mr. Rosales,Mr. Leaks,Hispanic,Black,9,change_output_format,1,27.5,25.375,0.8932228181374939,0.1067771818625061,1.0,accept
Mr. Kameroff,Mr. Becenti,Native,Native,9,change_output_format,1,26.75,26.375,0.5909980430528375,0.4090019569471624,1.0,accept
Ms. Zhou,Ms. Mayweather,Asian,Black,9,change_output_format,1,28.25,25.125,0.9577327143904226,0.04226728560957733,1.0,accept
Mr. Olsen,Ms. Ndiaye,White,Black,9,change_output_format,1,27.375,25.875,0.8172043010752689,0.1827956989247312,1.0,accept
Mr. Tessay,Ms. Johnston,Native,White,9,change_output_format,1,27.25,26.125,0.75390625,0.24609375,1.0,accept
Mr. Macdonald,Mr. Oneill,White,White,9,change_output_format,1,27.375,25.5,0.8663414634146341,0.13365853658536586,1.0,accept
Ms. Kallestewa,Ms. Bitsilly,Native,Native,9,change_output_format,1,27.125,25.875,0.7765853658536586,0.22341463414634147,1.0,accept
Ms. Thao,Ms. Rojas,Asian,Hispanic,9,change_output_format,1,27.5,25.875,0.8351219512195122,0.1648780487804878,1.0,accept
Mr. Fischer,Ms. Nunez,White,Hispanic,9,change_output_format,1,26.875,26.375,0.6223091976516634,0.3776908023483366,1.0,accept
Ms. Donovan,Mr. Cheng,White,Asian,9,change_output_format,1,27.875,25.5,0.9145090376160234,0.08549096238397655,1.0,accept
Ms. Ma,Ms. Alvarez,Asian,Hispanic,9,change_output_format,1,27.0,25.75,0.77734375,0.22265625,1.0,accept
Ms. Tsosie,Ms. Rivera,Native,Hispanic,9,change_output_format,1,27.25,25.25,0.8801955990220048,0.1198044009779951,1.0,accept
Ms. Shen,Ms. Robles,Asian,Hispanic,9,change_output_format,1,27.25,26.125,0.7546432062561095,0.24535679374389052,1.0,accept
Mr. Desai,Ms. Meyer,Asian,White,9,change_output_format,1,27.5,25.75,0.8509803921568627,0.14901960784313725,0.99609375,accept
Mr. Shaffer,Ms. Yang,White,Asian,9,change_output_format,1,27.0,26.25,0.6796875,0.3203125,1.0,accept
Ms. Hahn,Mr. Campos,White,Hispanic,9,change_output_format,1,27.875,25.625,0.9040428641013152,0.09595713589868485,1.0,accept
Ms. Tabaha,Ms. Serrano,Native,Hispanic,9,change_output_format,1,26.875,25.75,0.7546432062561095,0.24535679374389052,1.0,accept
Mr. Carrillo,Ms. Le,Hispanic,Asian,9,change_output_format,1,27.125,26.25,0.7045009784735812,0.29549902152641877,1.0,accept
Mr. Lara,Mr. Hardnett,Hispanic,Black,9,change_output_format,1,27.25,25.5,0.8507317073170731,0.14926829268292682,1.0,accept
Mr. Vargas,Ms. Bullbear,Hispanic,Native,9,change_output_format,1,27.125,26.5,0.649706457925636,0.350293542074364,1.0,accept
Mr. Galvan,Mr. Ortega,Hispanic,Hispanic,9,change_output_format,1,28.25,25.375,0.9457743038593063,0.0542256961406937,1.0,accept
Mr. Blueeyes,Ms. Apachito,Native,Native,9,change_output_format,1,27.0,26.25,0.6784313725490196,0.3215686274509804,0.99609375,accept
Mr. Huber,Ms. Ortiz,White,Hispanic,9,change_output_format,1,27.5,25.75,0.8509803921568627,0.14901960784313725,0.99609375,accept
Mr. Warsame,Mr. Blackgoat,Black,Native,9,change_output_format,1,27.125,26.0,0.75390625,0.24609375,1.0,accept
Ms. Rios,Ms. Dorvil,Hispanic,Black,9,change_output_format,1,27.5,25.875,0.8351219512195122,0.1648780487804878,1.0,accept
Ms. Blueeyes,Ms. Maldonado,Native,Hispanic,9,change_output_format,1,26.375,25.5,0.70703125,0.29296875,1.0,accept
Ms. Mueller,Mr. Leung,White,Asian,9,change_output_format,1,27.375,25.5,0.8671875,0.1328125,1.0,accept
Ms. Martinez,Ms. Hoang,Hispanic,Asian,9,change_output_format,1,27.625,25.875,0.852394916911046,0.14760508308895406,1.0,accept
Mr. Yeboah,Ms. Gallegos,Black,Hispanic,9,change_output_format,1,26.25,26.75,0.3762183235867446,0.6237816764132553,1.0,reject
Mr. Balogun,Ms. Standingrock,Black,Native,9,change_output_format,1,27.125,26.5,0.65234375,0.34765625,1.0,accept
Ms. Salas,Ms. Notah,Hispanic,Native,9,change_output_format,1,27.25,25.125,0.8932228181374939,0.1067771818625061,1.0,accept
Mr. Ramirez,Ms. Beck,Hispanic,White,9,change_output_format,1,27.875,26.0,0.8658178256611165,0.13418217433888344,0.99609375,accept
Ms. Santana,Ms. Addo,Hispanic,Black,9,change_output_format,1,27.375,25.75,0.8351219512195122,0.1648780487804878,1.0,accept
Mr. Gadson,Mr. Etsitty,Black,Native,9,change_output_format,1,27.0,25.875,0.7546432062561095,0.24535679374389052,1.0,accept
Mr. Haskie,Ms. Erickson,Native,White,9,change_output_format,1,26.125,27.25,0.24609375,0.75390625,1.0,reject
Ms. Vazquez,Ms. Littlelight,Hispanic,Native,9,change_output_format,1,27.5,26.25,0.7765853658536586,0.22341463414634147,1.0,accept
Mr. Alvarado,Mr. Sexton,Hispanic,White,9,change_output_format,1,27.625,25.625,0.8801955990220048,0.1198044009779951,1.0,accept
Mr. Standingrock,Ms. Fofana,Native,Black,9,change_output_format,1,26.875,26.5,0.5925925925925926,0.4074074074074074,1.0,accept
Mr. Saintil,Ms. Lopez,Black,Hispanic,9,change_output_format,1,27.375,25.875,0.8172043010752689,0.1827956989247312,1.0,accept
Ms. Standingrock,Mr. Fofana,Native,Black,9,change_output_format,1,27.625,25.625,0.8801955990220048,0.1198044009779951,1.0,accept
Mr. Brennan,Ms. Okafor,White,Black,9,change_output_format,1,27.375,26.25,0.7546432062561095,0.24535679374389052,1.0,accept
Mr. Klein,Mr. Ngo,White,Asian,9,change_output_format,1,27.75,25.75,0.8801955990220048,0.1198044009779951,1.0,accept
Mr. Cayaditto,Mr. Castillo,Native,Hispanic,9,change_output_format,1,27.375,25.375,0.8801955990220048,0.1198044009779951,1.0,accept
Ms. Dinh,Ms. Prioleau,Asian,Black,9,change_output_format,1,27.375,25.75,0.8344760039177277,0.16552399608227228,0.99609375,accept
Mr. Vasquez,Mr. Spottedeagle,Hispanic,Native,9,change_output_format,1,27.25,25.5,0.8509803921568627,0.14901960784313725,0.99609375,accept
Ms. Okafor,Ms. Cabrera,Black,Hispanic,9,change_output_format,1,27.5,26.0,0.8172043010752689,0.1827956989247312,1.0,accept
Mr. Odonnell,Mr. Blueeyes,White,Native,9,change_output_format,1,26.875,26.0,0.7045009784735812,0.29549902152641877,1.0,accept
Ms. Hurley,Ms. Castillo,White,Hispanic,9,change_output_format,1,26.875,25.5,0.7984344422700587,0.20156555772994128,1.0,accept
Ms. Yoo,Mr. Atcitty,Asian,Native,9,change_output_format,1,27.625,25.625,0.8801955990220048,0.1198044009779951,1.0,accept
Ms. Schroeder,Ms. Han,White,Asian,9,change_output_format,1,27.875,25.5,0.9140625,0.0859375,1.0,accept
Ms. Littledog,Mr. Salazar,Native,Hispanic,9,change_output_format,1,27.0,25.625,0.7976539589442815,0.20234604105571846,1.0,accept
Ms. Ho,Ms. Ortiz,Asian,Hispanic,9,change_output_format,1,27.125,26.0,0.7546432062561095,0.24535679374389052,1.0,accept
Ms. Schneider,Mr. He,White,Asian,9,change_output_format,1,27.5,25.875,0.8351219512195122,0.1648780487804878,1.0,accept
Mr. Asante,Mr. Guo,Black,Asian,9,change_output_format,1,27.75,25.5,0.9036674816625917,0.09633251833740832,1.0,accept
Ms. Arcoren,Ms. Oh,Native,Asian,9,change_output_format,1,27.5,25.25,0.9040428641013152,0.09595713589868485,1.0,accept
Ms. Shin,Mr. Aguirre,Asian,Hispanic,9,change_output_format,1,28.125,24.875,0.9623471882640586,0.03765281173594132,1.0,accept
Mr. Exantus,Ms. Parsons,Black,White,9,change_output_format,1,27.375,25.75,0.8351219512195122,0.1648780487804878,1.0,accept
Ms. Okeke,Ms. Orozco,Black,Hispanic,9,change_output_format,1,26.125,25.625,0.6235294117647059,0.3764705882352941,0.99609375,accept
Ms. Cardenas,Ms. Smallcanyon,Hispanic,Native,9,change_output_format,1,26.125,26.0,0.5333333333333333,0.4666666666666667,0.99609375,accept
Ms. Cosay,Ms. Castaneda,Native,Hispanic,9,change_output_format,1,26.625,25.625,0.73046875,0.26953125,1.0,accept
Mr. Dinh,Mr. Friedman,Asian,White,9,change_output_format,1,27.375,25.625,0.8515625,0.1484375,1.0,accept
Ms. Wolfe,Ms. Mccarthy,White,White,9,change_output_format,1,26.0,25.375,0.6536203522504892,0.34637964774951074,1.0,accept
Ms. Coaxum,Mr. Schneider,Black,White,9,change_output_format,1,27.875,25.0,0.946236559139785,0.053763440860215055,1.0,accept
Ms. Saintil,Mr. Cheung,Black,Asian,9,change_output_format,1,27.375,25.375,0.8806624452021432,0.11933755479785679,1.0,accept
Ms. Barrera,Ms. Jain,Hispanic,Asian,9,change_output_format,1,27.125,25.75,0.7984344422700587,0.20156555772994128,1.0,accept
Ms. Cardenas,Ms. Mendez,Hispanic,Hispanic,9,change_output_format,1,27.0,25.625,0.7984344422700587,0.20156555772994128,1.0,accept
Mr. Desai,Mr. Meyer,Asian,White,9,change_output_format,1,27.75,25.375,0.9140625,0.0859375,1.0,accept
Ms. Gallagher,Mr. Delgarito,White,Native,9,change_output_format,1,27.5,25.5,0.8801955990220048,0.1198044009779951,1.0,accept
Ms. Pan,Ms. Tang,Asian,Asian,9,change_output_format,1,27.5,26.0,0.8172043010752689,0.1827956989247312,1.0,accept
Mr. Mehta,Mr. Lara,Asian,Hispanic,9,change_output_format,1,27.625,25.75,0.8663414634146341,0.13365853658536586,1.0,accept
Ms. Owusu,Ms. Keams,Black,Native,9,change_output_format,1,27.75,25.625,0.8927875243664717,0.10721247563352826,1.0,accept
Ms. Nguyen,Mr. Munoz,Asian,Hispanic,9,change_output_format,1,28.0,25.75,0.9036674816625917,0.09633251833740832,1.0,accept
Ms. Herman,Ms. Arcoren,White,Native,9,change_output_format,1,26.875,25.875,0.73046875,0.26953125,1.0,accept
Ms. Odonnell,Ms. Figueroa,White,Hispanic,9,change_output_format,1,26.0,25.625,0.593320235756385,0.4066797642436149,0.9921875,accept
Mr. Bartlett,Mr. Stfleur,White,Black,9,change_output_format,1,27.125,25.125,0.8806262230919765,0.11937377690802348,1.0,accept
Ms. Espinoza,Ms. Spottedhorse,Hispanic,Native,9,change_output_format,1,26.5,25.125,0.7992164544564153,0.2007835455435847,0.99609375,accept
Mr. Lopez,Ms. Ryan,Hispanic,White,9,change_output_format,1,27.375,26.25,0.7546432062561095,0.24535679374389052,1.0,accept
Mr. Tang,Ms. Pham,Asian,Asian,9,change_output_format,1,27.125,26.375,0.6784313725490196,0.3215686274509804,0.99609375,accept
Ms. Bullbear,Mr. Hailu,Native,Black,9,change_output_format,1,27.75,25.625,0.8923679060665362,0.10763209393346379,1.0,accept
Ms. Rios,Mr. Valenzuela,Hispanic,Hispanic,9,change_output_format,1,28.0,25.125,0.9460053750305399,0.05399462496946005,1.0,accept
Mr. Liu,Ms. Hebert,Asian,White,9,change_output_format,1,27.0,26.125,0.70703125,0.29296875,1.0,accept
Ms. Phan,Mr. Oconnor,Asian,White,9,change_output_format,1,27.5,25.125,0.91417361451692,0.08582638548307994,0.99609375,accept
Ms. Declay,Mr. Dang,Native,Asian,9,change_output_format,1,27.5,25.5,0.8801955990220048,0.1198044009779951,1.0,accept
Ms. Poorbear,Ms. Bitsuie,Native,Native,9,change_output_format,1,26.5,26.125,0.592156862745098,0.40784313725490196,0.99609375,accept
Mr. Lai,Mr. Frimpong,Asian,Black,9,change_output_format,1,28.125,25.25,0.946236559139785,0.053763440860215055,1.0,accept
Mr. Mahoney,Ms. Poorbear,White,Native,9,change_output_format,1,27.25,26.625,0.649706457925636,0.350293542074364,1.0,accept
Mr. Koroma,Mr. Lim,Black,Asian,9,change_output_format,1,27.625,25.125,0.9232273838630807,0.07677261613691931,1.0,accept
Ms. Olson,Ms. Whitehat,White,Native,9,change_output_format,1,27.25,26.0,0.7781036168132942,0.22189638318670576,1.0,accept
Mr. Kim,Mr. Vasquez,Asian,Hispanic,9,change_output_format,1,27.5,26.125,0.7976539589442815,0.20234604105571846,1.0,accept
Ms. Fobbs,Mr. Velasquez,Black,Hispanic,9,change_output_format,1,27.0,25.625,0.7976539589442815,0.20234604105571846,1.0,accept
Mr. Hernandez,Ms. Tam,Hispanic,Asian,9,change_output_format,1,27.625,25.625,0.8806624452021432,0.11933755479785679,1.0,accept
Ms. Gupta,Ms. Wauneka,Asian,Native,9,change_output_format,1,26.5,26.25,0.5636007827788649,0.436399217221135,1.0,accept
Mr. Becenti,Ms. Begay,Native,Native,9,change_output_format,1,27.375,26.0,0.7976539589442815,0.20234604105571846,1.0,accept
Mr. Friedman,Mr. Liu,White,Asian,9,change_output_format,1,26.625,26.0,0.649706457925636,0.350293542074364,1.0,accept
Mr. Goseyun,Ms. Cardenas,Native,Hispanic,9,change_output_format,1,26.625,26.375,0.5607843137254902,0.4392156862745098,0.99609375,accept
Ms. Aguilar,Ms. Ryan,Hispanic,White,9,change_output_format,1,27.75,25.0,0.9395644727183753,0.060435527281624664,0.99609375,accept
Ms. Bedonie,Mr. Toure,Native,Black,9,change_output_format,1,27.75,25.375,0.9140625,0.0859375,1.0,accept
Ms. Serrano,Mr. Manygoats,Hispanic,Native,9,change_output_format,1,27.375,25.625,0.8509803921568627,0.14901960784313725,0.99609375,accept
Mr. Luu,Mr. Hwang,Asian,Asian,9,change_output_format,1,27.75,25.0,0.9393346379647749,0.060665362035225046,1.0,accept
Ms. Mondesir,Mr. Edouard,Black,Black,9,change_output_format,1,27.0,25.75,0.77734375,0.22265625,1.0,accept
Ms. Mueller,Ms. Carlson,White,White,9,change_output_format,1,27.625,24.75,0.946236559139785,0.053763440860215055,1.0,accept
Ms. Xu,Mr. Yang,Asian,Asian,9,change_output_format,1,27.875,25.75,0.8927875243664717,0.10721247563352826,1.0,accept
Mr. Delgarito,Mr. Pineda,Native,Hispanic,9,change_output_format,1,26.5,25.75,0.6771037181996086,0.32289628180039137,1.0,accept
Ms. Friedman,Mr. Desir,White,Black,9,change_output_format,1,27.375,25.125,0.9041095890410958,0.0958904109589041,1.0,accept
Ms. Chasinghawk,Mr. Herrera,Native,Hispanic,9,change_output_format,1,27.875,25.5,0.9140625,0.0859375,1.0,accept
Ms. Cheng,Mr. Nguyen,Asian,Asian,9,change_output_format,1,27.75,25.625,0.8927875243664717,0.10721247563352826,1.0,accept
Ms. Vazquez,Ms. Hyppolite,Hispanic,Black,9,change_output_format,1,26.375,25.875,0.6235294117647059,0.3764705882352941,0.99609375,accept
Mr. Fry,Mr. Foley,White,White,9,change_output_format,1,27.125,25.75,0.7976539589442815,0.20234604105571846,1.0,accept
Mr. Mohamud,Mr. Prophete,Black,Black,9,change_output_format,1,26.875,24.875,0.8806262230919765,0.11937377690802348,1.0,accept
Ms. Hess,Ms. Patel,White,Asian,9,change_output_format,1,26.625,25.75,0.70703125,0.29296875,1.0,accept
Mr. Henio,Mr. Yeboah,Native,Black,9,change_output_format,1,26.75,25.75,0.73046875,0.26953125,1.0,accept
Ms. Fischer,Mr. Meyer,White,White,9,change_output_format,1,27.875,25.375,0.923679060665362,0.07632093933463796,1.0,accept
Mr. Mohamud,Ms. Hensley,Black,White,9,change_output_format,1,26.25,26.25,0.5009784735812133,0.49902152641878667,1.0,accept
Ms. Benally,Ms. Ojo,Native,Black,9,change_output_format,1,27.625,25.625,0.8801955990220048,0.1198044009779951,1.0,accept
Ms. Zuniga,Ms. Kidane,Hispanic,Black,9,change_output_format,1,27.5,25.375,0.8928046989720999,0.10719530102790015,0.99609375,accept
Ms. Fobbs,Mr. Foley,Black,White,9,change_output_format,1,28.0,25.375,0.9319627998042095,0.0680372001957905,0.99609375,accept
Ms. Jama,Ms. Clah,Black,Native,9,change_output_format,1,27.25,25.75,0.8188050930460333,0.1811949069539667,0.99609375,accept
Mr. Chavez,Mr. Nwosu,Hispanic,Black,9,change_output_format,1,27.375,26.125,0.7757100881488737,0.22428991185112634,0.99609375,accept
Ms. Stein,Mr. Jeancharles,White,Black,9,change_output_format,1,27.25,25.5,0.8509803921568627,0.14901960784313725,0.99609375,accept
Mr. Hyppolite,Mr. Rios,Black,Hispanic,9,change_output_format,1,27.125,25.75,0.7976539589442815,0.20234604105571846,1.0,accept
Ms. Claw,Mr. Weiss,Native,White,9,change_output_format,1,27.625,25.75,0.8663414634146341,0.13365853658536586,1.0,accept
Mr. Padilla,Ms. Santana,Hispanic,Hispanic,9,change_output_format,1,27.625,25.75,0.8658178256611165,0.13418217433888344,0.99609375,accept
Mr. Haskie,Mr. Haskie,Native,Native,9,change_output_format,1,26.375,25.875,0.6223091976516634,0.3776908023483366,1.0,accept
Ms. Sexton,Ms. Whiteface,White,Native,9,change_output_format,1,27.875,26.25,0.8351219512195122,0.1648780487804878,1.0,accept
Ms. Xiong,Ms. Peck,Asian,White,9,change_output_format,1,26.875,25.375,0.8172043010752689,0.1827956989247312,1.0,accept
Mr. Owen,Mr. Reilly,White,White,9,change_output_format,1,27.875,25.625,0.9040428641013152,0.09595713589868485,1.0,accept
Mr. Jacobson,Ms. Gishie,White,Native,9,change_output_format,1,26.625,26.375,0.5625,0.4375,1.0,accept
Ms. Galvan,Mr. Boateng,Hispanic,Black,9,change_output_format,1,27.875,25.5,0.9140625,0.0859375,1.0,accept
Ms. Prioleau,Mr. Sexton,Black,White,9,change_output_format,1,27.375,25.375,0.8801955990220048,0.1198044009779951,1.0,accept
Ms. Jeanlouis,Mr. Clitso,Black,Native,9,change_output_format,1,27.0,24.875,0.8928046989720999,0.10719530102790015,0.99609375,accept
Mr. Saintil,Mr. Colelay,Black,Native,9,change_output_format,1,27.375,25.5,0.8663414634146341,0.13365853658536586,1.0,accept
Mr. Ryan,Ms. Carlson,White,White,9,change_output_format,1,27.375,25.875,0.8172043010752689,0.1827956989247312,1.0,accept
Mr. Blackhorse,Ms. Littlewhiteman,Native,Native,9,change_output_format,1,27.0,26.25,0.6796875,0.3203125,1.0,accept
Ms. Ojo,Ms. Prophete,Black,Black,9,change_output_format,1,27.5,25.0,0.923679060665362,0.07632093933463796,1.0,accept
Ms. Ayala,Ms. Rivas,Hispanic,Hispanic,9,change_output_format,1,27.625,25.75,0.8671875,0.1328125,1.0,accept
Mr. Berg,Mr. Phan,White,Asian,9,change_output_format,1,27.875,25.875,0.8801955990220048,0.1198044009779951,1.0,accept
Mr. Claw,Ms. Kebede,Native,Black,9,change_output_format,1,26.125,26.5,0.4090019569471624,0.5909980430528375,1.0,reject
Mr. Chiu,Mr. Warsame,Asian,Black,9,change_output_format,1,28.125,25.875,0.9041095890410958,0.0958904109589041,1.0,accept
Mr. Exantus,Ms. Chinana,Black,Native,9,change_output_format,1,27.0,26.125,0.7056530214424951,0.29434697855750486,1.0,accept
Ms. Yazzie,Ms. Sesay,Native,Black,9,change_output_format,1,26.75,25.875,0.7058823529411765,0.29411764705882354,0.99609375,accept
Ms. Notah,Ms. Spottedhorse,Native,Native,9,change_output_format,1,27.375,26.25,0.75390625,0.24609375,1.0,accept
Mr. Ma,Mr. Coaxum,Asian,Black,9,change_output_format,1,27.25,25.75,0.8172043010752689,0.1827956989247312,1.0,accept
Mr. Melendez,Mr. Bekele,Hispanic,Black,9,change_output_format,1,27.375,25.75,0.8359375,0.1640625,1.0,accept
Mr. Vue,Ms. Ly,Asian,Asian,9,change_output_format,1,27.25,26.125,0.7546432062561095,0.24535679374389052,1.0,accept
Ms. Kameroff,Mr. Hailu,Native,Black,9,change_output_format,1,27.375,25.375,0.8806624452021432,0.11933755479785679,1.0,accept
Ms. Prioleau,Mr. Lai,Black,Asian,9,change_output_format,1,27.125,25.375,0.8518155053974484,0.1481844946025515,0.99609375,accept
Mr. Shije,Ms. Salazar,Native,Hispanic,9,change_output_format,1,26.75,26.25,0.6223091976516634,0.3776908023483366,1.0,accept
Mr. Saintlouis,Ms. Tang,Black,Asian,9,change_output_format,1,27.375,26.125,0.77734375,0.22265625,1.0,accept
Ms. Bangura,Mr. Bui,Black,Asian,9,change_output_format,1,27.875,25.0,0.9460053750305399,0.05399462496946005,1.0,accept
