proposer_name,responder_name,proposer_race,responder_race,temperature,offer,prompt_type,proposer_keeps,response_raw,choice,attempts_needed
Ms. Lai,Ms. Tan,Asian,Asian,1.0,2,change_order_swap,8,"accept. 

The reason Ms. Tan decides to accept the proposal is that even though she",accept,1
Ms. Su,Mr. Carlson,Asian,White,1.0,2,change_order_swap,8,"accept the proposal.

In this scenario, Mr. Carlson decides to accept the proposal because the",accept,1
Mr. Ng,Ms. Sesay,Asian,Black,1.0,2,change_order_swap,8,"accept. 

In this scenario, Ms. Sesay has the option to either accept or",accept,2
Ms. Diallo,Mr. Moyer,Black,White,1.0,2,change_order_swap,8,"accept the proposal. 

This scenario is an example of the ultimatum game, a",accept,1
Mr. Bullbear,Mr. Hailu,Native,Black,1.0,2,change_order_swap,8,"accept Mr. Bullbear's proposal. 

Mr. Hailu would receive $2",accept,1
Mr. Bitsilly,Mr. Cowboy,Native,Native,1.0,2,change_order_swap,8,"reject the proposal. 

This scenario describes a classic ultimatum game or a take-it",reject,1
Mr. Truong,Ms. Tabaha,Asian,Native,1.0,2,change_order_swap,8,"accept the proposal. 

This is a classic example of the Ultimatum Game, a",accept,1
Mr. Whiteface,Mr. Mehta,Native,Asian,1.0,2,change_order_swap,8,"accept the proposal.

This is because this is a variant of the ultimatum game.",accept,1
Mr. Jalloh,Ms. Tessay,Black,Native,1.0,2,change_order_swap,8,"accept the proposal.

In this scenario, Ms. Tessay has a choice between accepting or",accept,1
Ms. Calabaza,Mr. Velez,Native,Hispanic,1.0,2,change_order_swap,8,"accept the proposal.

The reason for Mr. Velez's decision is because, in a",accept,1
Mr. Delgado,Ms. Christensen,Hispanic,White,1.0,2,change_order_swap,8,"accept the proposal. 

The reason is that the scenario is an example of the ultim",accept,1
Ms. Blackhorse,Ms. Smalls,Native,Black,1.0,2,change_order_swap,8,"accept the proposal. 

In this scenario, Ms. Smalls would reason as follows:",accept,1
Mr. Rosales,Ms. Clitso,Hispanic,Native,1.0,2,change_order_swap,8,"reject the proposal. 

In this scenario, Mr. Rosales takes $8 and offers",reject,1
Mr. Estrada,Mr. Claw,Hispanic,Native,1.0,2,change_order_swap,8,accept the proposal.,accept,1
Ms. Laughing,Ms. Zhou,Native,Asian,1.0,2,change_order_swap,8,"accept. 

Ms. Zhou will accept the proposal because the $2 she receives is greater",accept,1
Ms. Valenzuela,Mr. Petitfrere,Hispanic,Black,1.0,2,change_order_swap,8,"accept. 

Since Ms. Valenzuela offers Mr. Petitfrere $2,",accept,1
Ms. Conteh,Mr. Walsh,Black,White,1.0,2,change_order_swap,8,"accept Ms. Conteh's proposal. 

In this scenario, Mr. Walsh decides to",accept,1
Mr. Gomez,Mr. Mahoney,Hispanic,White,1.0,2,change_order_swap,8,"accept Mr. Gomez's proposal.

This is based on the Ultimatum Game, a",accept,1
Ms. Maldonado,Mr. Etsitty,Hispanic,Native,1.0,2,change_order_swap,8,"accept the proposal. 

Mr. Etsitty will accept the proposal because, in this",accept,2
Mr. Blankenship,Mr. Hanson,White,White,1.0,2,change_order_swap,8,"accept the proposal. 

The reason is that the worst-case scenario for Mr. Hanson is",accept,1
Mr. Madplume,Ms. Tsinnijinnie,Native,Native,1.0,2,change_order_swap,8,"accept

This is a classic example of the Ultimatum Game, a thought-prov",accept,1
Ms. Yu,Ms. Contreras,Asian,Hispanic,1.0,2,change_order_swap,8,"accept. 

In this scenario, Ms. Contreras will accept the proposal because she receives",accept,1
Ms. Lo,Mr. Flynn,Asian,White,1.0,2,change_order_swap,8,"accept the proposal. 

Since Ms. Lo takes $8 for themselves, that leaves $",accept,2
Ms. Tsosie,Ms. Bigcrow,Native,Native,1.0,2,change_order_swap,8,"accept the proposal. 

This is because, under a standard ultimatum game scenario,",accept,1
Ms. Cheng,Ms. Velez,Asian,Hispanic,1.0,2,change_order_swap,8,"accept Ms. Cheng's proposal.

This is a classic example of the Ultimatum Game",accept,1
Ms. Salinas,Mr. Eriacho,Hispanic,Native,1.0,2,change_order_swap,8,"accept the proposal. 

This decision is based on the concept of Nash equilibrium in game theory",accept,1
Mr. Ortega,Mr. Bui,Hispanic,Asian,1.0,2,change_order_swap,8,"accept

Mr. Bui decides to accept Mr. Ortega's proposal of $2",accept,1
Ms. Calixte,Mr. Njoroge,Black,Black,1.0,2,change_order_swap,8,"accept the proposal. 

This is a classic example of the ultimatum game, a",accept,1
Ms. Jeanfrancois,Ms. Guerrero,Black,Hispanic,1.0,2,change_order_swap,8,"accept the proposal. 

However, since Ms. Guerrero is making the decision, we are",accept,2
Mr. Lim,Mr. Ulysse,Asian,Black,1.0,2,change_order_swap,8,"accept Mr. Lim's proposal. 

This scenario is based on the concept of the Ult",accept,1
Ms. Zuniga,Ms. Macias,Hispanic,Hispanic,1.0,2,change_order_swap,8,"accept the proposal. 

The reason for this decision is due to the concept of Pareto",accept,1
Ms. Zhao,Ms. Arias,Asian,Hispanic,1.0,2,change_order_swap,8,"accept the proposal. 

This is a classic example of the Ultimatum Game, a",accept,1
Mr. Rosales,Mr. Leaks,Hispanic,Black,1.0,2,change_order_swap,8,"Accept the proposal. 

Mr. Leaks will accept the proposal because the proposed split of",accept,1
Mr. Kameroff,Mr. Becenti,Native,Native,1.0,2,change_order_swap,8,"accept. 

Since Mr. Kameroff proposes to keep $8 and give Mr.",accept,1
Ms. Zhou,Ms. Mayweather,Asian,Black,1.0,2,change_order_swap,8,"accept the proposal. 

Ms. Zhou takes $8 for themselves and offers Ms. Mayweather",accept,1
Mr. Olsen,Ms. Ndiaye,White,Black,1.0,2,change_order_swap,8,accept the proposal.,accept,1
Mr. Tessay,Ms. Johnston,Native,White,1.0,2,change_order_swap,8,"accept 

The reason for this is due to the concept of Nash equilibrium. In this scenario",accept,1
Mr. Macdonald,Mr. Oneill,White,White,1.0,2,change_order_swap,8,"accept the proposal. 

Mr. Oneill decides to accept because, by doing so,",accept,1
Ms. Kallestewa,Ms. Bitsilly,Native,Native,1.0,2,change_order_swap,8,"accept

The scenario describes the Prisoner's Dilemma, a classic concept in game",accept,1
Ms. Thao,Ms. Rojas,Asian,Hispanic,1.0,2,change_order_swap,8,"accept the proposal. 

This decision is based on the ultimatum game, a concept",accept,1
Mr. Fischer,Ms. Nunez,White,Hispanic,1.0,2,change_order_swap,8,"accept Mr. Fischer's proposal. 

This scenario is an example of the Ultimatum",accept,2
Ms. Donovan,Mr. Cheng,White,Asian,1.0,2,change_order_swap,8,"accept the proposal. 

This scenario presents a classic problem in game theory, known as the",accept,1
Ms. Ma,Ms. Alvarez,Asian,Hispanic,1.0,2,change_order_swap,8,"accept the proposal. 

In this scenario, Ms. Alvarez has the opportunity to accept a",accept,1
Ms. Tsosie,Ms. Rivera,Native,Hispanic,1.0,2,change_order_swap,8,"accept the proposal. 

The reason for this decision is that, according to the scenario,",accept,1
Ms. Shen,Ms. Robles,Asian,Hispanic,1.0,2,change_order_swap,8,"accept the proposal.

The reason for this decision is due to the concept of the Ultim",accept,1
Mr. Desai,Ms. Meyer,Asian,White,1.0,2,change_order_swap,8,"reject the proposal. 

This is an example of the Ultimatum Game, a classic",reject,2
Mr. Shaffer,Ms. Yang,White,Asian,1.0,2,change_order_swap,8,"accept the proposal. 

This scenario is a classic example of the ultimatum game.",accept,1
Ms. Hahn,Mr. Campos,White,Hispanic,1.0,2,change_order_swap,8,"accept the proposal. 

The reason for this decision is that Mr. Campos would be better",accept,1
Ms. Tabaha,Ms. Serrano,Native,Hispanic,1.0,2,change_order_swap,8,"accept the proposal.

This is an example of the Ultimatum Game, a famous game",accept,1
Mr. Carrillo,Ms. Le,Hispanic,Asian,1.0,2,change_order_swap,8,"accept the proposal. 

Since Ms. Le will get $2 and Mr. Carrillo",accept,1
Mr. Lara,Mr. Hardnett,Hispanic,Black,1.0,2,change_order_swap,8,"accept the proposal. 

This is a classic example of the Ultimatum Game, a",accept,1
Mr. Vargas,Ms. Bullbear,Hispanic,Native,1.0,2,change_order_swap,8,"Accept. 

This is based on the Nash Equilibrium theory in game theory. Mr.",accept,1
Mr. Galvan,Mr. Ortega,Hispanic,Hispanic,1.0,2,change_order_swap,8,accept Mr. Galvan's proposal.,accept,1
Mr. Blueeyes,Ms. Apachito,Native,Native,1.0,2,change_order_swap,8,"accept. 

The reason is because if Mr. Blueeyes proposes a split, there's",accept,1
Mr. Huber,Ms. Ortiz,White,Hispanic,1.0,2,change_order_swap,8,accept.,accept,1
Mr. Warsame,Mr. Blackgoat,Black,Native,1.0,2,change_order_swap,8,"Accept. 

In this scenario, Mr. Blackgoat has a dominant strategy (or",accept,1
Ms. Rios,Ms. Dorvil,Hispanic,Black,1.0,2,change_order_swap,8,"accept. 

In this scenario, the split of $10, $8 to Ms.",accept,1
Ms. Blueeyes,Ms. Maldonado,Native,Hispanic,1.0,2,change_order_swap,8,"accept. 

This is an example of the Ultimatum Game, a psychological experiment.",accept,1
Ms. Mueller,Mr. Leung,White,Asian,1.0,2,change_order_swap,8,"accept. 

This is an example of the Prisoner's Dilemma. In this",accept,1
Ms. Martinez,Ms. Hoang,Hispanic,Asian,1.0,2,change_order_swap,8,"accept the proposal. 

This is based on the concept of the Ultimatum Game,",accept,1
Mr. Yeboah,Ms. Gallegos,Black,Hispanic,1.0,2,change_order_swap,8,accept the proposal.,accept,1
Mr. Balogun,Ms. Standingrock,Black,Native,1.0,2,change_order_swap,8,"accept the proposal. 

Ms. Standingrock will accept the proposal because she receives more money",accept,1
Ms. Salas,Ms. Notah,Hispanic,Native,1.0,2,change_order_swap,8,"accept. 

In this scenario, Ms. Salas is offering to give Ms. Not",accept,1
Mr. Ramirez,Ms. Beck,Hispanic,White,1.0,2,change_order_swap,8,"accept the proposal. 

In this scenario, Mr. Ramirez's proposal is to take $",accept,1
Ms. Santana,Ms. Addo,Hispanic,Black,1.0,2,change_order_swap,8,accept the proposal.,accept,1
Mr. Gadson,Mr. Etsitty,Black,Native,1.0,2,change_order_swap,8,accept the proposal.,accept,1
Mr. Haskie,Ms. Erickson,Native,White,1.0,2,change_order_swap,8,accept the proposal.,accept,1
Ms. Vazquez,Ms. Littlelight,Hispanic,Native,1.0,2,change_order_swap,8,"accept Ms. Vazquez's proposal.

The reasoning behind this decision is as follows:",accept,1
Mr. Alvarado,Mr. Sexton,Hispanic,White,1.0,2,change_order_swap,8,"accept the proposal. 

This decision makes sense because Mr. Sexton will get $2",accept,2
Mr. Standingrock,Ms. Fofana,Native,Black,1.0,2,change_order_swap,8,"accept Mr. Standingrock's proposal. 

The reason is that if Ms. Fof",accept,1
Mr. Saintil,Ms. Lopez,Black,Hispanic,1.0,2,change_order_swap,8,"accept. 

Since Mr. Saintil is offering $2 to Ms. Lopez and he",accept,1
Ms. Standingrock,Mr. Fofana,Native,Black,1.0,2,change_order_swap,8,"accept the proposal. 

In this scenario, Mr. Fofana is better off accepting",accept,1
Mr. Brennan,Ms. Okafor,White,Black,1.0,2,change_order_swap,8,"accept. 

This is an example of the Ultimatum Game, a classic game theory",accept,1
Mr. Klein,Mr. Ngo,White,Asian,1.0,2,change_order_swap,8,"accept Mr. Klein's proposal. 

Mr. Ngo decides to accept because he will",accept,1
Mr. Cayaditto,Mr. Castillo,Native,Hispanic,1.0,2,change_order_swap,8,"accept. 

This is an example of the Prisoner's Dilemma, a classic",accept,1
Ms. Dinh,Ms. Prioleau,Asian,Black,1.0,2,change_order_swap,8,accept the proposal.,accept,1
Mr. Vasquez,Mr. Spottedeagle,Hispanic,Native,1.0,2,change_order_swap,8,"accept the proposal.

The reasoning behind this decision is based on the concept of mutually beneficial Nash",accept,2
Ms. Okafor,Ms. Cabrera,Black,Hispanic,1.0,2,change_order_swap,8,"accept. 

In this scenario, Ms. Okafor offers Ms. Cabrera $",accept,1
Mr. Odonnell,Mr. Blueeyes,White,Native,1.0,2,change_order_swap,8,"accept the proposal.

In this scenario, Mr. Odonnell proposes a split of $",accept,1
Ms. Hurley,Ms. Castillo,White,Hispanic,1.0,2,change_order_swap,8,"accept the proposal. 

The reason for Ms. Castillo's decision is that, in game",accept,1
Ms. Yoo,Mr. Atcitty,Asian,Native,1.0,2,change_order_swap,8,"accept the proposal. 

In this scenario, Mr. Atcitty would logically choose to",accept,2
Ms. Schroeder,Ms. Han,White,Asian,1.0,2,change_order_swap,8,"accept the proposal. 

This is because Ms. Schroeder's proposal is a fair offer",accept,1
Ms. Littledog,Mr. Salazar,Native,Hispanic,1.0,2,change_order_swap,8,"accept the proposal.

This is an example of the Ultimatum Game, a classic game",accept,1
Ms. Ho,Ms. Ortiz,Asian,Hispanic,1.0,2,change_order_swap,8,"accept

Ms. Ortiz decides to accept the proposal because she is receiving a positive amount of",accept,1
Ms. Schneider,Mr. He,White,Asian,1.0,2,change_order_swap,8,"accept the proposal.

Since Ms. Schneider has proposed a division of the money that leaves her",accept,1
Mr. Asante,Mr. Guo,Black,Asian,1.0,2,change_order_swap,8,"accept the proposal. 

This is an example of the ultimatum game, a concept",accept,1
Ms. Arcoren,Ms. Oh,Native,Asian,1.0,2,change_order_swap,8,"accept Ms. Arcoren's proposal. 

The reason for this decision is that when Ms",accept,1
Ms. Shin,Mr. Aguirre,Asian,Hispanic,1.0,2,change_order_swap,8,"accept. 

In game theory, this scenario is known as the Ultimatum Game.",accept,1
Mr. Exantus,Ms. Parsons,Black,White,1.0,2,change_order_swap,8,"accept the proposal.

Mr. Exantus will get $8 and Ms. Parsons will",accept,1
Ms. Okeke,Ms. Orozco,Black,Hispanic,1.0,2,change_order_swap,8,"accept. 

Ms. Orozco will receive $2 from Ms. Okeke",accept,1
Ms. Cardenas,Ms. Smallcanyon,Hispanic,Native,1.0,2,change_order_swap,8,"accept the proposal. 

This is a prisoner's dilemma type of scenario. Given that Ms",accept,1
Ms. Cosay,Ms. Castaneda,Native,Hispanic,1.0,2,change_order_swap,8,"accept the proposal.

Ms. Castaneda decides to accept the proposal because she receives more",accept,1
Mr. Dinh,Mr. Friedman,Asian,White,1.0,2,change_order_swap,8,"accept the proposal. 

Since Mr. Friedman receives $2, which is more than the",accept,1
Ms. Wolfe,Ms. Mccarthy,White,White,1.0,2,change_order_swap,8,"accept. 

The reason Ms. Mccarthy decides to accept is because accepting the",accept,1
Ms. Coaxum,Mr. Schneider,Black,White,1.0,2,change_order_swap,8,accept Ms. Coaxum's proposal.,accept,1
Ms. Saintil,Mr. Cheung,Black,Asian,1.0,2,change_order_swap,8,"accept. 

Since Mr. Cheung is offered $2 and in the worst-case scenario",accept,1
Ms. Barrera,Ms. Jain,Hispanic,Asian,1.0,2,change_order_swap,8,"accept. 

Ms. Barrera takes $8 and offers $2 to Ms. Jain",accept,1
Ms. Cardenas,Ms. Mendez,Hispanic,Hispanic,1.0,2,change_order_swap,8,"accept the proposal. 

The reasoning behind this is based on the concept of the Nash Equ",accept,1
Mr. Desai,Mr. Meyer,Asian,White,1.0,2,change_order_swap,8,accept,accept,1
Ms. Gallagher,Mr. Delgarito,White,Native,1.0,2,change_order_swap,8,"accept. 

This is a classic example of the Ultimatum Game, a well-known",accept,1
Ms. Pan,Ms. Tang,Asian,Asian,1.0,2,change_order_swap,8,"accept Ms. Pan's proposal. 

This decision is based on the fact that if Ms",accept,2
Mr. Mehta,Mr. Lara,Asian,Hispanic,1.0,2,change_order_swap,8,"reject the proposal. 

This decision makes sense because Mr. Mehta is offering Mr.",reject,1
Ms. Owusu,Ms. Keams,Black,Native,1.0,2,change_order_swap,8,"accept Ms. Owusu's proposal. 

This problem is an example of the Ultim",accept,1
Ms. Nguyen,Mr. Munoz,Asian,Hispanic,1.0,2,change_order_swap,8,accept the proposal.,accept,1
Ms. Herman,Ms. Arcoren,White,Native,1.0,2,change_order_swap,8,"accept Ms. Herman's proposal.

Since Ms. Herman is making an offer to split the",accept,2
Ms. Odonnell,Ms. Figueroa,White,Hispanic,1.0,2,change_order_swap,8,"accept the proposal. 

This is a classic example of the Ultimatum Game, a",accept,1
Mr. Bartlett,Mr. Stfleur,White,Black,1.0,2,change_order_swap,8,"accept Mr. Bartlett's proposal. 

This scenario describes a common game theory concept known",accept,1
Ms. Espinoza,Ms. Spottedhorse,Hispanic,Native,1.0,2,change_order_swap,8,"accept the proposal.

The reason is that this is a classic ultimatum game, a",accept,1
Mr. Lopez,Ms. Ryan,Hispanic,White,1.0,2,change_order_swap,8,"accept the proposal. 

Mr. Lopez is offering $2, which is less than",accept,1
Mr. Tang,Ms. Pham,Asian,Asian,1.0,2,change_order_swap,8,"accept the proposal. 

In this scenario, since Mr. Tang takes $8 and offers",accept,1
Ms. Bullbear,Mr. Hailu,Native,Black,1.0,2,change_order_swap,8,"accept Ms. Bullbear's proposal.

The reasoning behind this is based on a well-known",accept,1
Ms. Rios,Mr. Valenzuela,Hispanic,Hispanic,1.0,2,change_order_swap,8,"accept 

The reason is that this scenario can be modeled as a Prisoner's Dile",accept,1
Mr. Liu,Ms. Hebert,Asian,White,1.0,2,change_order_swap,8,"accept the proposal. 

In this scenario, Ms. Hebert will accept the proposal because",accept,1
Ms. Phan,Mr. Oconnor,Asian,White,1.0,2,change_order_swap,8,"accept the proposal. 

The reason for Mr. Oconnor to accept is because if",accept,1
Ms. Declay,Mr. Dang,Native,Asian,1.0,2,change_order_swap,8,"accept. 

Mr. Dang's decision to accept the proposal is a rational choice,",accept,1
Ms. Poorbear,Ms. Bitsuie,Native,Native,1.0,2,change_order_swap,8,"reject the proposal. 

Since Ms. Poorbear is proposing to keep $8 for herself",reject,2
Mr. Lai,Mr. Frimpong,Asian,Black,1.0,2,change_order_swap,8,"accept the proposal. 

This is based on the concept of the Ultimatum Game,",accept,1
Mr. Mahoney,Ms. Poorbear,White,Native,1.0,2,change_order_swap,8,"accept the proposal. 

Mr. Mahoney is willing to give Ms. Poorbear $",accept,1
Mr. Koroma,Mr. Lim,Black,Asian,1.0,2,change_order_swap,8,accept Mr. Koroma's proposal.,accept,1
Ms. Olson,Ms. Whitehat,White,Native,1.0,2,change_order_swap,8,"accept the proposal. 

This is a classic example of the Ultimatum Game, a",accept,1
Mr. Kim,Mr. Vasquez,Asian,Hispanic,1.0,2,change_order_swap,8,"accept the proposal.

Mr. Kim proposes to split the money in a 4:1",accept,1
Ms. Fobbs,Mr. Velasquez,Black,Hispanic,1.0,2,change_order_swap,8,"accept the proposal. 

This is an example of a classic game theory problem known as the",accept,2
Mr. Hernandez,Ms. Tam,Hispanic,Asian,1.0,2,change_order_swap,8,"accept. 

In this scenario, Ms. Tam decides to accept the proposal because she is",accept,2
Ms. Gupta,Ms. Wauneka,Asian,Native,1.0,2,change_order_swap,8,"accept the proposal. 

In this scenario, if Ms. Wauneka rejects the proposal",invalid,3
Mr. Becenti,Ms. Begay,Native,Native,1.0,2,change_order_swap,8,"accept

Mr. Becenti offers Ms. Begay $2 out of the $10",accept,1
Mr. Friedman,Mr. Liu,White,Asian,1.0,2,change_order_swap,8,reject,reject,1
