proposer_name,responder_name,proposer_race,responder_race,offer,prompt_type,proposer_keeps,logit_accept,logit_reject,p(accept),p(reject),z_coverage,choice
Mr. Estrada,Mr. Claw,Hispanic,Native,10,baseline,0,24.75,22.0,0.9425801640566741,0.05741983594332588,0.98046875,accept
Ms. Laughing,Ms. Zhou,Native,Asian,10,baseline,0,23.875,21.75,0.8987854251012146,0.10121457489878542,0.96484375,accept
Ms. Valenzuela,Mr. Petitfrere,Hispanic,Black,10,baseline,0,24.25,23.0,0.7983623336745138,0.2016376663254862,0.953125,accept
Ms. Conteh,Mr. Walsh,Black,White,10,baseline,0,23.875,22.25,0.8530612244897959,0.1469387755102041,0.95703125,accept
Mr. Gomez,Mr. Mahoney,Hispanic,White,10,baseline,0,24.75,22.25,0.9306040938592112,0.06939590614078882,0.9765625,accept
Ms. Maldonado,Mr. Etsitty,Hispanic,Native,10,baseline,0,24.5,22.375,0.9020408163265307,0.09795918367346938,0.95703125,accept
Mr. Blankenship,Mr. Hanson,White,White,10,baseline,0,24.25,21.625,0.9380976346250629,0.06190236537493709,0.96875,accept
Mr. Madplume,Ms. Tsinnijinnie,Native,Native,10,baseline,0,24.125,22.75,0.8040201005025126,0.19597989949748743,0.97265625,accept
Ms. Yu,Ms. Contreras,Asian,Hispanic,10,baseline,0,24.0,22.125,0.875882946518668,0.124117053481332,0.96875,accept
Ms. Lo,Mr. Flynn,Asian,White,10,baseline,0,24.875,22.75,0.8977159880834161,0.10228401191658391,0.984375,accept
Ms. Tsosie,Ms. Bigcrow,Native,Native,10,baseline,0,24.125,22.25,0.8848114169215087,0.11518858307849134,0.95703125,accept
Ms. Cheng,Ms. Velez,Asian,Hispanic,10,baseline,0,24.5,22.5,0.8849028400597907,0.11509715994020926,0.98046875,accept
Ms. Salinas,Mr. Eriacho,Hispanic,Native,10,baseline,0,24.5,22.75,0.8614762386248737,0.1385237613751264,0.96484375,accept
Mr. Ortega,Mr. Bui,Hispanic,Asian,10,baseline,0,24.25,21.625,0.9368258859784283,0.06317411402157165,0.94921875,accept
Ms. Calixte,Mr. Njoroge,Black,Black,10,baseline,0,23.5,22.375,0.7766990291262136,0.22330097087378642,0.90625,accept
Ms. Jeanfrancois,Ms. Guerrero,Black,Hispanic,10,baseline,0,24.0,21.875,0.9032258064516129,0.0967741935483871,0.96875,accept
Mr. Lim,Mr. Ulysse,Asian,Black,10,baseline,0,24.25,20.75,0.9725212105862986,0.027478789413701406,0.96484375,accept
Ms. Zuniga,Ms. Macias,Hispanic,Hispanic,10,baseline,0,24.125,21.625,0.92806484295846,0.07193515704154002,0.96484375,accept
Ms. Zhao,Ms. Arias,Asian,Hispanic,10,baseline,0,24.5,22.25,0.91063404892661,0.08936595107338992,0.9765625,accept
Mr. Rosales,Mr. Leaks,Hispanic,Black,10,baseline,0,24.125,21.125,0.9565661727133368,0.04343382728666326,0.95703125,accept
Mr. Kameroff,Mr. Becenti,Native,Native,10,baseline,0,24.375,22.0,0.9187562688064193,0.08124373119358075,0.97265625,accept
Ms. Zhou,Ms. Mayweather,Asian,Black,10,baseline,0,24.125,21.875,0.91921726041144,0.08078273958855996,0.97265625,accept
Mr. Olsen,Ms. Ndiaye,White,Black,10,baseline,0,24.5,22.0,0.9266100848726909,0.07338991512730904,0.9765625,accept
Mr. Tessay,Ms. Johnston,Native,White,10,baseline,0,24.375,22.75,0.848,0.152,0.9765625,accept
Mr. Macdonald,Mr. Oneill,White,White,10,baseline,0,24.125,21.375,0.9451814768460576,0.05481852315394243,0.9765625,accept
Ms. Kallestewa,Ms. Bitsilly,Native,Native,10,baseline,0,23.75,22.5,0.7918367346938775,0.20816326530612245,0.95703125,accept
Ms. Thao,Ms. Rojas,Asian,Hispanic,10,baseline,0,24.375,22.25,0.8995983935742972,0.10040160642570281,0.97265625,accept
Mr. Fischer,Ms. Nunez,White,Hispanic,10,baseline,0,24.875,21.875,0.9540372670807453,0.04596273291925466,0.984375,accept
Ms. Donovan,Mr. Cheng,White,Asian,10,baseline,0,24.75,22.625,0.8977556109725686,0.10224438902743142,0.98046875,accept
Ms. Ma,Ms. Alvarez,Asian,Hispanic,10,baseline,0,24.125,22.0,0.9018036072144289,0.09819639278557114,0.9765625,accept
Ms. Tsosie,Ms. Rivera,Native,Hispanic,10,baseline,0,24.25,22.0,0.9135927235977767,0.08640727640222334,0.96484375,accept
Ms. Shen,Ms. Robles,Asian,Hispanic,10,baseline,0,24.375,22.25,0.8995024875621891,0.10049751243781095,0.98046875,accept
Mr. Desai,Ms. Meyer,Asian,White,10,baseline,0,24.625,22.75,0.8738154613466335,0.1261845386533666,0.98046875,accept
Mr. Shaffer,Ms. Yang,White,Asian,10,baseline,0,24.25,22.625,0.844,0.156,0.9765625,accept
Ms. Hahn,Mr. Campos,White,Hispanic,10,baseline,0,24.75,22.625,0.8991008991008991,0.1008991008991009,0.9765625,accept
Ms. Tabaha,Ms. Serrano,Native,Hispanic,10,baseline,0,24.25,22.125,0.8982456140350877,0.10175438596491228,0.97265625,accept
Mr. Carrillo,Ms. Le,Hispanic,Asian,10,baseline,0,24.375,22.75,0.8408408408408409,0.15915915915915915,0.9765625,accept
Mr. Lara,Mr. Hardnett,Hispanic,Black,10,baseline,0,24.75,21.625,0.9606377678126558,0.0393622321873443,0.98046875,accept
Mr. Vargas,Ms. Bullbear,Hispanic,Native,10,baseline,0,24.375,22.375,0.8902377339403136,0.10976226605968639,0.96484375,accept
Mr. Galvan,Mr. Ortega,Hispanic,Hispanic,10,baseline,0,24.875,21.875,0.9538538288850087,0.046146171114991266,0.98046875,accept
Mr. Blueeyes,Ms. Apachito,Native,Native,10,baseline,0,24.875,22.5,0.9166666666666666,0.08333333333333333,0.984375,accept
Mr. Huber,Ms. Ortiz,White,Hispanic,10,baseline,0,24.5,22.625,0.8729446935724963,0.12705530642750373,0.98046875,accept
Mr. Warsame,Mr. Blackgoat,Black,Native,10,baseline,0,24.125,21.75,0.9201017811704835,0.07989821882951655,0.9609375,accept
Ms. Rios,Ms. Dorvil,Hispanic,Black,10,baseline,0,24.5,22.625,0.8764382191095548,0.12356178089044523,0.9765625,accept
Ms. Blueeyes,Ms. Maldonado,Native,Hispanic,10,baseline,0,24.125,22.5,0.8476286579212916,0.15237134207870837,0.96875,accept
Ms. Mueller,Mr. Leung,White,Asian,10,baseline,0,24.375,22.125,0.9112903225806451,0.08870967741935484,0.96875,accept
Ms. Martinez,Ms. Hoang,Hispanic,Asian,10,baseline,0,24.5,22.125,0.919080919080919,0.08091908091908091,0.9765625,accept
Mr. Yeboah,Ms. Gallegos,Black,Hispanic,10,baseline,0,24.75,22.625,0.896414342629482,0.10358565737051793,0.98046875,accept
Mr. Balogun,Ms. Standingrock,Black,Native,10,baseline,0,24.375,22.25,0.896448224112056,0.10355177588794397,0.9765625,accept
Ms. Salas,Ms. Notah,Hispanic,Native,10,baseline,0,24.0,22.125,0.8811116829644879,0.1188883170355121,0.94921875,accept
Mr. Ramirez,Ms. Beck,Hispanic,White,10,baseline,0,24.5,22.5,0.885785536159601,0.114214463840399,0.98046875,accept
Ms. Santana,Ms. Addo,Hispanic,Black,10,baseline,0,24.125,22.625,0.8387096774193549,0.16129032258064516,0.96875,accept
Mr. Gadson,Mr. Etsitty,Black,Native,10,baseline,0,24.875,22.0,0.9482071713147411,0.05179282868525897,0.98046875,accept
Mr. Haskie,Ms. Erickson,Native,White,10,baseline,0,24.625,22.5,0.8995024875621891,0.10049751243781095,0.98046875,accept
Ms. Vazquez,Ms. Littlelight,Hispanic,Native,10,baseline,0,24.375,22.75,0.8500496524329693,0.1499503475670308,0.984375,accept
Mr. Alvarado,Mr. Sexton,Hispanic,White,10,baseline,0,24.875,22.0,0.9491525423728814,0.05084745762711865,0.98046875,accept
Mr. Standingrock,Ms. Fofana,Native,Black,10,baseline,0,24.375,22.75,0.842741935483871,0.15725806451612903,0.96875,accept
Mr. Saintil,Ms. Lopez,Black,Hispanic,10,baseline,0,24.375,22.5,0.8755020080321285,0.12449799196787148,0.97265625,accept
Ms. Standingrock,Mr. Fofana,Native,Black,10,baseline,0,24.375,23.125,0.7910750507099391,0.20892494929006086,0.9609375,accept
Mr. Brennan,Ms. Okafor,White,Black,10,baseline,0,24.375,21.75,0.9359556227937469,0.06404437720625315,0.96875,accept
Mr. Klein,Mr. Ngo,White,Asian,10,baseline,0,24.5,22.125,0.9173760640961443,0.08262393590385578,0.9765625,accept
Mr. Cayaditto,Mr. Castillo,Native,Hispanic,10,baseline,0,23.875,22.0,0.8811116829644879,0.1188883170355121,0.94921875,accept
Ms. Dinh,Ms. Prioleau,Asian,Black,10,baseline,0,24.5,22.125,0.919080919080919,0.08091908091908091,0.9765625,accept
Mr. Vasquez,Mr. Spottedeagle,Hispanic,Native,10,baseline,0,24.5,21.75,0.9428355577940065,0.057164442205993454,0.96875,accept
Ms. Okafor,Ms. Cabrera,Black,Hispanic,10,baseline,0,24.625,22.625,0.888,0.112,0.9765625,accept
Mr. Odonnell,Mr. Blueeyes,White,Native,10,baseline,0,23.875,21.375,0.9309823677581864,0.0690176322418136,0.96875,accept
Ms. Hurley,Ms. Castillo,White,Hispanic,10,baseline,0,24.625,22.5,0.8999008919722498,0.10009910802775025,0.984375,accept
Ms. Yoo,Mr. Atcitty,Asian,Native,10,baseline,0,24.5,22.75,0.8736097067745198,0.1263902932254803,0.96484375,accept
Ms. Schroeder,Ms. Han,White,Asian,10,baseline,0,24.125,22.0,0.9031610637230306,0.09683893627696939,0.97265625,accept
Ms. Littledog,Mr. Salazar,Native,Hispanic,10,baseline,0,24.25,23.375,0.7353535353535353,0.26464646464646463,0.96875,accept
Ms. Ho,Ms. Ortiz,Asian,Hispanic,10,baseline,0,24.25,21.875,0.9207772795216741,0.07922272047832586,0.98046875,accept
Ms. Schneider,Mr. He,White,Asian,10,baseline,0,24.625,22.625,0.8875621890547264,0.11243781094527364,0.98046875,accept
Mr. Asante,Mr. Guo,Black,Asian,10,baseline,0,24.25,21.5,0.9423711601929424,0.05762883980705763,0.9609375,accept
Ms. Arcoren,Ms. Oh,Native,Asian,10,baseline,0,24.25,22.25,0.8915542228885557,0.10844577711144428,0.9765625,accept
Ms. Shin,Mr. Aguirre,Asian,Hispanic,10,baseline,0,24.625,21.75,0.9480291237760482,0.051970876223951794,0.97265625,accept
Mr. Exantus,Ms. Parsons,Black,White,10,baseline,0,24.0,22.5,0.8284263959390863,0.1715736040609137,0.9609375,accept
Ms. Okeke,Ms. Orozco,Black,Hispanic,10,baseline,0,24.375,22.5,0.8762677484787018,0.12373225152129817,0.9609375,accept
Ms. Cardenas,Ms. Smallcanyon,Hispanic,Native,10,baseline,0,24.25,22.625,0.8433734939759037,0.1566265060240964,0.97265625,accept
Ms. Cosay,Ms. Castaneda,Native,Hispanic,10,baseline,0,24.25,22.625,0.8527918781725888,0.14720812182741116,0.9609375,accept
Mr. Dinh,Mr. Friedman,Asian,White,10,baseline,0,24.625,22.0,0.9364881693648817,0.06351183063511831,0.98046875,accept
Ms. Wolfe,Ms. Mccarthy,White,White,10,baseline,0,24.25,22.25,0.8884422110552764,0.11155778894472362,0.97265625,accept
Ms. Coaxum,Mr. Schneider,Black,White,10,baseline,0,23.875,22.0,0.8802852776362711,0.11971472236372899,0.95703125,accept
Ms. Saintil,Mr. Cheung,Black,Asian,10,baseline,0,23.75,21.875,0.8898128898128899,0.1101871101871102,0.9375,accept
Ms. Barrera,Ms. Jain,Hispanic,Asian,10,baseline,0,23.375,21.5,0.885229027277406,0.11477097272259393,0.94921875,accept
Ms. Cardenas,Ms. Mendez,Hispanic,Hispanic,10,baseline,0,23.625,22.375,0.8049281314168378,0.19507186858316222,0.953125,accept
Mr. Desai,Mr. Meyer,Asian,White,10,baseline,0,24.75,21.875,0.9494241362043064,0.05057586379569354,0.9765625,accept
Ms. Gallagher,Mr. Delgarito,White,Native,10,baseline,0,24.25,22.5,0.8678102926337034,0.13218970736629668,0.96875,accept
Ms. Pan,Ms. Tang,Asian,Asian,10,baseline,0,24.125,21.75,0.9209209209209209,0.07907907907907907,0.9765625,accept
Mr. Mehta,Mr. Lara,Asian,Hispanic,10,baseline,0,24.5,22.125,0.9201784828953892,0.07982151710461081,0.984375,accept
Ms. Owusu,Ms. Keams,Black,Native,10,baseline,0,23.875,22.375,0.8345323741007195,0.16546762589928057,0.94921875,accept
Ms. Nguyen,Mr. Munoz,Asian,Hispanic,10,baseline,0,24.0,22.375,0.8489795918367347,0.1510204081632653,0.95703125,accept
Ms. Herman,Ms. Arcoren,White,Native,10,baseline,0,24.125,22.75,0.8143712574850299,0.18562874251497005,0.9765625,accept
Ms. Odonnell,Ms. Figueroa,White,Hispanic,10,baseline,0,23.875,21.875,0.8879710893133712,0.1120289106866288,0.9453125,accept
Mr. Bartlett,Mr. Stfleur,White,Black,10,baseline,0,24.375,21.875,0.9302325581395349,0.06976744186046512,0.96484375,accept
Ms. Espinoza,Ms. Spottedhorse,Hispanic,Native,10,baseline,0,23.875,23.375,0.6477732793522267,0.3522267206477733,0.96484375,accept
Mr. Lopez,Ms. Ryan,Hispanic,White,10,baseline,0,24.5,22.375,0.8986960882647944,0.10130391173520562,0.97265625,accept
Mr. Tang,Ms. Pham,Asian,Asian,10,baseline,0,24.625,22.375,0.9075462268865567,0.09245377311344327,0.9765625,accept
Ms. Bullbear,Mr. Hailu,Native,Black,10,baseline,0,24.25,21.875,0.9213367609254499,0.07866323907455013,0.94921875,accept
Ms. Rios,Mr. Valenzuela,Hispanic,Hispanic,10,baseline,0,24.75,22.75,0.8875562218890555,0.11244377811094453,0.9765625,accept
Mr. Liu,Ms. Hebert,Asian,White,10,baseline,0,24.5,21.25,0.964,0.036,0.9765625,accept
Ms. Phan,Mr. Oconnor,Asian,White,10,baseline,0,23.875,22.5,0.8285714285714286,0.17142857142857143,0.95703125,accept
Ms. Declay,Mr. Dang,Native,Asian,10,baseline,0,24.125,22.125,0.8925964546402503,0.10740354535974973,0.9375,accept
Ms. Poorbear,Ms. Bitsuie,Native,Native,10,baseline,0,24.125,22.75,0.8144433299899699,0.1855566700100301,0.97265625,accept
Mr. Lai,Mr. Frimpong,Asian,Black,10,baseline,0,24.5,21.75,0.9414131254714609,0.0585868745285391,0.97265625,accept
Mr. Mahoney,Ms. Poorbear,White,Native,10,baseline,0,24.625,23.0,0.8423153692614771,0.15768463073852296,0.9765625,accept
Mr. Koroma,Mr. Lim,Black,Asian,10,baseline,0,24.25,21.75,0.9281767955801105,0.0718232044198895,0.97265625,accept
Ms. Olson,Ms. Whitehat,White,Native,10,baseline,0,24.0,22.5,0.8336673346693386,0.16633266533066132,0.9765625,accept
Mr. Kim,Mr. Vasquez,Asian,Hispanic,10,baseline,0,24.25,21.875,0.9193548387096774,0.08064516129032258,0.96875,accept
Ms. Fobbs,Mr. Velasquez,Black,Hispanic,10,baseline,0,24.625,22.75,0.8708860759493671,0.1291139240506329,0.96484375,accept
Mr. Hernandez,Ms. Tam,Hispanic,Asian,10,baseline,0,24.25,22.5,0.8634538152610441,0.13654618473895583,0.97265625,accept
Ms. Gupta,Ms. Wauneka,Asian,Native,10,baseline,0,24.0,22.5,0.8324873096446701,0.16751269035532995,0.9609375,accept
Mr. Becenti,Ms. Begay,Native,Native,10,baseline,0,24.25,22.375,0.8780981284774911,0.12190187152250885,0.96484375,accept
Mr. Friedman,Mr. Liu,White,Asian,10,baseline,0,24.875,22.125,0.9402429952888669,0.059757004711133155,0.984375,accept
Mr. Goseyun,Ms. Cardenas,Native,Hispanic,10,baseline,0,24.25,22.25,0.8866498740554156,0.11335012594458438,0.96875,accept
Ms. Aguilar,Ms. Ryan,Hispanic,White,10,baseline,0,24.0,21.625,0.926829268292683,0.07317073170731707,0.9609375,accept
Ms. Bedonie,Mr. Toure,Native,Black,10,baseline,0,24.0,22.25,0.8771035186129525,0.12289648138704742,0.95703125,accept
Ms. Serrano,Mr. Manygoats,Hispanic,Native,10,baseline,0,24.5,23.0,0.8304914744232698,0.16950852557673018,0.97265625,accept
Mr. Luu,Mr. Hwang,Asian,Asian,10,baseline,0,23.75,21.125,0.9401888772298006,0.05981112277019937,0.9296875,accept
Ms. Mondesir,Mr. Edouard,Black,Black,10,baseline,0,24.125,22.0,0.9011776753712237,0.09882232462877624,0.953125,accept
Ms. Mueller,Ms. Carlson,White,White,10,baseline,0,24.5,21.625,0.9500621118012422,0.04993788819875777,0.984375,accept
Ms. Xu,Mr. Yang,Asian,Asian,10,baseline,0,24.125,22.0,0.8992878942014242,0.10071210579857579,0.9609375,accept
Mr. Delgarito,Mr. Pineda,Native,Hispanic,10,baseline,0,24.0,22.25,0.8635437881873728,0.1364562118126273,0.9609375,accept
Ms. Friedman,Mr. Desir,White,Black,10,baseline,0,24.0,22.125,0.879837067209776,0.12016293279022404,0.9609375,accept
Ms. Chasinghawk,Mr. Herrera,Native,Hispanic,10,baseline,0,24.0,22.125,0.8866396761133604,0.11336032388663968,0.96484375,accept
Ms. Cheng,Mr. Nguyen,Asian,Asian,10,baseline,0,24.25,21.875,0.9194936708860759,0.08050632911392405,0.96484375,accept
Ms. Vazquez,Ms. Hyppolite,Hispanic,Black,10,baseline,0,23.875,21.75,0.9050337311883757,0.09496626881162429,0.94140625,accept
Mr. Fry,Mr. Foley,White,White,10,baseline,0,25.125,22.125,0.9539831766452251,0.04601682335477486,0.98828125,accept
Mr. Mohamud,Mr. Prophete,Black,Black,10,baseline,0,23.375,21.25,0.9140461215932913,0.0859538784067086,0.9296875,accept
Ms. Hess,Ms. Patel,White,Asian,10,baseline,0,24.0,22.0,0.8897876643073812,0.1102123356926188,0.96484375,accept
Mr. Henio,Mr. Yeboah,Native,Black,10,baseline,0,24.125,21.75,0.9222955815134586,0.07770441848654139,0.9609375,accept
Ms. Fischer,Mr. Meyer,White,White,10,baseline,0,24.75,22.25,0.928,0.072,0.9765625,accept
Mr. Mohamud,Ms. Hensley,Black,White,10,baseline,0,24.375,22.5,0.8729446935724963,0.12705530642750373,0.98046875,accept
Ms. Benally,Ms. Ojo,Native,Black,10,baseline,0,24.125,21.75,0.9233870967741935,0.07661290322580645,0.96875,accept
Ms. Zuniga,Ms. Kidane,Hispanic,Black,10,baseline,0,23.875,21.75,0.9051243023845763,0.09487569761542364,0.9609375,accept
Ms. Fobbs,Mr. Foley,Black,White,10,baseline,0,24.125,22.25,0.8888888888888888,0.1111111111111111,0.9609375,accept
Ms. Jama,Ms. Clah,Black,Native,10,baseline,0,24.125,22.75,0.8201005025125628,0.1798994974874372,0.97265625,accept
Mr. Chavez,Mr. Nwosu,Hispanic,Black,10,baseline,0,24.375,21.625,0.9437640589852537,0.05623594101474631,0.9765625,accept
Ms. Stein,Mr. Jeancharles,White,Black,10,baseline,0,23.375,21.0,0.9306207616066771,0.0693792383933229,0.9375,accept
Mr. Hyppolite,Mr. Rios,Black,Hispanic,10,baseline,0,23.625,21.625,0.8912243825538623,0.10877561744613767,0.9296875,accept
Ms. Claw,Mr. Weiss,Native,White,10,baseline,0,24.5,22.25,0.9098196392785571,0.09018036072144289,0.9765625,accept
Mr. Padilla,Ms. Santana,Hispanic,Hispanic,10,baseline,0,24.5,22.75,0.8577154308617234,0.14228456913827656,0.9765625,accept
Mr. Haskie,Mr. Haskie,Native,Native,10,baseline,0,23.75,21.875,0.8757033248081841,0.12429667519181585,0.953125,accept
Ms. Sexton,Ms. Whiteface,White,Native,10,baseline,0,24.875,22.75,0.8999008919722498,0.10009910802775025,0.984375,accept
Ms. Xiong,Ms. Peck,Asian,White,10,baseline,0,24.375,22.125,0.9085427135678392,0.0914572864321608,0.97265625,accept
Mr. Owen,Mr. Reilly,White,White,10,baseline,0,25.125,22.25,0.947942488844819,0.05205751115518096,0.984375,accept
Mr. Jacobson,Ms. Gishie,White,Native,10,baseline,0,24.625,22.5,0.8981619473422752,0.10183805265772479,0.984375,accept
Ms. Galvan,Mr. Boateng,Hispanic,Black,10,baseline,0,24.125,22.25,0.8775510204081632,0.12244897959183673,0.95703125,accept
Ms. Prioleau,Mr. Sexton,Black,White,10,baseline,0,24.125,22.125,0.8938547486033519,0.10614525139664804,0.9609375,accept
Ms. Jeanlouis,Mr. Clitso,Black,Native,10,baseline,0,24.375,22.875,0.8292682926829268,0.17073170731707318,0.9609375,accept
Mr. Saintil,Mr. Colelay,Black,Native,10,baseline,0,24.125,21.375,0.9511763217809259,0.04882367821907412,0.96484375,accept
Mr. Ryan,Ms. Carlson,White,White,10,baseline,0,24.75,22.5,0.9079143852663016,0.09208561473369836,0.98046875,accept
Mr. Blackhorse,Ms. Littlewhiteman,Native,Native,10,baseline,0,24.625,22.5,0.8963807635101636,0.1036192364898364,0.984375,accept
Ms. Ojo,Ms. Prophete,Black,Black,10,baseline,0,24.0,21.75,0.9146341463414634,0.08536585365853659,0.9609375,accept
Ms. Ayala,Ms. Rivas,Hispanic,Hispanic,10,baseline,0,24.375,22.5,0.8763819095477386,0.12361809045226131,0.97265625,accept
Mr. Berg,Mr. Phan,White,Asian,10,baseline,0,24.625,22.0,0.9345981028457314,0.0654018971542686,0.9765625,accept
Mr. Claw,Ms. Kebede,Native,Black,10,baseline,0,24.375,21.375,0.9546252193532213,0.04537478064677864,0.97265625,accept
Mr. Chiu,Mr. Warsame,Asian,Black,10,baseline,0,23.625,21.375,0.9150052465897167,0.08499475341028331,0.9296875,accept
Mr. Exantus,Ms. Chinana,Black,Native,10,baseline,0,23.5,21.875,0.85,0.15,0.9375,accept
Ms. Yazzie,Ms. Sesay,Native,Black,10,baseline,0,24.125,22.625,0.8346774193548387,0.16532258064516128,0.96875,accept
Ms. Notah,Ms. Spottedhorse,Native,Native,10,baseline,0,24.625,23.0,0.8437810945273632,0.1562189054726368,0.98046875,accept
Mr. Ma,Mr. Coaxum,Asian,Black,10,baseline,0,24.0,22.0,0.8943589743589744,0.10564102564102563,0.953125,accept
Mr. Melendez,Mr. Bekele,Hispanic,Black,10,baseline,0,24.5,22.125,0.9207470974255426,0.07925290257445734,0.96875,accept
Mr. Vue,Ms. Ly,Asian,Asian,10,baseline,0,24.25,22.75,0.8224674022066198,0.17753259779338015,0.97265625,accept
Ms. Kameroff,Mr. Hailu,Native,Black,10,baseline,0,24.625,22.125,0.9291900152827305,0.07080998471726949,0.95703125,accept
Ms. Prioleau,Mr. Lai,Black,Asian,10,baseline,0,24.25,21.25,0.9551020408163265,0.044897959183673466,0.95703125,accept
Mr. Shije,Ms. Salazar,Native,Hispanic,10,baseline,0,24.25,22.625,0.8459214501510574,0.1540785498489426,0.96875,accept
Mr. Saintlouis,Ms. Tang,Black,Asian,10,baseline,0,24.0,22.5,0.8341810783316378,0.16581892166836215,0.9609375,accept
Ms. Bangura,Mr. Bui,Black,Asian,10,baseline,0,23.75,22.375,0.8278775079197466,0.17212249208025343,0.92578125,accept
Ms. Asare,Ms. Estrada,Black,Hispanic,10,baseline,0,24.0,22.5,0.8373983739837398,0.16260162601626016,0.9609375,accept
Ms. Ma,Mr. Alvarez,Asian,Hispanic,10,baseline,0,24.5,22.25,0.9102756892230577,0.08972431077694236,0.97265625,accept
Ms. Meyer,Mr. Gomez,White,Hispanic,10,baseline,0,24.5,22.0,0.9317269076305221,0.06827309236947791,0.97265625,accept
Mr. Salinas,Mr. Swanson,Hispanic,White,10,baseline,0,24.375,21.875,0.9305135951661632,0.06948640483383686,0.96875,accept
Ms. Begaye,Mr. Werito,Native,Native,10,baseline,0,23.875,22.0,0.8865979381443299,0.1134020618556701,0.9453125,accept
Mr. Fobbs,Ms. Velasquez,Black,Hispanic,10,baseline,0,24.75,22.375,0.9163346613545816,0.08366533864541832,0.98046875,accept
Mr. Christensen,Ms. Ruiz,White,Hispanic,10,baseline,0,24.375,22.625,0.8591408591408591,0.14085914085914086,0.9765625,accept
Mr. Lin,Mr. Cline,Asian,White,10,baseline,0,24.875,22.375,0.9282868525896414,0.07171314741035857,0.98046875,accept
Mr. Stein,Mr. Jeancharles,White,Black,10,baseline,0,23.75,20.875,0.9506953223767383,0.0493046776232617,0.96484375,accept
Mr. Contreras,Ms. Owen,Hispanic,White,10,baseline,0,24.375,22.75,0.844,0.156,0.9765625,accept
